0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114
95.69899,101.64926,76.68414,73.44862,-15.096111,7.7036304,-18.760231,37.704697,117.11455,13.823774,84.8094,-20.364254,192.40941,79.27881,-25.326462,-75.4624,-53.393124,-42.162327,51.461033,111.117386,71.97949,74.73088,-103.5325,99.4863,-46.49551,118.33678,100.42757,-2.759241,7.129236,54.29016,-51.961224,57.28209,118.213196,33.505535,13.647707,-28.077747,-43.077694,110.59787,113.23329,-59.816303,-43.69898,48.045784,-16.337418,-98.45853,49.51544,-115.5361,-57.99869,-57.967724,34.59483,-40.8716,175.21243,-12.720966,14.057027,44.75086,105.97569,86.07555,33.053444,-136.63065,-1.2153015,-60.79926,103.94145,63.478134,-9.234566,7.9820557,38.93653,18.0242,-34.19897,-96.288574,-38.649494,37.351,168.25859,90.75844,57.960182,96.61801,53.099915,-154.30766,25.056095,30.116055,25.18621,145.28883,63.54153,27.48081,124.11641,2.6428127,-7.0795784,66.07481,-67.388245,110.42833,-117.83383,-80.02391,48.48883,82.55397,78.04404,-66.00752,-78.918106,67.057236,38.47361,-90.276535,17.638327,-29.889317,-1.3213634,12.162702,0.7454033,-41.64764,151.94081,187.8836,86.03219,82.023186,88.8421,19.606882,75.98367,95.774536,45.916225,-79.84288,32.663506
82.79145,113.447525,111.62477,84.07646,-28.108139,37.690624,-29.175621,39.611206,120.03575,49.62757,112.91696,-25.328316,221.3692,89.168396,-9.745327,-19.458843,2.6404457,-23.009506,30.358128,157.7069,63.888077,66.32354,-133.06071,131.79301,4.745781,123.19005,53.378185,37.285053,-1.9631939,47.750168,-39.785847,56.192997,110.320724,34.919586,-15.426022,-14.446392,-38.71327,111.37718,116.73221,-49.46342,-64.61659,63.2942,-25.560085,-98.58711,56.325916,-123.248505,-57.182148,-97.06691,4.326029,-60.90833,163.08075,9.843549,3.374981,31.82919,102.75688,104.425705,40.463257,-133.82838,21.929752,-109.98079,132.45186,99.44083,-18.733803,12.478622,68.20953,23.534178,-21.021648,-68.08072,-56.98776,43.20977,128.18884,123.92709,54.319786,143.18837,79.32864,-152.30986,85.60453,12.150763,-8.09647,149.47813,54.753197,82.18512,68.41536,-11.545494,-1.29039,115.21016,-34.050648,124.49132,-154.83434,-110.869415,47.510742,73.017136,128.17944,-110.56297,-39.865894,74.61666,89.37677,-74.06314,18.924913,-30.538502,-10.214088,-37.484894,-12.521366,-63.851276,168.07967,180.51698,57.36199,58.26026,124.7531,44.587753,105.466705,121.10042,72.92772,-158.3627,-2.778429
86.42312,107.944244,121.045105,81.3726,-27.197033,17.28407,-61.06776,34.800182,152.92216,41.576477,17.739624,45.287422,225.88557,67.24914,-15.285225,-32.85306,-29.146244,-20.335232,17.134277,141.81296,43.056145,75.63849,-146.16312,146.65607,-39.08218,119.49489,82.892365,21.148277,37.511097,41.210777,-64.16235,82.02124,123.41696,20.359674,4.5105095,-17.599586,-72.48486,90.16548,93.89458,-43.262173,-92.61214,78.5469,-43.361217,-95.55336,61.158615,-89.3945,-56.038265,-102.02719,-45.634953,-45.28744,151.95486,55.420494,1.343895,27.418724,81.72383,107.30621,60.266445,-126.14737,16.44345,-100.63873,122.711716,48.361565,24.006626,11.9012785,42.67454,36.241207,-40.245358,-114.138855,-37.02455,40.961784,135.99466,91.685104,60.85745,137.20609,88.60477,-123.732895,29.511202,-18.776531,10.660432,159.19273,23.13035,68.812515,23.954264,-2.596899,9.304441,113.93178,-20.11156,112.28499,-167.28601,-98.503586,45.57911,66.32041,104.10077,-117.403046,-41.735073,68.6985,77.321335,-13.008873,90.17401,-39.217167,38.119987,-49.71236,-34.24045,-58.583523,138.02226,174.8723,96.21954,77.62544,128.50931,28.229914,113.47427,71.237976,102.96883,-163.0896,3.3872356
80.228,107.22772,102.042694,81.117935,-21.210098,15.573198,-45.598515,6.4400806,112.04448,70.32172,102.554016,7.6971455,168.02553,77.97213,-35.27746,-27.513927,-1.7708187,-56.686947,-1.8146191,108.116776,62.149044,115.69484,-116.69412,142.3174,-29.95842,109.98721,112.23636,36.61041,42.31723,15.647875,-46.54491,65.389145,131.19356,38.13656,-36.91997,-62.481655,-61.23389,102.614,87.87109,-52.460735,-82.488785,96.09944,-53.499615,-71.284454,92.5764,-106.62631,-53.78806,-89.50812,-16.111187,-75.62953,149.88644,34.198696,28.125639,7.630457,128.22278,133.26224,59.76814,-160.18158,48.343193,-118.90552,104.119156,125.29248,4.7561626,55.893307,79.38359,12.307819,-45.926243,-72.56145,-60.8466,68.308685,134.76617,133.2243,76.50889,98.30087,70.11921,-124.78575,72.16576,-8.15295,-3.670433,180.10088,21.304104,96.38736,75.86705,-4.2657986,21.250061,140.55128,-51.12734,149.46024,-155.91428,-94.73244,54.289665,99.7652,160.47728,-147.69618,-17.516735,54.50794,116.354614,-28.892288,-2.9993362,-125.02931,-12.090828,-59.873646,-9.684067,-62.221676,159.78079,184.17123,81.10628,45.9388,89.90604,49.26718,57.585625,123.86676,86.68713,-148.74496,-10.004196
89.99922,106.242325,108.327805,83.87756,-22.674026,24.62514,-67.43883,33.20938,115.45349,52.51587,79.00004,19.068863,181.28596,61.82731,-28.319317,-39.3334,-39.191624,-70.361725,6.978306,126.012665,79.83737,139.10818,-122.793274,158.85126,12.234052,112.2231,127.34764,58.601437,47.078438,25.809572,-35.57435,32.092003,141.44937,49.91644,-17.224869,-64.58409,-135.05656,94.823715,116.1299,-46.35554,-72.88173,104.518524,-16.319359,-76.6384,60.825943,-116.40744,-48.726673,-127.96498,-12.542751,-79.16467,185.12895,15.54018,16.269928,32.07877,134.11583,129.69426,20.724224,-166.91388,15.108858,-128.50464,108.37543,130.80782,-12.951332,50.519493,125.741714,26.231667,-14.283264,-56.650524,-91.11403,41.3273,109.50928,138.76488,61.20438,145.49362,120.48973,-129.30815,58.02098,-30.670277,-3.6507645,181.75154,9.29449,68.16172,60.3882,2.389019,40.113297,103.364914,-36.516205,135.45334,-186.12068,-133.14314,5.688177,59.930447,146.89993,-173.6677,-14.6036415,60.60268,91.60579,-29.33762,1.323534,-88.05864,-1.0974064,-77.892914,-7.2717705,-45.853832,149.27444,195.67369,110.71919,57.991932,92.241516,1.0040627,89.67592,89.66028,101.299255,-165.49274,-4.7029095
99.17337,107.53673,90.328735,63.42354,-22.263638,39.216263,-42.2711,-17.84288,132.1439,43.06035,86.53917,20.574648,196.6161,37.42164,-65.388626,-21.18377,-16.71519,-45.137394,2.2298012,106.49475,52.108818,102.60936,-157.12311,186.39798,-26.069767,87.81694,141.12555,66.847755,22.630245,55.87068,-58.231075,44.740753,122.831894,34.47066,-10.914486,-19.45794,-98.192184,98.1369,91.91231,-64.58368,-90.07527,60.930077,-24.864758,-110.208115,80.25883,-110.33612,-83.610214,-64.16078,-2.8685322,-56.6981,131.72539,11.47502,-0.027620316,31.745289,128.4808,113.895355,55.229767,-164.85638,46.67485,-151.6746,78.74126,102.79953,15.496402,46.386032,64.15559,23.362871,0.809309,-79.5833,-27.717102,31.932224,103.27229,97.23369,81.871826,112.67421,39.00162,-63.158146,43.75279,10.961736,-35.918205,143.26462,22.787777,61.83134,58.81443,16.312016,5.390642,114.63492,-39.97257,83.168655,-110.87758,-69.34502,91.250656,107.93222,147.05548,-141.78328,-18.479042,78.142685,109.9642,-33.667686,-50.46597,-90.25865,17.950857,-52.669056,-66.54233,-44.615253,127.87691,191.36536,32.768936,-16.002174,69.33902,25.523687,108.33792,119.607346,90.83646,-126.38667,-7.9520454
76.35013,115.06822,80.84297,76.51803,-29.6077,32.905243,-69.52692,-1.771204,122.32257,75.0815,91.07097,-9.208977,205.13254,97.98645,-33.377434,-4.274193,-26.074768,-12.6996765,27.986229,104.89458,78.943306,88.13759,-110.22026,148.01959,-7.350422,92.90477,117.27832,41.62069,75.8987,33.6848,-77.716034,13.773552,168.37529,27.488714,-20.36486,-6.3089733,-134.06705,84.60489,102.588715,-62.42766,-52.92951,63.200253,-17.436333,-108.330215,127.37451,-149.41309,-44.14613,-116.62053,21.273338,-60.039417,141.0997,9.413864,-36.88478,15.040473,121.71794,110.96547,50.81849,-184.82384,16.123219,-117.32094,104.72037,128.3175,29.342243,65.89218,87.431885,67.35809,-2.5222492,-116.25523,-51.872066,35.93936,99.139786,79.175865,66.896904,110.75552,66.91108,-119.45659,56.068115,-18.486767,14.745684,116.87276,18.827503,96.68962,53.300884,9.968826,60.2354,97.238785,-50.118565,132.48026,-225.18964,-102.72957,43.87423,106.68878,155.70938,-148.94705,-28.751476,69.74159,116.409134,-87.00568,26.11526,-70.51521,16.953655,-41.158077,-23.9739,-84.07687,112.80757,216.89958,64.79474,28.502396,54.142445,44.397007,103.97513,114.14209,91.23447,-96.88098,-13.775841
95.0,135.0,56.0,78.0,34.0,36.56,15.0,85.0,89.905,93.0,100.87839,138.32362,244.65645,76.500656,-77.41449,-40.25118,-76.62465,-15.425468,-59.71921,102.72786,59.441383,174.69197,-192.70131,136.99954,-61.87633,272.24854,38.846138,41.632553,67.12429,102.231094,-107.924164,64.992874,63.127224,93.97269,126.100204,-160.43803,-132.30498,78.86229,100.38449,34.986946,-26.07941,103.858475,1.0,1.0,77.913345,-34.227886,-15.557209,-80.01018,-5.267519,-19.708858,174.72488,-17.537743,56.012543,21.328289,162.42776,127.98793,2.9611206,-174.14366,81.74387,-191.48384,89.08568,226.22072,42.110954,-75.009384,110.106995,161.01326,13.102134,-140.87772,-109.43648,-30.332706,68.0611,92.04808,39.182503,39.298325,136.89697,-210.81236,26.051983,-22.698559,37.135612,252.46333,-1.6495838,66.885254,164.14827,-52.937763,126.181076,106.30852,-39.636456,57.884167,-213.90152,-113.688644,-40.314373,84.8238,85.78428,-140.49922,42.731636,51.960762,93.60506,-63.576595,127.18184,25.619913,-29.15041,-36.45068,-19.316353,-19.335297,72.077995,208.51918,136.99654,111.24632,94.540054,-60.47794,72.7895,28.465382,36.811275,-165.46114,15.0
58.533867,103.04486,76.2515,97.12767,-26.591087,32.467796,-51.49026,-17.125874,130.415,56.922485,55.805077,47.222435,249.24321,79.68521,-43.95193,-30.516563,-27.399673,-36.371216,-6.8805656,101.567856,51.67877,78.39319,-116.86932,138.88757,-3.8802242,132.07198,121.14653,80.654076,-9.588951,75.32828,-70.397736,70.92111,95.81047,28.361141,-49.24355,-82.74191,-116.2482,97.59685,83.6938,-23.50423,-91.545395,124.47992,-29.915085,-103.76448,114.65526,-80.68747,-72.16704,-138.57176,-24.327847,-65.49278,120.240875,26.81964,4.6970806,24.609585,161.35294,114.38823,20.646126,-156.24748,39.97693,-109.542114,88.777115,157.4223,-3.9232311,3.11726,91.98929,-26.423409,-37.71207,-72.733536,-70.084015,35.453472,96.092896,123.801605,57.278778,122.03894,57.883766,-120.00304,64.213425,-24.707703,-14.71703,180.36078,3.0976658,98.10091,-9.698784,-59.958828,42.332703,134.48512,-11.405434,113.81572,-158.64632,-76.971985,-16.390076,108.662415,144.99297,-164.31125,18.990585,57.953697,145.97058,-31.911633,49.187416,-25.03101,23.945328,-97.47331,-38.995373,-50.53333,134.9983,152.43208,87.43013,29.776863,93.350006,47.921448,85.582535,76.41727,91.57497,-171.07024,-11.137192
75.920715,110.08591,85.99638,83.68147,-22.52195,31.39926,-71.48123,2.0757923,125.32013,54.514225,51.866413,-14.750755,172.66376,69.13238,-60.971897,30.0,2.0,44.0,7.42,1.5,40.0,72.97305,-127.82828,150.8405,-12.111397,92.03229,159.43462,68.999466,64.8423,57.226837,-60.79318,42.031567,109.596985,57.058853,-44.66318,15.366017,-131.70215,84.804474,77.94571,-40.220722,-73.352325,71.73325,-22.238937,-86.87799,182.6778,-143.45837,-51.2943,-137.38649,-11.44051,-40.88319,130.3183,36.149445,22.955095,33.89201,127.24765,132.92761,36.963585,-135.08853,18.767395,-132.1853,87.70682,121.821304,11.697423,59.32003,108.951355,-3.3580399,-46.57539,-95.87419,-47.400608,22.330818,116.774506,98.81847,41.872536,138.45213,46.122276,-142.27925,111.785995,50.803596,-16.2206,150.48593,-4.1492844,119.07968,2.6817245,11.300062,47.089905,134.61815,-0.67998123,110.6337,-192.86615,-84.205734,18.671783,72.31486,192.24783,-195.56302,36.82317,-8.791531,155.25743,-61.13957,64.80822,-106.95589,3.4278984,-109.747665,-36.07792,-111.95683,110.614,168.2935,63.408703,29.047642,63.933514,20.176767,127.930145,86.609406,133.52116,-134.29695,-4.170183
