0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114
-0.56744015,0.047732837,-0.33110648,0.0948941,0.46456796,-0.10521622,0.18736258,0.3637222,0.44272035,-0.13399683,0.026291728,-1.1772263,-0.43021595,0.060536608,-0.46654224,-0.61211866,0.3588069,0.29774517,0.15512046,0.28281718,-0.33519787,0.46625984,0.3684212,0.2608263,-0.21094567,-0.52558196,-0.6031631,0.30198997,0.6784955,0.06178293,0.54785734,0.31283703,0.4955647,-0.003194794,-0.040971667,-0.080475435,0.34294248,0.42271683,-0.1317721,0.004584968,0.67641205,-0.03719017,-0.08597344,0.4772124,0.19681099,0.015060633,-0.06821872,0.4642098,-0.43365073,0.5156194,-0.094628885,0.13113764,-0.05748278,0.08924186,-0.22603872,-0.20883596,0.119682826,-0.52784896,0.6319612,-0.37691435,0.080203354,0.23240286,-0.1395196,0.16298364,-0.058316458,0.2931087,-0.6158234,0.5127596,-0.2922222,0.5097114,0.6474154,0.4664414,0.12602746,1.9231441,0.47060782,-0.1948534,-0.557896,0.07083118,-0.014167257,-0.2090621,-0.4580945,-0.19475673,-0.16168825,0.33126485,-0.5822386,-0.15091005,0.1894876,-0.6791307,0.35301268,-0.1235191,0.0630785,0.59986854,-0.2895056,-0.23824456,-0.18308286,-0.045998015,0.15953125,-0.22494078,0.050171055,-0.122929364,0.48187947,0.103423916,-0.55630565,0.15435608,0.10122287,-0.01272168,0.44652,0.20209435,0.12809186,0.44875616,-0.10462151,0.41604862,0.0964317,0.15521686,0.6849265
-0.62681466,0.0070866235,-0.32955402,0.14361557,0.5543847,-0.11409299,0.19449411,0.41507703,0.4794382,-0.13520232,0.03643316,-1.3229759,-0.45924985,0.110837996,-0.53217465,-0.6986301,0.41924208,0.32784808,0.16479185,0.24891278,-0.27540043,0.53227866,0.33313575,0.2637626,-0.19984132,-0.53853494,-0.67459905,0.40622175,0.7135259,0.055100437,0.62458664,0.37064937,0.6123798,-0.048039302,-0.09274212,0.0041912645,0.4219887,0.432161,-0.19858702,0.053551525,0.68644255,0.04592225,-0.06778585,0.5094564,0.16522348,0.070120245,-0.114715174,0.52150214,-0.46117538,0.5429679,-0.17660724,0.13363415,-0.037597958,0.14671934,-0.26655275,-0.13803911,0.2070803,-0.6332886,0.84917873,-0.4592679,0.029640138,0.25956297,-0.16266811,0.15037642,-0.08584514,0.3050977,-0.7220721,0.71988297,-0.34142423,0.69927615,0.8377365,0.64373493,0.2554841,2.402353,0.631688,-0.12879652,-0.5951964,0.23468602,-0.0224723,-0.148108,-0.57567227,-0.19782804,-0.099881314,0.3847921,-0.59375787,-0.18247849,0.16492683,-0.7274484,0.38488588,-0.10568539,0.109751575,0.7033951,-0.31205383,-0.3069067,-0.1666389,-0.072122425,0.11695489,-0.24409604,0.060342554,-0.15632549,0.5030521,0.09139264,-0.6792071,0.17721438,0.0533617,-0.0035874993,0.547539,0.23873246,0.17369756,0.5458665,0.007972017,0.49686286,0.10649994,0.22964258,0.7555752
-0.6359151,0.0008567162,-0.3293161,0.15108316,0.56815106,-0.11545354,0.19558717,0.42294824,0.485066,-0.13538706,0.037987575,-1.3453151,-0.4636999,0.11854776,-0.5422342,-0.7118898,0.428505,0.33246195,0.16627422,0.24371621,-0.26623523,0.5423975,0.3277275,0.26421267,-0.19813934,-0.54052025,-0.6855481,0.42219746,0.7188951,0.054076213,0.636347,0.3795103,0.63028413,-0.05491267,-0.100677036,0.017168209,0.43410423,0.4336085,-0.20882784,0.061056674,0.68797994,0.058660984,-0.06499822,0.51439846,0.16038203,0.07855931,-0.12184174,0.5302834,-0.46539408,0.54715955,-0.18917213,0.13401681,-0.03455019,0.15552899,-0.27276236,-0.12718797,0.22047582,-0.6494495,0.8824719,-0.47189036,0.021890253,0.26372585,-0.16621614,0.1484441,-0.090064496,0.30693525,-0.738357,0.751629,-0.3489655,0.72833097,0.8669072,0.6709089,0.27532607,2.475802,0.6563769,-0.11867191,-0.6009135,0.2598002,-0.023745202,-0.1387655,-0.59369355,-0.1982988,-0.09040811,0.39299628,-0.5955235,-0.18731703,0.16116238,-0.73485416,0.38977113,-0.102951996,0.116905205,0.71926284,-0.3155098,-0.31743062,-0.1641185,-0.076126546,0.11042917,-0.24703199,0.061901547,-0.16144416,0.50629735,0.08954859,-0.69804436,0.1807179,0.04602596,-0.0021874905,0.56302226,0.24434802,0.1806876,0.5607507,0.02522935,0.5092494,0.10804311,0.24104992,0.76640356
-0.6371688,-1.5571713e-06,-0.3292833,0.15211196,0.57004756,-0.11564098,0.19573775,0.42403266,0.4858413,-0.13541251,0.038201705,-1.3483927,-0.464313,0.119609885,-0.54362005,-0.71371657,0.4297812,0.3330976,0.16647846,0.2430003,-0.26497254,0.54379153,0.32698244,0.26427466,-0.19790488,-0.5407938,-0.68705654,0.42439836,0.71963465,0.053935114,0.6379672,0.38073108,0.6327508,-0.055859596,-0.10177021,0.01895605,0.43577334,0.4338079,-0.21023865,0.062090635,0.6881917,0.060415983,-0.06461418,0.5150794,0.15971503,0.07972193,-0.12282355,0.5314932,-0.46597528,0.54773706,-0.19090317,0.13406953,-0.034130305,0.15674269,-0.27361783,-0.12569302,0.22232127,-0.65167594,0.8870586,-0.47362933,0.020822585,0.26429933,-0.16670492,0.14817789,-0.09064578,0.3071884,-0.7406005,0.7560026,-0.35000443,0.7323338,0.870926,0.67465264,0.2780596,2.4859207,0.65977824,-0.11727707,-0.60170114,0.2632602,-0.023920558,-0.1374784,-0.5961763,-0.19836365,-0.089103,0.39412656,-0.5957667,-0.18798362,0.16064373,-0.7358745,0.3904442,-0.10257543,0.11789075,0.72144884,-0.31598592,-0.3188805,-0.16377127,-0.07667819,0.10953013,-0.24743646,0.062116325,-0.16214934,0.5067444,0.08929454,-0.7006395,0.18120056,0.045015335,-0.0019946173,0.5651554,0.24512166,0.18165061,0.56280124,0.027606875,0.5109558,0.108255714,0.24262147,0.7678954
-0.6373389,-0.000118002295,-0.3292789,0.15225153,0.5703049,-0.11566642,0.1957582,0.42417976,0.4859465,-0.13541599,0.038230747,-1.3488103,-0.46439615,0.11975399,-0.54380804,-0.7139644,0.4299543,0.33318385,0.16650614,0.24290317,-0.26480123,0.54398066,0.32688135,0.26428306,-0.19787306,-0.54083085,-0.6872612,0.42469698,0.719735,0.053915966,0.63818705,0.38089672,0.6330854,-0.05598806,-0.10191852,0.019198567,0.43599978,0.433835,-0.21043007,0.062230915,0.6882205,0.060654044,-0.06456206,0.51517177,0.15962452,0.07987964,-0.12295674,0.5316573,-0.46605414,0.54781544,-0.19113801,0.13407665,-0.03407334,0.15690726,-0.2737339,-0.12549025,0.22257164,-0.65197796,0.8876809,-0.4738652,0.02067773,0.26437715,-0.16677123,0.14814177,-0.09072465,0.30722275,-0.7409049,0.7565959,-0.3501454,0.7328768,0.87147117,0.6751605,0.27843052,2.4872935,0.6602397,-0.11708783,-0.601808,0.26372957,-0.02394437,-0.1373038,-0.5965131,-0.19837244,-0.088925935,0.3942799,-0.5957997,-0.18807404,0.1605734,-0.7360128,0.3905355,-0.10252435,0.118024446,0.72174543,-0.3160505,-0.31907716,-0.16372417,-0.076753035,0.10940816,-0.24749134,0.06214546,-0.162245,0.50680506,0.08926007,-0.7009916,0.18126605,0.04487823,-0.0019684508,0.56544477,0.24522662,0.18178125,0.5630795,0.02792941,0.5111873,0.10828457,0.24283467,0.76809776
-0.63736194,-0.000133764,-0.32927826,0.15227042,0.5703397,-0.11566986,0.19576095,0.42419967,0.48596072,-0.13541645,0.038234696,-1.3488667,-0.4644074,0.119773515,-0.5438335,-0.71399796,0.42997772,0.3331955,0.1665099,0.24289003,-0.26477808,0.5440062,0.32686764,0.26428422,-0.19786876,-0.54083586,-0.6872889,0.4247374,0.7197486,0.053913374,0.6382168,0.38091913,0.6331307,-0.056005448,-0.1019386,0.019231409,0.43603042,0.43383867,-0.21045597,0.0622499,0.6882244,0.06068629,-0.06455501,0.5151842,0.1596123,0.07990101,-0.12297477,0.5316795,-0.4660648,0.547826,-0.19116981,0.13407764,-0.034065627,0.15692964,-0.2737496,-0.12546283,0.22260553,-0.65201885,0.8877651,-0.47389716,0.02065812,0.26438767,-0.1667802,0.14813688,-0.09073532,0.3072274,-0.74094605,0.7566762,-0.35016447,0.7329503,0.87154496,0.67522925,0.2784807,2.4874792,0.66030216,-0.11706222,-0.60182244,0.2637931,-0.023947574,-0.13728015,-0.5965587,-0.19837366,-0.08890197,0.39430064,-0.5958041,-0.18808629,0.16056389,-0.73603153,0.39054784,-0.10251743,0.11804255,0.7217856,-0.31605926,-0.3191038,-0.16371779,-0.07676315,0.10939166,-0.24749878,0.0621494,-0.16225794,0.5068133,0.0892554,-0.70103925,0.1812749,0.044859678,-0.0019649044,0.565484,0.24524081,0.18179893,0.5631171,0.027973056,0.51121867,0.10828847,0.24286352,0.7681252
-0.63736504,-0.00013589859,-0.32927817,0.15227297,0.5703444,-0.11567031,0.19576132,0.42420238,0.48596266,-0.13541651,0.038235232,-1.3488744,-0.46440893,0.11977614,-0.54383695,-0.7140025,0.42998087,0.33319712,0.16651037,0.24288824,-0.26477492,0.5440097,0.3268658,0.26428434,-0.19786817,-0.5408366,-0.68729264,0.42474288,0.7197504,0.05391303,0.63822085,0.3809222,0.6331368,-0.056007802,-0.10194131,0.01923585,0.4360346,0.43383917,-0.21045949,0.062252462,0.6882249,0.06069064,-0.06455407,0.51518595,0.15961063,0.07990387,-0.12297721,0.53168255,-0.46606624,0.5478274,-0.1911741,0.13407776,-0.034064583,0.15693262,-0.27375174,-0.1254592,0.22261012,-0.6520244,0.8877765,-0.47390148,0.020655483,0.2643891,-0.16678143,0.14813623,-0.09073676,0.30722803,-0.74095166,0.7566871,-0.35016704,0.7329603,0.871555,0.67523855,0.2784875,2.4875045,0.66031057,-0.11705876,-0.6018244,0.2638017,-0.023948021,-0.13727695,-0.5965649,-0.19837381,-0.088898726,0.39430344,-0.5958048,-0.18808794,0.16056257,-0.73603415,0.3905495,-0.102516495,0.118044995,0.72179097,-0.31606045,-0.31910738,-0.16371693,-0.07676453,0.10938942,-0.24749978,0.06214994,-0.1622597,0.50681436,0.08925477,-0.7010457,0.18127614,0.04485716,-0.001964435,0.56548923,0.24524274,0.18180133,0.56312215,0.027978957,0.5112229,0.10828899,0.24286743,0.7681289
1.4337907,2.0518064,1.6690434,2.1322517,2.2420297,0.16076669,0.19156198,4.081349,4.236554,2.2457597,0.030341823,-1.0505137,-0.44731253,0.090156555,-0.21798389,-0.6630609,0.39439413,0.31547123,0.16081546,0.2628526,-0.29998618,0.505135,0.34764338,0.26255533,-0.20440689,-0.5332093,-0.64522815,0.36336678,0.69912314,0.057847954,0.59303933,0.34687978,0.5643512,-0.029601455,-0.07145667,-0.030619502,0.38948882,0.42827803,-0.17111602,0.033418894,0.45790666,-0.027272876,-0.075263694,0.4961993,0.1782107,0.04748246,-0.09559812,0.49794635,-0.4498586,0.5317235,0.14707991,0.177109,0.24571668,0.2125103,0.04048054,-0.047227383,0.42542136,-0.3907967,0.86166424,-0.19333696,0.31997067,0.24839608,-0.1531506,0.1555599,-0.074526705,0.3001684,-0.6783879,0.6858168,-0.3211948,0.6353387,0.8033567,0.63537747,0.2678783,2.47368,0.63034916,-0.15595585,-0.5798603,0.2932988,-0.019057661,-0.17316931,-0.5273301,-0.19656527,-0.12529328,0.36278433,-0.58902174,-0.1694991,0.17502502,-0.7075826,0.3717812,-0.11301773,0.09056191,0.66083014,-0.3027831,-0.2786762,-0.17339984,1.7375023,1.784154,1.6383854,1.7816359,-0.14259465,0.49434698,0.0963393,-0.62867606,0.16781616,0.07303985,-0.007343024,0.506005,0.22366866,0.15494674,0.5059395,-0.038320873,0.46363604,0.10236038,0.19904241,4.0048513
1.8805834,2.5069828,2.1424224,2.630109,2.7024817,0.3078906,0.19512776,4.559544,4.729338,2.7200637,0.049114443,-1.1015565,-0.4618295,0.11530726,-0.21301132,-0.7063166,0.42461172,0.33052272,0.16565116,0.24590038,-0.27008742,0.53814447,0.33000064,0.26402348,-0.19885471,-0.53968585,-0.6809461,0.41548273,0.7166383,0.054506704,0.63140404,0.375786,0.62275875,-0.05202373,-0.097341925,0.011713885,0.42901194,0.4330001,-0.20452352,0.057902202,0.44914883,-0.018696174,-0.06616989,0.5123213,0.16241693,0.07501228,-0.11884639,0.52659255,-0.46362093,0.54539776,0.25776726,0.17655113,0.408356,0.23861891,0.17217766,0.07037872,0.5945699,-0.365236,1.037503,-0.124407396,0.43221292,0.26197615,-0.16472486,0.14925627,-0.088291064,0.3061629,-0.7315123,0.8275947,-0.34579584,0.7351974,0.9306476,0.7726058,0.3819726,2.7758489,0.75971204,-0.122927375,-0.59851056,0.46212026,-0.02321019,-0.14269224,-0.58611906,-0.19810092,-0.09438978,0.389548,-0.59478134,-0.18528333,0.1627446,-0.7317414,0.38771784,-0.10410087,0.11389847,0.71259344,-0.31405723,-0.31300732,-0.16517785,1.9379169,1.9598602,1.8515624,1.9900248,-0.15929273,0.50493336,0.09032366,-0.6901269,0.17924535,0.049109243,-0.0027759299,0.5565145,0.24198775,0.17774963,0.55449474,0.017975941,0.5040432,0.10739451,0.2362553,4.4408565
3.448673,3.6494942,3.3726945,3.9162054,3.4838364,1.1585228,0.3236575,2.3081806,2.6848893,3.6544049,0.0023859777,-0.7543768,-0.17227757,0.32949924,-0.22983566,-0.5009842,0.008533299,-0.0031435713,-0.038034692,0.15894368,-0.0682807,0.6919124,0.016164124,0.4284851,0.07567838,-0.08797199,-0.3027277,0.39064598,0.63276017,0.16965908,0.13630685,0.048349302,0.17682451,0.40111643,-0.1330308,0.08076638,0.2977959,0.13909145,-0.4230311,-0.12081409,0.13494124,0.033322044,-0.33711922,0.12350769,-0.11775994,0.16012435,-0.09946343,0.666089,-0.51986444,0.3243149,1.2589487,0.5217204,1.1999555,0.7917073,1.1889248,1.5864525,1.3903341,0.61677665,2.8321095,0.62095374,1.2730598,0.014728066,0.20010719,0.0991082,-0.16669664,0.53818154,0.0018189475,1.8328242,-0.49607003,1.0602181,1.6994524,2.5204513,1.7430375,5.7,2.2127573,0.36274993,-0.33350062,2.3085265,0.19378299,-0.10362698,-0.5467701,0.0047383234,0.10472171,0.28692666,-0.27130157,0.37183088,-0.6114918,-0.20774007,0.38776767,-0.08143113,0.43595043,1.0097809,-0.4993567,-0.12416813,-0.43091315,1.1414545,0.86694825,0.85623187,1.389025,0.052878737,0.1343174,0.4605913,-0.30000174,-0.24654168,0.36783725,-0.05396781,0.30120817,-0.35990405,0.58963925,0.239864,0.07131749,-0.073519886,0.067035705,0.36311084,2.9380746
