F0,F1,F2,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49
0.03383813697472456,0.010614465078587609,0.022448699105894726,-0.0062750948257656305,0.003340018025338419,0.0027238504080758967,-0.011093180376648948,0.003490865760915161,-0.017399563740954038,-0.0037199978131613578,0.004030066219001329,0.025212666290261487,0.007404746380449291,0.003881749553260328,-0.009286848345659833,0.015334885777234823,-0.012726112368021259,0.0037855227635137777,0.0074495309699810115,0.0013088223827453643,0.028697161348785912,0.005626617243928798,0.0013192293832651354,0.017753306147942734,0.008198320653917245,0.029301159124181003,-0.0013620018754111306,0.01481138015003663,0.0014515236210585938,-0.0025420054955376152,0.02594657888535682,-0.0024642068039321683,-0.013442920752677086,-0.013361593759968182,0.009115408599135927,-0.023087691235186038,-0.007237142144063129,0.003099930808059012,-0.001395721166119414,0.002685651210473105,-0.031542305707919445,-0.005348323698896245,-0.0032230336506278608,-0.016413245675511796,-0.004385325601996746,-0.006294258427162826,-0.0024553470698490706,0.035226496703025134,-0.0202820433182165,-0.01403248206501213,0.0003981814466267478,0.004457024252178373,-0.03149384316961444
0.021328132071319332,0.010698563189171015,0.014055167380046715,-0.008536271194782155,-0.0011201279873238514,-0.0059412467687858,-0.006513462187841535,-0.0014817492576907913,-0.011400295489419156,0.00953661430008041,-0.01547951367269029,0.02487476463941872,-0.011382063389684997,0.008758331184710613,0.006492128266771357,0.021280516439651908,-0.0016508252158086462,0.003771683667890985,-0.0031357320663131624,0.0038203015744070353,0.02701094202913316,0.017719209063363023,-0.026434104656155477,0.03555765158234876,-0.002828949272021714,0.03123214220150886,-0.00993054978014677,0.03179557496313866,0.006262704932826278,-0.02456722087274546,0.009412651780646578,0.014900499177943881,-0.03943873009969147,-0.016445349844975806,0.011939416408341888,-0.016473181963812526,-0.008859453698884993,-0.024586136342195787,-0.025070660759768715,0.011281207956810478,-0.028929045962454877,0.0019467174857685482,-0.008382849030215881,-0.024533898508729158,-0.020647739668139764,0.01238016223441602,-0.002905200067370747,0.02610846151301537,-0.01182037634012814,0.012078126301241703,0.034606919902097466,0.01200676324204369,-0.04149591817276456
0.02703915400896992,-0.002152995200148487,0.012939326431677903,-0.013848630699285784,-0.009590484348427207,-0.021155961901078543,-0.031341454300385915,-0.007420280720578597,-0.02983816712884199,0.004701450549196251,-0.024045605491673595,0.01650072788320193,-0.015300023199282684,-0.0015184239290526324,-0.003931993931899045,-0.0029369246651637097,-0.0036313045080481284,-0.012359172890660542,0.019035410137493634,0.010708333205663592,0.0027676057837224943,0.03235776539176519,-0.024208288061873844,0.02706316000771031,0.013405507583590135,0.04726668089042554,-0.04350684532925634,0.042413072764338144,0.014008973162555578,-0.020861453398861942,0.006523711071688475,0.013168637055730646,-0.036546530404120856,-0.016153063308076646,0.017299357062740967,-0.0288002586707964,-0.008037935896361068,-0.03265733443699512,-0.021491581865562798,0.013046686687951904,-0.04434203933362323,0.0016715588823112116,-0.019711622408109638,-0.01015430561303657,-0.03197783055422326,0.01399318178606016,0.011740966640061924,0.010805289630236326,-0.008742626379667882,0.004635431036087845,0.030887567531050437,0.02359753241770785,-0.04462723833050467
0.02022383464874669,-0.01785546480354184,0.012454439652721553,-0.034482626424995964,-0.03363088161195949,-0.019998253241393933,-0.03906437561058257,-0.01878915689158626,-0.033000664934476225,0.0013698969365633915,-0.021071762707492964,-0.0030045518257248737,-0.02555431106785014,0.0007502567843809644,-0.010054155857602077,-0.013374970022482537,-0.010519596434974382,-0.021370722851221827,0.02723921684127378,-0.004254996973260165,0.006510578728617554,0.04453676600755482,-0.036757041157457315,0.04160259662092664,0.013696934631232461,0.052140650256353435,-0.07847802939694715,0.04972326797641499,0.0015470821013737243,-0.02298684454672007,0.018909429453009056,0.031002230756636065,-0.04232225319132028,-0.027856156215248062,0.03346872554591087,-0.03509341786121558,0.0051717300524205334,-0.03305900412730527,-0.041301191285584925,0.0028377939641831156,-0.03881562254637075,0.008741084784035038,-0.01143256163456548,0.004992010161858139,-0.059601963193100266,0.026001805138347468,0.02670694576269354,-0.008938037351081627,-0.004622934664207438,0.028918624167297555,0.02736250218709724,0.04991771478892238,-0.05529765295678586
0.027311667543071138,-0.011922568294374826,0.010417848889525487,-0.050347016182496734,-0.09840802690473364,-0.050939160690116767,-0.05727745893209616,-0.029022018272277034,-0.032400684516595196,0.0214167430368266,-0.011749365368321857,-0.005901492413614413,-0.03506428120185915,-0.02050674543798153,-0.016730401836909506,-0.05033543014949316,-0.020383619666634312,-0.04248134972712454,0.03284135682427826,-0.02597251537642438,-0.011711017233312691,0.016103072952809806,-0.04948982322731783,0.03192799992971107,0.023470000817223134,0.06560042520318775,-0.09959745064630592,0.029934524200809356,-0.01097137668357648,-0.001362584010273314,0.008810285477043597,-0.012279700067564804,-0.0658652433524452,-0.02964351878785195,0.037366589984856445,-0.03944532986381728,-0.018879341377557764,-0.025949668834039253,-0.051932057801511645,0.02002753931676377,-0.043202949769354085,0.0020665748304432565,-0.00776509998504353,-0.005729152739638307,-0.06509439321472438,0.017847779899630316,0.05367265294028656,-0.01933427869959028,-0.021447898519602996,0.03660539827915321,0.013298163566703164,0.037220385996568475,-0.05697588722925926
0.030812911405718044,-0.01590184283412468,0.019151902584366165,-0.09705740931069363,-0.10939855851890556,-0.08487967192161412,-0.07344603001467745,-0.05478992093583132,-0.047292168721863974,-0.005992370581854008,-0.043653067344891834,-0.055140382075411394,-0.062331403018611786,-0.04050325802908036,-0.010329451472545086,-0.08242000070713684,-0.04012581194807595,-0.06114830447996295,0.05388984105277029,-0.04814328064034956,-0.023932423848263013,0.01797894467242211,-0.05182292803100963,0.004739229680187435,-0.009151316675018032,0.0450581206724532,-0.11148310432691874,0.012920033140147197,-0.04858935162436301,-0.015506721961157037,0.012245267348375983,-0.02745366959918529,-0.10789429505037208,-0.04235601298355991,0.012876202139312553,-0.06295587500242583,-0.036347379422571775,-0.013211769725626016,-0.07656136631121188,-0.0008782538650157442,-0.06923958570798457,-0.01828392998883269,-0.032775679296010045,-0.020533954422803275,-0.08179839477667944,0.015132364293949227,0.07992055945984446,-0.05854970222447605,-0.03658155571109634,0.018173520968412106,0.007224009532411986,0.005609745990729935,-0.07919718663419875
0.01848540198521049,-0.01280523378385139,0.024730173711733937,-0.15528244146278544,-0.17332888973987093,-0.19763935593362014,-0.1328902221305535,-0.11992546359086076,-0.11237952022409158,-0.008766539615970037,-0.09119233803720501,-0.08641769521704225,-0.1351852515171703,-0.08634148337133501,-0.05602292419136104,-0.10357344497607061,-0.07051785758023821,-0.1134281694407485,0.01609901905352864,-0.07913265449861372,-0.05453766008445315,-0.029736362023587985,-0.05855046606621492,-0.03682947659647913,-0.041421705531269504,-0.03020787992740047,-0.18795306952382104,-0.01316908618347214,-0.1281009320727915,-0.04834500230329286,-0.023969782532135532,-0.11515049392899468,-0.16347735057539606,-0.05761222635197733,-0.04913209530411288,-0.10320697300362361,-0.07572739972647463,-0.05846954633581073,-0.12007820214666028,-0.07516860421740462,-0.09233354245671674,-0.06218618818433874,-0.06955357313019712,-0.0642880016735163,-0.11779483666831185,0.006026236074217653,0.06694397331122555,-0.12818077353233967,-0.07039785776273785,-0.03360832437740336,-0.013029181019522239,-0.06026381592702191,-0.09123417644841388
-0.00129215045213632,-0.008659165532246927,0.01642253195631799,-0.27606528637532657,-0.2756416822642439,-0.3442393568108956,-0.23816216348266708,-0.21830759232898048,-0.18815918387115083,-0.11994527322207059,-0.22480501710447828,-0.1993537096209819,-0.24469365556381772,-0.13500437174403837,-0.21471441345769174,-0.15344799283107333,-0.15775256924982828,-0.21785831744238413,-0.05148249262168738,-0.19552659026473043,-0.1260326362258163,-0.12276249361695994,-0.12075548011022465,-0.18282391906094292,-0.12061429430823706,-0.17904790140824206,-0.3474156868806675,-0.14583886041484231,-0.24832061547668388,-0.10730352211498037,-0.11982795392952188,-0.24271358640764643,-0.28326275275042395,-0.1071862664523104,-0.23905092743666764,-0.18691105652652387,-0.19356387216303161,-0.15078108135887608,-0.2028998313561782,-0.2337620580355813,-0.1875242699659596,-0.11682609392620584,-0.1165984344715094,-0.1577562269201576,-0.25306882818879584,-0.028032984846205287,0.005799212791010621,-0.29696422353490187,-0.1508273835312233,-0.11592494604516991,-0.11500189064961229,-0.20633701698280235,-0.21310395287566383
-0.007896600706431217,-0.0019638295632759253,-0.0031843471561209527,-0.5542788282331872,-0.4790405571334804,-0.5931287609190184,-0.42449073982098184,-0.4413772682308723,-0.40410139833672093,-0.3717600826597172,-0.5339444987434562,-0.37381526862669634,-0.48656498818593996,-0.27776228750584014,-0.5616226664371362,-0.2578663810202246,-0.3315757803917667,-0.38379682740878396,-0.28305863764344,-0.4526738190481986,-0.2644143456210069,-0.3335507159984546,-0.26546421210409366,-0.4490238707291294,-0.27891502759453585,-0.49052514952301646,-0.6469260793041156,-0.36606975781978324,-0.44886066035089633,-0.22136270881445091,-0.4289437747485743,-0.47854037339798966,-0.5160763638984439,-0.2210996694093158,-0.6049919497641654,-0.3838336022017577,-0.4212800596855065,-0.42741152695604834,-0.38297989871385013,-0.5336390010673406,-0.36162225367258777,-0.24443790682894576,-0.20410358219790922,-0.3992099052673698,-0.4840634381240935,-0.15924534088976214,-0.18632852737099234,-0.568353571611007,-0.33701962392112916,-0.307755192039331,-0.3577907665192756,-0.49922511252671514,-0.4142283003525044
0.007570434226248313,0.00313185774802606,-0.010131639042117956,-0.8571967182181327,-0.7720426196892084,-0.8579874750833945,-0.6995531398616298,-0.7929750885578252,-0.7128528022427355,-0.7752433486501611,-0.8856241328446325,-0.6494110867203543,-0.7900947925941739,-0.5349105731066999,-0.9130423627546587,-0.48275021063334883,-0.6265572852004553,-0.651900858563367,-0.6888912732538248,-0.8064535299916346,-0.4876795331417342,-0.7126180843438882,-0.5331976620899138,-0.8159624922370772,-0.6055358398734283,-0.8372154995182729,-0.9168708193818831,-0.703044231492489,-0.7429653394623502,-0.4220642253658965,-0.8413542955368858,-0.7789400576492166,-0.8047265331117125,-0.4703710375399236,-0.9223459137420065,-0.6781950310674566,-0.7571064582232795,-0.7946463615890614,-0.6644742174152369,-0.8592953741464886,-0.6485127435940975,-0.48056840210431445,-0.4061104604703894,-0.742979801210921,-0.7681170308388637,-0.44442794381505707,-0.5594785135184969,-0.8576020852418716,-0.6414329927357096,-0.617073291306611,-0.7340795508918463,-0.840742915182082,-0.7344417619164922
