F0,F1,F2,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49
0.006062233731811905,0.002559638573426352,0.0004890951943082046,0.004405368994750841,-0.010833933074382488,0.0011228675433046429,0.008526964952650132,0.006376691247736189,0.01380606127819063,0.02080123323395609,0.02736021938113492,-0.003639418777070601,0.018082143036524112,-0.0013786603750827375,0.01700086005944308,-0.0028937380350837656,-0.0037647849046803725,-0.0007052574445541118,0.013340990900042886,0.043666176934529136,0.006454231572812367,-0.03650296599947424,-0.007759261103624341,0.010681173882073729,-0.004143972075415444,0.015625205303874463,0.006662186063644887,0.0075620963933247,-0.005771421097806663,0.009019356199444222,0.017954039095533343,-0.013857217676543597,0.02301639842927783,0.015415453192380524,0.02132630213903126,-0.006428717903281673,0.01890091759536345,0.016850116480297345,0.033261648834261914,-0.00028935197227702856,0.014535733971733885,-0.010039744001319625,-0.006558859263804864,-0.008260303152279679,0.016626974738142324,0.012456246677641876,-0.015809163632502676,-0.026064694540826255,0.01614712283547096,0.009087630388523811,0.031586986065227085,-0.004210923299327925,-0.014536052399906343
0.008054173560387491,0.004449828274674701,0.01153624093019808,0.01962882928893392,0.023227822526017766,0.019668091073524366,0.01634081470778217,0.016825304853219508,0.015864761471154218,0.05485055535826811,0.051258111264231944,0.00977710000420167,0.036217881226948766,-0.019642787540981404,0.046195105733217806,-0.0006006415025808875,0.008212449494649887,0.005538908607834561,0.02347655422551799,0.046636583543761996,0.014685771913435413,-0.015923734132064292,0.004819505620953348,0.02478787983200764,-0.003118450891930498,0.017567480587139382,0.04411546474182521,0.006517254049960382,0.007254355920049553,0.00389288649795935,0.04001701691014036,-0.02772826777520909,0.02893183568951315,0.01712432458049448,0.044956618036297885,0.003404754571111412,0.022405181523905745,0.031248149110892305,0.028219202888361817,0.011752845546302397,0.010052919926483264,-0.01607354041871037,0.008641300214918811,0.018653969823340652,0.04878633922718228,0.023354385078343812,-0.001025889088782161,-0.02088667888850193,0.01162697040666252,0.019714071257453336,0.04878685314345872,0.017582543791578992,0.01996899554727317
0.012927317669756876,0.0035983586408085194,-0.0006468760019678961,0.07226656063223898,0.03479388248056564,0.04780142409354058,0.06413541195448379,0.06719654362582644,0.03198885699636586,0.06622610866797583,0.09679295393337478,0.0157748028843937,0.05312913751265977,0.009013893361166035,0.10431119455284353,0.023069945118549685,0.02266659453463862,0.019711653227145187,0.026433685238820625,0.048264178253751365,0.04593858796945339,0.02542444029176015,0.027786923002041154,0.043112913687487875,0.03262264108209488,0.04054021118569033,0.07292980431920698,-0.000599154329068635,0.04134932134072512,0.00446865684912932,0.07259677194545006,-0.004627853027984469,0.0507468396268352,0.02385882546118494,0.09273476607376928,0.01959811004713168,0.042617280599738995,0.05018715462208568,0.016882974286731894,0.043061321915403857,0.01640278760393813,-0.021154383394243036,0.020288218084206926,0.06113968359581168,0.07740771860163106,0.05666232871417839,0.019469852602087674,0.025839445323018774,0.032680565686996836,0.02559356532570627,0.08221321423826267,0.021314987340521094,0.050070744537935905
0.013013900055276953,-0.01653840388279846,-0.013752975601415548,0.14710703883259738,0.06973288921352828,0.11118341319040921,0.11093057243516305,0.14737742336378581,0.08875652441165714,0.12523116028358383,0.18769871555969958,0.053581883798302775,0.11202052671839938,0.05548092944364461,0.20195999899563985,0.055597393134460285,0.06364924519634722,0.06322824297645464,0.07603487876825736,0.0855680749448423,0.07922224557626276,0.07711849935126398,0.06544904522731115,0.11541097341548234,0.0776321147158913,0.09868860172846754,0.18158880490720053,0.027320087988764518,0.055474736916555675,0.03852858111172026,0.1687253021184587,0.05239490261821139,0.10100091949359875,0.049666945455812905,0.16968688202319954,0.06391720878604709,0.06891048800104997,0.12369502613418472,0.03147433843627433,0.10496166287710196,0.06305074527748356,0.024464891691339537,0.032398488598692446,0.1503154528377547,0.10892483396598399,0.11994919049214897,0.06702579336512517,0.07526830173994195,0.07773193431617155,0.05627660679047723,0.16329781574861704,0.07383737904989097,0.09762806342592018
0.007808064137448047,-0.017580853656552355,-0.01685929125725402,0.28205091401707977,0.1921125514394397,0.22566220383688299,0.19296670285609296,0.3259050893865435,0.2001617982472586,0.25645111052832614,0.39682585296519196,0.15916996769824354,0.2599171351680032,0.1209069029704454,0.40032941919662207,0.14750775308816347,0.12622539118838336,0.13109926799952643,0.2111820164482365,0.23931022787464284,0.12510570918554118,0.20006803958927113,0.13432826887511676,0.2617365361560249,0.17386992422032993,0.23536833716643457,0.37633874423349606,0.15048285111044196,0.14598646268999232,0.1298763623357378,0.31773271586265706,0.18727386043573366,0.2385410552214777,0.11988019446181783,0.340390486400099,0.1692944331536212,0.1854973718115605,0.2783543661078305,0.10232637032762697,0.2587551431517778,0.134802458968552,0.12993634165802975,0.08432723645838258,0.2545815669894564,0.23035472224610998,0.19882650709153268,0.19099623660613954,0.20958365394416015,0.21691257084416937,0.1501685529944207,0.3053044126924187,0.17309211547204287,0.21944927818744808
0.002334423555825144,-0.014073326389549312,-0.022502857532849065,0.5750525239178579,0.4303344900107075,0.4820888180142275,0.37247500051015475,0.5969666130284063,0.4370229395499551,0.5383882223732162,0.7268253938028785,0.3372826710903908,0.4924489906583245,0.2525152853279053,0.7490596499338565,0.3159955577850969,0.31505638391897234,0.329491236267744,0.4584212375721828,0.5506242432349112,0.25083912621402915,0.44863401715786116,0.30809927126837966,0.5767565916235402,0.3667551407740439,0.5158403092398924,0.7225968272382817,0.39838218415250304,0.34759167834313226,0.278939472939107,0.6449519460334403,0.4583542781667451,0.5147851693852908,0.2607177475826122,0.6633647665590389,0.38176926232845404,0.44056664296432113,0.570997941517252,0.2926486702354595,0.5589425231219434,0.299259302617483,0.3021844241896761,0.17986466379300092,0.4986224266265294,0.4832238498905216,0.3412504246324049,0.4123967275424888,0.5092306114049092,0.4324061596028507,0.34261516760405136,0.5529946786628178,0.44789062009845865,0.4636755410174687
0.01266664914911545,-0.0333856950555641,-0.031453702558997175,0.8833739213807136,0.7828636704824744,0.8160753266281734,0.6804921817309416,0.8783178124069984,0.7527858203428766,0.8569568657284461,0.9474400379384729,0.6286785230465359,0.8108174959121588,0.5094837151051315,0.9572101109378689,0.5643365886227035,0.6407859137273898,0.626569046008978,0.7923084646592861,0.873706313682647,0.4846755919643619,0.7721887517039898,0.5967380013816185,0.8825139060799274,0.6786062429297175,0.8554897868199488,0.950548837342251,0.7403796413310098,0.691885975653603,0.5227519615635439,0.9160771361088998,0.8070690114498497,0.8242462864287833,0.5120602003889332,0.9359604700569183,0.7092453595386823,0.7816928187355769,0.8710950944396548,0.6224582494616755,0.876075893550506,0.6093067471049345,0.570251884294099,0.37026482403066296,0.7893396672918953,0.7925281990937317,0.6119452357731744,0.7397114177371198,0.8531823192614109,0.7369566902626459,0.6406661414268496,0.8445603921394641,0.820045893233919,0.7880608777081339
0.00256622009618536,-0.019219280970919617,-0.022044810620110655,0.9753965093665302,0.9509115645738596,0.9662735153434275,0.8968974202839699,0.9711254848248376,0.9309509391109814,0.9721140567037638,0.9906783192346488,0.8536123625168472,0.9551965255766459,0.7678457232323158,0.9937369036609283,0.7870880796143788,0.8941206713525636,0.8663417929833412,0.9460667680990139,0.9741393767629091,0.7371737286011719,0.9411563269199991,0.820811934103174,0.976466610360649,0.9010074610864167,0.9731851266936783,0.992424180436518,0.9330379861638002,0.9246423124743482,0.7302412559476686,0.984598728054568,0.96006355711006,0.9559428471483933,0.7907766379881624,0.9916765318950683,0.9120250628286016,0.9425370632311745,0.9761746520853046,0.8765834773556953,0.9764250257434213,0.8671028189905777,0.8219459764036254,0.6252094697720234,0.9387075087823658,0.9421174634591364,0.8205223744990858,0.9198548480891428,0.973761671920483,0.9084663467346027,0.8604200346997101,0.9567594398381801,0.9736553695712364,0.9441668638211076
-0.009454791621249996,-0.025808147356410863,-0.030838336746592046,0.9870781368777948,0.9810355504681197,0.9881696497358706,0.9486906144673282,0.9853815202496135,0.9664162626119972,0.9857407116682325,0.9955240209234726,0.9219382875234106,0.977761567343883,0.8695938878476457,0.9970630927357907,0.876093814002972,0.9590135877698622,0.937806739023546,0.969031458189094,0.9882572247600016,0.8643892512908571,0.9681181964411604,0.8902665758328387,0.9895895712514646,0.9495215218838179,0.9886610660547525,0.9968515739500446,0.9679120932951789,0.9733165782520015,0.8267649667169049,0.9926692308168533,0.9833136993461102,0.9773822053670613,0.9093644578977764,0.996666682149387,0.9620263951286372,0.970146736443063,0.9900134091714331,0.9470602345228082,0.9886972174515282,0.942410658971711,0.9136192559762334,0.7838681887548802,0.9677910900494041,0.9680841938568248,0.8887963758456919,0.954413191632526,0.9891881321765602,0.9508157623999641,0.9251808232077026,0.9758356318331614,0.992132731919555,0.9754390599034298
-0.02077761647941685,-0.0245977889854284,-0.019617554261319607,0.9880830120224743,0.9859809811829535,0.9909210523012814,0.956461680063395,0.987208373208413,0.9714856014595759,0.9877153627482801,0.9961304975954304,0.937108307304723,0.9807944349546527,0.9031971112939666,0.9975281483080753,0.8930177768760397,0.9697252158172728,0.9535180914148624,0.9733371602203628,0.9904852707618841,0.8984155199854033,0.973070148820755,0.8990854741875027,0.9911693002245174,0.9576335633559455,0.9908628092033025,0.997314071198669,0.9723208503584441,0.9792458949855897,0.8485278417972,0.9939851787177337,0.9861378225447334,0.9808117117040364,0.9293098214344029,0.9971878943323789,0.9688846395926903,0.9729931425399252,0.9912788651261022,0.9569125191648139,0.990511353844777,0.9556814590941793,0.93073766480472,0.8347331588121203,0.9724038441651882,0.9720285948932532,0.9051652267828647,0.9592106214204908,0.9910897398145234,0.9585857795320849,0.9351166780829253,0.9798667279346219,0.9936810277873883,0.9791655807589322
