F0,F1,F2,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49
0.017918821543638185,-0.03412036195865416,-0.0044202878725863055,0.0041793157209409106,0.006032941953813341,0.020423181557023752,0.007757264926706193,-0.0005712638303058328,-0.0032991544594146937,-0.02042276054838624,0.008500881097701845,-0.020501638094022025,0.006358734061619052,-0.016396666726545727,-0.007702244462843262,0.008336315143027398,0.003208948199562492,-0.013121188982213587,0.0069597562373088905,-0.013144721865149587,0.004616846031030469,0.005279955621717645,-0.026810826291203068,0.0007116577290322101,0.013418644226638687,0.01965937332570515,-0.010750992767359947,0.010467534243512593,0.005638386256873094,-0.02289912013312331,-0.013774159111772839,0.014485191979004037,0.028940179801597663,-0.020372946300528296,0.004100080093077473,-0.01046477977484778,-0.018811075557714867,0.008585123350407205,0.0068073491565080095,0.0065403874321112885,0.017960418063026323,0.011604562624272174,-0.007131917280647057,-0.009035546341626765,0.020320166996410132,-0.0006394992788297447,-0.03302795861040593,0.006305615797556409,-0.0019648968247069566,0.023284993932739775,0.010817885779263448,0.03301540860877004,-0.019966863308759394
0.02204269434038916,-0.016534985299934413,-0.0017971505862392383,0.015049556278781835,-0.021023001642573372,0.049706940854790285,0.030250616212560904,-0.007354544000049682,-0.00622478791987967,-0.02907342967884837,0.008737733669238995,-0.0147884804416112,-0.009281422574368063,-0.0011934485499866584,-0.011975041024080086,0.005984732516430473,0.015079012118473277,-0.008877924517676829,-0.006141845135318972,-0.005723986177337756,0.0013398368364427797,-0.009628061878814011,-0.03504519129605494,-0.006595526336928767,0.02125698322533541,-0.006231701895492844,-7.02337755957776e-05,0.000527868319789431,0.009180201073581617,-0.02500090232636325,-0.009335268624017772,0.014166437598951722,0.047222840007001304,-0.01846374546100014,0.007406457937105847,0.010128823183235061,-0.016568974873694617,0.004364796802751298,0.02049634895082828,0.02536383877234662,0.013753873079051829,0.0014267960053208112,-0.013492795112955631,-0.007589667345297665,0.020141129509961525,0.00044195944947057324,-0.03632873457641727,0.026824821041691472,-0.011356144420642447,0.03274461877875642,0.02553541577519097,0.02125204129276106,-0.03548448271923006
0.011273614009109522,-0.0010382462673378704,-0.006200769497757855,0.025535311562604537,-0.031173432579693506,0.06927320464605113,0.06446922136629654,-0.006049319351180406,0.0117491468254211,-0.023681532161999294,0.005087621556174465,0.022955464796194373,-0.006816289249322113,0.0024507576915453843,0.002846444974327081,0.007173450900511897,0.013836425487793722,-0.00985499913517833,-0.01547027078640794,-0.012704627479130811,0.007176077964114239,-0.033834425521667905,-0.035862005227818225,0.008686425445604402,0.02429906261434124,-0.006142290594645992,0.004971209119602679,-0.0020944549273632,0.01985651974507993,-0.024243495551187343,-0.027887820100843366,0.009703618409913,0.024772217269374692,-0.023292407191485023,0.03389101798000824,-0.003887099106488753,-0.008832350648798426,0.014194987443414178,0.004641084134359511,0.01673428977971054,-0.004665174027350668,0.019392920624192064,-0.0019573005205784136,0.009621795187313436,0.01196559657031163,-0.007438948557917277,-0.029472429611904608,0.04808264909046433,-0.0037290100541037367,0.010377541131434256,0.011096739635139082,0.022369541185063017,-0.015182528631110342
0.0011669227236146505,0.006703368932393909,0.00228639896018747,0.01504709758351485,-0.05541132769874773,0.06217521921495468,0.056300562004201804,-0.003961398962381489,0.004984947511082047,-0.004964505263030799,0.024068165495440795,0.03491102419522759,-0.00879539000163463,0.005410955366678947,0.004190424136163822,0.009070038977295093,0.02268964347127141,0.002403164481652647,0.006508762265724475,-0.0069144590542817705,0.022352454945132282,-0.0247519823442243,-0.037858209141006585,0.03022888640647405,0.0335585553485149,-0.01104424920509689,0.01890330150059385,-0.0040710929807469725,0.028078749609201394,-0.01405395711639072,-0.021480512649499066,-0.0008298895475662673,0.023506618431110758,-0.023555901461969345,0.04446773644724623,-0.0015267112828655166,-0.0003471888841442099,0.01766358558250894,0.010809970177047596,0.01078033185552749,-0.018893113662953705,0.01913710848465639,-0.002258669752822145,0.008791584191984484,0.004769839763325392,-0.014487161613871709,-0.016863006323990293,0.06410198706497305,-0.029932783238213852,0.006266856445402952,0.012816408408178003,0.04468582097809561,-0.007475660367275114
-0.0019174419939545007,0.009060526364874026,-0.005642341478625297,0.039664920704012,-0.034528673715354966,0.0688709143995408,0.05934055291010105,0.010055897837794219,0.02408817330325474,0.013399664753628242,0.013295322094863013,0.04415036607205125,0.010765527177466717,0.017094500463095453,0.029204340066615365,-0.013116545019665542,0.028890629174318068,0.00625237871440296,0.031480785621543037,0.018821083369152728,0.040688733215088535,-0.013055298744141337,-0.03511152025079685,0.04217143706899913,0.04676599844110937,0.016524262379950208,0.03299136962427682,0.03082073189225927,0.03652882885078783,-0.01882390469061143,0.003574753198955879,-0.006177464383699472,0.004652006390917203,-0.02964057825849628,0.06484774923213901,0.03336490252512109,0.010369542355824242,0.027877908944529385,0.01507206618637308,0.0025416352636120293,-0.02691008552445272,0.030987726760311505,0.0021008876577004545,0.03688457388771848,-0.02131315923105379,0.005633580024011161,-0.026822268439385562,0.07367348955702258,-0.041219224647116026,0.012290598421747798,0.029573407506773407,0.07923021960700669,0.017860632025366512
-0.0020482947662846976,0.0011834766151923013,0.010961713129849704,0.05284718392908437,-0.022010848260206533,0.09775444490459255,0.04820620881538981,0.04305008122764526,0.07719864437449551,0.028418331986089014,0.015187932355077581,0.06714604115676971,0.05822590704059325,0.015338667780028563,0.06553888603164257,-0.004675779256221615,0.041184400320352095,0.02208657188379484,0.06300732421343024,0.07797102522497033,0.041818646312769554,0.013528004828086509,-0.01181099669886175,0.05924964241867861,0.07031784607245803,0.053246354319593917,0.044089753223000176,0.052439512217863096,0.05919789354725038,0.00929151112757234,0.04259535940812135,0.020917659941269293,0.0003719133100683821,-0.03876435420214228,0.09393357533893112,0.0711152435595614,0.05551302715128927,0.05248047974069594,0.04727315654852909,0.030422489637155246,-0.014548988747225485,0.05364771920638529,0.026751922122495168,0.06823241109966593,-0.02276126687394714,0.024369577290828295,0.009637224641275569,0.08737472940074774,-0.011132523857400045,0.02606411283788467,0.06588515001759886,0.10227941732884928,0.05747901521213889
0.008718046715306793,0.002596033127988076,0.011698679871345477,0.13473575308471075,0.03992646343430559,0.14762231899388234,0.08164833987144857,0.11914220674894396,0.15130536636908262,0.12296560122555247,0.11158034898071664,0.08931709245266337,0.10441482845901416,0.03117855146669617,0.16754708982642752,0.008738604329671112,0.06723869005019771,0.0657122552027973,0.11559457207477626,0.13152456054927614,0.05236783949479463,0.08718175032126145,0.04534317357391027,0.12587417038444224,0.1063089107688835,0.13985613722924398,0.1297983305232896,0.10251771325340392,0.11468411813407212,0.022507735520539245,0.1295300230683077,0.078479619411351,0.040357025977388404,0.0002738192368165952,0.20819992563908607,0.1081352354384418,0.12335319401567701,0.10579822306732165,0.08541379252773593,0.09628808667078094,0.04107154680897773,0.08823043276679676,0.051117675366632316,0.13258975822518898,0.017117680514221464,0.043703794854975615,0.07402837953160515,0.1536996556990826,0.04035347120414441,0.06082856336873233,0.1187778641548311,0.17151875395870614,0.13182209647838458
0.014231046198242076,0.001961398007269081,0.018079846544509417,0.27331683432632975,0.18675254798134852,0.26229137742164993,0.12959032855448951,0.26009766596157946,0.27223922701859754,0.3022063089672937,0.3356060431703161,0.1544723590320315,0.23952356021183505,0.10029008610848497,0.3914100452956596,0.044439462364040276,0.13247828308952386,0.1581679660432926,0.2508101819604938,0.2870040067511913,0.09656668873732059,0.23473993747161942,0.1345402455475866,0.2759822838976665,0.20636470342714164,0.2919453444577295,0.3359248475138698,0.23140063210338077,0.22490773682705043,0.0753679676420023,0.3067626769730084,0.19764979397793594,0.1725931275543268,0.07634800776664753,0.4244128593543674,0.21798279563858744,0.25246489149557444,0.2715131012506478,0.18604352021090773,0.28099324587093355,0.14321660703673705,0.1396587886917438,0.08621991834012231,0.25327174026976423,0.12233417982697457,0.14175988249302776,0.20497858311206854,0.2885357860042817,0.15101425893439674,0.17053845552018862,0.26014770327110964,0.32876138572326546,0.27522240993131086
0.007787405429204943,-0.01657830824577186,0.0036321077347559157,0.588216966583119,0.45789216484979206,0.5212606829696358,0.32058300801520984,0.5443563834447548,0.5301816176926019,0.6054641905176367,0.701682756157659,0.3221878584714019,0.5110889649186677,0.23189462302612027,0.7584204749409821,0.18188147406925106,0.320985951912297,0.3391229103846786,0.517057315723066,0.5882618451470898,0.24085199895902676,0.4919119376970019,0.33478900170103876,0.5874169058003263,0.4003197858800355,0.5742563564960886,0.7085999944701831,0.44003648734501905,0.44832604986002783,0.22200814638378524,0.6423481261989189,0.4708777333274059,0.46233783018393754,0.2567159471567611,0.7478836742159517,0.4088815042842387,0.5120956584655054,0.5678090721579148,0.4008018606363154,0.5792925875371752,0.32316228858410306,0.2848173718850633,0.19621554684891182,0.512423098188843,0.37509309242227096,0.3410125914200481,0.457465401223182,0.5646491519212716,0.4069337646515159,0.37920345092071134,0.5303884479229526,0.6105880231918546,0.5291271591539435
0.004360929199966843,-0.0170478604238682,-0.014196599720329335,0.8888595184970569,0.8097294283625216,0.8440235478041413,0.651497835986177,0.8645563027095271,0.8186996385650058,0.8881214730934035,0.9487927961085433,0.6226116823741918,0.8309890442742742,0.5220361634056019,0.9634173054202804,0.4794998697194556,0.650773171389547,0.6439947770309841,0.8254080957164411,0.8840929279979193,0.505911455240299,0.8128277574180118,0.6353171154703795,0.89191928968531,0.6974025167909714,0.869279332907269,0.9534289928756705,0.7638662016135886,0.7501589212352786,0.4884037667249166,0.924525182685188,0.8119973268311357,0.8150750943625102,0.5348285740498843,0.9559602499473762,0.7056475743021541,0.8118736389442407,0.8785701846210763,0.6976958546821461,0.8921341628512419,0.6363574471082093,0.5667755878299036,0.3921085685362509,0.8109387984117974,0.7559037412242705,0.6176250050281686,0.7695856587718966,0.8748839571267047,0.7258897198660826,0.6749803796775613,0.8422800733168565,0.8899533868867642,0.8136070277473738
