F0,F1,F2,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49
0.004084151374185187,0.002466364144536054,-0.009972084378252796,-0.003954760048737334,-0.02260272120266584,0.010195312969353122,0.009988403885110103,0.0042089745999625006,-0.006769670032920207,-0.006046214972884427,0.003317051608953837,0.0019849756352939233,-0.01438014118532961,0.013422733120381428,-0.002011109935414567,-0.0038255122728912015,0.00416319986974608,0.0006700108080563976,-0.002066077782268493,0.005276646298415471,-0.0003945306565571551,0.0047583180917148945,-0.026545744076201937,0.0036099862297246303,-0.00855658453900104,0.012220768309885876,-0.00840605159838194,-0.01212766785562612,0.005720150689754135,-0.005280885558697342,-0.0024827814204597077,-0.011386507234031822,0.0083610846698529,-0.02574682270175591,0.005172895616572454,-0.013038329260368142,-0.006129285816464495,0.005286115824124157,0.014117630429373073,0.004430503552979275,0.0012251942032375379,0.0010865357980563701,0.014932633971148326,0.018893752481838926,-0.0012893246724591009,0.019192097494392223,0.012243302736652268,-0.011739977352537262,-0.00402968254137888,-0.013941676479869027,-0.006666830044702088,0.009013002462193023,-0.0036443954330322276
0.01254995855679787,0.023177234391907886,0.002382766510474089,-0.0038561367675281036,-0.019401595204451755,0.006144506504190629,-0.00529698840272513,0.028029297823535065,0.0014631023211219582,-0.011387970165832945,0.013158618014067093,-0.013183979100664132,-0.03875047990556503,0.0036978508699991707,-0.01856746623007712,-0.01451418587432093,0.011088286469406147,-0.029459996242522463,0.006180497462965963,-0.008406110131820022,-0.014191424079110573,0.01650551764274868,-0.045518254477633795,-0.00990948551865448,-0.016973172585424797,-0.003044679748648075,0.009604142051662757,-0.0064946735353759175,0.008541854319290205,-0.00601240634700805,-0.019642692881104293,-0.011446576899382402,0.002354934471264808,-0.039502756537494306,0.016345787170960874,0.011647546371051214,0.003541186378851451,-0.0069853767349694436,0.014462429355811532,-0.008401345304292497,0.006477957281043983,0.004974273330179853,0.02161615583447413,0.025958968546444743,-0.019472620017464994,0.014872780465783879,0.022366615996861516,-0.011101470694583431,-0.005031392824384006,-0.025154933352565422,0.0024407460617455407,0.01272413290649207,0.01114558909145485
-0.0006923457986162157,0.026370760944625034,-0.007350828764588501,-0.003411869039754516,-0.031078685962031758,-0.007206048941278095,-0.023744214562445735,0.017095103254833686,0.019318322974924525,-0.010482216156200552,-0.0024584899176467905,0.0034180672875305518,-0.02831859889422211,-0.005455582936210439,-0.023171810400853216,-0.021957072372831128,0.0098076742732783,-0.01777858750616824,0.00284915026040907,0.0004894064361908111,-0.012336250376559957,-0.007059966972474183,-0.04761289507114794,-0.006720176965639002,-0.00023961804432232772,-0.00455788816205657,0.01258040730678657,-0.0003082844907567569,-0.0044695488912373455,-0.0088657190530601,-0.027724796308339277,0.007120824509226898,-0.0013957657692237316,-0.030403090127895976,-0.01222121831778944,0.007201339729719074,0.016192314542358487,-0.007340193617692583,0.012833268217624469,0.0003228187126259418,0.003348703180018923,-0.0023171365095009822,0.02667803599697992,0.039091506180353036,-0.010089710589862298,0.0034464811687694875,0.0370802364079281,-0.022720712654936002,-0.013987278619988044,-0.03425663937042776,0.019863464676308357,0.020892747809172562,-0.002638508341321823
0.002509773706256477,0.028288815991772846,-0.002685628544658102,0.0008326505717665842,-0.036853236267179706,-0.013059584096825942,-0.01285016801660908,0.012423479586820666,0.017078075285871276,-0.013685522746116835,-0.004254878895022183,0.01661693624286676,-0.02485791685003859,-0.015112055833868258,-0.031193884416489265,-0.018471647557804727,0.015183434474015151,-0.052318000347270785,-0.006717369613998979,0.014921815876008462,-0.018246113148360787,-0.018266416193618618,-0.03460268849961539,-0.008552981972948827,-0.009710515069810891,-0.017329890032768316,0.024869095039603797,0.0007974829075566694,0.007859198739113664,-0.0028086899780602765,-0.04024441112714143,0.009232203515144324,-0.015748533599851417,-0.03152809454225038,-0.02470873401982965,0.005406158070168718,0.01675624736868187,-0.009037730317117597,-0.00017612615791631208,0.015148792583473318,0.005008752002294732,-0.0023399668102455614,0.028368263501743145,0.025973786713678622,-0.0073846659166853885,-0.0012631990423745024,0.02737421994930489,-0.01599309373090279,-0.035696712839292925,-0.053159791388815186,0.004208716497752426,0.03782500494189146,-0.004905666421926999
0.009800040762389965,0.022066324796087864,0.005736706932923812,-0.006425214736383846,-0.06776474397499618,-0.014013514443110024,-0.0338230482764952,-0.004942218553156621,0.0025913689667290854,-0.006325839258687714,-0.034423353441342994,0.0049783428788292405,-0.033561600473878905,-0.01794338217605641,-0.05507140645587712,-0.019158221160892153,0.0018171574533281392,-0.062288308912633567,-0.015549770091340074,0.018709346913273722,-0.0035317090451098803,-0.046869213543784094,-0.01823414124778336,0.008680979833243126,0.0033191870602830406,-0.030915528041197193,0.04204312256696304,-0.0075729844668241675,0.016226833301227084,-0.001857942785577287,-0.06022977879083615,-0.019217806362264965,-0.02574957287960674,-0.04049274195976997,-0.03511317758979142,0.002749990451858803,0.03269513798538461,-0.02403536366970164,0.004470471275544917,0.01622194750830058,-0.0036259512511738635,-0.016919686229197827,0.03036479078709621,0.02336293617150179,-0.023324522094369665,-0.008194108911109,0.02532024988277159,0.009689802281383348,-0.02544044789025913,-0.07450293844138714,-0.013575635666094708,0.04620955822489374,-0.012597244359796428
0.018296854025845678,0.013816201848353865,-0.002657646030630142,-0.014344801765421607,-0.09385598850899746,-0.018716221933705073,-0.04701227818579417,-0.03968226378724126,0.002841033115703817,-0.0009476622534921727,-0.07195592972470044,0.023245069996962357,-0.03803157732634557,-0.0015607158769935297,-0.06292328924726251,-0.01141576249980166,0.003965847411737736,-0.061066322450077384,-0.011570684326401567,0.018117612041387395,-0.002361924063872691,-0.048720731078586633,0.0009582296944005649,0.027086706456978145,-0.008326901380992138,-0.040227498836573304,0.03001067524122049,-0.04423547327411217,-0.01601724375351894,0.013618854732428102,-0.09509785191759791,-0.0390506999459302,-0.06703727245453889,-0.030606755542977118,-0.059890356283505544,0.010461908657393713,0.037145488603117977,-0.009049964280757983,-0.0011440847734712487,-0.02433367721800967,0.00752384318570326,-0.013695107730004326,0.02482959414797451,0.022940228528288437,-0.045524590360590145,-0.01948721977243069,0.0026830375588892327,-0.0233381701555983,-0.07733643576048087,-0.09648298350006913,-0.037384295766589686,0.05192542556211683,-0.03407514720640829
0.007289180928182846,0.019954607036161687,0.01408360302438469,-0.08419780103132528,-0.08243396259294494,-0.05407083810053537,-0.06959809001712487,-0.07361163208013904,-0.020866689039016294,-0.030023855449545108,-0.13940524806208573,0.009639731322742276,-0.029538644383735074,-0.002263441360702098,-0.12853643824575173,-0.016390861677703487,-0.03319520212763649,-0.08817486726070993,-0.035958552988362764,-0.007507739902096672,-0.027192725955746858,-0.0789669788287405,-0.004341372835952366,0.00493628205505233,-0.03707715462733699,-0.05254759624034001,-0.027528020163991942,-0.07758358142275747,-0.04746057425706034,-0.002639161579099507,-0.14095907157853094,-0.066414823818606,-0.11519420436905883,-0.04552324333314456,-0.1250470285792209,-0.025525730847248664,0.027082431104534607,-0.03854163137107627,-0.03035633804093782,-0.08918683606083597,0.00210838944220242,-0.014815452721529558,0.005388647912902269,0.0009245182109362436,-0.10141997839524362,-0.046455682828231766,-0.00868025396515819,-0.029136333888322777,-0.1255471100056698,-0.12646330510009368,-0.07545798788113846,0.02903184060510249,-0.044865858580056414
0.01281925914612008,0.00719424081586898,0.006366736380669734,-0.20315392391025355,-0.13052481025162416,-0.12947590912866058,-0.12377549123602558,-0.16804259300746016,-0.08063966013991913,-0.11006384966122565,-0.26961153178689384,-0.02824649137843882,-0.09699434921389094,-0.02259772355466336,-0.2524587787374316,-0.055773154871799124,-0.07418895509305304,-0.11628426522381907,-0.10425220096490832,-0.08508558178703267,-0.06670793004019779,-0.12636460499508187,-0.03909613402597037,-0.08407007671886105,-0.0960479174870217,-0.10003901731576174,-0.1462780803057836,-0.13610308973259855,-0.07667066710025988,-0.025774654516503556,-0.22672309766394405,-0.11768518345174307,-0.19812505837730113,-0.04920037186249134,-0.23752986971546888,-0.08186574371424991,-0.025156773683779672,-0.12562309096139118,-0.09223809299790002,-0.17532117427011107,-0.02244007158535749,-0.05742992048513488,-0.037492408978780284,-0.07868362365191485,-0.1771933630372701,-0.09843412347513966,-0.06324478983093021,-0.092620513333649,-0.18641300751990453,-0.17385296213737125,-0.17663416226387804,-0.03155770157631322,-0.08325322261052728
0.002955445793142214,0.011120385270586054,0.0164739289184741,-0.4243308123714667,-0.25686812447275087,-0.26951486959110765,-0.2382490042073805,-0.3458643013840474,-0.21903442040952947,-0.2597682390733765,-0.49134496862090743,-0.14841359891075748,-0.22825003263336674,-0.086632145901124,-0.5008045762534667,-0.17241206183433525,-0.1681989712375942,-0.1982875076477588,-0.2663103488760009,-0.28146370675582255,-0.1610813888836525,-0.2594398581239859,-0.13069989783849084,-0.26494556308820344,-0.21675026355672622,-0.2500299654742675,-0.38227777803127677,-0.2685457657777294,-0.1833300683044706,-0.1304024195180578,-0.42309447706155595,-0.2520036893189652,-0.3543247818130635,-0.11412998141469903,-0.45327848210526256,-0.21425310512062004,-0.13013450811805097,-0.32978737361224236,-0.19449887498038987,-0.3651324973242893,-0.0864140885971757,-0.14715943133710419,-0.09803087102095281,-0.23751928270954142,-0.3119471625948308,-0.20260661164683655,-0.17300750490508612,-0.2773077807509624,-0.31340031074935,-0.27716142743435795,-0.36605975478100106,-0.17570115783342122,-0.219674558899606
0.011572285220387536,0.01693844242177683,0.012019046600812192,-0.715380213877389,-0.5210953965841922,-0.5551027024931304,-0.46993555510913515,-0.6508263180051925,-0.5067036665889393,-0.5743217563169215,-0.8021816508135976,-0.34554023967829833,-0.5175787859279566,-0.2642003553735358,-0.8215606641845709,-0.34863267189916897,-0.4231580144840093,-0.3848386699049477,-0.5709793401101461,-0.6175433137207437,-0.3040015467411559,-0.5256257612981238,-0.3356559258396043,-0.6107269767918715,-0.4370752307733347,-0.5728356787862021,-0.7680312048090175,-0.5370964744639135,-0.4255670123698819,-0.2902040698426849,-0.7345723451023234,-0.5516593819569755,-0.6282527488855715,-0.2776606568430832,-0.7626340690212196,-0.4644284532722899,-0.42790748371522797,-0.6375764744536961,-0.3981674953104278,-0.6690480266152563,-0.2704183362033459,-0.3344946668652146,-0.24096323364521452,-0.5275074427269852,-0.5757185480218998,-0.39520160400775034,-0.43195280359678656,-0.6020440311851866,-0.5186620479899183,-0.47676425803655553,-0.6596859818929285,-0.4865843004734575,-0.5016424841229222
