F0,F1,F2,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49
-0.005602393711888955,-0.018862982721202726,0.010051037529883254,-0.004669993235842593,-0.005001419649123912,0.012496268691606839,0.012165253178165672,-0.003512904817142991,0.004004583986866455,0.026131265661003867,0.01717625593983042,-0.011261922131453102,0.006781772655438967,-0.01307123632210799,0.01722330904540761,-0.0024188923069126942,0.02740694697323455,-0.008679346374278592,0.004526644162223837,-0.0035520190905630722,0.009091859173479117,0.00848119709308946,-0.008570790693838594,0.004529122176066385,0.006411227864301486,-0.00708937236321817,0.017015770269397646,-0.003884961335521647,0.005521902184751134,-0.01351366683043467,0.0011637857874354132,0.0074461626967867725,0.042865747858204566,0.013202532037394308,-0.006749203290759356,0.02585226702776605,-0.007833721070531279,-0.0034624298176293205,0.01023641237049463,0.007748640859879977,-0.027784971650262193,0.02600449456706502,0.00864041811945169,-0.0002181530359200326,-0.013239946594991458,0.003900136389197428,0.0035111646971953013,-0.004634187074050855,0.019484725669152915,-0.01965319085883518,-0.0013784097611151287,0.009108141323709048,-0.014043482969334756
-0.01290301094606021,-0.029334919980387376,0.03177287924438195,-0.00911742402299922,-0.015321870490814033,0.02364889429965461,0.013131391742600695,0.01786773883698901,-0.014768956023544489,0.01513670487215732,0.034120840238681394,0.018595160947051537,0.017178959593451195,-0.0163093533176475,0.012608870496890408,-0.00015305752330830382,0.06274641080198352,-0.020231426897569432,-0.004881843035325237,-0.0027051249380182765,0.02253456692051946,0.004306888361891217,-0.0037593791450500546,0.018235080941572984,0.00450323701500765,-0.02291050592888374,0.03359277602695497,-0.0013232556238765248,0.015502176737499497,-0.003002490144890653,0.023758649070408193,0.01798541032460567,0.04399539137408297,0.029959386734149628,0.02763771032327856,0.01300205148870132,0.021354367013423862,-0.017155304050345575,0.00676352734657024,-0.00985511187861339,-0.011014984963532924,0.03815886273309166,0.03285568850688185,-0.017671751379191827,0.005075579291865422,0.010763719235682284,0.0023122807246512634,0.002039246136628982,0.018468992262072007,-0.01738938917503498,0.008358690067391721,0.0010753869038442683,-0.0158248405315524
-0.012775286878159643,-0.014135558192393234,0.025839229822438057,0.020011641909155223,-0.020838759668288503,0.03167982208377963,0.030622873651672333,0.028344397918754528,-0.021687403219624087,0.01669954183637406,0.0250654556301818,0.049839839899751735,0.033885908051484864,0.0009257129105034475,0.028912091638976234,0.02396727275443339,0.07620204904713801,-0.005876752867108763,-0.0019106373732209298,0.01344448649356769,0.030113661351593685,0.00666082284173351,-0.002948150128598755,0.027307412912293418,0.006699421863087901,0.025117226055678274,0.05527869173608586,-0.01760205335599,0.016490479240390328,0.02111261033487737,0.03639329354999699,0.014125460041425475,0.04573626296710413,0.02017683208195267,0.04172367398164783,0.02981271443120002,0.04234309594412611,0.006452371745272908,0.01595415535171337,0.010346708271049993,0.016368375190183467,0.028477736637963758,0.06183330526160674,-0.0010077964589069591,0.01045675430807635,0.0289697437017282,0.0030119333186825236,-0.005332645186895389,0.022741093225933495,-0.008152291113659425,0.04476352338124884,0.02005699496075872,-0.015366365299905137
-0.02957659499858088,-0.005308379471637411,0.026081098910183856,0.05534523170523494,-0.008965579504223088,0.05959836722654224,0.06246971228175658,0.060321655415398565,-0.008586969537746866,0.03038703199703703,0.07528252893704968,0.07165492695872844,0.07903523233669257,0.010800645922472157,0.06964247693994514,0.030022021210684532,0.09608144532094369,0.014834391878473947,0.03569541238929087,0.045173628520472964,0.06195710648708802,0.04094371207387754,0.0017068722115077064,0.049251899040627455,0.017804730107917183,0.06761226541188269,0.08764147537976727,-0.017829497198361157,0.030077276188848028,0.04044836995744629,0.05184432448614115,0.036669753248605615,0.06538536021946037,0.03005110960575532,0.08647729605605613,0.05591335627956331,0.06947037900397653,0.02885051357920022,0.029276686190313348,0.03466601515696853,0.054440349344579635,0.0270913631060699,0.07793254987493406,0.03171389344396372,0.03469717587176302,0.03461989736358566,0.021450582058320768,0.02582589935896005,0.04127210118508283,-0.024380105038928297,0.08606768512895781,0.047068805919919667,0.022240016790122923
-0.0357977427615306,-0.0007398986839967808,0.021847171750842755,0.13025833990715702,0.04763902712093776,0.14216128294636857,0.09561762997937977,0.1331893285496327,0.03941115484403758,0.08398271321549645,0.1843430340926785,0.11906900514271851,0.16200833326784828,0.038118751534741015,0.15613079754222436,0.07716589108492163,0.12188226060623504,0.04939341304252001,0.09329358287111987,0.0958673794245287,0.07414213959616672,0.09652446218367315,0.05318394659332981,0.11225528040808919,0.06857184177146494,0.12609711840262358,0.1673309831364773,0.04832675013410443,0.07772749742551503,0.08695602178178127,0.12002976400741708,0.09009185465604173,0.12358839389664211,0.05754721090559754,0.16186659288312052,0.11480785411442497,0.1294122579783534,0.10606466957009995,0.05869320333826303,0.09698859696968766,0.12086780537977058,0.07257530998632199,0.11561643745393371,0.12208350188717015,0.07220974323811662,0.07482704109503376,0.0739715707393686,0.09181245496260552,0.05324263896432467,-0.00996545203990589,0.13862473434207118,0.11423436620053291,0.07267661114359472
-0.028971488011161936,-0.006930067343436374,0.021636865222052184,0.2897497180915717,0.16870675303601157,0.2818488863970797,0.19360758183535767,0.2729259611789988,0.16767211958432357,0.23503900252140028,0.35645531965955574,0.20402110834142728,0.30362420221388686,0.11637820322587301,0.37220900914151206,0.13333413783673032,0.20972023275658935,0.16339566953363047,0.2162010015059177,0.25647044849215384,0.1298130835083201,0.22260656321198044,0.12704998950300833,0.2833669765965377,0.1531827407567838,0.30457844534013356,0.36904307430470235,0.1700103669473707,0.1825732794892154,0.14631052206326617,0.28728570661641517,0.2186191034953519,0.24798218657966906,0.1118004312171803,0.3537992007269185,0.21606693804473548,0.26961543385791864,0.2779109700852821,0.13896210500243134,0.26759004527943725,0.20773316152774562,0.1524321655233209,0.17220351874161083,0.257077996129198,0.18073695611380394,0.1594715493418443,0.18698938496703787,0.23177771921394513,0.15693128075590834,0.05242621718162688,0.3041874681180101,0.27347057077935993,0.2136851200251693
-0.015212951270270674,-0.015558352756122707,-0.0008610922919958562,0.5875798921473164,0.41601620201351874,0.5548164368264399,0.399674625306447,0.5583756616440639,0.42685150048118503,0.5414791137410531,0.6967589490388049,0.38655499978220725,0.548810543328423,0.2575325671598879,0.7281336855774682,0.28233451616998284,0.3934738826457788,0.36735572972498726,0.47681032485797936,0.5782805111670788,0.24804918472277618,0.4835087976781671,0.3145626936246358,0.5905359008480102,0.3718881700859693,0.5971024294474792,0.7139068365079525,0.4327016606472607,0.41596680395545227,0.27825133315229994,0.6310446793942693,0.4727445550999788,0.5015425013624725,0.2604877920844905,0.7048625052772953,0.4182716768653019,0.5269602605028063,0.5638655073427481,0.3256295618257506,0.5831293968970166,0.406588702696158,0.317778233553181,0.2836476101548161,0.4986182080243199,0.4380578772146272,0.32668814291353304,0.44246591055960593,0.5316414887091281,0.38845334874181886,0.25620776547142554,0.5596469738203631,0.5720539830645263,0.460483751481693
-0.030139350050798885,-0.0067020047338320595,0.012602857962629587,0.8870355029115643,0.7870550640557693,0.8610432891905492,0.6932630254076362,0.8686693383981899,0.7672352766794713,0.8675580208466603,0.9456190684576129,0.6620469721775334,0.8446757110973978,0.5317874712292454,0.9579982734413969,0.5287011222531778,0.6908397955016641,0.6594478481622471,0.8096692604050078,0.8816286213857765,0.48807230087807457,0.8068561123969277,0.5968694340651324,0.8919162846038561,0.7042429443625874,0.8871377415413187,0.9476862521391126,0.7764578265625531,0.7409136980610495,0.5284332136348513,0.9189479456030366,0.8082502551164051,0.8268119050068885,0.5436953089059324,0.9499884168369883,0.7324635548839362,0.8205301363418959,0.8736907497303438,0.6529450029333106,0.8968096717277592,0.6872047865260628,0.5899919576634371,0.48344622832210554,0.8018457486511341,0.7740781479113508,0.6138036833179014,0.7630697812690213,0.8620191008396719,0.7238532866097308,0.6038078675376832,0.84790151534377,0.8829567777600101,0.7847422819670373
-0.01843293764387885,0.0003373598742785684,0.0041651276788863805,0.9764477042035583,0.95365779043733,0.972466509329902,0.9014880694291588,0.9719666836606013,0.9357783834576423,0.9734760837977915,0.9910451562028855,0.8635942332998843,0.9592505452045927,0.7826253073360518,0.9937821165475151,0.7784908768049504,0.9058793926888185,0.882304894609133,0.9478677562530607,0.9761209542249887,0.7508588330803545,0.9447841194842758,0.8259292127235932,0.9790998253021331,0.9079647242260435,0.9765768812336526,0.9930297329436321,0.9400972133280071,0.9356573256310831,0.7323157879049986,0.9852181140054592,0.9616763617455844,0.9592426345545007,0.8090551429990539,0.9926432891249444,0.9183843918550797,0.949088345077851,0.9775217250857182,0.8931534804126675,0.9787246047869197,0.8931429735919787,0.8261955790513595,0.6962068030377443,0.9427089671624636,0.9377741274417323,0.8278336578269201,0.9208605772006494,0.9757956679877102,0.9139680486609686,0.8600892385901425,0.959471029422657,0.980551792217812,0.94648577946884
-0.014055891769811988,0.010814274437948048,-0.0003874402385436212,0.986342510160219,0.9832641150404562,0.9886451279102356,0.94954679855002,0.9854725438566477,0.9663433292301109,0.9864589339394788,0.995686614354588,0.9209972255196385,0.9793734784270356,0.8786764625487514,0.9971670048830009,0.8765959833239397,0.9601315086937694,0.9424323131203173,0.9692087384658513,0.9886616272133765,0.8672071587873903,0.9699237633346997,0.889614310201298,0.9899799550679556,0.9519633493114816,0.9889314163196499,0.9968281933838257,0.9688245073018944,0.9736938795702105,0.8190460606152749,0.9929703404892933,0.983398597598116,0.9798360169340624,0.9133265383023432,0.9968836620362398,0.9627610481072829,0.9704467515248766,0.9896430797943359,0.9516611770711498,0.9890811449125374,0.9475518824030228,0.9100125746372605,0.8092260399052742,0.968902610703825,0.9676212183765446,0.8963896145906393,0.9533829980156079,0.9894908326082167,0.953120935550921,0.9259941462531087,0.9766201324926816,0.9925280941940489,0.9754123533362729
0.0010618597957084762,0.031059825315397707,-0.006455693381427329,0.9882153680511608,0.986044908987783,0.99095216788475,0.958150034538632,0.9869000531135323,0.9725114207975613,0.9874887454445913,0.9962758437381644,0.93478049464277,0.9821937021865771,0.8973850488117864,0.9974134534914738,0.9011584630868856,0.9690138937672939,0.9530499298905367,0.9729146614044535,0.990532107182384,0.8969840514610463,0.9732551808735348,0.9021989297752254,0.99154081241616,0.9584778767949034,0.9905881051076153,0.9973066604011835,0.9720492061899046,0.9796980546241381,0.8519116827009396,0.9940976353360904,0.9862895270456928,0.9813002476026151,0.9313938656073243,0.9974145381536514,0.9695418729911606,0.9729055671562395,0.9911603001671939,0.9594049024932582,0.9909473488824083,0.9565858355930271,0.9307623919030497,0.8402461475691473,0.9716252738166372,0.9713937139600444,0.9081519374878533,0.9592248079793632,0.9911899092042556,0.9589301306321796,0.9389171331163428,0.9806072847790331,0.9939696266409025,0.9801844378817725
