F0,F1,F2,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49
-0.013161655638897356,-0.005667692657962023,0.009598935714280155,0.004253201329474182,-0.0012379700439925606,-0.003487751112859854,0.011960682152739644,0.005358860903196885,0.0021369441886171427,0.006082323587932377,-0.015069062733394962,-0.00856368505273668,-0.031213631549656312,-0.005167170630741048,0.0029974368283384053,-0.021036773967932104,-0.00038212777396092796,-0.012255525812031253,0.004847059246854801,-0.0057765671387933456,-0.0015843496269018719,-0.013046009868853218,-0.024851644094547945,-0.011419876471457127,0.016588046916248662,-0.014245776018931934,-0.010726345420782782,-0.009771059920169616,-0.0022298218591793708,0.01405122424805018,-0.016510815411027075,-0.0320186433237456,0.006930427754168442,-0.008359182257809523,0.010785334384148183,0.01284537835038728,0.0016981004006203777,-0.004342637950146346,-0.001582089320018816,-0.014110349127906393,-0.001850634158201742,0.0225123483305898,-0.0007553899678532756,0.0017411414768731773,0.0036357887757912217,-0.003647023156867291,-0.004002933565083468,-0.004981045542016384,-0.009071164925855116,-0.0067222277090288685,0.02477729088960912,-0.015729621632220043,0.0017457421512159946
0.011469987561079642,-0.0023988722123747443,0.0026966733120670104,0.00784352348613345,-0.02227985223200441,-0.018118046928435678,0.005169022418217061,-0.014570787273445249,-0.003939988250595601,0.004485176148165552,-0.010957975324377821,-0.01619248884887366,-0.029523026663387592,0.0014647026122754446,-0.014231338797137855,-0.030388746391135774,-0.02145641056383159,-0.00997393410063817,-0.004334559354507699,-0.0013137578083154146,-0.004366786776621309,-0.00788571037490813,-0.020314371761849845,-0.016017424263974615,0.004493543661544569,-0.009027499303026274,-0.02616698924297462,-0.006512856437697269,-0.032981854145908686,0.0010154602104352887,-0.022946496814609002,-0.029488043089313503,-0.007965058770498723,-0.013731246039691074,-0.00816384083599273,0.02558155902972578,-0.00854477402895564,0.012261057293676105,-0.01995942866896445,-0.026064403175742486,0.007093617975715268,0.011299714960686907,-0.006316614396087215,0.00040226434405672094,0.010278468694217899,0.0043553816847109635,-0.011435856929285934,-0.011217152781228503,-0.024035212567112628,-0.017027220497567736,0.0036393134830808925,-0.02813274423845556,0.0064933343415017825
0.019771079840329185,-0.01984802843130578,-0.0005357308928076376,0.0023814978702272963,-0.026920155363580715,-0.044155526470087844,0.003845604322579406,-0.0270499377097552,0.0055907444758812146,-0.007715964512870707,-0.034357845154656216,-0.03317690977634902,-0.05048212971222557,-0.01655604502815315,-0.019354918064674945,-0.03667668566900551,-0.024997373601650514,-0.02260209244585308,-0.02636837099221444,-0.014487960429972769,-0.014999163404082645,-0.002032924983505506,-0.03616417168287619,-0.03039439717308762,-0.014368229238328863,-0.033912396640790696,-0.0594144300076238,-0.006173664049900462,-0.04674279545126107,-0.015619234965904893,-0.04849458652088987,-0.05415136029568854,-0.008486974155120687,0.004963468807620381,-0.05860690497891586,0.026828764326454667,-0.028527618779307085,0.004836519945370617,-0.02573030682335012,-0.03062812222597072,0.0038347858905959883,0.009667287462593299,-0.002118295263178699,-0.013925732716094794,-0.03805413819404376,0.002834470684727593,-0.016049505984429335,-0.018002047132537297,-0.02575861571143729,-0.028832119627487624,-0.022734100408906197,-0.041834751493704844,0.01692841352342619
0.02419870132773159,-0.012122816188392003,-0.011750822257787338,-0.051233672400081136,-0.04420148742903019,-0.05798198115678998,-0.028985068678345462,-0.03641367421658938,-0.023347111301733812,-0.07481569517326046,-0.08149488856764259,-0.07488038413771536,-0.061304384094674653,-0.03206302856104188,-0.08949089449461056,-0.04851681781157868,-0.02290348841383329,-0.055524057013499696,-0.06292048270138152,-0.060141111891321875,-0.03167790040395022,-0.031026722918497424,-0.04966558991007104,-0.05990078690015751,-0.04123356306622026,-0.08947056131301569,-0.09545934617015828,-0.02677319910074382,-0.07894243792097677,-0.036430420273085844,-0.08229451714291634,-0.07825677359843719,-0.03101621153790123,-0.008934240554601772,-0.10808897846346903,-0.0213183742908299,-0.05824035759301415,-0.013728728180242702,-0.018954818755074227,-0.08692424102328664,-0.007492602025802915,-0.03220440134080027,-0.011929047655078026,-0.06561409154869376,-0.06646067242344067,-0.03434640436258143,-0.03364679980064834,-0.04200854899723503,-0.055718710061763044,-0.051964460588102813,-0.06465009744421588,-0.0943120396542215,-0.026181534945989925
0.016647661766930007,-0.026922128589660012,-0.0069212670709058,-0.15395630258178983,-0.11191770071154016,-0.14449875283432675,-0.07811726366937155,-0.12056610620389228,-0.07358547042159676,-0.15192909769555343,-0.18916957936077397,-0.10654566587725751,-0.12210584496618072,-0.08926018006115129,-0.2128875351172923,-0.10825402409313396,-0.07260054834587515,-0.12039009597058853,-0.12879980224663262,-0.17117877295293274,-0.060936771819904985,-0.10137894409636881,-0.08880406954160033,-0.15096448784686647,-0.08155196353247275,-0.1876774310433944,-0.20151084465663857,-0.07748158215890644,-0.1472836615132102,-0.07148800322989704,-0.17585679640358556,-0.13626189287728807,-0.11872912714362271,-0.06108285349531571,-0.23403226070221375,-0.08579956747974263,-0.13460691038935277,-0.09074081885148552,-0.06444111062818311,-0.18008514427553232,-0.05926570169982257,-0.06017024601244362,-0.033330854860939105,-0.1444683310350074,-0.1389974142706375,-0.09609561995962435,-0.10630295327670922,-0.11138952476610461,-0.09207085736032164,-0.08615696681378669,-0.1441379226975355,-0.16876691235366093,-0.09432934960569384
0.010288459731565258,-0.03133209636324593,0.000720370033073778,-0.36843080181402577,-0.28239567715124586,-0.33175240973236875,-0.20918342952040853,-0.32932685384938293,-0.21826809318705356,-0.32286976050149707,-0.44173056571669095,-0.205584443068118,-0.28735264811186756,-0.18800509478296956,-0.44692195570068904,-0.19643557042685802,-0.1664136420007075,-0.23613808583416515,-0.2823717005990855,-0.3743464891825599,-0.149389677357069,-0.26558183613945785,-0.19969824661415472,-0.37232464549820005,-0.20870878887822814,-0.38315143717332906,-0.46452175738005386,-0.23443259826396226,-0.27114439044646516,-0.15869221638229347,-0.39902045824710386,-0.2923923178284844,-0.2936157588632167,-0.14145219115552463,-0.48394869847126615,-0.22503330042511277,-0.3013240714220563,-0.29464595729548565,-0.18216577932069242,-0.35848142259020915,-0.17874374362394022,-0.18089975220298218,-0.08434374429350659,-0.313489020014647,-0.28934233187512565,-0.1921392393753283,-0.24851261226096666,-0.30564975411383855,-0.22318991058148352,-0.18093101806358716,-0.3216377549839696,-0.33851594186770595,-0.2524626264913411
-0.008732261359351791,-0.030488775540788115,0.001292779985185155,-0.702895700580931,-0.5811660049707498,-0.6462166698858902,-0.45429625448325034,-0.6622334141820365,-0.5171883479536645,-0.6472591605054803,-0.8024542418272707,-0.46123524963845347,-0.5990722050506969,-0.3609889782996546,-0.8150206992033351,-0.37730752621308733,-0.39682419168830896,-0.47187843622989484,-0.5975742028043829,-0.6999734278090388,-0.33072675528256684,-0.5601187062126779,-0.39804445376246905,-0.7111994316122815,-0.47164381804235733,-0.7061425241642032,-0.8113047217564883,-0.5164432689276518,-0.5352980445151385,-0.3134634845277548,-0.749275681360273,-0.5855752440502455,-0.616361671664529,-0.3257156735950905,-0.8123921008790023,-0.4914065313268395,-0.6049887782150463,-0.6323522054455064,-0.4090152044683593,-0.6994738282644768,-0.407681358343706,-0.397351572797923,-0.21595720472472568,-0.5933558057563125,-0.5788332268585968,-0.3956140508224412,-0.5180248523099542,-0.6507431079922161,-0.48696193202350574,-0.4102989859107605,-0.6281535223941026,-0.6564232373273433,-0.5499725583909845
-0.006189434095857574,-0.027807387494874918,0.012235736201158347,-0.9342651736941445,-0.8806971088097791,-0.9105146205516356,-0.774476248169673,-0.919755366446398,-0.8290491916045228,-0.9174317127059401,-0.9716826761030115,-0.7414086063940042,-0.8906138708449106,-0.6336006657376632,-0.9783965577127982,-0.6323448460766183,-0.7507648196823208,-0.7669936844130831,-0.8728705903969911,-0.9323947846826298,-0.5893110489193413,-0.859013454785797,-0.680406288164949,-0.941268426386886,-0.7832756331973959,-0.9304738950075084,-0.9740606117852979,-0.843048402893353,-0.8388921776991508,-0.5796879138835798,-0.9550566515281923,-0.8866681961686248,-0.893018298692014,-0.6385755921421983,-0.9734481971068529,-0.8065054631250067,-0.8755303986595466,-0.9221224580612204,-0.7361506445012995,-0.9358690617894351,-0.7296764487767999,-0.6750091851204791,-0.4655232580017642,-0.8669940697105264,-0.8676903307024315,-0.6883828069094005,-0.8283269357509524,-0.922325277512536,-0.7990450112668659,-0.7351189103233988,-0.902277604701133,-0.9271605839473265,-0.8543279260133295
-0.015938179218034587,-0.032546374444129264,0.005000093407576111,-0.9821502422471301,-0.9712756787908181,-0.9810071872269749,-0.926791519608259,-0.9799828035533086,-0.9527564400686567,-0.9802507923264548,-0.9934077055442209,-0.8943008036780836,-0.9694697748483786,-0.833551135157731,-0.9957700403382758,-0.8266670874815929,-0.9303969978076938,-0.9141715448453809,-0.9591786010016072,-0.9826699034640416,-0.801583927740647,-0.9582201040550458,-0.8539713157917264,-0.9850823832019066,-0.9273881931045408,-0.9834466084164472,-0.9951392263177514,-0.9537811094116596,-0.9588027402598635,-0.7701943980020409,-0.989568328728698,-0.9733402339421791,-0.9686503978536425,-0.8573063052956347,-0.9950918957660453,-0.9404085889239664,-0.9589653488272896,-0.9840068386932973,-0.9210961829206263,-0.983933410813073,-0.9135870879015904,-0.8690961840410092,-0.7118164242299182,-0.9566415205778134,-0.9575972282556277,-0.8562343699690265,-0.9414197767954501,-0.9831698953041812,-0.9343719844143935,-0.8958065925428488,-0.9675870192662971,-0.9871031869161239,-0.9607217361822271
-0.015719716486643182,-0.02713576600366448,-0.0009616144971762054,-0.9875422850755314,-0.9847516678473232,-0.9901039568922368,-0.9530588745673338,-0.986536873654239,-0.9701703173719127,-0.9867474654368399,-0.9959268890763809,-0.9309190879225697,-0.9796099213263498,-0.891498082056197,-0.99729421684815,-0.8828450515560434,-0.9645170896079402,-0.9466749628372606,-0.9719481857713855,-0.9896205443612116,-0.8812009705187843,-0.9710780793522119,-0.8966176107744236,-0.9908170116784553,-0.9553476648376211,-0.9900736858337162,-0.9971331452869707,-0.9719414812439018,-0.9776968687710322,-0.8377980519645768,-0.9933668253357135,-0.9847398365519935,-0.9797284301223955,-0.9237288563437974,-0.9972097200514947,-0.9655082821479918,-0.9724663700722547,-0.9906199921160656,-0.9538530840075853,-0.9904950498998177,-0.9513945894722972,-0.9203842713770464,-0.818292208735032,-0.9708916239437194,-0.9692892417723393,-0.8999933524484539,-0.9577317973586926,-0.9905106751593432,-0.959095614079045,-0.932514564220095,-0.9772490952761046,-0.9935854932787697,-0.9780043791207739
