F0,F1,F2,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49
-0.0024008506500717256,-0.010121501072573945,-0.022469278656061173,-0.008571852030041828,0.012061825952772852,0.015544004299962817,-0.008309166273238449,0.015414994117889113,0.0018319330548283634,0.004679906700761367,-0.004757340748232407,-0.000535098671014134,0.00996907813980798,0.014432996087653995,-0.004587477967099032,0.002291749815719794,-0.023603852207192192,0.025287736615274017,0.014490360401768553,-0.0010740367892624594,0.0189169210124624,0.006812523424431387,0.011188071005288808,0.015270119361503439,0.012074727855915013,0.014359783082543447,0.008423423676578693,0.002245092540694977,-0.004034772678596844,0.03673830971648729,0.02159202209988577,-0.017945608904935472,0.00038278351252075184,0.0012094964231447562,-0.003939931732895329,0.01943089392753258,0.024969117815570117,-0.006956494585977039,-0.011318773355130053,-0.0071665873109145045,0.0038928409871583007,0.005020012660731196,0.001467254440729495,0.015933859251726905,0.004564231338904641,-0.008554191264591697,0.03547036930642706,0.01293816521386577,0.0033524160501535705,0.009601020390419445,0.00470896697584068,-0.021584780958321937,0.013469630037069313
-0.0008387285071246205,-0.012764689200468235,-0.030974528519630874,-0.012213267094907165,0.03244342774342221,0.02019503940509844,-0.01201094936838018,0.030336505424116107,0.004080647005862656,0.004209181490438353,0.01806604596909841,0.022229281846890537,0.013899657104020132,-0.001297970911163639,0.03072389777812581,-0.009006898832470163,-0.0006862894799481589,0.050096696691310776,0.003687935104365704,0.01369004465905609,0.001459121492337632,0.012727987354568784,0.005746218033487019,0.027440500930089456,0.031511017749227634,0.039612180559159355,0.001715469987548043,0.01870809438008515,0.01072062497655518,0.03659170230125834,0.026448889096537677,0.010224383225694123,0.009984749119037713,0.013715231424323808,0.005647313883423379,0.027754223030716424,0.0285310147962693,0.02652542840993635,0.01422873510167641,0.006481215366453095,0.023943279321520298,0.017694775180015488,0.008274645668504067,0.007814285076577328,0.016040067338527825,0.00021008318718904965,0.03174492701482565,0.033138570358123245,0.00473477220579812,0.005910934851835883,0.005794973845393376,-0.022081958460239342,0.0216934002095317
0.00396308801874893,-0.012211732548683758,-0.035585076412288974,0.006663416003259098,0.06131609742712816,0.02833021073878082,0.006898048078460923,0.08743268318303062,0.023223819152851346,0.03391345076174646,0.038232812247674955,0.04036389842017792,0.017813135135610444,-0.006472078791047635,0.06868677692716511,-0.022373395946401527,0.03226850381693453,0.06489042615951464,0.01976016383292024,0.017525604966422012,0.01889389151336551,0.02806503731168149,0.00406659940727893,0.05137002552492168,0.036548521222148654,0.059763972333824786,0.03288241224260786,0.053175559177527205,0.02190276705219763,0.02593915751841983,0.06343361829936517,0.04761501396165757,0.028508592182908847,0.002210027252789871,0.05686575846859567,0.038345065049756696,0.03454831085547968,0.05979396196180932,0.027870705220145123,0.03494460773300226,0.04341314958272504,0.035359043124248576,0.011579498145764625,0.027526032305311747,0.06060080276872587,0.009447009145623913,0.050935277696850745,0.07263554749011761,0.0253081478856114,0.04310623270090449,0.03350541269980838,0.007292670886412103,0.02223003563414833
-0.0008105984145299159,-0.011655822676251136,-0.029005408569710775,0.08232943101351527,0.08456716275308684,0.03847365773494764,0.048730136127378566,0.12943602798509096,0.0799038854387667,0.10563697340537065,0.10146265029576321,0.06347604152772313,0.05355816460781587,0.010242156049968393,0.1627984754791725,0.011448821771293657,0.07402398471553409,0.0826191148886829,0.074034353492187,0.05517486307160724,0.03518971268322507,0.08743586814153112,0.034084764107182454,0.11168570704979826,0.060125843161004486,0.08940648111546215,0.10646802124233208,0.11004368566621515,0.0511314966768416,0.04647710539798778,0.12418402352516934,0.10661328620153422,0.08101458547224082,0.0304370921505127,0.1453815337750537,0.06986846783294905,0.07216788360323574,0.128673103479791,0.08907223520684074,0.10704505506363683,0.07298200190162608,0.05409421911335652,0.024265189783621834,0.10053083265106302,0.08773901699714141,0.033095221853078054,0.08696780332340576,0.10787597261934923,0.06427692882886035,0.0874105731535563,0.06628647606721591,0.08801961464829115,0.06658049657393371
0.010020498069698661,0.0006981974810941404,-0.031717194667540305,0.2223993573944077,0.1786044463162631,0.1575563865056694,0.1352753779778262,0.25323246167530883,0.1922530008993446,0.2564105091982304,0.26178629342315685,0.13557618582725484,0.1593447176182699,0.07027153087200738,0.3469669998809761,0.06509867920933368,0.15537880120904698,0.12330707126246455,0.1977561911775899,0.18180924009621643,0.06943705681351578,0.1858034898050753,0.09083050283592525,0.22104760210426086,0.11909950132696945,0.20641617013457947,0.27346281012713874,0.21394880423241472,0.14731464277449294,0.11712206690178406,0.27358319771069173,0.22602832484452112,0.20253946699796246,0.08162563891064062,0.31689554267961767,0.1289960218546175,0.18679628929035927,0.26911606215749556,0.17025486364238204,0.2486182519901118,0.1305081807043278,0.10169336904601187,0.05575976439453855,0.21956405562675474,0.18293818621635946,0.11552069566092887,0.16466945104178426,0.23969985866444526,0.15977806672228254,0.18187409529204832,0.18197179872263416,0.21459697251627677,0.17094740545946
0.007405801289980293,0.012010354488163543,-0.019725119110581665,0.511941291908146,0.39895522888494217,0.41046002182592506,0.29713970102734777,0.5022007646269446,0.4085386709771195,0.5177968226428814,0.601661475397655,0.30172864383613246,0.40551321089168135,0.21222021753759515,0.6678661913375027,0.18620694902159896,0.33125503649352916,0.25992763629158655,0.43826664213240296,0.4852674187339868,0.18080373413271086,0.40685242635079033,0.2425254854140521,0.49962143007792553,0.2669605463997549,0.44147414181289774,0.6167504957093716,0.4051937625193598,0.33508138989967795,0.22537576437596143,0.5644204455238511,0.4505452947369749,0.43792042775108686,0.19894340655650125,0.6498863782058191,0.3182238077020672,0.4009809219871381,0.5315298158785199,0.328183163464343,0.5198309862722413,0.2859983915331267,0.20461868924813198,0.1554683284781173,0.4365894313151526,0.3956178356188949,0.26574330716453765,0.3560107469600918,0.4962638087199397,0.36029808298959853,0.3679128252953141,0.4353843188087002,0.4845870497001346,0.39767346279676297
0.01219396739055281,-0.004783236920790959,-0.029978006775599572,0.8474317040469024,0.7392149403013463,0.7609177972710846,0.6038798442109203,0.8179726058340309,0.7349385537208486,0.8312832324695296,0.910464370098121,0.5778195863871353,0.7561653856248868,0.44922710106444746,0.9393791646923902,0.4408363725477724,0.5967677898553942,0.5573636719568026,0.7612868592963544,0.8272711624585433,0.4205689882971053,0.7334874129648796,0.5196198679915938,0.8317442087218452,0.5887346192663724,0.809683329531796,0.9188601402118177,0.7018158654473978,0.6582896029301161,0.45593579313336474,0.8812854023190414,0.7664635074523508,0.7745897533292105,0.4489027222454249,0.9230164829479448,0.6399075034528179,0.7376942138639739,0.8361347030532513,0.6117749264200348,0.846170963963714,0.5740787940077101,0.4788810886909554,0.34541382255052766,0.7483299010069024,0.7298709436451624,0.549690604334219,0.6607040681756943,0.8199928075129645,0.6612984740491578,0.6314211075263528,0.7868183738233876,0.8093079801269701,0.7252299240607308
0.019301973293337063,0.0034871865283827804,-0.02352323514433678,0.9701779814584662,0.9388784468556778,0.9575660803632277,0.8693051179183096,0.9618794024781022,0.9229027126938252,0.9656290749118513,0.9881239466584121,0.8286135000856306,0.9437500420921877,0.7336900665373113,0.992097896942074,0.7264222198670849,0.8636123694851371,0.8326455447509957,0.9339575600209216,0.9665702123837777,0.7017080385605869,0.9287974318304557,0.7796074638015413,0.9695628775944903,0.8653137319360775,0.9643876747481551,0.9900936547814372,0.9174331785580276,0.9106204064214338,0.7088695148744386,0.9803741722500585,0.9486003053179365,0.9454223176625544,0.7478326720875651,0.9895541031378224,0.8857362018423007,0.9301664049638809,0.9690279745923903,0.8679090639254533,0.9695914771832745,0.845043739576883,0.7655443439879374,0.6036919976978978,0.9283357237179413,0.9243403705335743,0.7835173735661372,0.8979898826805238,0.9672706455155988,0.8920910746489734,0.8437035391546451,0.9456759067286971,0.9687683232596336,0.9285366503376354
0.02229457708757035,0.0016815685336815072,-0.017868701656807987,0.9862017217214819,0.9800764579499072,0.9874249352966287,0.9459682388579048,0.9839364538975738,0.9652190148826394,0.9856666599915425,0.9952803308316922,0.9137435392301116,0.9765032175683727,0.8630386041205397,0.9968766232568883,0.8630256702134051,0.954796480764531,0.9333497684262614,0.9683696941469172,0.9873448586143149,0.851850971643929,0.9672570452861291,0.8818650523424155,0.9884163050287217,0.9458792993020531,0.9875216995727076,0.996528564279007,0.9650273491349651,0.9703909652419431,0.8160918017503968,0.9921713579436532,0.9812569026458281,0.9767784497584295,0.8917038182316503,0.9964045836746156,0.9567570670591706,0.9676892919151934,0.98869585505267,0.9461662866999931,0.9884310018699423,0.9415306867292582,0.8954366298286187,0.7705922744593889,0.966339709385039,0.9663661735487056,0.8799160329017981,0.9522639988153989,0.9881187910831495,0.9490065638819253,0.9210682131642627,0.974844787345145,0.9913371724776532,0.9730491567047351
0.023998814848669656,-0.011196803367873745,-0.019952134045359764,0.987673088559701,0.9858455374617147,0.9906808910815709,0.9557309757198919,0.9873321131417454,0.9723412979483562,0.9875048401538009,0.9961921684538223,0.9342793898312526,0.9811002998178261,0.899736139059622,0.9974742890140801,0.897268802956527,0.9685377227185245,0.950799732861629,0.9709913934265186,0.9901281835850487,0.8949414666099479,0.9718633855944353,0.9007026203804779,0.9911846563632509,0.9576953781718534,0.9904891862200034,0.9972707047356228,0.9713078580177028,0.9796819911390484,0.8422742941605751,0.9939190898219508,0.9858575334021958,0.9810191037120953,0.9298019006698397,0.9973175757328343,0.9691149011659906,0.972963648646258,0.9911521705909869,0.9557187569769606,0.9909615947572967,0.9552928773497956,0.9281721084882889,0.8285172528442415,0.9727182523727431,0.9701888808132956,0.9019211203547639,0.9591615089265376,0.9909843824874611,0.959094332794258,0.9369378057266824,0.9799192839709433,0.9936827867389852,0.9798653421442646
