F0,F1,F2,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49
-0.015984178729595483,0.0034377245411453764,0.017972194835384175,0.011267503164798253,0.03049944829586922,-0.023502510908929665,-0.010595309418268814,0.00977376877516407,-0.00042029022079851253,-0.022900531732001468,-0.013957507637618216,-0.016692870594361604,0.0011742619187687185,-0.011092353308181528,0.008634466303244314,-0.014569953746643811,0.021856352327418265,-0.002798029746316391,0.023348213932586348,-0.029752795326013232,0.021953566451684395,0.007918908632880568,0.004827873077927422,-0.001282638070343303,0.012913557339195506,-0.004412172519742314,-0.0144985326332663,0.015179241033530976,-0.018553939682194504,-0.005579515606887777,0.011392437347505108,0.015337024009784912,0.0041718161344103215,0.012407639968570704,-0.009848279443180183,0.014822182037964269,0.01251994105467406,0.015550971302151918,-0.006289419182986207,0.0019367928397582591,0.004580724045084453,-0.001727868695787647,0.0015956231906489315,0.002401616593121363,-0.006942559218858222,-0.0008490091755549101,-0.019941819491356805,-0.010052410106906941,-0.01540282373104993,0.025207664594483894,-0.003836225761320271,-0.0031901625233946894,0.004280923788970182
-0.0089051497268152,0.007734873895075275,0.015466316493626604,0.004922512497214024,0.022844405907416234,-0.03667082097317224,-0.024970948926924343,0.012403137753201239,0.007757216246603346,-0.006343785966048571,-0.029919248598607926,-0.008825385463577378,0.009528461272891687,-0.016943687437697984,-0.009286316311774201,-0.01811773444049975,0.028476908934748718,-0.00565269840252715,0.027672883073014968,-0.029575065468279458,0.027974454842517225,0.007126070616449953,0.020542560710737023,-0.004991083004867685,0.0071131858240175636,-0.004721777029305185,-0.017223694273299377,-0.0034622225131228667,-0.017257644577339335,0.011476975522956167,0.0042612024199827165,0.034374380000932146,-0.002277341328233983,0.01376324423458734,0.007283724789445007,0.0054449998242885435,0.01522492311884718,0.01626028809063106,-0.023555646963821963,0.0195592054549539,0.006967076389967834,-0.00513002398833776,0.018924573396966154,-0.00764531704772338,-0.009954489402847582,0.005354313286664264,-0.005873048540175657,0.0024349020668200873,-0.018820047989907628,-0.0035735593575880547,-0.007769405808692533,-0.007499958950318337,0.011888542015064613
-0.01444043195705331,-0.011128640702130141,0.03247329837537498,-0.007596185742448676,0.031565231320690536,-0.03265033217045023,-0.026515581144695998,0.006420477676479973,0.00870956008924509,0.0015143590768937625,-0.01699941749811709,0.0023409871842228437,0.014924930938318783,-0.02736985716363365,-0.008251880282178959,-0.015429659120571619,0.01773535317821035,-0.024350044030666235,0.004091388987674831,-0.03794787092721142,0.02043631865561299,0.016716669439300738,0.035052819455258975,-0.005057773604019598,-0.010359965388177855,-0.006346388070614118,-0.007520837206013322,0.0072517534518858826,-0.02221954598324452,0.008826599511788854,-0.01233251284054796,0.026363496170108844,-0.009041390549948292,0.01933225711165688,0.001463652886844784,0.007104231773409251,0.00919002110423524,0.026163081923956177,-0.04262123423711284,0.03576277938348679,0.03512841275155573,0.0009906147986995086,0.015535284446728276,-0.021897201203943575,-0.004115962086926251,-0.010119971219806947,0.0025592435452732568,-0.006137594597030156,-0.01740522447534353,-0.003982270412629528,-0.001673331523972249,-0.005686599092190228,0.010994328736564673
-0.014746711487130639,-0.0063646466222757325,0.017844704803596127,-0.006403301397822599,0.02673319431244624,-0.04191212412804943,-0.01958923083595348,-0.010679142776336468,0.011191202676016223,0.021999175785750103,-0.03731647549153254,0.015205503392461718,0.015514791586192822,-0.011993074002594922,-0.019143455607702635,-0.007678807192076033,0.02285440132403115,-0.019723551788021165,0.008379310770053973,-0.03391751076823134,0.01067217800445011,-0.005799305179088974,0.055079951365018705,0.003925512171258263,-0.014163398761811372,0.013967314575999625,0.004752770616533993,0.006715030516769447,-0.03090993769454674,0.010601235983594614,0.00038392987714679116,0.01916164748635752,0.0038467139341795287,0.03092911814086929,-0.020808269886597616,0.004583856389488321,0.0020421341549761015,0.01705829726470484,-0.024992578058565546,0.04681015374191919,0.03658567100915188,-0.026314198418264705,0.01614090052474579,-0.03277207173606597,0.0013234041506615059,-0.023534383153347594,0.008964985071451465,0.0006074183945395187,-0.03558469138057454,-0.012065852080020445,0.0011384709648974663,-0.016069579818543952,0.0010025259172878728
-0.023017024424468156,-0.004482934815638313,0.01516697075957548,-0.0018726977646825716,0.012717966620792491,-0.03802626497785695,0.0015227010662685744,-0.006351131639816201,-0.0010866768924950219,0.017439264648832442,-0.05257409772931568,0.017953996382214392,0.02361666023500227,-0.0017292407968415866,-0.024547802381642937,-0.0165717699249537,0.01833246361144066,-0.027014901556030823,0.01142187927400333,-0.042044425745070085,-0.008600786494141314,0.023422672131221643,0.048628419274197414,-0.008415872252399028,-0.0169154772639389,0.017156416170204945,-0.0069277822683221,-0.009561338321094215,-0.01743940881752956,0.00729264991635107,-0.036724777639717744,-0.0013405398772337574,-0.010584648659592345,0.008207580827965053,-0.0150766502867222,-0.018074121411285206,0.02525934976153471,0.017420896701222353,-0.024670179277061603,0.040704078430638155,0.04262501413377462,-0.04263302856766425,0.018953412584949408,-0.0357656105756713,0.00982004872393218,-0.03030487735897556,0.022449307790423118,-0.018173931019802757,-0.03414101304917588,-0.0037145793535325318,-0.011963735506761525,-0.022474721861186018,0.004979311794540703
-0.01586225667998552,-0.011071657877883475,0.013478189947135212,-0.016796334349296966,-0.0028460782358654974,-0.028243024448953432,0.006623477617553308,-0.03251198408168934,-0.006535956811900923,0.037522347302609595,-0.06980493130824966,0.024405438291971615,0.03303616567838486,0.005911859426378962,-0.041285057786072075,-0.014338691867054955,0.009764284989922833,-0.031626509998515843,0.017153400883078995,-0.05052226785638225,-0.024338969281412274,-0.0008619625839275611,0.05477698261518782,-0.02880025566452481,-0.014961518886518463,0.029917619166731295,-0.03553447663638251,-0.009401053663526875,-0.022865867374664308,-0.006689867657006605,-0.05633608826992794,-0.01754552929289807,-0.02855016602503994,0.011353598776292745,-0.012553163359825288,0.0012556251640994747,0.02479471047608742,0.017979922637787422,-0.03232802139310143,0.02244226060521584,0.04405640599495452,-0.06631690275846473,0.00810445568493492,-0.05372098867805721,0.021499315937244603,-0.02964296616192538,0.0055612356501567985,-0.047772389405344305,-0.027551558892243717,-0.021398004519616792,-0.04662519790552827,-0.03024880885566597,-0.01844530986275919
-0.010616248641813113,-0.016502324956467248,0.020285962043566367,-0.033141161838501104,-0.010688947597576132,-0.027603728931614745,-0.009680604416118654,-0.04866463328435118,-0.02247737423485825,0.0409506555607416,-0.12140541081915733,0.007850341883773747,0.039093604969402944,0.014263872646788831,-0.06227892013755383,0.010372573727335676,0.0007281788398764873,-0.04422161327955157,0.009742877634954282,-0.10157765362968114,-0.055155574578455935,-0.010036798120857497,0.053288426766970605,-0.05229109332692722,-0.040161045376059405,0.018223665266720368,-0.05200931139449285,-0.03650739487461352,-0.014813739993513018,-0.028407753701903984,-0.08101299479516012,-0.06467795641450763,-0.04297500918592287,-0.023970564169370878,-0.03141144207339085,-0.014897331964587911,0.017487984153701203,-0.007867238714284847,-0.05488404392251553,0.008387486952100228,0.03820640618041976,-0.07273643750632601,0.0034842013871876285,-0.08837565792909534,0.011245497894426599,-0.04517128732155786,-0.04114432988547355,-0.0715205362495751,-0.025314947025473693,-0.048890482495694325,-0.07540644037329468,-0.03289674466944311,-0.002989157884507322
-0.01076035512454083,-0.01322704134663014,0.01152156595015041,-0.08128990798411562,-0.058423738402925425,-0.04214629405149709,-0.03939511351971489,-0.11475907503382261,-0.08600918037400072,0.0023620186278146267,-0.20262401529677423,-0.04297981153215045,0.008960489268978335,0.0087430693098039,-0.12438180381843576,-0.020392462815173814,-0.05380849852944751,-0.053577326492566406,-0.0473445216404757,-0.1671097397555858,-0.08843555957857349,-0.057550856728003884,0.05232818672849246,-0.10029386537290923,-0.06698718372200871,-0.007911829499486272,-0.13248253263349563,-0.06177813249919055,-0.04708861890774226,-0.03477155880094768,-0.1390924373218935,-0.11972319632466445,-0.10101791581152886,-0.04079022007034627,-0.07807736493798675,-0.058278430306304245,-0.00636206479399694,-0.06774517445488876,-0.06217924072438596,-0.03665025001192634,0.018585166100761424,-0.10179173911199065,-0.017612187775647846,-0.12527490803085253,-0.02991657039204391,-0.04199046382227894,-0.07590345572378487,-0.11910341009476248,-0.04769323252608206,-0.07115454101369591,-0.1460004435840492,-0.08518454447259101,-0.014502901812811136
-0.03253453700327775,0.0022576296586334643,0.0069306208901466874,-0.22102020640184403,-0.11995442895402036,-0.12438512512633383,-0.11155454944986531,-0.19282055957949415,-0.157809939220433,-0.09121183429098366,-0.35528946529393934,-0.12050688787306221,-0.08040531259781891,-0.018312529373914883,-0.2878205978212387,-0.06207647149206546,-0.1087361459360064,-0.07205878007856206,-0.13754292315608752,-0.30670006225261554,-0.14996099915019653,-0.12476593918125439,-0.0054904883896462735,-0.2425677153012396,-0.1318883320703576,-0.08697542630408328,-0.30694761123064324,-0.1183232150490178,-0.1371367075152016,-0.08359449018198321,-0.2880598084005278,-0.22040798459222796,-0.20833687163039288,-0.07474601140819111,-0.1688172284575379,-0.1330425873381877,-0.12183070179114351,-0.17096458627666244,-0.10816869285037949,-0.16361711848611687,-0.038012161764078775,-0.16661246220942028,-0.07236434724084566,-0.2310259284331626,-0.13406266759146365,-0.11313610785547538,-0.14944027222143,-0.22388191028971827,-0.13221716634110067,-0.1355332309096817,-0.27939289046889915,-0.18291843809974917,-0.09718673846161698
-0.019334651179530794,-4.1384978067610865e-05,0.022085223616301657,-0.4725723966528813,-0.28560332714141795,-0.3126690421097763,-0.25156093629714893,-0.4201260992201451,-0.31626051254624626,-0.32686068708147864,-0.6275198711569353,-0.28719397737909486,-0.2956411558864711,-0.11755036546918456,-0.6037623701087474,-0.1773277521121366,-0.2741437673439857,-0.1940693249619029,-0.3365162242651108,-0.529460076382283,-0.2649407180535125,-0.293238987542417,-0.15024145685038662,-0.4891455363930619,-0.2732562207072288,-0.30911958254120336,-0.6172849004907175,-0.28346951235626444,-0.3032220804125785,-0.1881589541941484,-0.5617553766403337,-0.3993236169995781,-0.4296808729829081,-0.17387902002851535,-0.4347682322806212,-0.27253152221567123,-0.33959799435807064,-0.3964786226932,-0.21825911695489303,-0.4091241991181559,-0.17134360595404863,-0.3024950860295762,-0.16278566938969594,-0.40897831637931914,-0.31423030710237865,-0.22880043063379574,-0.32411179369295917,-0.46348538921237237,-0.2785908255581635,-0.2744546686693486,-0.5092859727923466,-0.4038844675796621,-0.26435066215616576
