F0,F1,F2,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49
0.007907806341225518,-0.01934453709880476,0.019835070828526726,-0.013664103831047703,0.007109896307239294,-0.014311422254958914,0.008728576595034907,0.015498533753625513,0.0168116934092671,0.012098045882879346,0.006421676122557037,-0.00819187315852652,0.016985091431902133,0.0004972390846567317,-0.007906822506680079,0.0011662026749072693,0.006050875195093673,0.017182370717396374,-0.008240857349181346,0.0064955294270669485,0.004717475062567898,0.009270349421408322,-0.010123347341299304,-0.014096196899840886,0.0036565749481480263,0.018992941337119013,0.0017791943970513965,0.013925139699594814,-0.02771514341652556,0.015119274253559816,0.019236038910960585,-0.013904316091056163,0.01630119926851511,-0.007217290384020652,0.0044522900172336965,0.016024603700172193,0.019266622063773123,0.010598392954241377,-0.014394787186785085,0.010642642301112013,0.006238548954101569,-0.0018585791568109318,-0.0044434792999436075,-0.009151379236522827,-0.020493834756730417,-0.008779467662563158,-0.00953088899208688,-0.001899580675695568,0.004609817444954673,0.030599665664866327,0.008403487879304459,-0.025572594120031808,0.012709602089396602
0.006155495260490809,-0.016269208517597278,0.01076592643923528,-0.003352866358733818,0.018339366470799572,-0.01295467640579722,0.022235313064253717,0.0034179747268021595,0.0117107476746846,0.019546713988790425,0.006245875056630032,0.007220711468526865,0.030711462561650103,-0.0055651747764435475,0.0031688591116466333,-0.0010855672405782704,0.01940000205435733,0.0005366543563275751,-0.013304248118178314,-0.0007396756155503325,-0.008551462097638969,0.018311662455915707,0.02538557428700086,-0.00518497677233833,-0.007112750363464157,0.019296118653761192,0.005916237092691613,0.01718539035818423,-0.032958754815014014,0.00421684620951678,0.032316381352301686,0.004518057966034612,0.012351376235968225,0.0003833664197922592,0.02058986171121837,0.03986295365996109,0.023722235447934052,0.02139112763449572,-0.03151385567553691,0.022927542210575788,0.008172853757846687,0.006147773551977437,0.01094373343368381,-0.014435908754776279,-0.009204181396892507,0.007536533986082532,0.0018962863760031967,0.00663165717330846,0.021531262852750206,0.024326540680547175,0.024948933446314873,-0.014719194106477002,0.010471673799298777
-0.00969047659907185,0.0005132895356283128,0.019156040707102768,0.01090143058079366,0.0009252299674792859,-0.007928146325944362,0.04059333567435783,0.030153118632747958,0.019053835495957502,0.030164308320096013,0.02018127759370442,0.00932264731168099,0.04823522230898729,0.007647862331246119,0.037635203821929544,0.012584600872154792,0.01462625798937447,-0.01597643185491447,-0.0027345314275980465,-0.0043918078736219,-0.018363519920973546,0.03555735056367606,0.03734798949300883,-0.003907307477151478,0.021974181660712532,0.04303216601287017,0.017058035496192912,0.02398172111383396,-0.01614873222454198,0.007934839818605766,0.03580857384930388,-0.01333954769742261,0.03147455246744521,-0.000580395314004662,0.028472656563048843,0.047687110264788495,0.024633755526654817,0.039709943562499427,-0.016923607923596557,0.0618627564709446,0.016397962265723008,0.004962074870732261,0.01452996823851497,0.0033955903286435004,0.012218233438472028,0.015199675328557937,0.008020401647107472,0.012127310490751305,0.011600807461937148,0.024060364196364217,0.05130995023921224,0.010842616447540046,0.015944111894012285
-0.008053740467415057,0.008642275309676631,0.028087202673243265,0.03850519470145117,0.002947157990653238,0.027927141213286134,0.061864670956327875,0.05792470650511496,0.03470836988756681,0.0571073464231327,0.0490362148319321,0.02376759128972556,0.08484358879194852,0.025065789404729217,0.08686193071349449,0.036648383742924874,0.046012036948827655,0.0030307194442370923,0.04583969624891375,0.005028097737596638,-0.022412318825334714,0.07012847269171849,0.06408068728084414,0.03644552396066594,0.056560927915349564,0.06527721266540658,0.06827980404463511,0.03775821838377027,0.006765370248488706,0.007332631219767208,0.05756329408614383,0.012415227795038508,0.03655379001647234,-0.004855626437195787,0.06821218956013775,0.05885435915885738,0.05630765920077303,0.08088818146941361,-0.0006150651180667915,0.10299101709218637,0.04116746448586208,0.001436237926180668,0.018362008192089194,0.02129439756958518,0.03814142458808174,0.039837289057506685,0.029068962495149543,0.04759202007113681,0.0298735093929649,0.034041937114409594,0.0592984696811657,0.029609825148827956,0.041366854908145956
0.001590717667487526,0.006782371844726702,0.011461456622284398,0.12496374980532715,0.054007063341031024,0.09420956032415587,0.10613074144546805,0.12262519437776283,0.09396287213616418,0.16203308825937193,0.1382267543764884,0.03836048828431859,0.13339690251895503,0.04534238679621023,0.1979491786658633,0.05899113742062144,0.06840903610028976,0.03222887984021188,0.08921024875736537,0.07600005382316996,-0.007592357612438894,0.1206044794547709,0.10037120629030342,0.11346310567566556,0.09881818852079963,0.14580159262237016,0.17129651770094442,0.08801838254104757,0.049459854345727604,0.038295629015564034,0.13628584579662506,0.06553568139912866,0.0654177624988804,0.021557699603373812,0.1640306759441768,0.1147537698908592,0.11285010772267472,0.15093537342663477,0.05296406847867766,0.1611572518707321,0.0921299034119606,0.03029141769208769,0.048244864777939975,0.07264897132844006,0.09115795604544272,0.07954482321802363,0.07353710667909943,0.10450789704373635,0.08702319017525827,0.07299481799236832,0.10312332544097559,0.10161800511529383,0.1364621598786452
0.0010888690815234988,0.006685708870134203,0.017289240931900887,0.29645993211768323,0.20286911689034387,0.23114503764190636,0.18474960252259978,0.2685874837241365,0.21670641009213826,0.3286032820352746,0.3538040579432782,0.12497559451719813,0.28572189612173077,0.10145827702719186,0.42305119417390036,0.13354771507249535,0.15196812294527415,0.13563625086343165,0.21078062129911176,0.2426978037674625,0.052965048499373335,0.25507936413251153,0.19331780468496412,0.28887565932287973,0.1906784039141127,0.29820771394632206,0.38855087015428924,0.2033091321245744,0.13492759994729187,0.1301338101266931,0.316328279640099,0.2081819140925109,0.189111562274084,0.09476090089176054,0.3857340165436043,0.20462507654157674,0.250031524471671,0.3079475589547034,0.16343167517274423,0.31834071088691634,0.18276715996682238,0.09585170423198833,0.08732825040504819,0.1877261075408218,0.20339362063851085,0.15026870372842058,0.19728671542040252,0.23745154524511966,0.19721980055359314,0.1545677923941628,0.24924098618230112,0.2386295477716716,0.27813167674562256
-0.011625132065052717,0.005921320577611459,0.00552651128360787,0.5972509508041104,0.47463954952189913,0.5137413727762863,0.3791169200503471,0.5610046744796627,0.47452913619023146,0.61555988166194,0.6974579673208482,0.3061253516309997,0.5443172539379536,0.25357946751864957,0.7638576726298626,0.30444167381756126,0.3474904210471819,0.32612826477062884,0.49049512139814855,0.540147315548575,0.1836251308447445,0.5118884445125688,0.3676565838958086,0.5993782794772151,0.39287592838902274,0.5944853817167994,0.7237434453341951,0.45751945537012984,0.363845344693465,0.27634686399977465,0.6456999937954858,0.47877730901023813,0.4653356704904204,0.2505180656243259,0.7275700969884057,0.4236739259442292,0.48442181751167757,0.6008754027979658,0.3652024798225811,0.6172079669860966,0.35758002440588627,0.25505800494257963,0.17486784076191558,0.44593195903058164,0.47394749722135576,0.3242858941591104,0.43731697089174204,0.5467361261783572,0.4263918301179684,0.34853786020897976,0.5122077929298922,0.5287030504161292,0.5338667624571309
-0.02706050648325671,-0.011005345725610764,0.014158064667061262,0.8975326260304031,0.8123067800928403,0.8475201094211868,0.6890437755553717,0.8703724404398132,0.792348122626467,0.8912491639516248,0.9472679916282587,0.6105469093359642,0.8465093975315687,0.5411690733214282,0.9626969671010873,0.561827551220326,0.6641795494796215,0.6529862477431404,0.8140395681529835,0.8749742778845744,0.4563800036855485,0.8234310516238722,0.6385514494094884,0.8923845141202488,0.7100550323929625,0.8835294660861152,0.9546094559304155,0.775106790536733,0.7174225114450824,0.5157114825368906,0.9199228586377723,0.8178723992231781,0.8178634622816378,0.5290622465975974,0.9521563413007662,0.7382727654561012,0.7979992598727379,0.8885165155197441,0.6815043413762858,0.8987402943061028,0.6589449680816147,0.5461708149421337,0.37818553558813583,0.7876410866109625,0.8031961694389873,0.6140487449858185,0.762448355027287,0.862679837030151,0.7352975805931627,0.6535059034904308,0.8307197512445774,0.8587509557994638,0.8258643892032698
-0.02063016829061885,-0.02359706309060739,0.004219822909919099,0.9776365283226898,0.9574709089535514,0.9711495012513233,0.8990761563468567,0.9724246656131001,0.9410944463444391,0.9754162742074589,0.9912641283715087,0.854048523959913,0.960161178310774,0.7900819674887195,0.9942489097029524,0.7897355982288082,0.9030319630176282,0.8751120104921555,0.948318132829881,0.9756414579334994,0.7356426224935853,0.9487075645147854,0.8371676973428558,0.9792850431063838,0.9093924476259322,0.9756562970388052,0.9930435683361327,0.9398013741410883,0.9340364126849804,0.7379737797067829,0.9851827243700866,0.9619387166968437,0.9570622357256469,0.8039580398573585,0.9926022413206387,0.9194447273050144,0.9454243605828426,0.9775265933984372,0.8995531097387162,0.9784607666761147,0.8889487127391626,0.8129436645561826,0.6404137076259393,0.9414896416252847,0.9415857040502479,0.829651987284331,0.9232918587077464,0.9761978006222654,0.9135969861026777,0.8702733100996465,0.9553132724969088,0.9791027254164464,0.9512014093862831
-0.016376959524190746,-0.018097200363219445,-0.006727062905500201,0.9867812629061264,0.9824964015310774,0.9890184800736564,0.947677910606009,0.9854447132474237,0.9679724526513592,0.9861993545420202,0.9956020629355513,0.9200954993044824,0.9786114547192019,0.8812187385172278,0.9971247714893632,0.8794230955489001,0.9605693035011508,0.9414041053257685,0.9694798308510179,0.989025637840405,0.8664982543083241,0.9698436010544403,0.8947073799359858,0.9898017452887627,0.9522056972670576,0.988930631465947,0.996902931083565,0.9696118906134852,0.9752110254606088,0.8191288649599031,0.9929169638668248,0.98300881080897,0.978759706653992,0.9082240931506029,0.9968192192074378,0.9632814099944224,0.9700338536454738,0.9898340064495208,0.9499291577660867,0.9892900312928925,0.9475158711999294,0.9117326574674115,0.7928851038785806,0.9683983278824517,0.9670557651705666,0.8935831819080606,0.9530382993445946,0.9891559686045212,0.952791442000806,0.9258253829438126,0.9766993553381897,0.9924424548315873,0.9764252202102189
-0.007864441923991118,-0.03661812513323058,0.00670037742451615,0.9881031108929644,0.9858635021183753,0.9909357679562693,0.957224981601612,0.9875451416770819,0.9715200574537992,0.9877642037082363,0.9961811434839696,0.9347442760164151,0.9808705734949873,0.8997425077425084,0.9973385499035489,0.8982473781827884,0.970629651166935,0.9529477531153566,0.9720636688024756,0.9907147069436281,0.8968031607731736,0.9728067150877338,0.9072257849596115,0.991343911494809,0.9576865604948581,0.9909178883512066,0.9973778891330325,0.9726514419040455,0.9799122786010673,0.8430868195738537,0.9940917544195673,0.9857322532921592,0.9820633595573591,0.9320623513803202,0.9974064693235695,0.9689486953600306,0.9730098669098334,0.9913680296047727,0.9583696646584828,0.9908149644359645,0.9553455783495525,0.9309894229048429,0.8435290308202348,0.971810506481851,0.97233122896022,0.9067120239885755,0.9603703629686003,0.991351680061679,0.958696697919672,0.9389052889562092,0.9807765680661541,0.9937481169228346,0.9792049323326714
-0.015574753166867484,-0.03545722653401507,0.0037959601101005087,0.9875875479859614,0.9865943475057148,0.9912561325853072,0.9584758184444255,0.9876891384925481,0.9722272224399675,0.9874563578773756,0.9961574811096792,0.937369603088401,0.981246314379459,0.9014328099922662,0.9974254318059086,0.9024248793176585,0.9694872846834509,0.9552427945037041,0.9729751001555268,0.9909462515603935,0.9009807178264695,0.9724809713661484,0.9090046758502371,0.9912215903359239,0.9587468791095526,0.9913702170121707,0.9973521220818995,0.9719501750703096,0.980077252862699,0.8502487945422625,0.994328967354441,0.9869113761270075,0.9814211143557767,0.9349220795610905,0.9974529201150397,0.970364122863513,0.9730035661798971,0.9914814001721753,0.9568793179591629,0.9915494615797686,0.9583311613045715,0.9337361438305702,0.8518143750192224,0.9729575643688996,0.9720569154949118,0.9057882797306372,0.9594543945841495,0.991558104161479,0.9599114659504397,0.9379422019387803,0.9809554969107427,0.9942022408615885,0.9799642952336861
