F0,F1,F2,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49
-0.013239194840030409,0.011805298790554246,0.007882185441458706,0.005734571651594599,0.017864085311720023,-0.0068025638433289745,-0.0028668039436819293,0.008597321157344412,-0.011130053781606279,0.01756504311253614,0.01765911853141447,0.014078350551708,-0.006793487739647057,-0.00814922342860527,-0.002264147716328731,0.001426207643111303,0.008180671494294266,0.011694700441048625,-4.4771615442269076e-05,-0.026439010547993275,0.010515672814620252,0.011663096127875208,-0.018981643660772193,-0.012903692848552245,-0.008217406408028623,-0.019110500007466447,-0.016125408281096466,0.01766014760130883,-0.014015365142695262,-0.022891673390556908,0.010302458608273436,0.002182371342404849,0.003333189111011325,0.0004924046309577436,-0.02517426079273298,-0.027770988183811348,-0.028904410218172385,0.002678516603231685,-0.007858631239759856,-0.006247029566247632,-0.009651757960537395,-0.017554658039508914,0.01824273795981918,-0.014015360922784671,-0.0003195127978490934,0.0023437905124144036,-0.005561428416506053,0.008773542652659512,-0.018151866898604554,-0.03189139553031156,-0.004810323351337655,-0.0032600297872147498,0.0034336483227494154
-0.023676383172024515,0.00028846211339442836,0.0039060463385746018,0.023111702546061593,0.00566591299904937,-0.013963963015832869,-0.015336324296561635,0.029331039957555777,0.006784790383800078,0.002118854396490646,-0.008505284392415439,0.018622568044120724,0.008987768098159677,-0.008147599282473642,-0.028290749481317698,-0.017584271947102117,-0.01099314736368156,0.004569208426159125,-0.006494330645537041,-0.024080344299746165,-2.5110319959747436e-05,0.009392434554205936,-0.009324820231383568,-0.022935711631199767,-0.005151740060196263,-0.03396408521868945,-0.02444879737990903,0.00495757527201824,-0.0012826246161340173,-0.02609403980995848,0.00835693954106049,0.00800399756715246,-0.006103765420839086,0.0020406236265387992,-0.060001567142781535,-0.0555325914543435,-0.03276602506529968,-0.029061483695855008,-0.01579118443839102,0.00484872896549783,-0.017055871480965032,-0.023858901348427098,-0.00033869604070010343,-0.003524393834226293,-0.002942175693314073,-0.001063219721947998,-0.02008110331597659,-0.016188854024940167,-0.009113765665780107,-0.030700524199595357,0.021254468931223524,0.01513875762739254,-0.006681789718702982
-0.009268736660295115,-0.0028888592718292294,0.024973889186976864,0.010657291991132684,0.0004151986560494975,-0.038774347972724735,-0.024141977173234658,0.023699687999419853,-0.04263179391990122,-0.0393615829503731,-0.030641597534660593,-0.014806559445925674,-0.014172149658265238,-0.0037391672246287013,-0.06357507503709596,-0.022131529157933538,-0.01711899526459275,0.004480738802292723,0.010022821443016349,-0.039100669185864134,-0.004181416119877329,-0.01011042246970447,-0.00876522317061557,-0.026409850976066882,-0.013134808886649259,-0.06929252064789668,-0.030064476422900926,-0.010961508752412747,-0.023310366756112654,-0.0008069998709352338,-0.02210337526660335,0.0058225238919749935,-0.02773493683217975,-0.0182318936512553,-0.06513775890122275,-0.07728297491707257,-0.06086568081797804,-0.04968044706706375,-0.00112113227879257,-0.024096813545900812,-0.03365759393691571,-0.023696861325898676,0.00851626669157388,-0.018284541294759597,-0.008100253137110693,0.0030478303770482998,-0.026344488104717297,-0.04848421327700543,0.011512882342098331,-0.022534684869587058,0.012972770244779334,-0.016866533049620325,-0.06185608213901293
-0.004432841825713935,-0.002695376793216591,-0.0005759809776629386,-0.039594811420570905,-0.02718171224554694,-0.09972709065514883,-0.05101429685282204,0.0007257282455718209,-0.09434725388791015,-0.09165802187034085,-0.09530612612360036,-0.03826146711694747,-0.04877769720378276,-0.001270811479617382,-0.11366820087081314,-0.011228989515760466,-0.04831377809348724,-0.03423791289836289,-0.03346583433302359,-0.059044351072433665,-0.021069704273669686,-0.06461609402436538,-0.04222348356656879,-0.07006465958629986,-0.015721239728498093,-0.10852769039237142,-0.08426805447470707,-0.042401212893377095,-0.05896942239798664,0.0039667429545582195,-0.07365826566145023,-0.01829235667246412,-0.06267787926562964,-0.029672110546088308,-0.1327254680602,-0.10678456419638876,-0.11381240001414644,-0.07513209129438499,-0.02721661594086454,-0.07023700067476776,-0.0569921610222811,-0.03154071327309804,0.0015112066672777961,-0.030890989408732326,-0.021861330412104106,-0.019644004857271004,-0.04801539168299038,-0.09110138475004449,-0.0031876153894984573,-0.036045713064518675,-0.028053013259725857,-0.06573115073795417,-0.09694454203386042
0.005083020832718368,-0.007359523961040777,0.01758893337426907,-0.13852968504654675,-0.1068175164150923,-0.19254754786710346,-0.08923225135922251,-0.08686153409991203,-0.19321943719353624,-0.19274106325166274,-0.22130264661836668,-0.10515311047251803,-0.17329385789185328,-0.03825437895831376,-0.26091400218834276,-0.02621313418388406,-0.10297001379135337,-0.09039735812961018,-0.10484304632859272,-0.1343380105769992,-0.054000952773345816,-0.16015569566230722,-0.0711838422610541,-0.16797203443593617,-0.07620702106451473,-0.21364115813918083,-0.20769883086815616,-0.11695199069962622,-0.12179900780138837,-0.0150857224167238,-0.1557431809827554,-0.053731451945050294,-0.1237707199068038,-0.04366369900859062,-0.27702171281199167,-0.1739854991867791,-0.19795084470406402,-0.166259744451533,-0.08201033903400297,-0.17373564729543217,-0.1278685079969038,-0.05703472304126151,-0.0012766519872695072,-0.07887660863872509,-0.06805168432699694,-0.07579691306734644,-0.12116637566182896,-0.1590268919741408,-0.059449129638713676,-0.10887033515169364,-0.11832795964021324,-0.1865768246404973,-0.17574718011666113
-0.0013163530831040455,-0.007969627849055886,0.011368571160253138,-0.35600201039580726,-0.2779014705992959,-0.3813436003277038,-0.22002401514471542,-0.3010356018817341,-0.35551173697007094,-0.40270554958717003,-0.47898957462831804,-0.19180936154008132,-0.37041035990307014,-0.11934498311204161,-0.5581599205200386,-0.11514573638554444,-0.21042111032620708,-0.20196914233407934,-0.30273992620790985,-0.3144894157905601,-0.12996046581996137,-0.3390383335032808,-0.17877982509984286,-0.3703477784440524,-0.214855692227378,-0.40942233942881456,-0.47116471702270296,-0.2894769296002936,-0.2753861443479841,-0.0910486817583492,-0.4076958236579302,-0.21152531866794444,-0.28236316901289454,-0.13653238089489902,-0.5657123286406609,-0.3052487443431963,-0.36853193659974803,-0.3553433738518525,-0.22679526534185246,-0.40828496979794665,-0.2551547455319491,-0.13037347433937146,-0.05594711190607639,-0.24004325764121337,-0.22848028805893303,-0.21279329753808668,-0.26760355423987137,-0.33430610769960023,-0.20919401173146737,-0.23744457210894068,-0.2965620445843247,-0.388774270912943,-0.3561838914382849
0.0011121840544024502,-0.014177713143972738,0.005587930573342917,-0.7027180834240032,-0.5859532888151617,-0.6845917272190354,-0.458858031539542,-0.6448612494579343,-0.6345483977081814,-0.7278787480427427,-0.8177996652787021,-0.40951064666585585,-0.6781871118793478,-0.3164334272767136,-0.8722917870284631,-0.3119123597308406,-0.46960946868447767,-0.44811030645287325,-0.6257987355729752,-0.6598451761098922,-0.3072008978737118,-0.6490758846497042,-0.4228930012698383,-0.7197432545783612,-0.49377889607065506,-0.7260577166604597,-0.8238904283996488,-0.563027068785984,-0.5399342949030469,-0.29532438604418315,-0.7690665957819391,-0.5353651102262605,-0.6004189247397718,-0.3334702542178485,-0.8680534217450008,-0.5408148770344717,-0.6598802764054652,-0.7009305308845749,-0.48784813641323244,-0.7357688515641171,-0.48950524121112665,-0.3192442402182698,-0.1987083280231434,-0.5690002151234439,-0.5487810767647117,-0.4460154138275991,-0.5427253800261393,-0.6650895764978344,-0.5068218200802512,-0.47950431509229874,-0.6355876464519551,-0.7116828176800197,-0.6347744232003536
-0.007264984163989782,-0.01696588707828685,-0.02067666812990992,-0.9381759675325729,-0.8852832102446616,-0.9213052747877122,-0.7703730786389255,-0.9225388823697973,-0.8754335095337908,-0.9373086431476396,-0.9740410997553102,-0.723705665214014,-0.9138839602178765,-0.6237362300520791,-0.9833710756686468,-0.61271846714764,-0.7822608096239712,-0.7517713118978925,-0.8839500991293343,-0.9266010161278962,-0.589604804842276,-0.8915457205518418,-0.7218419135832698,-0.9444538386049661,-0.8021706174472794,-0.9353504142501029,-0.9779943983733669,-0.8554758997501842,-0.8413310315233988,-0.5797431687591131,-0.9581930407733251,-0.8790650933813613,-0.8895497467018874,-0.6338131473726206,-0.9804418320518947,-0.8279392067004,-0.892047073604011,-0.9381168315767276,-0.7866333130880937,-0.9409228945586177,-0.775141145658292,-0.6353741775526905,-0.4477678504502082,-0.8645413901175223,-0.85872127779318,-0.7215500702144071,-0.8373423462980875,-0.9230288833649476,-0.8224032865126034,-0.7660424092100867,-0.9009537475057849,-0.9364608636102939,-0.8890021494193497
-0.003790586742557092,-0.0019815437876333315,-0.0023000179293411866,-0.9829094860937085,-0.9730410098869642,-0.9822268412659367,-0.9254512741926625,-0.9804224469620578,-0.957670733012334,-0.9820697419962755,-0.9937334779884722,-0.8886197496989374,-0.9726629638676355,-0.8289983155243343,-0.9961035878055804,-0.8279142732192626,-0.935875261513622,-0.9092386666184338,-0.9604986529266701,-0.9828722510259758,-0.8094132778852902,-0.9603124377751697,-0.8694847000791113,-0.9857137204838359,-0.9358167448508196,-0.9838924359326918,-0.9955743856512286,-0.9556808473769237,-0.9583257361386903,-0.7696685461391768,-0.9899528939339249,-0.9739277846174581,-0.9692986311119648,-0.8611311517802543,-0.9955119054498781,-0.9426243149028389,-0.9609366720802418,-0.9856718050142946,-0.9294284908883919,-0.9839304765676478,-0.9205271372425308,-0.854204512027261,-0.7001581144081453,-0.9586142557944796,-0.9555683095746454,-0.8639987145512702,-0.9422254254291903,-0.9837505750150503,-0.9371484058854495,-0.905783913552309,-0.9670546405207062,-0.9879205992762576,-0.9657197435514776
-0.011650315567697033,0.01679972123698197,-0.016816199866136475,-0.9873729300165047,-0.9852452622888372,-0.9902133306983296,-0.9556268423744488,-0.9864415381276512,-0.9700524828129716,-0.9874276378165796,-0.9959197488274006,-0.929926401552963,-0.9809340862372429,-0.8919121528448097,-0.9973826066929603,-0.887121262065199,-0.9660635414158139,-0.9465562277401846,-0.9709675491231841,-0.9899606756709085,-0.8840242923154275,-0.9718763070628702,-0.9008843381787035,-0.9908029286150215,-0.9558644754839527,-0.9904144508526576,-0.9971258812328349,-0.9710993118862588,-0.9772227553711684,-0.8413963626894811,-0.9938964711798122,-0.9848188838721094,-0.9798195266205474,-0.9201982910694779,-0.9972313753378668,-0.9654838550388859,-0.9715499643952348,-0.9904122064453811,-0.9551474780542875,-0.9903870948193804,-0.9533104139941151,-0.920987708616489,-0.8094001863070186,-0.9707306621357791,-0.9699199173888401,-0.90242819009662,-0.9571829419144987,-0.9907595015454864,-0.9568922385170634,-0.9358658937576819,-0.9782200285596425,-0.9932739440512633,-0.9771214319812759
