F0,F1,F2,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49
0.004345868912788519,0.005198037697727942,0.010872725973568743,-0.011336143206206495,0.010598965707546034,0.0021398879963864473,-0.007893310240277021,0.0276526478956084,0.009094666247727238,6.232311905355593e-05,-0.02863487370426333,0.004116943684655091,-0.01230772686201902,0.00473232494875333,0.003375219092853698,-0.016076111210174653,-0.010064867385567097,-0.0026482288043623045,-0.008877433884834864,-0.004373445679395176,-0.008162589516432546,-0.03641665764879656,0.010062587166902346,-0.002294164757515381,-0.0034269381127332924,0.005846355517313009,0.003264464168578133,-0.008144038342606583,-0.0007368980018671672,0.030274814929533708,-0.010901773187827256,0.0012315177143378295,-0.019143269545514766,-0.011056719996495197,0.008336186145235088,0.0029071907130916647,-0.009435970145264634,0.02177303814712335,0.012021503897338377,-0.022942164773593773,0.005465937795202965,-0.013468768944181343,-0.020090670435527116,-0.015833242691070594,0.0026770957296791205,0.0028540558658321225,-0.007231906787168967,-0.009496035941500884,0.00041667843276901374,-0.014683577855313887,0.013345369645859088,-0.006014533156779904,0.021113722038807462
0.01370118587128788,0.006857900906279697,0.023661903285111262,-0.013114778121341302,0.0203096443880459,0.00839025493339691,-0.020384487302508483,0.027490811471088044,0.017715497447640886,-0.002751611030129948,-0.02534676667484847,-0.022614616312658344,-0.004223961293618707,0.005197452219647868,-0.012122251743331711,-0.007432786984882752,-0.004712102140169464,0.014630287799906955,-0.018673345672092473,-0.004996264960261786,-0.01475045728831173,-0.013836300138199482,0.015505522137558925,-0.022655891724669003,-0.01138946931708471,0.018676467156538208,0.002863146811776101,-0.023229432533157644,0.027437610233237823,0.019019573748042595,-0.05132235911797983,0.012625388037578011,-0.0008117010304723027,-0.002715537188117777,-0.00792171060962125,-0.002067952998603861,0.006612684833426862,0.01546433859739415,0.005902725946536717,-0.020902909903885807,0.026449589769678275,-0.02574492546890182,-0.007588580419286747,-0.00267239255150057,-0.0023726099933264076,-0.011210082987066022,-0.020998466552194818,0.0042562708863861055,-0.016021744512413442,-0.01130741393937594,-0.015095122902963682,-0.020238832446880694,0.022824471174224013
0.021465651923396566,0.010712210400679484,0.017100853544389633,-0.01841242865084635,0.03855146441840238,0.009018790815541886,-0.037562047458980105,0.00024038364525710284,0.027438569384159596,0.006853018791988162,-0.028547141173915793,-0.010604466742533864,0.0007232817685484987,0.013416091763994371,-0.021013897209083157,0.00197625781319464,-0.007639051098460974,0.023126663970613037,-0.04817575620300002,-0.043840587159235916,-0.014828175729130501,-0.010282242155954911,0.0204847131290919,-0.0347878933838879,-0.018314805909515144,0.0013030611776312774,0.02191831981100124,-0.014645006830201156,0.023694601010979616,0.015006157050023181,-0.08121961446225531,0.009636188009773936,0.006753510129255856,-0.007380319323693029,-0.027511231718452236,-0.016493278341229076,0.0005724121016646519,0.021947892150710836,0.024745307598874562,-0.005068514903849984,0.03316335018033021,-0.029395645533582176,-0.0069255233510995525,-0.009207172528127909,0.009721745539634306,-0.007096029817176271,-0.013022548674516382,0.0018841251834681258,-0.02678529557820323,-0.0037027656910937155,-0.03636518701459949,-0.008713364269439963,0.03353227885439134
-0.0007968634613697279,0.0008244590142137014,0.0065687554764996955,-0.024971990354994693,0.048655966206100444,0.0005257542268797443,-0.030497227801304618,-0.025770812172660622,0.04432643951837402,0.0061849400675507964,-0.03666780963717371,0.017020760838128243,0.019627975750053088,0.004516524205536943,-0.05459899696965789,0.012618907448526923,-0.01695897728443546,0.026306684829009972,-0.04800457711383376,-0.039875462505790396,-0.0023832528892337064,-0.018328073546687723,0.02134675027924806,-0.05526636721601818,0.004936310467702376,0.00539394334644332,0.019746827054936626,-0.026826538640008148,0.027116577369102383,0.011284541225379812,-0.11335456552692817,0.02065818448884437,-0.011424359325476231,0.0031588204010699,-0.04047537956706459,-0.01399432933536654,-0.009104281575322273,0.005160662801378565,0.021568199496680977,-0.005987519542156185,0.04277106210163923,-0.03326036967415778,-0.004572520322450866,-0.01891598652189561,0.01677338250079739,-0.0017550141534762454,-0.0041085353448115525,0.014668097702227597,-0.02556443852855428,0.02366180002823129,-0.09374647316259452,0.013930638440308351,0.02946060320258181
-0.008359203560857826,-0.008637849919228635,0.022606906163023653,-0.031909173422857505,0.045783621191006624,0.02352117949266562,-0.03288737819716446,-0.053005723474046106,0.045014728287366475,0.018120190287882153,-0.10101262203199278,0.0006894372139672107,0.013044328253750626,0.0035471607706332813,-0.07963980861620588,0.01032691211284483,-0.034849766781166476,0.015652700112269755,-0.07644843936442797,-0.052054892447701014,-0.01584176980424401,-0.028721199729425054,0.004600467522331488,-0.04374856365117617,-0.010483404685938148,-0.01387710159537386,0.01895189634808948,-0.04605325197407458,0.04360551280695865,0.004114469748544871,-0.133325810800974,0.01762628684727751,-0.029903303420174582,0.030514555083144056,-0.03958752372193016,-0.011421491659553216,0.005014377893107842,-0.024282856165383632,0.017522481512545707,-0.00019692605451807275,0.05272222124731399,-0.014118658450623862,-0.01230243411181668,-0.04744849961276861,0.019850318703778395,-0.027674900435338844,-0.02666351568841267,0.008185266493389524,-0.049182431532145805,0.0016993376176749164,-0.14159445113372413,0.03708940595836984,0.027974634531743082
-0.00902656546013765,0.008266784648955954,0.00495755981273733,-0.04994154040431742,0.042957565034429115,0.05566994460661448,-0.023769068426556083,-0.08193347351830785,0.01088315294333174,-0.0017161020923445233,-0.1991732048950723,0.0003043156784986157,0.022554282465137993,0.013655616275485614,-0.1303818883556401,0.024719636082684862,-0.04915064304676073,0.032344948407615676,-0.08983839889365397,-0.1017370641311174,-0.020193737544684433,-0.040223002607822536,0.006665762442354633,-0.054921993741970286,-0.04915607211695964,-0.04808469165845972,-0.027466178379911915,-0.05399558889161683,0.03536670154009369,-0.009169231098340693,-0.17794474853907435,-0.006013339869527908,-0.03884529536568393,0.037761436180983286,-0.041400247803171066,-0.03251833706572989,0.0005079914566303886,-0.048963648395604756,0.030104536400630495,-0.02040108437156295,0.05574929803819806,-0.05794260065124643,-0.021115450863211933,-0.075834621766619,-0.014145481866799071,-0.054561614277950816,-0.05853918708952289,0.007284807669123626,-0.07500273018514741,-0.015522873420139506,-0.20411998944817084,0.05034192879608215,-0.0003471995364980488
-0.013095667326424027,0.003227151161384123,0.01316155869115609,-0.09111352105793835,0.04671547043855726,0.07749263112493973,-0.04424285706896658,-0.13453467920549525,-0.018620901836789577,-0.06720239531743612,-0.3398571052333599,-0.026416264818577347,-0.004983561932327861,0.02040108272784029,-0.20534971962016577,-0.005505433303701349,-0.061982030677482834,0.011313529850661714,-0.13269752149158784,-0.17783105325008508,-0.024655893333279354,-0.08013475356808673,-0.033282616389393824,-0.09781821315978295,-0.07626778127684967,-0.0643918961493225,-0.14972044046475091,-0.09486663626734937,0.015010416437766787,-0.027373030339800934,-0.2565758582136817,-0.025781011733684044,-0.08953464741908362,0.03813554693656342,-0.03193271364005649,-0.06352499363310725,-0.049294390424957105,-0.11139447026254712,0.0010054382583694055,-0.0896993511283772,0.042012722963634855,-0.09880695590980659,-0.03393061742617282,-0.130634166176358,-0.05351990369955,-0.0862779752043516,-0.1394705132230438,-0.002670518635650991,-0.11910654693897424,-0.05011343930164145,-0.3046858661342769,0.021193355840481466,-0.026925924555692808
-0.00887244974550708,-0.0022438866882265205,0.016410127394161016,-0.2201536131979671,-0.03820840086219486,0.030637363028790967,-0.09373881498605648,-0.24832698627165117,-0.08488926739867059,-0.16312112191116682,-0.515808757367774,-0.0785669172356591,-0.09412038815603835,-0.009664925405893742,-0.380863314334468,-0.08373339886734568,-0.11807348630381607,-0.032340032053991,-0.224047643260427,-0.3327123126739238,-0.06664735212683322,-0.1478819524855974,-0.09344288419546572,-0.22836202387242832,-0.1428384664939338,-0.12293520351055062,-0.35930724473981906,-0.16078181853171905,-0.017652997344089535,-0.09021892112380482,-0.4140595163097919,-0.09164616178785781,-0.18619840082568548,0.009124100541846012,-0.11260801982511882,-0.1163103886845708,-0.13776087163842676,-0.262543801782584,-0.02449817375573497,-0.1885212842477625,-0.005864850389137372,-0.1631865887671293,-0.09415015771965553,-0.20597099878503616,-0.14283811744599173,-0.1858937949387389,-0.23886428386453218,-0.09080656208705226,-0.21189844755780518,-0.10461726775984444,-0.4257295769519225,-0.05053914508905738,-0.0851856628894662
-0.019203041969586186,-0.006387031777862788,0.012402912932363497,-0.46625632456705535,-0.2162575627765404,-0.10888268333490572,-0.24818479398515428,-0.4854180285529489,-0.22000474768193234,-0.3812755878310783,-0.7491074803439597,-0.24501825078266007,-0.3046086364007062,-0.0988964660969006,-0.6694125421086846,-0.20491183615175537,-0.2635556665710207,-0.129769944081348,-0.4067496659903821,-0.5864801989041143,-0.17417296690775852,-0.3023861594543571,-0.24979314830625943,-0.46702418252644035,-0.2836974313598614,-0.3107944373849641,-0.6531775061729411,-0.30950909795636966,-0.1542336697822225,-0.22714423137900805,-0.6510731850384914,-0.28819079159302446,-0.40679517401635923,-0.10230838447973807,-0.3450056012166286,-0.23629153044012957,-0.3316225405028654,-0.49240261185050116,-0.10686297184363502,-0.41665710701334724,-0.11780693565126815,-0.3063237554968803,-0.1916147014011558,-0.357207749420308,-0.33338462024678917,-0.330743702843691,-0.396043303042269,-0.28311573814589713,-0.3670629566659857,-0.22578909171925904,-0.6259639736822782,-0.2544630387577551,-0.26269618629549146
-0.017684326123359583,0.0019778349311060845,0.002656344008263593,-0.774651782587656,-0.5587353800862898,-0.48801693668075286,-0.5088396785788736,-0.7829696640690806,-0.5270575649222708,-0.7174301339510893,-0.9238330115202538,-0.5379708503394003,-0.6449846211912549,-0.3241746393756968,-0.9129026615211185,-0.47555915782123237,-0.5275743756503268,-0.38595468500221053,-0.6947378613280748,-0.8364949360894912,-0.3580638877822105,-0.6140764491590744,-0.49403095177217565,-0.7965034518742877,-0.5414257183259603,-0.6658322695135291,-0.9050003177787453,-0.584500492834048,-0.4686111048170676,-0.4274656395359222,-0.8826237141964163,-0.618607876500698,-0.7276575866231033,-0.35814940467981127,-0.7725241428882206,-0.5205525378179976,-0.665249661374706,-0.784850886050319,-0.362072852056319,-0.7457942057025495,-0.39189430238051776,-0.5187287871048787,-0.34951660866816314,-0.6537858317212728,-0.6511937080089373,-0.5520596431959268,-0.6636530319052922,-0.6336457069280471,-0.6140390125139884,-0.4557051373108101,-0.8331023821264084,-0.6262976329327202,-0.5744095761066934
