F0,F1,F2,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49
0.01403094695332997,0.005997309150550375,-0.022983285527765532,0.0010351207535945915,-0.02972378373597137,0.0030375672073009955,0.005330365581242134,0.013363826334346079,-0.00036142927300456185,0.017592647523544686,0.015248957387614875,-0.0057260562883426095,0.013077839228230121,0.015122486250243193,0.0013330865227099728,-0.011496582438849321,0.002274402403283454,-0.02979817546108185,-0.019852526966975505,-0.023334368135472346,-0.015147353491271857,0.012104698873052478,0.011824132605629985,0.0017539036993420214,0.009101163396286457,-0.003837138617405233,-0.0068189641134900275,-0.01278584109873011,-0.008605367219967302,-0.0016221469858921861,-2.7169306805049302e-05,0.0018130463353079021,0.005822170855285367,-0.031082052043117685,-0.003822697128909694,-0.0005324482982550524,0.001581564843621133,0.01608091426601083,-0.002867342780589927,-0.0031166026065508187,-0.007527093238509626,-0.012340761264696463,0.014009912706630434,0.0075073256943662715,-0.01603232583765019,-0.008120037741231906,0.02389142558143528,-0.01157300094773636,0.015534285931084467,0.011611491227497325,-0.008952826932732003,-0.013350879437255343,0.023662876584053253
0.006960573965433482,0.006633559520938718,-0.020430790757087768,-0.004296456801986646,-0.039140776021518504,0.0019753720773456264,-0.0036364614741376433,0.012322901550785565,0.005093066715135203,0.031890657168598145,0.016541476573659706,-0.009550357844388114,0.011272715326072522,0.014287037600421352,0.011941582513349546,-0.0015180983006234914,0.00043899455138256076,-0.004148110651306591,-0.024383343105525392,-0.021359889361540128,-0.02051426071153179,0.0050928503304235,-0.004771665245199186,0.010820418618329863,-0.002624983716965251,-0.023754335207808022,0.026800003111841292,-0.01947855441987716,-0.024651649994590265,0.0029275224060020684,0.01453586292369517,0.020771088641937874,0.00026086050990154863,-0.03763651970090454,-0.002872861288462579,-0.005998643505312917,-0.007685997782795957,0.02950215333157198,0.005590557820555388,-0.017453917075185718,-0.032486784409087165,0.006741055903872769,0.008117659163189267,0.01985925172978126,-0.01924542686714656,0.002667839924242865,0.010181291297711517,-0.039970993077743024,0.01113977781256234,-0.006257093019436378,-0.021903767437464066,-0.020568052797016224,0.027877535814973705
-0.007364589525684687,0.001118374422453143,-0.008894667523124766,-0.0031028420753916354,-0.04260607734701996,-0.031100134931301475,-0.01692540121233685,0.03273167004747917,0.0016891396202910417,0.023128381147543873,0.009476137227058742,-0.03454893024468095,0.023123231859424647,0.006228190056735038,0.024013728942017823,-0.005438615857865716,-0.013675094056605264,0.002350149509899871,-0.03299575032712846,-0.009202406272553854,-0.021078355106446657,0.0025127646057746186,-0.0244525879789021,-0.005310055469308422,-0.005582960488336263,-0.024340813546722264,0.03281157831694919,-0.022733766760661238,-0.02382681254475833,0.012076391198396522,-0.011563168977182375,0.00896322417977277,-0.012605661860347873,-0.02295852694770473,-0.01056279708596215,-0.013681663214357745,-0.018233874077687364,0.02122720940582395,-0.003150612285351396,-0.016310177709372053,-0.03263622858377852,0.020019834376906753,0.0036596989439080987,0.011984704038020096,-0.0265617461728115,0.003537632169624947,0.040164628990172514,-0.03309131166035366,0.022229289808379283,-0.017365960195093764,-0.02975428963196349,-0.024433687514969216,0.019865249426331364
-0.013543951768243523,0.005525151666481371,0.005792119309835087,-0.029030747068198248,-0.03344589213499786,-0.05856024156336705,-0.010592629570633144,0.027969289263835993,0.00819021187768521,0.033716624062123446,0.007021513334142689,-0.04931631647153069,0.013044110298079257,-0.006640889271716484,0.021216757792322526,-0.0008408504131643936,-0.025900549300151655,-0.012081359460885246,-0.049645570703864744,-0.0006974996119161433,-0.040344168227698436,-0.011769304665628184,-0.02149511088669364,-0.0030035591733002438,-0.024400466202574467,-0.04166084499743723,0.031162155375994594,-0.03670863091140631,-0.035752579626022386,0.019433984531752997,-0.02262684666565759,-0.009277973995135299,0.0032345105847794444,-0.039884523900989254,-0.03639209586088324,-0.018228822338010705,-0.012367593795847337,0.013848225572952998,-0.025846897505405503,-0.020857207565038394,-0.04259502895797656,0.0034767377890922812,-0.0038792066833516436,-0.007017470920604297,-0.01751458992514479,0.018519567801212434,0.037162534887846585,-0.032870113902808154,0.012713586381916676,-0.0368207020327794,-0.024540097084139904,-0.04415628549429522,0.0366375668553995
-0.035303877740439346,-0.015673456921418073,0.011140319491015497,-0.03515315566278747,-0.043183714133606964,-0.07860227613243198,0.005180435309004256,0.03078479266469036,-0.0032018509883974915,0.0451436603713977,-0.019973906754308695,-0.041555930088724005,-0.005970287606370763,-0.05431673505594756,0.0020863881310134017,0.014783121084657205,-0.04850642663919797,-0.028173131615206553,-0.060921902750495596,-0.01846009306101399,-0.05087356534203658,-0.021660923364322925,0.008482494643994233,-0.002987830903714794,-0.057720767248105924,-0.06475243028560174,0.030072115209081943,-0.052935755498057784,-0.06597385901606066,0.04152406966932336,-0.024931254484898517,-0.03579848820461926,-0.004713802303550163,-0.053548515756808496,-0.06987253583144126,-0.02450635813316033,-0.048684460499864544,0.0023849487246919,-0.02812887906146802,-0.045447540680580746,-0.044481663366281954,-0.011526495579494067,-0.010447243499932531,-0.04175772300515204,-0.010291755358936963,0.006960282821592317,-0.004498654744922777,-0.0448541089859713,0.004485159258751555,-0.05924629540476262,-0.058102692766212605,-0.10366617558949047,0.017123754368439402
-0.02377184162591539,-0.029827484609909576,0.022319017126711728,-0.0831691544303363,-0.09653106682079898,-0.1326177515523848,-0.013412820985500184,0.04306228771871098,-0.029490587656044405,-0.007569217776335426,-0.08664698174300173,-0.05253187083235762,-0.019130562739654678,-0.07843406930711984,-0.07296744574367442,0.0344487832574806,-0.0661265333340003,-0.052133458913920204,-0.10908381648802867,-0.069847288546655,-0.08491510064732817,-0.03330157156066758,0.0009380679067445986,-0.0801007883298327,-0.1114078316184144,-0.11426748409545721,-0.02850571123724117,-0.0874715633476007,-0.10140480344808353,0.0462968373960258,-0.0928183452958508,-0.048552357697925506,-0.03207142791357238,-0.08546684350232905,-0.15568552622580153,-0.037896906637763565,-0.07958589232659671,-0.04275310434234981,-0.0791185661171012,-0.10916336107595016,-0.06197154258738708,-0.03871742086330409,-0.031658423844484036,-0.10349313529300341,-0.03134897865021446,-0.010746093981326544,-0.037716364068146824,-0.09136246705126472,-0.0058401400672418976,-0.09382313152661141,-0.11914870764487699,-0.1790158904501584,-0.039267452554757554
-0.019325896264772668,-0.024037695158247146,0.024989975253051216,-0.20546180717694168,-0.19568624505533502,-0.2397224268862519,-0.06649911215267779,-0.054355204866415284,-0.11298158028255663,-0.10679808755437725,-0.2149222454268435,-0.08020072036399892,-0.10062245825075745,-0.11919683356234617,-0.22817721777796213,0.023215748200000566,-0.11876165586161236,-0.10884167910772069,-0.19473547323522017,-0.20643661962903018,-0.14768501001771792,-0.11861528081194551,-0.05616779549203779,-0.205414885182965,-0.1827139466898884,-0.19719921295160853,-0.16767519857966942,-0.1543430761639229,-0.19342788433584332,0.034389950021804984,-0.2518788717845294,-0.1347106308762253,-0.11996483496878886,-0.1304215075499633,-0.3476138211798162,-0.08437323395143885,-0.1619957253874366,-0.15934053204401163,-0.14085777363220622,-0.23226488417913443,-0.13464012089486638,-0.09081897612552028,-0.045723616789389104,-0.19694319498275292,-0.08744225831070017,-0.0718258910834689,-0.1275677006369501,-0.19916158586778204,-0.021678739639743896,-0.15071310455357567,-0.21866410640469008,-0.2954372711206827,-0.09909014820197619
-0.006580620997058791,-0.02327410172472872,0.022293898603000437,-0.45498389345396073,-0.37495527842143356,-0.431148021986869,-0.19749547291044703,-0.2747099174515843,-0.3144658831777006,-0.35730487615315687,-0.489503130040081,-0.20660639531209715,-0.30391957109780005,-0.21240829746668743,-0.5247315061053381,-0.05291759842927711,-0.2634686949004371,-0.23637723702204932,-0.3980682073957745,-0.42603956276429295,-0.2646277327256125,-0.3070951085859634,-0.18170884784840763,-0.44247826506718163,-0.3348049007648847,-0.4066322372547911,-0.45763652725674947,-0.3376197779944744,-0.32015377931699235,-0.039627330554170816,-0.502961842054819,-0.3032154857183157,-0.33462263975240325,-0.21708991239359304,-0.6170965651012955,-0.22259760205379617,-0.33767538104739486,-0.36250146243536135,-0.27629743881617735,-0.46273975871919465,-0.2628929723974742,-0.20833754525469944,-0.10263274728850176,-0.3973643355007779,-0.24359412776118997,-0.1977855362697498,-0.3127626823933733,-0.43767554848618156,-0.17568518487152293,-0.288004436526227,-0.45032739677552486,-0.5123263251166432,-0.28963969456181005
-0.01743003135341647,-0.006991381523538292,0.020892924722414292,-0.7815256996549347,-0.6810700702386744,-0.7254496702404799,-0.47902711138344695,-0.6849966991432989,-0.6165624518846191,-0.7389217917847036,-0.8487661576125759,-0.47007495413253364,-0.6598069708241664,-0.43129774684837074,-0.8807756746935245,-0.24773577508794525,-0.5311682213297555,-0.48726597286589984,-0.7107349333601124,-0.7637561647185237,-0.4502982516479014,-0.6394481520506963,-0.4286007250285245,-0.7851058953105087,-0.5853129918613694,-0.7287644811438936,-0.8426694888986704,-0.6276243395989605,-0.5908362239956519,-0.23211620153120546,-0.8346030926813166,-0.6241709047676618,-0.6757141823265013,-0.42837624054089185,-0.8946661182933424,-0.5172497325294855,-0.647325389031424,-0.7289039852070689,-0.5194121609003796,-0.783806853644985,-0.512109342532629,-0.42119404405683614,-0.27047648469534696,-0.687360964119405,-0.5713054964435278,-0.45201025712190307,-0.6075787831985651,-0.7435989153748269,-0.4856916186337083,-0.5349527135034505,-0.7486122600298806,-0.7977072875852452,-0.614313153966889
-0.022590791325995552,-0.015304679411523718,0.0035402565422899403,-0.954772941878282,-0.917749837640296,-0.9362397299619064,-0.80437068587226,-0.9361397987959198,-0.880154794076979,-0.9455494584508845,-0.9792422479265074,-0.7637815013483638,-0.9150587541266018,-0.7031643408964791,-0.9859827973842052,-0.5802688962022847,-0.8205847297337207,-0.7821806038313872,-0.9138617121369963,-0.9504575178684515,-0.6736809395573797,-0.8932796436262214,-0.73389252821347,-0.9563504864490043,-0.8488845086404503,-0.9429925132424234,-0.9824271768608637,-0.8858013598782695,-0.8643855808472396,-0.5572520446691718,-0.9718473839574377,-0.9086298995543233,-0.9169044241061906,-0.7191587182712643,-0.9848781762948741,-0.8234768819617498,-0.896847256190781,-0.9465633912602415,-0.8113868609789167,-0.9522054104743118,-0.7965539229653646,-0.725922375260614,-0.5345892967114945,-0.9035164032503579,-0.8717782293652073,-0.7404770133090954,-0.8700831433995063,-0.9456393005183269,-0.8154681078862154,-0.8025273680759539,-0.9352481440781427,-0.956602982463311,-0.8912904093807148
