F0,F1,F2,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49
-0.007494525888119634,-0.005047296982306229,0.013219866983852947,-0.006248070986268058,-0.002904682854567792,0.020948304886777153,0.010808388287347035,0.028521572914786998,-0.01538087173478515,0.0038736960410444767,0.013720519597617727,-0.010876176586194717,-0.0042971589206479595,-0.012370046531051412,-0.009449024982058558,0.022382978747208418,-0.0076847210857833815,0.0064527893401593655,0.012545351217040424,0.01133832223783504,-0.018978431729429795,-0.03232917889326528,-0.011128131731802219,-0.007030429714954283,0.029778313504414077,-0.011415065517446657,0.01841084847318153,-0.002219525213205882,-0.006167992158951589,0.005858441343222923,-0.019067445557731086,0.006359226699425756,0.009123079739235561,0.0036946607652674516,-0.026633093870980028,-0.009086691297028526,0.01037494179726759,0.0068043438300456,0.00982600636099931,-0.023054554046779696,-0.000285618826571758,-0.0041514576402913285,0.011517823533755354,0.013534427166004726,0.0021757093736357843,0.009573856464636578,0.011206080529702738,-0.019663112947444668,0.012228893894121948,-0.0013278670759260419,0.008575275256531262,-0.003628455597172055,0.005526694870183199
-0.014124602392279166,-0.003507753417097557,0.00573180739835977,-0.0004191139326728994,0.0012800911823970555,0.022127399341026168,0.010640879154623292,0.025813608613527,0.002929165043515604,-0.011212429387298486,0.012913055617744832,-0.010806649137979301,0.0005734114893861375,-0.00018536769533177827,-0.0073342786197441515,0.022022439971909627,0.013792178356964654,0.002322604765307014,-0.0026110132109620093,0.010958646119108793,-0.017786083401409334,-0.04687909676192855,-0.017518980343460673,-0.0006492650994478294,0.032585080298500047,-0.005290811715586486,0.030543555019279495,-0.020100196675062108,-0.012229582399349662,-0.006117474393192052,-0.024489748312712046,0.00902535830446784,-0.004492967051085994,-0.003546336042100274,-0.012510994327406304,0.00225420777200079,0.022005071879789388,0.013309780505836312,0.021294498586286254,-0.038063099009219656,0.0041407304692031004,0.0036389581548482534,0.014033197829588867,0.014158443753718402,0.00858234591335224,-0.0010648475321272087,-0.01131535198853154,-0.01759276966650792,0.010584477263183038,-0.013759521728292772,0.0009045581867003277,-0.014461005413556993,-0.01214454216845089
-0.008830005372819177,0.007301076001349692,0.012484849186384187,-0.011267216441710366,-0.03125361483371985,0.020387216938686486,0.01074314098260679,-0.005034873887307498,0.009044727980355225,-0.004375637681028756,0.012962728543583168,-0.007295862624752113,0.02137130868807443,-0.004499054643363717,-0.00724446328617775,0.020816113646644544,0.008814518407305558,-0.01841312944784315,-0.025859601889151033,-0.0033203679509161985,-0.0037710821709501844,-0.04089107972875912,-0.014805183207657235,-0.027909414445902878,0.017480774836085407,-0.01843717982175493,0.01593366852650371,-0.010505266128435518,0.0001897744050212813,0.01936126406052666,-0.018724786071426674,0.014398385940543684,-0.0038162021041563427,-0.013689946501193668,-0.036075651599652384,-0.0066356469495642695,0.017862274390100425,0.03032914092184351,0.002719196465387676,-0.024424426357764935,0.012125986788776952,0.011999080604521522,0.014971673524861819,0.0012815790264702847,0.012311386186657376,-0.0018451613007895457,-0.034203059233023206,-0.015646246933096623,-0.009228999775158002,-0.02502560850684733,0.014225594230088732,-0.02065834368602757,-0.025398911821986163
-0.01234748322434752,0.01747067563666805,0.011366649976586318,-0.00661885070769442,-0.042320982685537724,0.009948409673105828,0.02368246544138741,-0.02403144324870059,-0.0024798942259679634,0.004839088705010568,-0.006626334849345511,0.01616548567677216,0.0062801874480295245,-0.004896521238652312,-0.028660633141756188,0.039938209902029315,0.005177628287526992,-0.003190166032715278,-0.04366970984667672,-0.029289200418038338,0.0034423158776322616,-0.0535208706810636,-0.027545440017583776,-0.02839030326976717,0.009568908124337812,-0.007830790183267409,0.004259879394458599,-0.04182924138759379,0.0032417286202858736,0.022398012712774033,-0.055220532173995925,0.004642960985286816,-0.017824058934675212,-0.02231376036435945,-0.04381133983726217,-0.0014627433511684978,0.014465771303531397,0.00888083697372095,0.01888459361214403,-0.024941090303753598,0.015153550218493038,0.007642375455816664,0.013729749331027807,0.01264858689100006,0.0015110326185884286,0.00030444903378811145,-0.032206923909839494,-0.0023945309904888873,-0.023679858084681447,-0.041792567624604725,-0.010768163224717785,-0.02328349736186494,-0.004516140398053594
-0.021603974758786445,0.013348520709643935,0.02637465187358367,-0.030950814847697142,-0.04795272260661977,0.003423588723272805,0.023387464322888688,-0.05029413028776238,-0.0058444274636475935,-0.015272891372376416,-0.04075838067640256,0.02151753760082479,0.00745632816666066,-0.013716186514853644,-0.06355336315899067,0.03063388017707865,-0.008416947549404542,0.005790962020881421,-0.06636442019384524,-0.0503489206140944,-0.009825067635192964,-0.05849916589801089,-0.02320613462299204,-0.03271195922452416,-0.004398500800630916,-0.01156317263773684,-0.002407443228257634,-0.03728477974713331,0.004824375226983578,0.003389582710597862,-0.08655736329518073,-0.010618836716233619,-0.06228670453683753,-0.04980677360396311,-0.06890828126310057,0.005101582297927573,0.003503596376421266,-0.02234434115799685,-0.00017973978855523288,-0.031283328253577755,0.0026436286350323907,0.004743445836707233,0.022648791207255353,0.008633879714568119,-0.020718472576289598,0.016322401366775253,-0.04633623680673985,-0.010329051700177833,-0.05910230249779099,-0.028395200846306822,-0.04113837528281422,-0.013061006221634603,-0.002638146646819684
-0.016475146001264512,0.005174689856706478,0.036296775687212124,-0.08605179887869022,-0.07705621729459643,-0.022074852523113513,-0.011486859644940816,-0.10346193619428148,-0.018385996999553095,-0.056305450048705186,-0.12181170865317441,0.0037351157740548088,-0.014780936304336962,-0.02459131702846441,-0.14198650988511036,0.008437649414681022,-0.018296401119789342,-0.02074999919230507,-0.10164296530601429,-0.08355501100280036,-0.023288269729091114,-0.07226394787658064,-0.029364258090563908,-0.07438288459869995,-0.04574583626522524,-0.03624047258376995,-0.04267063110531325,-0.05870651627965429,-0.008663482939126912,-0.018484883328616426,-0.13473138650468908,-0.03864993423088049,-0.12055585116869934,-0.04484308755608849,-0.10190081216248043,-0.024632063564525304,-0.012505032630835024,-0.07842110420285069,-0.011078140646644257,-0.05906629376371731,-0.011903870610464598,-0.017095085971192896,0.010850126207332273,-0.027626063485023975,-0.05832256435853268,-0.02604570973902116,-0.06797279351718408,-0.02207453830246143,-0.07804052719460954,-0.03915550082114236,-0.09627386291361927,-0.013791555384409005,-0.020797940923293685
-0.04360975345191511,0.00500530978536577,0.023014385238039285,-0.1791347311355574,-0.13234742653013512,-0.08246228016011789,-0.07072767834378665,-0.19829395597993169,-0.0739508545929711,-0.13385741013137695,-0.24338722504973884,-0.04249070015902992,-0.07002013195869523,-0.052140421516008416,-0.2705569962634338,-0.03509128650709238,-0.078151011619562,-0.057594870671940454,-0.16327527546291198,-0.18539418354088263,-0.041819706162542054,-0.12086294614162017,-0.05757125065872853,-0.1303392094680597,-0.09964291062748323,-0.08858073318055948,-0.18000137859883195,-0.10481587902345964,-0.056105595967039665,-0.055790755461013655,-0.2533224661567412,-0.09424109524076586,-0.20618273745363522,-0.05811181369147608,-0.19640860457598952,-0.08572830520844882,-0.06523226360069555,-0.1748968429363918,-0.05909928062386672,-0.1315712572921813,-0.03858991327683434,-0.04201773672050886,-0.029425789340624686,-0.08879499215976683,-0.12355556777103366,-0.08662703418626357,-0.11261230654054083,-0.07063224119898077,-0.1337127267545613,-0.09817065099675368,-0.20607400432676912,-0.05730943959593511,-0.0866032459447994
-0.024109864977932847,0.01455218160641499,0.014743289413642084,-0.3831145701228038,-0.25945936923713797,-0.19838588934013573,-0.1757389687569302,-0.3712195545872391,-0.201129534537208,-0.30823412436997455,-0.49928524293665166,-0.15922616484805285,-0.21839506549989113,-0.11491081529648112,-0.5058636157937662,-0.12442264193154905,-0.18450497217395181,-0.16008526206772633,-0.3032036293465992,-0.36229540548538375,-0.10220601728160675,-0.250276816550254,-0.1565602044241316,-0.31227076430836154,-0.21065117566830616,-0.24314194099717873,-0.4293184609372588,-0.2230626772657545,-0.16498725956700902,-0.14308091520193617,-0.453684304036596,-0.2443403889179723,-0.3679611626445489,-0.12727328331387075,-0.39349335548788733,-0.2142188773472006,-0.21442415679774518,-0.3621654978355663,-0.14019208888277385,-0.30951844076803664,-0.1090457784141245,-0.12693130086639168,-0.09960724812465374,-0.2520335638151997,-0.2881210983519284,-0.20750890024004412,-0.23455299129148602,-0.2571669486524491,-0.26193231689530083,-0.21532403154839685,-0.42142473264110636,-0.19088447184805138,-0.22263614247049274
-0.020638367406563673,0.00038054203809995563,0.01845025187460968,-0.6910147487747402,-0.5259969447281414,-0.48510169161871797,-0.4172220237697742,-0.6646573248039451,-0.46812380325288283,-0.6008974049300694,-0.8163353486547966,-0.3833086530240685,-0.5217590600221924,-0.2952436988504882,-0.8212269387183784,-0.3336233188949414,-0.419156766895605,-0.38274595773167197,-0.5742558865657913,-0.6652092459356393,-0.25892283249546655,-0.5096438401568001,-0.3553281332047771,-0.648151449255058,-0.44715354812256647,-0.5700299076617161,-0.7892277609958755,-0.47077464804724756,-0.37671590154781465,-0.2916300865984494,-0.7468056231943888,-0.5424835731137507,-0.6352228022708036,-0.28178143682486295,-0.7335395738877305,-0.4635053803594171,-0.5037096949455316,-0.6536065033191432,-0.323573390874378,-0.6311545207350319,-0.31930190875491965,-0.3213208852068713,-0.2342336661449557,-0.5440989500259521,-0.5566652018604548,-0.41669438167725986,-0.4801049496042105,-0.5719001603104403,-0.4913919926563604,-0.4385857110318101,-0.6970964063622668,-0.5106431950354163,-0.4925867470130616
-0.027944576610695382,-0.005728185237967279,0.024931476204056724,-0.922824665496801,-0.8363274694523322,-0.8454730986673445,-0.7302182358336429,-0.9090651662458413,-0.7987636487614306,-0.8952416072550768,-0.9687110767795822,-0.692641770944989,-0.8544588031513244,-0.5916310884253521,-0.9729879153689632,-0.6160963208270878,-0.7313829613920928,-0.6775974754136344,-0.8552297639097606,-0.9149005518197824,-0.5117015525273291,-0.8251054978965477,-0.6449383754252658,-0.91778537296777,-0.7524261712410152,-0.894485322143537,-0.9690853691277763,-0.7929538023803328,-0.744548901183837,-0.5512891222432588,-0.9465253217409987,-0.8560237352958917,-0.8780623822782262,-0.5721585687158495,-0.9554650273653574,-0.7742345039724648,-0.8407672652680696,-0.9136526614628735,-0.6639739952101299,-0.9129006182365526,-0.6629000942455716,-0.6317139796565809,-0.45670728311120407,-0.8360919317417121,-0.8431321957463243,-0.6774870773902056,-0.7909214495153033,-0.8893195319387495,-0.7830564449979888,-0.715386013349348,-0.9020996845412111,-0.8695452860255071,-0.82682220475044
