F0,F1,F2,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49
-0.02527084876001594,0.005892053107968922,-0.00660818880787278,-0.004866983140080692,-0.012685475325614048,0.02380707630544094,0.013640552392735053,-0.022591113458835556,-0.002830757240107391,0.01664540429865803,-0.011822168120889532,0.03063838856189032,-0.006091776975013005,0.006312371142449724,-0.023938864625713766,0.005840653693090882,-0.010584255109332058,-0.016831586692425994,0.013262188733419646,0.0036106528014712993,-0.006229361665288142,0.01576290533608404,0.011692845864898889,0.02434465745927901,0.008603358383544845,0.011713787355194513,0.007515746228798142,0.007503144831031348,0.014809897718772506,0.011969434504330698,-0.0006062825137989776,0.014677123928949725,0.0050639418089602145,-0.019949798202655387,-0.003564560456557005,-0.0013749761482501537,0.012218972453606754,-0.010430884813056939,-0.021775209747287465,0.0182257946325231,0.020242182159306902,-0.02188300054163656,-0.008421744303963053,-0.0008927251671484597,0.0151698851716794,-0.028314810798830643,-0.0015811254762203438,-0.023183983823392162,0.006477891451287787,-0.01938523163222283,-0.0026736328562864424,0.004567087668406459,0.0010324015342604344
-0.017057566180519193,0.009248742554416444,-0.01066547018522937,0.0021992411877200363,-0.021727612704493415,0.031116447673069644,-0.002780155744868543,-0.013591127846767066,-0.019484415965190745,0.011712724035579325,-0.016616481977088503,0.05296778308367874,-0.004447522330446472,-0.007465368116905732,-0.016258686332161456,0.01098518196426125,0.002988839248475276,-0.0008464500545574176,0.017837700179153627,-0.00226767503643759,-0.021907541276558716,0.007686305745925632,-0.0016155715898693358,0.007180224065263577,0.017668685580122533,0.02865788756158299,0.006063940543035902,0.0017759292025783895,0.010013674807514906,0.020710432498501803,0.0019412963640649352,-0.003719195296175358,-0.0063482500617537485,-0.03050068486070699,0.0012657295099192166,0.01053186547529195,0.013119855572381548,-0.007119675186050134,-0.008647051277298966,0.023706879149426156,0.014173361279779013,-0.014979329485464165,-0.008807482187049765,0.016227503362095455,0.015750630289710292,-0.017605373272294108,-0.0027093383450588625,-0.016827204302289397,0.016288361511957217,-0.04213954092525098,0.005609173431792307,0.010825354726335256,0.0010412290747998354
-0.013548280636760841,0.02114702172400019,-0.0001921900535042231,-0.003111614172213733,-0.029331199843268208,0.015928637984521037,-0.020465240174383618,0.01033254332287397,-0.0083849646187015,-3.460080072579758e-05,1.437456914534779e-05,0.053278097731965915,-0.004656131313718831,-0.004108043293556297,-0.030485997231283153,0.009476743859311059,0.019330680326332034,0.011528827638206516,0.05319646736245716,0.010899694012174943,-0.024187820776508242,0.002218078179606572,0.01084488667583803,-0.00839112989678576,0.016886652709766106,0.03975490182186344,0.014656425967708886,0.007907937982900383,0.01732892060504976,0.018153915091967777,-0.023583500092347973,0.0022088565567590776,-0.015725613232207697,-0.03597982724798937,0.009466020911543053,0.01019785278882224,0.023820315284920224,0.0033907724586553934,0.007714206549394446,0.024876562467818497,0.016162650282487086,-0.016222489911641158,-0.01253641412934962,0.025625322169351795,0.012413635529178492,-0.03914804496158903,0.019630943184372317,-0.0026275886921217685,0.019086936777672637,-0.04599338425642822,-0.012065814069086111,0.022451582426691024,0.0050238792012677015
-0.023716241063290535,-0.005303336736515683,-0.01030097353876477,0.01565053336381777,-0.0030911502644431856,0.02187062474826293,-0.0073229832740874315,0.006754842803693026,-0.011634044388187484,0.025430383324299102,0.04140667161699717,0.043149449931836587,0.002685086888690521,0.003746500569574975,-0.00915828337161372,-0.005302399287342868,0.0031652759958161075,0.02180506764770251,0.05881216473729515,0.04257877109541197,-0.030522080733693287,-0.0017847432461087262,0.035365665337962024,0.0131042426957994,0.0024931314425720563,0.03986576597828674,0.028904821391522763,0.014277329928596934,0.032030470115476335,0.02369040982595144,-0.004071238989136286,-0.0032580525787646118,-0.003928856551475311,-0.03270712621170856,0.013904424146382164,0.03762481888133364,0.04209763008112955,0.003945460714693902,0.016146834043227316,0.023755627209298035,0.03331564894818823,-0.017406986224564575,0.013468904327209374,0.05195665489075625,0.02459675858423774,-0.029804008131088876,0.006115228285075349,0.005140470866533893,0.01519257601376593,-0.05239942266012046,-0.030404488245364653,0.07499858148405322,0.021378910519049693
-0.014628412890990398,0.005587672763812222,-0.018107438667849737,0.03563562822694382,0.03373252138840081,0.05748283378631153,0.025156923697067922,0.030603125579640077,0.011259695329884595,0.0318185915945834,0.06264240043560289,0.044671733726455096,0.03877647701060927,0.04122740891417836,0.009806144902276995,-0.00589513983908806,0.0018952171421342103,0.026490194287286058,0.06224468166883158,0.0902254521181195,0.0025606931192635168,0.006037629364251327,0.0748517982611509,0.04434649509443372,-0.015574967590800078,0.061879055527310885,0.06018039058323549,0.03830564932696187,0.03960600442090315,0.03279019545382337,0.03361865286102291,0.030248618880508425,0.024718558799208222,0.0015622033193885016,0.044045401268007475,0.03943372356645544,0.07393630814221434,0.010382729026527862,0.045985356915779485,0.05823440678447927,0.059574609106884266,0.011917943016056047,0.00723375415329746,0.053110714718196,0.04264944348070126,-0.01857261196821155,0.02224678086277055,0.024537891024950822,0.02211061771605207,-0.06110389429367031,-0.009465213788197221,0.1019478579873326,0.03724735820066575
-0.021888058313269176,0.013741802510476424,-0.01680373348905352,0.1071240782603874,0.10283638691922027,0.12179717996077422,0.058757698324093256,0.0706302493314235,0.03754565613796295,0.07854447017516998,0.1260376417161025,0.06579326298037513,0.07552277852414091,0.08049162113944672,0.09138019753755651,0.02439308301922356,0.03526455494690513,0.08188232087447382,0.09740348658045216,0.1520232871837167,0.034162042534850175,0.06143917382031215,0.10460380168874377,0.1096662599665885,-0.008882470960833373,0.1379938852378762,0.14427693011711332,0.06239906735726265,0.07613209126343758,0.05495624866331489,0.10676799389127929,0.05808485009510556,0.07879527676703546,0.046299104229265524,0.1369001862599388,0.07398191405836778,0.1337294556535822,0.0478119613150069,0.10547971659807723,0.08969750117526702,0.10445319198939822,0.05611204031855178,0.027396779538499033,0.11286895531665429,0.08581373940361192,-0.0043773612159909644,0.04537590732240891,0.08020957132680556,0.04773755568979208,-0.010596793572204381,0.06761397604252935,0.14402106695103795,0.08030136278803474
-0.016937619596484578,-0.021788963718209327,0.00010253507891207054,0.2531061161286983,0.24279023090833185,0.267745645246697,0.14473051490842484,0.18617005934458664,0.12917511901899517,0.17718636167266477,0.30494052368124214,0.15951632782743105,0.1915042327733883,0.15785658255351584,0.27461813364346194,0.08264321169891449,0.10915982678536588,0.18152189362689578,0.20066383482475447,0.29543229462969667,0.10692955724715107,0.17153229910967552,0.15570467357973938,0.2317683635134472,0.06830852817594105,0.2625391186802318,0.3261637256963567,0.16132121443323363,0.16929862589107977,0.10275506334685282,0.2751332547814111,0.16892726328108468,0.22292279178078134,0.11032079075763745,0.33213920548780207,0.1283609974913495,0.2428018096033998,0.17221631442634297,0.16801291598767532,0.23759197050247405,0.19715196542353175,0.10674204133032401,0.055761603050722065,0.22396752004136583,0.19835234126770906,0.0774446532362033,0.14843645711708184,0.21905216062494634,0.12465142973395867,0.058541893417533526,0.1985687495145258,0.2518801083831718,0.15616775699003071
-0.025203944477134716,-0.006840587981852321,-0.018085441633003685,0.5500724355801616,0.4720408644273091,0.5160394899887264,0.32520246682003917,0.4458045960056766,0.34790685416615486,0.4334492133072548,0.6227990456803394,0.32495655730015865,0.4170372737847768,0.28746003997714553,0.6254258514625803,0.2164802881328526,0.2806591125755468,0.3655928879324205,0.43779436620444107,0.5549301312209106,0.2243236519821379,0.4032846753169487,0.30946882660394254,0.5083711781158062,0.27422309156350366,0.5214726937695345,0.6462094383844017,0.3796295905619102,0.35942715458164054,0.21291404559457813,0.5729156116123252,0.40739793798006146,0.46410679447977593,0.2518060811558034,0.6628144476003011,0.30767097841151037,0.46014565640713206,0.4342786708615469,0.3223705336277183,0.5232232620623922,0.36114314980970685,0.2478530613587124,0.1463010606828336,0.4371873790909822,0.4302882549792001,0.2238150047999105,0.3425105599310404,0.47715959029486876,0.32012537122786044,0.2357662075695014,0.4621212062495104,0.49354674105607965,0.35929689019557276
-0.017793954993068593,-0.005258742158431017,-0.00484983006201009,0.858171251192224,0.7802967092326453,0.8155747900301594,0.6411663493969325,0.806744910562671,0.6813032144791573,0.7981548745697968,0.9139999246506564,0.6067725024764232,0.7634231166915371,0.5334988078186487,0.9269370997453613,0.4617145606968386,0.594113350103803,0.6348321329014749,0.7696982819349766,0.8530449909047031,0.4628599052652921,0.7314559712385703,0.5605201987119879,0.840708310282386,0.6090914140244611,0.8385373003813783,0.9238358460259894,0.7130741572901278,0.6974476674386078,0.43597995111210525,0.8890491576907691,0.758152166456635,0.7950535673476298,0.5006499325435588,0.9277655002052378,0.6309215208091997,0.7638701374594484,0.8040493120222758,0.6050205136028401,0.8517161053361733,0.6298193029245931,0.5208147697229677,0.3366335107020271,0.7500466206881999,0.7570153658779408,0.5022742468327744,0.6559875693759923,0.8170585925244457,0.6520358540640505,0.5750972848295907,0.801224376603216,0.8287696684248315,0.7040028473345552
-0.012483962742248939,0.007518016955949336,0.0032237414299363305,0.9708869558471411,0.9489900841266661,0.9641631452982473,0.8767051407531404,0.9619266564314515,0.9119218687639484,0.9630556706902917,0.9883063638055161,0.8372230000595267,0.9442539761557834,0.7758119331178527,0.9916602033664523,0.7293366718051179,0.8763408882899258,0.8651775762673397,0.9365945053646124,0.9693045769706968,0.7166542066357685,0.9294999866892647,0.7962658485832348,0.9709728561435998,0.8787129353285433,0.968865798781006,0.9900263431259292,0.9218410011940728,0.9173861125936649,0.6825522575549955,0.9817117319088312,0.9477266570600958,0.9487781054482225,0.7745007027783343,0.9906122475891889,0.8901731750206339,0.9335118746043946,0.9671044656209492,0.8688144066180045,0.9707826767181231,0.8629109114333888,0.7879863073829217,0.6025698838646206,0.9303164672113989,0.929399853405233,0.7751681247425747,0.8953384777142449,0.9659755857291967,0.8889252977875131,0.8432337844801749,0.9501917548201704,0.9718721941640308,0.9271110269729419
