F0,F1,F2,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49
0.006633382377231195,-0.014109031442327011,-0.006008487439800932,-0.014579686562469538,0.013730199841206424,0.0121382561756019,-0.004785080000455919,0.014186708134213381,-0.01195205122517938,-0.010758695108006613,-0.002205545774148943,-0.003808769395646563,-0.00812958388783465,-0.019700879114382026,-0.0021671580876982273,-0.01866769172758666,-0.014170570565003664,0.017400106079622422,0.011483404120561525,-0.03392923328643395,0.007645528984616319,-0.005883221620836306,-0.0024152010853567105,-0.016059269366461244,0.024480973941031103,-0.005176043851434721,0.006488664966671401,0.00038556591234422186,0.018676080942123287,-0.0007358967380196252,-0.01182791671173934,0.024254248349599983,-0.0009141404178013205,0.012083449160944537,-0.029637801352452506,0.0027904564179039625,-0.008456873863262777,-0.010164987125301872,-0.008782978524368653,-0.01162259860915095,0.0035229019034415028,0.014174564875944318,-0.00921230720247458,-0.012418927913908183,-0.019496381981489903,-0.0071540819842109095,-0.013491589244021988,0.0049121469350237555,0.006770721495424318,0.023601248780755965,-0.025386390634552437,0.005819862056302127,0.019390841268713772
0.006168218034092733,-0.018077329776446032,0.0038715826920919997,-0.029769109196185486,0.012321585295870421,0.017126296493704854,-0.03033041436789312,0.009162632099153486,-0.023861798431372237,-0.023668362290780863,-0.03211971533379292,0.002897396221094772,-0.0017366239891889632,-0.01846626536589897,-0.0038371796958528814,-0.02643706387632871,-0.01541241941379877,0.01877552446075841,-0.011686336522890077,-0.014401872992404807,0.017137959720530855,-0.010481863297202047,-0.004596395044130776,-0.01655003859240805,0.01871208896157807,-0.021347180438830132,-0.0017530254929551355,-0.002151157103458166,-0.010418623610276644,0.01356155090114521,-0.00626815137059245,0.025670553370152917,-0.008566027284559168,-0.00976635246598116,-0.005698823292417835,-0.004800283999700925,-0.011012886177485028,-0.0011723822215743854,0.011904263419315534,-0.022943450565974126,-0.01022311703999758,-0.009019420515817535,-0.021053935262283024,-0.031241812599707226,-0.006469097798352162,-0.012943246118073336,-0.028628749309526864,0.0015023838607906655,0.0014973338440031742,0.036089154400927616,-0.04928486715874733,-0.00833301084573618,0.010598172229112406
0.005216486958846196,-0.0024363316620096475,0.0027999588812480645,-0.024121447534570177,0.012224559444960379,0.00533785443735311,-0.02548236138528737,-0.02894361753959963,-0.02023263395753807,-0.038387607090102624,-0.07162940020978868,0.014098120511747594,-0.027206648942293854,-0.03630780995081029,-0.03501967818702678,-0.037702915127859914,-0.0280040615080836,0.021597496764160718,-0.03299493849772649,-0.014882029769565947,0.013433876562476573,0.0002814461146854146,-0.008395959546926703,-0.04736816909350306,-0.006162887005876711,-0.03449267753937086,-0.02138554893224653,-0.02292135927455793,-0.015231081839452567,0.01111524842136332,-0.029300096652421507,0.021845274434202033,1.917148991460728e-05,-0.008677312313232039,-0.013365215439963782,-0.012268469953107508,-0.014081083535599403,-0.00150341414706121,0.035666863686067744,-0.04117353383708787,-0.007297932354163202,-0.0012046898996826306,-0.027141924738242805,-0.032555072189250904,-0.009813415377761411,-0.03727298742356545,-0.05797985262276333,0.00422896280263116,0.0090652229068425,0.025484373775178207,-0.058021223796022404,-0.003111488225174901,0.0007750694452690201
0.01117910680500872,-0.013782771940842776,-0.0033500684329027474,-0.041730335542538646,0.004199160951971755,-0.009212092935117787,-0.03363702208622632,-0.05177605685049791,-0.011656394733890742,-0.03465752819372589,-0.1220737708084572,-0.0056992999637637005,-0.06887445158269918,-0.060980386389421305,-0.07857167967616864,-0.0397065078728203,-0.026620408232789463,-0.002737552473245263,-0.051660499575624894,-0.05720235664741137,-0.006326076179197097,-0.015553970905721349,-0.028850765432505015,-0.08274352572186207,-0.03608143104377613,-0.06049061155453613,-0.055007791482776666,-0.033990276300131315,-0.04358900880244039,0.003606328715792098,-0.07902620103669075,-0.009022436639675674,0.0024335729556625775,0.002541970017572315,-0.03095622941229062,-0.028185244684570378,-0.032646515800295595,-0.030587081642743954,0.017777874196924767,-0.0874968855867866,-0.003186493061389622,-0.04732225605025438,-0.0242234239299346,-0.035941335109442384,-0.025785441404949393,-0.07522117913536795,-0.09012965787977535,-0.026055971901098988,-0.00865614393715026,0.03074025900911037,-0.09023810454690914,-0.026826232431103332,-0.011289624564582277
-0.004771479613970041,-0.0051728983084596,-0.007672864010186502,-0.08709477508729498,-0.03766778898639789,-0.032578004702035195,-0.08370521385362435,-0.10481721406440718,-0.06073903911547608,-0.07993589637020075,-0.1977636687346266,-0.0374194916064193,-0.11343914217341493,-0.07515991170712887,-0.15869501344206122,-0.05913155489543509,-0.06050258632082906,-0.031211099030157327,-0.1076344427139437,-0.1253449750338885,-0.041174765898129635,-0.06588541129045755,-0.073260746911329,-0.16649837244924914,-0.08304739931609421,-0.12675879457470898,-0.14524063815315214,-0.07220326616297941,-0.05537967704040732,-0.008525204582046616,-0.17916964990633805,-0.057511575174554894,-0.05712873119965121,-0.049557047336512,-0.11618410243697024,-0.05686447809188331,-0.060583792510137166,-0.08996435637818309,-0.0131021433638388,-0.15080481624394426,-0.008503328669528515,-0.09524212763918657,-0.031314694500860496,-0.05685320752419905,-0.053193734644726674,-0.10441553330678217,-0.1278767242345446,-0.06417926983994092,-0.06002187001392713,-0.004266553804403629,-0.1248724186902807,-0.0822176865077609,-0.08382848008472964
-0.0011726904997637051,-0.002416409678613229,-0.006131215182338869,-0.24604744114168764,-0.15618997980719118,-0.1610967233530857,-0.1400548075851475,-0.23725596304416954,-0.15082975306331128,-0.2059692352380172,-0.3767377691352,-0.08959028316142528,-0.22671154572185634,-0.11030935972588467,-0.35782245245977856,-0.11730530290911056,-0.12403087558606465,-0.08647280218709859,-0.22674532427701688,-0.28013124782635024,-0.10628274911956515,-0.16695476632625456,-0.14936247243372547,-0.3180259949836396,-0.15201154480828133,-0.2552277841095133,-0.33984194252023636,-0.16330999117345155,-0.15511480907625716,-0.052642763641856785,-0.355407700471723,-0.13127921192904113,-0.17331024399363112,-0.12752109489922628,-0.28150888084959386,-0.1474780377250788,-0.16506372971568695,-0.21695421497019446,-0.09336506844783193,-0.2881857235251622,-0.07056351612970574,-0.17052694169974827,-0.05642296445136398,-0.15646559158803702,-0.1539531896050616,-0.1624988884918013,-0.21723396465265138,-0.18045812958121377,-0.15643941331173059,-0.0747089230110697,-0.27581439665041607,-0.18082242862908285,-0.18479751817581722
-0.006129687829077838,0.010892794889493433,0.00446407153441808,-0.5339779084145371,-0.39412009916331103,-0.4077765764724876,-0.3141019397884641,-0.49868486548960456,-0.36321704854320486,-0.4666437920377723,-0.688993286772591,-0.2573773576716464,-0.46381563068516424,-0.224524253650676,-0.6831446002814809,-0.23380640621566723,-0.2873937024461321,-0.2642982024183004,-0.4798598626257013,-0.5494711886397112,-0.22867777325808872,-0.40748312224832595,-0.3269784634344785,-0.5864380716728194,-0.338144478763586,-0.5059468960644891,-0.6559177427837395,-0.35571659605564604,-0.3346896504523033,-0.19081739979874765,-0.6451698165566143,-0.34580781647998093,-0.4175051258278551,-0.24603191941016936,-0.5995362870008767,-0.32470266470609577,-0.3720814224428859,-0.48184804902283707,-0.2558656331440078,-0.5284388645000692,-0.2296708419094477,-0.3140500090919741,-0.14697686724649942,-0.37655475020460394,-0.39824133376529075,-0.32520361764788225,-0.41368588488317853,-0.4545996879052486,-0.35272706109865165,-0.236165750962989,-0.54332415428852,-0.4106782834413063,-0.3782794408760881
0.006685302652660823,-0.012129190926330052,-0.007583305046192911,-0.8448511170237634,-0.7437504243269869,-0.753028122645254,-0.6173614052964216,-0.8254453373134906,-0.6875635571072759,-0.8066862558658633,-0.9311521734479538,-0.545033980097089,-0.7849225582550898,-0.4686857166084211,-0.9382451502910317,-0.4881419792305776,-0.5880710112854377,-0.5698318727348556,-0.7770681257292512,-0.845826693720118,-0.43670246527638246,-0.7350917433592966,-0.5807552869328028,-0.8602892789613836,-0.6472543041966,-0.8147180093505048,-0.9247872437874234,-0.6979323989074819,-0.6466397365619949,-0.4386506483879788,-0.8997082339695079,-0.7223910113198714,-0.7711385160044808,-0.5003336909722407,-0.9099401167579715,-0.6321266052182517,-0.7317264230656108,-0.8231168469202405,-0.554415990587974,-0.841599052117445,-0.5260802521254305,-0.5536939992904563,-0.3205371804151976,-0.7091840655785174,-0.732959044486803,-0.5751236855549539,-0.6996186603638611,-0.7952587824982321,-0.6819710282655791,-0.5554954741057303,-0.8229807541271696,-0.7847084217133145,-0.7095971759047467
0.01620273928517802,-0.0023642480319137483,0.009761721752618281,-0.9690960848120508,-0.9419740647141147,-0.9557717977006716,-0.8668911408549729,-0.9633023353673367,-0.9118189663851649,-0.9644281899363025,-0.9885473861049197,-0.8222437341190055,-0.9444438723293903,-0.7467652587895958,-0.9918705142807858,-0.756666125845275,-0.8686919796076455,-0.8369631979508324,-0.9367235863880516,-0.9679595725072955,-0.7007605920664456,-0.9277826931643343,-0.8076453764622025,-0.9713276326200058,-0.8823978610340091,-0.9655538128385575,-0.9900005899048772,-0.9198897125454563,-0.9084882792626189,-0.6882066201001297,-0.9813983407808687,-0.9415156736754797,-0.9470962219037551,-0.7812136897094455,-0.9887854698622089,-0.8920743572675253,-0.9272970749751585,-0.9666974841143063,-0.8503154714861394,-0.9700184437174717,-0.8287231975649999,-0.7945125561068465,-0.6012368634991689,-0.9230730161236614,-0.9242266827123083,-0.7996556217256117,-0.901091393220048,-0.963995785182096,-0.8950879561067767,-0.8301485736179626,-0.9506583759913656,-0.9654330253584821,-0.9281988751617469
0.023446405491352167,-0.00501156331007424,0.005239723420877321,-0.9854237559767027,-0.9803447211304761,-0.9872231126901072,-0.9455961874475702,-0.9846073686147843,-0.9651757542827029,-0.9849790356054012,-0.995113011904559,-0.9145838783573759,-0.9767577872195745,-0.8719480206330924,-0.9968856667316817,-0.8710904428700752,-0.9558986052364009,-0.9322413736347132,-0.967005445509578,-0.9878743552444866,-0.85159206372073,-0.9663228928064863,-0.8875575443667835,-0.9887695567236211,-0.9492200440236593,-0.9877904161964786,-0.9965703767053747,-0.9646702240826558,-0.9702566797828301,-0.8062791067926469,-0.9925119620127931,-0.9817347110074754,-0.9777317905062678,-0.9019725636823351,-0.996528439216251,-0.9577821383708269,-0.9671652819153139,-0.9887666772596988,-0.9423938122705946,-0.9879809514188747,-0.9370585853362545,-0.9019787626701001,-0.7755410579522092,-0.966270663103666,-0.9654533595101321,-0.8853779672824621,-0.9524488079294439,-0.9883366533063668,-0.9495200622982309,-0.9198986584049713,-0.9752738490006729,-0.9915212243972474,-0.9733528147046839
