F0,F1,F2,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49
9.860694606353671e-05,-0.019819611870523363,-0.01283181635954892,-0.025390558390470948,-0.004612032388354796,0.011463910487247772,0.007293951994339737,-0.0057745427008861865,0.00029025398458797433,-0.028879820433543132,0.007521506169863364,0.006585246873183116,-0.012597843119478565,0.01364134666661978,0.0021303022571268126,0.03067908956990929,-0.011381344267560864,0.005499978296956539,-0.016167457422439684,3.0797079858880275e-05,0.016407344706265314,0.00616672736990971,0.0006599240279337893,0.008679165529065083,-0.00852233916929225,0.004706623221638697,-0.006261107974501157,-0.018673457649305086,-0.004247160113677492,-0.033642380277987584,-0.00978964184169521,0.025963107931544393,-0.0055490659266052254,0.0034017997589922285,-0.001564731173027327,-0.017250546748070757,-0.009544847615121445,-0.026237907475997673,0.016365518876702723,0.01502255399231372,-0.00475502596310359,-0.01681398994330699,0.011999722841508836,0.007923739288502122,-0.012933815563981443,0.010536291013719069,-0.002498624693366628,0.02694929045614328,-0.0015820841116135154,0.006582194540005851,-0.016210429706910404,0.015922908575064686,-0.013659116404866454
0.0053534345514158225,-0.030089321779383543,-0.023005687403858728,-0.00866442634672333,0.0024761479598231365,0.008249787652602458,0.0005721385443269448,-0.004629412724991975,-0.00040562870496153565,-0.03364082187517394,-0.0002856084673185395,0.008217221107860011,-0.031404216756303324,0.02479139729054336,0.009834458675614331,0.029636155803877105,-0.01580203960496257,0.01214471842153649,-0.028720013862405695,-0.027748374394973088,0.008215057082032969,0.010409524959310884,-0.00799591545214339,0.008094018591563203,-0.009265206393759972,0.010992175281712882,-0.0008929999205487747,-0.01829969286620373,-0.01345308209211782,-0.022819118094622563,-0.010504174013623234,0.046664074070556984,-0.005478562593643063,0.0028644220406031473,0.003003657952270951,0.004212736130384878,0.005245033081043993,-0.030175401364103738,0.018991276470543272,0.011454065568580734,-0.014581513923129478,-0.015625385753724155,0.0230952207890292,-0.0013018488521361633,-0.003969519974780109,0.007796670834218647,-0.020022331585146498,0.026308481956988292,0.008116089489912538,0.022722965690985416,-0.014407632998711657,0.008774820737303074,-0.041522551045640566
-0.0026311507293698506,-0.02148742221185867,-0.021139509569956905,-0.004124249559191515,-0.01850714529161735,0.007594965170147707,0.010127282901045089,-0.011389756931087769,-0.006906353423141233,-0.015013462858864695,-0.010181510594218287,0.009670700771069466,-0.04426482025610982,0.007378799995337716,-0.00034295846127171243,0.0265471097203777,0.001702325605469056,0.007846658974547635,-0.02916052148474077,-0.032612394472847875,0.01785522555242481,0.005255888887697923,-0.031585220451901985,0.0010452157451002848,-0.01322589198039031,0.019575403625854446,-0.008926057508559092,-0.01624492681747031,0.0073707343333983474,-0.02974162050272025,-0.012270215244805273,0.0419217163777589,0.0027479319057298634,3.5824881877470545e-05,0.009324067243143316,-0.001348444636507064,0.01918865423304588,-0.009169321869119321,0.03712025294538831,0.02605657758374311,-0.005830601517820253,-0.017518851134335756,-0.003991357082714041,-0.0033523922408787436,0.0022700589378607003,0.016837305481334004,-0.01956143667099707,0.03470539378364535,-0.003466348696796625,0.018037228011761962,-0.016266226979450706,0.0071601189939683035,-0.053880413040392906
-0.002967650681815696,-0.016090292597986878,-0.001985409036050165,-0.016531325732665827,-0.055864515916915373,0.020481025015674583,0.016881790610238725,-0.017901964152760748,-0.0025885699809488905,-0.013006120001702128,-0.015692408858670827,0.008339601200919602,-0.0345236054909357,0.0011255702354406676,-0.012116157445089435,0.013458167726334038,0.018414076720102843,-0.0029017041900487135,-0.014459657906160493,-0.04137137568939613,0.011666151301695335,-0.006148952669501013,-0.0515914664367046,0.010855344458618814,-0.03384565931750286,0.028655275117033707,-0.018921937305358193,0.01330697227105519,0.010154481985422731,-0.011477400850754972,-0.0353613244793008,0.03871240982446722,-0.005743970596062496,-0.013373516987561729,0.02508146041819302,0.0008198471405786424,0.025556786854421046,-0.002801482380371057,0.04547149051083874,0.01587034397146637,-0.016119365692084477,-0.01046588539231717,-0.00767555049788131,0.006207324525601526,-0.017696418212860346,0.023091316208397085,-0.021656454605487485,0.04656459005282473,-0.02666340227467089,0.020803583514396064,-0.02510943773935943,0.0018201969409991218,-0.05732649737552347
0.0021074415671039686,-0.014826972566158362,-0.0015520187230843793,-0.0167374359627976,-0.07133252118511695,0.02017368176789566,0.027228893722912362,-0.04368334502849221,0.0166332050763719,-0.013276431441408512,-0.05110233746808115,0.02555891131025667,-0.015820820051339207,0.0010952172289661476,-0.003569169880531342,0.0018304791893061256,0.017070710288967925,-0.01256416813974505,-0.008485434385443026,-0.035192109387626916,0.009299062574896745,0.010614042461498392,-0.05425597523842319,-0.005039593590392527,-0.04326128898292179,0.048600733373562376,-0.035462098625501044,0.02903778503336825,0.03232779863844009,-0.012792508334115436,-0.05797711121584611,0.03189150228422415,-0.026001521100567287,-0.03871952373701934,0.035754001699062406,0.008250102503196185,0.011802997246158636,-0.01717636412251046,0.027165675241810724,0.021109604347114536,-0.023216064836859517,-0.021278541807731997,-0.006427231738991189,0.002012881181038161,-0.030900377647315666,0.013823565531802983,-0.022895566450928533,0.06763069710469669,-0.060584843240972776,0.00831649241479958,-0.038792929007317276,0.0014090342501119457,-0.03898723762743829
-0.005925777920550967,-0.015293601664972071,0.011973179212339721,-0.0304379975520498,-0.08176439155007748,0.030094017752647906,0.022108129723462957,-0.07415636385116922,0.036870127118599674,-0.005241825120203872,-0.08354451097448905,0.015143143582753064,-0.02853184297785529,-0.023051355997901837,-0.01321762848172098,-0.026897496265094994,0.03090706984592363,-0.022397497852841605,0.00693821491699676,-0.06541786187787016,0.01420135021531802,0.024986126041797355,-0.0449848710771433,-0.020247900975402165,-0.03395082930945257,0.059440196404128426,-0.057498759547311935,0.0372400574514752,0.04281962612715858,0.0036798307103215484,-0.0702484632475382,0.006678175650121574,-0.07653774336770634,-0.05505631949326643,0.030631629618336223,-0.009048892919794091,0.02453785735469166,-0.06259461549919257,0.014011576880478905,0.02987646759300404,-0.0259800328613548,-0.043042969280478294,0.005553236710517035,0.004199195636860006,-0.051917520936730056,0.0071724674940436385,-0.022603426754875144,0.05556315176571905,-0.05992276106720999,-0.012023195219940315,-0.04354694318049653,0.03311254842080947,-0.03480370623310986
0.004549351542549009,-0.026899013328016447,0.005022124082608522,-0.0604634787063802,-0.11322183298534393,0.021716312044115508,-0.023129623612228506,-0.14190997077910064,0.05042652943071359,-0.011690766728116742,-0.11075474118126276,-0.023439058270853977,-0.04118085814919565,-0.03362261254457774,-0.0626893192293941,-0.036190282152794996,0.02266638149945494,-0.02602355134286462,-0.003205231149555398,-0.08986256023407754,0.017798026889390844,0.03278214238014026,-0.03573915856664676,-0.035091483742825884,-0.04285636072521315,0.04014794589160431,-0.11687593880699455,0.042539931236874426,0.02700342536264495,-0.016856620792761543,-0.11387450484440033,-0.00782690231199828,-0.11257016575230756,-0.06869046774334576,0.0480066797278004,-0.019735388601754614,-0.014255305500120477,-0.11617914674258412,0.013150287662435239,0.022110989683273335,-0.03300318831688335,-0.07719857628843775,-0.0006976993611473287,-0.006855639582491768,-0.08877425795929857,0.01545286854304383,-0.013820454458887107,0.028431800016127426,-0.07710058904295823,-0.003015037771468432,-0.07249211358838617,0.04754056327266758,-0.04922934120256378
0.011599179856673057,-0.01875663612177277,0.02946407511571437,-0.12517106512440743,-0.14684120278353183,-0.021635255820166358,-0.06926117715380264,-0.19494338503366657,0.005180158777015847,-0.029561225475538126,-0.18308184671207378,-0.07447728036372377,-0.07146697045837999,-0.0530513721378494,-0.11633214887854863,-0.08737217220398477,0.002357007447131298,-0.03172453882298568,-0.0032463160041392063,-0.13547964959427236,-0.0047533752041964425,0.014718697039162133,-0.07265846724504876,-0.07624553473555488,-0.03865377503890671,-0.0026849663298022853,-0.19243123888093625,0.021412310323797187,-0.003345401026722358,-0.04737312616486521,-0.16642651798524236,-0.04986901370055003,-0.17423757002076706,-0.09041104167424106,0.03159447970599435,-0.03715627682853282,-0.07326418480951243,-0.17792556590658332,-0.015926469061073662,-0.007892949899271442,-0.03315748763533131,-0.10525452783693452,-0.029822588736260265,-0.06344607074024004,-0.163532227716321,0.0018627058808408225,-0.038578151227612933,-0.02639892710054524,-0.11356168322075252,-0.03583967642199151,-0.1151501940378614,0.02207873898992963,-0.07884402779668864
0.0029195327327249175,-0.018829676289780734,0.03770067915679542,-0.2381316846743851,-0.2116638067733403,-0.1252708932757782,-0.17668788725912932,-0.2949370420227446,-0.06963241641652812,-0.08965557184480512,-0.33585246073305597,-0.15999434808647187,-0.14987194515806387,-0.11228811316883058,-0.2777087563316629,-0.1360558169879248,-0.07670987468784612,-0.08395985955253972,-0.05986586823553693,-0.2549757865563082,-0.060112868805031666,-0.0559047793335876,-0.10669743348190946,-0.19870214104846642,-0.09844640186979634,-0.08500229029239324,-0.3528219094081588,-0.04943665899788614,-0.0931265686716106,-0.10878322516040556,-0.275644676399368,-0.15196795787059764,-0.31626521676887137,-0.11572412508059543,-0.07140289032211819,-0.09746546450726058,-0.17083692194084624,-0.2770374123334766,-0.05605041154991042,-0.10602718949680705,-0.05811499413688858,-0.17457998574611078,-0.06299796784208386,-0.14726388188633094,-0.2577578943721536,-0.05389213443625138,-0.09449239364548437,-0.17089332629144968,-0.1816023713622512,-0.0910419034601764,-0.22755885531758516,-0.043655480442756696,-0.13552054945125439
-0.008276639747504203,-0.013594573575151259,0.037937141005595566,-0.46533247790263293,-0.36496928360368414,-0.32241995784735633,-0.33678593471053075,-0.4867937339261076,-0.2417883020593368,-0.2889214218497564,-0.593292937683821,-0.3286352194640722,-0.34574853293754315,-0.22337526803842303,-0.5700246403714301,-0.28067330212711766,-0.222139771282502,-0.2287039006750355,-0.2103009374802417,-0.48019541234684127,-0.17839445851853594,-0.21179697888667914,-0.20372213963447985,-0.43585595282450246,-0.24850417858205395,-0.306036293663902,-0.6180487292594339,-0.21936654365502897,-0.2798193820600731,-0.22400118704978944,-0.5240118246486217,-0.3577800803347733,-0.5084340520606725,-0.2059484451459245,-0.3227655962046068,-0.23840262966139025,-0.37368817034434987,-0.4788275900793884,-0.18623081542399125,-0.31634976508348595,-0.17748861220140721,-0.2987880249720041,-0.13189663057067058,-0.32408221749125027,-0.4489089070678959,-0.1872139761850475,-0.2531818790302354,-0.4390313576094903,-0.31318025974756447,-0.21874129206756507,-0.43636044991743217,-0.2417952504600478,-0.29464010176894173
