F0,F1,F2,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49
-0.016647134077327565,0.006186572085224739,0.006621773007574194,-0.005387997673044277,0.014144369635060827,-0.008320439290915166,0.019088988376362387,-0.00756497373395636,0.0031080599898320647,0.003899398573396012,-0.016379857467044994,0.007158716979253236,-0.008844827365236148,-0.006309546262048203,-0.0009453281803559496,-0.013317171670330953,-0.004333093139427272,-0.0003819273786600635,0.029223356279294135,-0.017375533159535626,-0.008576978265474452,-0.015275774690629927,-0.036441229392044285,-0.0036840083033304045,0.0005306821005750233,0.004405865537267815,-0.004510457015438647,8.070434146172777e-06,-0.021266357950644552,-0.009866496515364639,-0.006755684379143372,-0.0074527709636568506,0.01743632941742386,-0.03263624721730933,0.007632684754367738,-0.00037833748029806073,0.010272130755934498,0.0023447446591849425,0.003546587360914157,-0.0017691186546653311,0.0019237953912479985,-0.0024946512489558647,0.009392422421546538,-0.004731517816990599,-0.00022933222776872497,0.013273110586906483,-0.0012360369446826724,0.005465648957984919,-0.0028558340954613817,0.000475260604698319,-0.011250906265738644,0.008150769707486703,-0.0028667648574897905
-0.030423193465988353,0.010049863590095524,0.009640891457804345,-0.006847011595249268,-0.0027933025906084446,-0.014786801627781654,0.009878535902962459,-0.004401157213049088,-0.0043601257788952194,-0.009701318390658738,-0.013902259631944355,0.012199681476051412,-0.01832321712750119,-0.018737273796303928,0.0034928172761842895,-0.037786769094441335,-0.015455977002976875,-0.018735858665776293,0.016459903251126996,-0.005525508178558014,-0.00907289073684015,-0.0266133555878231,-0.024876222230877924,-0.017777280360822663,1.4721354770433532e-05,-0.009699118441769064,-0.008242277782851132,0.0020045049515522123,-0.01057058407289506,-0.0029258633163387593,-0.02947213890311137,0.002777523093368225,0.004714389471113459,-0.02755786053099719,0.007601554994649075,0.00024875328370634585,0.0047389000707212855,0.0008400478883956274,0.00346684033790624,0.004965560879413796,0.0042315154745601585,-0.009784164133080768,0.03385988261832285,-0.011425015565605831,0.005730857455832491,0.021386422028725472,-0.008293237927626007,0.0036290494101690663,-0.019864444543179337,-0.005733403817790869,-0.01642752435170649,0.005643672269606403,-0.011396753643162288
-0.03409303828828603,-0.0002536290083541493,0.0011271334793128672,-0.017361692874548487,-0.016129027076406826,-0.0293400072900823,-0.005741424967264587,-0.0102421004489243,0.028622291809481167,0.0038121959725173544,-0.044950299200683295,0.01324832342557339,-0.03891230698790496,-0.04680927671796694,-0.0013450349750810048,-0.0385083249604655,-0.007665123065936397,-0.034202253226913795,0.00893901568022527,-0.02341637113920941,-0.028038658024389256,-0.0461750325605423,0.0049914987555608305,-0.038257587381441284,-0.010645295150976815,-0.01768907567103885,0.006660825930525111,-0.024049067511171016,-0.015377900193086566,-0.019573976155297504,-0.043448333069919555,-0.011989112225405656,-0.008787102617544932,-0.0365634250648872,-0.011168992218772695,-0.015192583642407595,-0.01347314132902302,-0.028933158382269838,0.006640051739414102,0.008337685414087432,0.013513431688431738,-0.015046163007413519,0.012572745139863952,0.0015634566361511929,0.006085586914104185,-0.001195324749137945,-0.04672993668596562,0.0008663546852492811,-0.040366190308912066,-0.015942569239741994,-0.026516890190523154,0.010357107063234611,-0.011794236504042137
-0.037725145808552685,-0.01016665980823874,0.006930297706872911,-0.0450270099259827,-0.04268520750144153,-0.04104010034552336,-0.028913671147454367,-0.0439645027609816,-0.0024604293484284732,-0.03733641917910571,-0.07562687336369713,0.0198879647597645,-0.044388559503690875,-0.034147162878663644,-0.05277737257337362,-0.04195544325811263,-0.04812942909237812,-0.03218304296325585,-0.004448512918771813,-0.05107219153123784,-0.03697014957592632,-0.06439177897192445,0.009505995871840743,-0.08411466245894417,-0.03803282292521799,-0.04777075828048127,-0.004562187660152422,-0.048089452437421396,-0.0033183885292687914,-0.0364846700233257,-0.10495654109034756,-0.04192074583572442,-0.04208702942417453,-0.029903412226350696,-0.04451181906723759,-0.03130529483574309,-0.002686646549404198,-0.07311633595463153,-0.01061125608089948,0.003979275129196699,0.0023864800093253463,-0.01557795394231088,0.009165451957489038,0.008649787960654744,-0.011397104151109566,-0.008010127607878807,-0.0693053580968238,-0.023587143933689544,-0.06414673997843123,-0.03444805942031668,-0.04396129878967014,-0.015400438789777952,-0.028896158230289473
-0.01245941783663696,0.010990153741223942,-0.000876478065948762,-0.08893774125044561,-0.06001389852240167,-0.08240146799953346,-0.06831219447453796,-0.11156328431852444,-0.05561922484616394,-0.09818832203398178,-0.15125291754783513,0.006721086127169536,-0.0879368010718306,-0.03834949093140836,-0.14217276138233045,-0.050272453667624346,-0.1002242984705121,-0.054541094997738924,-0.05608150979610472,-0.07761254459158168,-0.03448194663778547,-0.1142942320178191,-0.007537035880182239,-0.14491357485610695,-0.10312108884501918,-0.09550145901574064,-0.046446999410533506,-0.09905753991708766,-0.039201797598315664,-0.03356134020131031,-0.14075017847178298,-0.09700224149933147,-0.09408273196023245,-0.041300101842627814,-0.1286807434893561,-0.06637803180130958,-0.03717286337737082,-0.14818581767625516,-0.05951935198449118,-0.054205166252924236,-0.04092731142087506,-0.060699347623091884,-0.01894042015500395,-0.034987111924181885,-0.05957552538893991,-0.024933542298821013,-0.10646768108963715,-0.08417379279645196,-0.1140085341830501,-0.0743213601894899,-0.10087030986238775,-0.0899496198179129,-0.07401563082667133
-0.00787831791689468,-0.0026512328189711803,-0.0065405675700453796,-0.21572001088844353,-0.13999420575161495,-0.17570115370943362,-0.14872642601011812,-0.2347109710728292,-0.1663317583333087,-0.23322229451531246,-0.30677351763638333,-0.0426033092144056,-0.19068752377642784,-0.08255861586163137,-0.358069090923316,-0.08888311378762442,-0.19403498580068154,-0.10873395489426846,-0.1542500298974565,-0.19759053587151287,-0.08146265457628028,-0.2024239129324537,-0.053826316838344206,-0.24977399221971966,-0.20927168188145986,-0.21129480938416492,-0.22007403390952168,-0.18746602063378925,-0.1169041365398904,-0.08275796882022422,-0.29753714227427086,-0.1950447989047406,-0.22057966920747057,-0.08928222524755193,-0.28506681065132666,-0.164099900648334,-0.14986313420144268,-0.29871986193015154,-0.1386994217788726,-0.20572367842980907,-0.10426189731011949,-0.11114070143794927,-0.07046947296293375,-0.12924210649517684,-0.14364240420926058,-0.0988413749021893,-0.1948242039409704,-0.21923627508949803,-0.19029346275800937,-0.14844898566767073,-0.19948239441811902,-0.22064964394508843,-0.18492944339239356
0.0033163977665417056,-0.016542274918333977,-0.019436430827532512,-0.5032823472531245,-0.351318262961224,-0.404279540624904,-0.31272878689238554,-0.46503773503179674,-0.39415494416628016,-0.5119428591948799,-0.608032173673484,-0.209665773878486,-0.41681423720489913,-0.18465986593189954,-0.6825080587205644,-0.20906161237642334,-0.3516006622723583,-0.24373677325621332,-0.3793681177503461,-0.45214978177216064,-0.19911741984562828,-0.4253418674406197,-0.19234480922366187,-0.521289212993022,-0.36260111533069384,-0.4544943401259498,-0.5753700569033874,-0.3923803180906174,-0.3093389667363086,-0.18906038616962945,-0.5794359929962573,-0.4165035779021728,-0.4437966910590014,-0.19852355491085813,-0.6089069409653902,-0.34160508696491215,-0.3712643488317873,-0.5344678659420129,-0.3001632039144646,-0.4826267335735862,-0.2671556894791876,-0.2511927234877277,-0.15871879317116544,-0.3570906078208503,-0.3510922098609931,-0.26607324876409555,-0.3795029128837053,-0.460622690839288,-0.3684555032706084,-0.3169309242566096,-0.46315827996127523,-0.46243953183781766,-0.4261255772627767
0.0014645710606467056,0.0035860733472852955,-0.016913309117405073,-0.8347733869319952,-0.7017225303134955,-0.7582875449983646,-0.6148652112046525,-0.8036389862488991,-0.7182517167448489,-0.8268203601228656,-0.9081388816438898,-0.5255797764273106,-0.7655143339375947,-0.4199926255102768,-0.9384793056036875,-0.4480174016710464,-0.6250299021503093,-0.5285017736058503,-0.7303877957948963,-0.802624802890445,-0.3966486166735996,-0.7402969881241367,-0.48691167105871114,-0.8390879031644333,-0.6447893990795428,-0.8022876234163366,-0.9047867545357869,-0.7022882329842933,-0.6314646686512483,-0.4143725106274185,-0.8751119447867548,-0.7481593511946055,-0.759680411741091,-0.44846271161330875,-0.9108648999076073,-0.6590558764460706,-0.7230731142115026,-0.8405313675456572,-0.5989909309542656,-0.8312774518373853,-0.5616753954744583,-0.4848300049567923,-0.3386426500710746,-0.6980455299406412,-0.7000873540739867,-0.5397703349801809,-0.6776814906143952,-0.7997952861213914,-0.6649000893139094,-0.5959575937822243,-0.7840063757501067,-0.8024163427279088,-0.7417568487870236
0.0004038437524955076,-0.00888214250656,-0.011983554032582855,-0.9683730289662358,-0.9306636541767694,-0.9545709082446678,-0.8597342770307544,-0.959836872592815,-0.9200958825497265,-0.9652535451955208,-0.9875245557162988,-0.8083642574209706,-0.9442283404615167,-0.7101474977222475,-0.9917628932810261,-0.7238669174137239,-0.8757979147051732,-0.815380989160827,-0.9282723869873882,-0.9634521212639402,-0.6776696708570997,-0.9319342325586896,-0.7665878256604974,-0.9695275522140842,-0.8815392346165195,-0.9636463507162534,-0.9889748835681457,-0.9150024389631529,-0.900839108656859,-0.6839296973175166,-0.9790340138286404,-0.9437901502833412,-0.9389726363473663,-0.7465393822435233,-0.9894169710349773,-0.8933547806975857,-0.9249041716110771,-0.9690315654257022,-0.8601970407824033,-0.9679324781559843,-0.8449099395850467,-0.7682198414658126,-0.5939176128121954,-0.9195301391316401,-0.9175574282595685,-0.79314689733396,-0.9001743382769765,-0.9645944975669765,-0.8895569090685043,-0.8350825564126089,-0.9427976095101342,-0.9668967186449552,-0.9326254533514102
0.014980490478250506,0.0045344191602405895,-0.023030512959783683,-0.9855396776353759,-0.9788247663265721,-0.9870240253013457,-0.9418568606557208,-0.984017299539351,-0.9651701070117555,-0.9850086834392435,-0.9951382806292506,-0.9117100769646456,-0.9767054921100565,-0.8557494567353164,-0.9968834422377998,-0.8576289398334354,-0.9548713262051471,-0.9264758003643166,-0.966310073685376,-0.9870363480908086,-0.8420188855120468,-0.9682471736268032,-0.8787295395348957,-0.9888418947560359,-0.9479773237549256,-0.987461150785188,-0.9964486341717649,-0.96378548941157,-0.9698825028561676,-0.8059911322420472,-0.9923424415667224,-0.9815299946127409,-0.9758908798076587,-0.8961728242974842,-0.996460013732895,-0.9575520906071767,-0.9682519239552247,-0.9887075904610662,-0.9460313974087382,-0.9882003770133349,-0.9384179787455466,-0.898741620743131,-0.7706085444109313,-0.9660502778881473,-0.9642485702530242,-0.8843100898743698,-0.9521655541925113,-0.9879069004592232,-0.9524274090117693,-0.9218747651258826,-0.9743447969545831,-0.9910890777013106,-0.9728819559612888
