F0,F1,F2,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49
-0.017071420158211108,-0.002534873083314022,0.003812344414308989,0.006643897791081617,0.02400700507454822,0.015151063364231476,0.019068247729917186,-0.01157875645591464,0.007723261153316126,0.009965619985111814,0.010676956877259182,0.021620228757832434,0.011325908222495594,0.025750006601469252,-0.012599522818425477,-0.01345786992669588,0.0045206916468475515,0.004214906707588472,-0.0013149729885257014,-0.003544051791868187,0.0059033203810209605,-0.01626209855939059,0.0031926867170965594,0.006154806908895228,-0.023751953470503812,0.009126620937885785,0.008505286109855842,-0.002824843153848839,0.0015627531495348724,-0.00035370164300349175,0.008181865220081316,0.01303980692256665,-0.005546001409161187,0.015001703478005815,-0.01419185539483771,0.016676393296829833,-0.0022679760947921317,-0.019366287904689913,0.012348637278974573,-0.0015189764185378342,0.0037476678397871175,0.015132941808525814,-0.004185123080032229,0.004486797167942661,-0.003457150872204644,0.02967795261680015,0.011943258322792853,-0.0063025293525344524,-0.00339903166458404,-0.011140747580549806,0.014788957164989028,-0.02349660903185708,0.020598802690347327
-0.007287551113121849,-0.002346339570241911,-0.024754142989375363,0.009814283563363398,0.031292371883124476,0.031903690230094976,0.0033084467138317737,-0.0032551500538415263,0.0016382036919525696,0.00023187998371706993,0.007904679673005227,0.01595248532942638,0.0008992265867662731,0.014418391003957321,-0.009764931748676377,0.002181415821137279,0.001295113933951329,0.007730448570167861,0.002428822025409993,0.005385559144656145,-0.0017600853372416406,0.004130325035417251,0.004933413174180555,-0.01147489649531463,-0.01184362980736972,0.024102855808359337,0.03045805121502851,0.0010433001961570024,0.024052313541268387,0.012676122001134429,-0.0036212441981277473,-0.0027833736005112813,0.0022310216100961894,0.018249189100694625,-0.010624574099118878,0.00442546996938674,0.0056778009588595215,-0.013453360010372676,0.009130479202300009,0.014955740472112893,-0.0013916442271389366,0.016412304392323822,0.012579721217780645,0.002659265523840696,0.006599486034150584,0.035610000887762665,0.023979768129690004,0.02339789210222388,-0.0019154588068645863,-0.005650149000580472,0.021805178921808232,-0.0164115223325264,0.04176121973385813
0.00679140540914861,0.002801615936675976,-0.027669289018485695,0.021655591632275633,0.041528846260986914,0.05182064298117809,0.013128260924745385,0.009547284158520115,0.010261619664631965,-0.015012192839164008,0.0074664098596200065,0.027152049407540853,-0.002343898431370661,0.016913105137512294,-0.019564551223432862,0.0025519535628648216,0.0243357770043819,0.010513243093288549,0.01307051268166779,0.03956356794183906,0.0015247468838989163,0.0038571590231274494,0.027279442642125264,-0.0006575998825600708,0.01888061508064924,2.349294970520419e-05,0.06269465912307759,0.01712919994194157,0.049543498691267916,-0.008137623860179974,0.0017341329470323677,0.001985348894083283,0.010953742132379976,0.036242335709087865,0.007850474677705633,0.0020617273329979198,0.015540013892103618,-0.007978496347515778,0.021947590773072737,0.025183144465010472,0.018561001252649006,0.028155338419099757,0.015241722134426226,0.019298186346620148,0.041500274705125094,0.03747285546033645,0.031725605031073544,0.025929616331949255,0.00835131377405354,0.0010095904652215743,0.00964797160051607,-0.01315496395209816,0.017486610713842953
0.0011430462176846097,0.009889628778745628,-0.016451402918845188,0.05030860572775629,0.08569183172857923,0.07183914274391542,0.02947691054255811,0.012673134516931958,0.03834632561636731,-0.001170544651828338,0.024490715526833778,0.03545934177109923,0.024427054256112336,0.028162347520068246,0.003930220662088648,0.01202224744931141,0.042541856288410604,0.05678528342641912,0.03348956306027724,0.06231943461233235,0.03228918214055624,-0.018119226089497367,0.033589824542367794,0.03142413827002213,0.05721224329032083,0.0134143427047175,0.0922034780885508,0.03357602967644118,0.07270627214279206,-0.005005622326453999,0.025430128326256057,0.0017472294713288857,0.044965977921485926,0.04665641370611976,0.03392402654897329,0.009086898896470672,0.048021482164500855,0.03555492461444477,0.03568956878438028,0.05397397362784162,0.020513679788993988,0.030381408903723744,0.007414630139258731,0.0400604255423387,0.0658418727043471,0.025161318667849483,0.0415295435525202,0.06110450050511567,0.014035791350026338,0.00917908870263388,0.0154279264841679,0.04799116858566114,0.030878076455120834
0.01129974488508075,-0.002411264882490439,-0.0010982970679765604,0.11309872331160008,0.14630758195973023,0.11875375703870958,0.07839713146009208,0.05784983661726074,0.08839174145829684,0.06179642263885178,0.08549783708212923,0.07287455068592087,0.07801294920355858,0.058080128488010384,0.09368738325589542,0.03800320603583054,0.07379556565876445,0.0960984212458402,0.07209376666237068,0.1087747923895338,0.0601265893966441,0.026828175988608347,0.05740762558104607,0.1258375577235034,0.0749678077130979,0.05235996290675342,0.15875095932221164,0.058750490575479083,0.10493144824108841,0.017002941067682353,0.08074083840620457,0.044762627222313,0.07102857003694497,0.07726107722543105,0.11998829810695326,0.05187248002521258,0.09241159355165625,0.08424366357808338,0.0633994049759223,0.12266528045834854,0.0705755667137536,0.054077392411808256,0.01429917464969864,0.05599645614572802,0.10110871051859045,0.052962790991843006,0.05710366151978552,0.1293241251200375,0.03280989512979744,0.04722158493439582,0.06062038265479483,0.1351505281145821,0.054605516349796206
0.014504515253844235,-0.0038769090334326087,-0.01797328074124545,0.23358578762864105,0.2383466750819689,0.2259382841953484,0.15015003284578432,0.1787690451336996,0.18492596911052867,0.1970947704080691,0.2274277895503071,0.13634132867550333,0.19888711403529843,0.10542452686273895,0.2937188380127307,0.09089607083916433,0.1340725859065699,0.1699237526358812,0.1898073139996308,0.22558037671664558,0.1110000598471464,0.12823976351539665,0.119529354713688,0.26640039994010417,0.15939214911094624,0.1869334426746921,0.3049299068779706,0.16273988363589578,0.19594802808444292,0.034882557753117285,0.22925764869405027,0.14968655535917996,0.1953774059103,0.13307339558245523,0.3096707735698214,0.1345608003195057,0.21811105794699534,0.22082076323478084,0.13585018495951137,0.23865363068209802,0.1654584804346203,0.10079282248109633,0.05042613590610845,0.15228292646160196,0.18636831903683673,0.0927394613064936,0.108736759935355,0.25753677945976194,0.11817715594938574,0.15287533831775468,0.17454299482926008,0.292097960684809,0.16022078448555446
0.03266566711095002,-0.01801474616162775,-0.01849474845915083,0.4953196744909709,0.44367258150635364,0.49287199327891834,0.3065592147569514,0.4557224732092121,0.3866320880414983,0.4667996377919904,0.5541166146152597,0.28313502416864783,0.43523442299479215,0.2544756643498518,0.6438900846833869,0.19206997622806427,0.30627322468037615,0.3199276593507426,0.4040279345351088,0.4762883554185371,0.21924470073288607,0.36430340408522416,0.26888036609226257,0.5324648190771348,0.30876920489992005,0.45248329842544205,0.6180743221780702,0.3444936559226173,0.3895995008111656,0.1396404745604302,0.5422746405159351,0.3623929931998592,0.43480077183330357,0.26762156055522224,0.6425059389729076,0.33021302796375973,0.4377788248888489,0.4632302111738713,0.3004838227051396,0.5089784794135321,0.3447618573661569,0.23132743214435017,0.12801290941113433,0.38153675474029547,0.39988629792003483,0.2516314120966738,0.2711497421653005,0.5009962238334821,0.3063269013724454,0.3182005239935869,0.4328198814573492,0.5417964630027917,0.3670789121369093
0.01778180609657698,-0.0321468339342673,-0.03277877158513507,0.829734132565919,0.7521819908576408,0.809783112533948,0.6128252938389631,0.7958352935830098,0.6999473680258973,0.8001482245305545,0.8966781454044646,0.5645620591489547,0.7596197916780928,0.4891533553511004,0.9298257146912495,0.42595485506402,0.582696225560845,0.596064939799417,0.7370442024827503,0.8106523719603317,0.4385427523586677,0.7160568540129832,0.5254371643437459,0.8474638028426258,0.603706916249206,0.8049099699897184,0.9125036356732114,0.6813054917820104,0.6819026611377594,0.377485717787351,0.8773097119338492,0.7265407625304049,0.762532863389489,0.498902807773775,0.9249118531244895,0.6499949505236478,0.7588430440486104,0.8153859537134847,0.5905966962744533,0.8302416533535865,0.6054520319204102,0.4719541635641012,0.2917032649342023,0.7302825283149356,0.7143887881030333,0.5313842850122683,0.6300900813247108,0.818047612453758,0.6281741482342674,0.6070878974241231,0.77518161163237,0.8306999741466677,0.7066778647759379
0.011312941543788584,-0.02063783537068121,-0.026318413492461886,0.9660607973753504,0.9412178304762139,0.959695726404053,0.8692273103567961,0.9614808821362377,0.9172992825819719,0.9606406198713944,0.986030013167213,0.822414002974044,0.9444623999299062,0.7523283372740706,0.9912033572243745,0.7138794096036872,0.8653965019766887,0.8498246668768582,0.9282474937912665,0.9639746790747303,0.7043763527610826,0.9282221469898497,0.7808938040060778,0.9700301602161424,0.8678871425605165,0.9646097605575894,0.9891499363986246,0.9126988911850407,0.9097667093588194,0.6548459558236059,0.9804820884672538,0.9413566198436545,0.9413610674720286,0.767120525153123,0.9895735739400585,0.8856097470060982,0.9320353850956238,0.9659057970514824,0.8588308734701937,0.9672971371164292,0.8564558960054549,0.768720928532282,0.5572462345738074,0.9240505910264734,0.9194686048974883,0.7937710805044983,0.8913808598888564,0.9654109534823383,0.8843583578107045,0.8452395669771815,0.9439681018550165,0.9687969157052454,0.9264009399836154
0.019573728042048353,-0.017518565133491707,-0.019747894529502274,0.9858760067730792,0.9805309638052201,0.9867376964729514,0.94504852592692,0.9841460731562547,0.965512909078815,0.9846823741151111,0.9951696569789655,0.918014338060955,0.975799741599733,0.8712986380177994,0.9968453466175629,0.8604783083337371,0.9533381950995132,0.9316548202186753,0.9664010325118149,0.9869909509842771,0.8547435874870292,0.9681846715223122,0.8812690765112297,0.988235283708587,0.9477241568132797,0.9877903970967233,0.9964880758915884,0.9643415512623841,0.970631794351771,0.7986816826308337,0.9921576333583312,0.9805457253750477,0.9762382645779104,0.8991677616501997,0.9965219426494542,0.956046061213474,0.967269898840484,0.9881426783573001,0.9448203048795798,0.9880358226986148,0.9402252859127712,0.8996542896973004,0.7537776431978274,0.9664378997308066,0.9648202367684647,0.886599555594113,0.9501885745837905,0.9879820382386255,0.9497541900472026,0.9223628132447158,0.9744729719906691,0.9911778905256671,0.9720194735140442
-0.01176223639122125,-0.035148333379278335,-0.021300817322177416,0.9879325211901785,0.9858029707428793,0.9907851164917013,0.9571209774810783,0.9874653955543834,0.9708626256321691,0.9877141566329222,0.9960020448539836,0.9345469102048164,0.98027325640722,0.8984649731326787,0.9974577529050278,0.8930585470720583,0.9684670363228246,0.950962342132504,0.9734092735344095,0.9902542367252924,0.898400448084679,0.9722782635939559,0.9007368945862378,0.9907924305997616,0.9576411906219326,0.9907341474932934,0.99723460939097,0.9712960332477275,0.9800850171534617,0.8370599036843315,0.9940066775678733,0.9861881946995614,0.9799656236559731,0.9296479011658103,0.997264265786458,0.9681225597146426,0.971623347055336,0.9912678627511713,0.9579729997866773,0.990548943949761,0.9542198451514184,0.9286900053413225,0.8238623338907922,0.971799892047975,0.9717215311887268,0.9027509764219103,0.95949269125205,0.9913300937451548,0.9584381026058411,0.9357758513359831,0.9796993631487009,0.9937512914456749,0.9793816247864738
-0.007419174539175121,-0.03935834363070062,-0.02561267922185162,0.9875315713895534,0.9862729567878964,0.9913764354080703,0.9598842276719748,0.9870313229302249,0.9719293500914923,0.9879066935103088,0.9961627764507439,0.9339278784293807,0.9819504613662491,0.9038243025363489,0.9974657834803755,0.902053781651925,0.9704574616962832,0.9547952667965167,0.9728092606530203,0.9908275967710076,0.9033150651318491,0.9732682829981122,0.9032968971528783,0.9911060253742959,0.958793733890834,0.9910655455909319,0.9973766416718077,0.9722119997580871,0.9805090569623852,0.8570901143503925,0.9940710317914937,0.9865803182619283,0.9820719349715731,0.9330618751968052,0.9974699937843898,0.9695111616176567,0.9733606435297121,0.9915013006101849,0.9588755808362466,0.9912747352954844,0.9563533035849442,0.9338675398999382,0.8441015907443832,0.9721906737205929,0.9709846359260066,0.9061412844001581,0.9601830872896493,0.9915209466005673,0.9597209739331028,0.9382798125970314,0.9805134659240023,0.9937370051537322,0.9799160329839881
0.010338453002776549,-0.015678192575906438,-0.02741319858003568,0.9882930233517943,0.986300176663786,0.9912981252573748,0.9598809140614514,0.9875715705051579,0.97138508337163,0.9881715469532008,0.9962541480902642,0.9364068540098683,0.9821068791015649,0.9041964377289504,0.9975180402161777,0.9007194558835029,0.9711011761114008,0.9547171482917172,0.9731865275848802,0.990937931615301,0.90486873992071,0.9740978218732461,0.9051072868411648,0.9912448260286877,0.9597151323417016,0.9910492672772478,0.9973761834622454,0.9728984131182842,0.9799676427836984,0.8558194598967951,0.9942099878997824,0.9865561872160883,0.9815600366541078,0.9344044742663803,0.9974362095349183,0.970500281697444,0.9732617003572103,0.9915058575856436,0.9598983375523732,0.9914318094577552,0.9583340432512412,0.93310118378155,0.8517608046853389,0.9731644595064968,0.9726493271787507,0.9076310618797561,0.960315403677788,0.9915043721303818,0.9587600775107252,0.9365357683218174,0.9810103537510046,0.9939269822931746,0.9802298040499935
0.006587411039519553,-0.00669760665868082,-0.012478181687467631,0.987815829342145,0.9867626001868894,0.9913910645708255,0.9584426121539554,0.9875561405386573,0.9726977719511184,0.987816656525321,0.9962284323138172,0.9376801142579638,0.9819369767463297,0.9035812083796017,0.9975364561650739,0.9024230913167094,0.9715512498662751,0.9553614536705733,0.9737873174050918,0.9914366812443092,0.9057849908055142,0.9742561387991128,0.9075788247315107,0.9916937113027535,0.9589644065790751,0.9912219745925492,0.9973576594115736,0.9734937378790758,0.9807617781323387,0.8576624283399981,0.9944246949061852,0.9866723283896821,0.981428893946051,0.9353697833969294,0.9974685570380352,0.9703961818988587,0.9735189502266585,0.991408443089057,0.958642437192072,0.9914752538392441,0.9575313174014701,0.9360181861389341,0.8513618090548275,0.9722631499720004,0.9718406314070502,0.9107708718977,0.9614482736387248,0.9913596908341972,0.9602224643810555,0.9423248164159733,0.9815051307499816,0.9941146226699024,0.9804704287501113
-0.002264128330470451,-0.007742864029851523,-0.0023993673191186706,0.9881748030514906,0.986744661475586,0.9913948284091321,0.9581157299934917,0.9876212071092751,0.9724004255084746,0.9877023201192825,0.9962682647396168,0.9399669515940232,0.9813015911279827,0.9053687172648234,0.9975350207494654,0.9028164771399236,0.9713101663294187,0.9563697371470142,0.9720414963349884,0.9910121260392629,0.9072159440869257,0.9743432860652294,0.9084829732947973,0.9914763618368864,0.9591297860722889,0.991450724977263,0.9973951926721027,0.9721560823787067,0.9807539863137701,0.8543041270253523,0.994422261203526,0.9867023131498341,0.9816383292569976,0.9337228780296655,0.9974889355412595,0.9697200471540033,0.9733473202219124,0.9914992751517558,0.9597450445989293,0.9912002108406499,0.9582790574683205,0.9340353395366241,0.8535557531444292,0.9731097416589634,0.9717630148972362,0.9075477662940649,0.9602845585916677,0.9915559063324825,0.9600093114128331,0.9387329233508502,0.9811922288959096,0.9940949052114174,0.9808244726562151
