F0,F1,F2,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49
0.014845602061993387,0.005927942290979928,-0.009043548713487478,0.014668638941997708,-0.024863350678022544,-0.0013974454645292753,-0.016296035265971925,0.011335921946452849,-0.003218937456578845,0.00664221799120772,0.010405836574365671,0.01681877564959909,-0.011334530885743176,-0.023749351379232116,-0.014589804873841549,-0.004254408414930868,0.014174137591920497,0.0026646203925257328,-0.0007864727433819392,0.0040330825268642045,-0.013773817122299001,-0.0013945679422088845,-0.013203688899036682,0.03263465914851615,-0.01667968328944563,0.024408769660503128,0.0031457477290093533,0.003722687655456107,-0.003836054838744596,-0.0027395051565434645,-0.01829044345091898,0.010272525228790077,-0.0022577250619583273,-0.003965089228810452,0.011462339900783606,0.006140481222816126,-0.012146165022713705,0.01371371524606093,-0.018986141328867896,0.018756732403742565,0.020597070526936063,0.008597524042399522,-0.014507605188036114,0.021120338984014223,0.007532143636929306,-0.0037665100351537565,0.009693128803257482,0.011023863085904199,-0.004405684482931024,-0.017657626804943937,0.01377747490544724,-0.001237120873080334,-0.0017559646331534564
0.02290611772622868,-0.0105839171321873,0.003960382467075076,0.01732313941590956,-0.033377209203034004,0.007128836019324488,-0.025264776783502294,0.02641399913444468,0.005656876498539276,0.008264925464028785,0.009491175823746216,0.013705236006038731,-0.01308920303816235,-0.029556941092816112,-0.013785678565248063,-0.0025284204560784233,0.017986303266597607,-0.018697235211062525,0.027035613194275745,0.002491788062311462,-0.012114106443524116,0.007577737021743649,-0.008223887745872517,0.054762123770379346,-0.02007426221664331,0.021789631562777682,0.010147285261525257,8.461472981617653e-05,-0.003626133775303594,-0.006918211484996191,-0.016218824990792653,0.0015703669567931472,0.013100986607748987,-0.004907442810424299,-0.007059737350970053,-0.0056089982044785,-0.0059722703833918495,0.03388223306601647,-0.0020280137119461066,0.016091161645909367,-0.0067620109141740496,0.009940086582250872,-0.0015073221904683383,-0.00231500350387508,0.023555324197671576,0.005596920670469032,0.03569755369290169,0.025525919063439192,-0.010431433576841736,-0.009695422648939373,0.004891200344160836,0.003197483626240527,-0.010867673997789732
0.016952413687431812,0.0077219890193757044,0.008790814408005235,0.0165345048778953,-0.0393587150817487,-0.0048787633194057635,-0.007558725222600065,0.02782368579642184,0.01069051565059105,0.009394378818323135,0.011829781714935116,0.0021399731067855542,7.787937952973025e-05,-0.01866226810459561,0.022165689499749185,-0.0002404514258564653,0.01244547673640869,-0.015040405114087434,0.03946446023869168,0.008901716092485962,-0.00012385442817396147,0.01406432554423613,0.0023222958043635097,0.06860828504257957,-0.013567168126576813,0.0155881358780834,0.019416851597178927,0.009914949332654202,0.008459054333217591,0.0009219394589680893,0.0003451927322235283,-0.0008839615463680731,-0.005209162847343897,-0.009622902826216776,-0.00504674479268204,0.015414726791712931,0.006975566269493395,0.04448869898403533,-0.02054951712551984,-0.006194666104477098,-0.014401371329368718,-0.008274115434918147,-0.0010213649919921233,0.007751337413796081,0.02918031088209737,0.004054704083346934,0.03470087311606506,0.02401442311369301,0.012035523935373311,-0.0134302375733173,0.0032907944007320444,0.008876926992408505,-0.017972880531381994
0.023598673330059373,0.007627935480384868,-0.006025373217963819,0.016681075497640686,-0.033247908754171364,0.011149917118969654,-0.011711258622570626,0.03368020062329462,0.020085592440155807,0.04391989627512848,0.01722043874376674,0.011869656124096616,0.011948463281221632,0.0106223233513459,0.06686847173421627,-0.00230060578028167,0.014244573914947753,-0.01386157584706837,0.05508335063729743,0.030043238616548503,0.00034300709245195597,0.013460805558724752,-0.0034035360236983714,0.07451977842254796,-0.010441021722902179,0.022331673811858615,0.03130792717938151,0.0291569282436162,0.0025259777448588534,0.0019459395877333909,0.01626882904253878,0.001362110612529171,0.0014752454601898275,-0.016021919031527807,0.006589671310786902,-0.0004207693007142604,0.032113765355137505,0.06584835713073642,-0.009289638339033521,-0.01680582283538553,-0.022934819720265655,-0.001057816530130495,-0.009946779481197435,0.021556247151616064,0.03476055184407981,0.04195479161808864,0.041857122975438074,0.03781389484226861,0.019642383263139235,-0.01023465282205979,0.017933166761557456,0.0206062859023921,-0.014309589297521932
0.03437456390705553,0.005401057316511851,-0.004922234294077079,0.018993178765646636,-0.008722201270284653,0.0025947637622338185,-0.005617004924088938,0.061290102467438316,0.04054143044826911,0.059147110273150325,0.07320479009467265,0.019678441827853384,0.030313501040669683,0.03537670025781705,0.138201521475532,0.02835123195533074,0.006218779965140891,0.01146898677925631,0.0680303057111087,0.06775048352202374,0.0054382337066043425,0.0361741792437843,0.01917910965539488,0.0999096855851298,0.02805065006234389,0.05234986952205744,0.022836175712464806,0.047671578493722395,0.008471883307312352,0.027638043469332674,0.07191181537803581,0.019053408150352908,0.008281822415757324,-0.011322848945263569,0.05108481804394685,0.0044950041224811,0.046108255407704773,0.0809281756260762,0.007424210462684677,0.020728590053230446,-0.017177415174039038,0.013989317881586617,-0.007157021265528193,0.034698838629107574,0.03601183665826411,0.04655320400114794,0.06211874217095556,0.04253940381186827,0.046604115986359974,0.01758556102176627,0.03370758199865438,0.04846767742177339,0.01212248922573018
0.03143789065367272,0.002076629959705263,-0.0014966490486115597,0.07840023976605709,0.03163074484247934,0.024279867681251437,0.01399035580853207,0.11578568457949126,0.08225704901335576,0.1250878218227198,0.15581582213187967,0.03545593209723905,0.06263006704467661,0.05550648134369041,0.24297619855086566,0.052466357817853915,0.03955954416305832,0.06494244868656836,0.10361107565102684,0.1338243902370837,0.007612967397198201,0.09123464745459513,0.033009428462211186,0.17720102618414402,0.05053745903552283,0.11291738949017316,0.10890100142644214,0.08170613713689753,0.046155321631854575,0.06630147307526837,0.17589645524638448,0.07022888110803217,0.047106631308737296,0.00929094978953274,0.14083902041789334,0.04048657562772051,0.09059375035698906,0.12979507084184017,0.015324967064464878,0.07892752423313713,0.03421035411486396,0.04065238637186704,0.0036435156644195506,0.08155189648310698,0.05728777635224239,0.09990783955062914,0.10930821496332056,0.09729884983089597,0.08231398368620459,0.0521074282612485,0.0893180233498199,0.10620495890964127,0.06681577378442512
0.0313090702534233,0.007183503789652683,0.001255767365337554,0.21052484501907176,0.1484460697088081,0.11766544101239484,0.09206534459487689,0.25328477058789206,0.18597562830531356,0.2561061222205235,0.36981524265409044,0.08169105687603963,0.17484375214719397,0.110501520354116,0.42962497103322217,0.11483386947939375,0.09550582388373087,0.14168456899546247,0.20543381476112607,0.27117158604674,0.05148718756536756,0.20395041205482184,0.08978312941750308,0.3240690049992443,0.13562601991849127,0.24892679301425827,0.3117190358121446,0.17095913394983966,0.10532291160474455,0.1439407183593206,0.3722826079700305,0.17254075823723436,0.19710885843784975,0.05958866506807557,0.3289947575916893,0.12920322725755068,0.18787573970864713,0.2679969191626633,0.0761593970982569,0.22251608838076525,0.12651542873830657,0.10463264924312589,0.03631284556141473,0.1808495227872503,0.14156345627638822,0.15630730366827209,0.20777068799171727,0.1789606808559286,0.18375419018885042,0.14190134962479492,0.20643801160228592,0.221492302753678,0.1644166237569002
0.04970310776424052,0.013629167166377392,0.004238667553975303,0.5118201321681776,0.3576027400486945,0.3561927742267855,0.25881262476538225,0.5293796674672736,0.39134975132851657,0.5301235980518839,0.6861809864342202,0.24692111194424443,0.42193087878994,0.212170628912852,0.7307822892306798,0.2585447226684977,0.24622799525937442,0.30468079739590004,0.4378800891402215,0.5575309727211424,0.16048707271886065,0.4325042656493944,0.23060770108076808,0.5703422427598006,0.29604881679230355,0.5204570831671514,0.6554039154098789,0.3786076380525639,0.3001395735734944,0.26319953399893775,0.6609057921351121,0.3998477787794729,0.4490818618132131,0.19834409186572302,0.6421013204503724,0.3390888451624452,0.425623413529746,0.5254725811676809,0.2469586545053428,0.5154487272126534,0.26934286012532793,0.26702288722693074,0.13554084440654854,0.4010666593749866,0.36797607012393,0.3212424364346521,0.4096281928427044,0.4357935507070925,0.3788041938502927,0.32838892075882214,0.5028037302256009,0.44863969552058397,0.40457092094716235
0.055547711109157405,0.02867189180534757,0.005344907392759059,0.8539033478556504,0.7171140662646623,0.7389099138158399,0.5816032327342648,0.8447369929438279,0.7205391795211629,0.8317670817346682,0.9340306459310931,0.5432689801919288,0.7690494551777519,0.4498102355612439,0.9469130571794949,0.5039359592064449,0.5684840612383305,0.5876693683664358,0.7618812010980275,0.855874739316422,0.37883533456295837,0.7468432826117455,0.528010753683065,0.8666181240102259,0.6005403442526435,0.8307058558981467,0.9279010275672779,0.6978230258778798,0.633126706289402,0.49121583297107224,0.9047375205664018,0.750576701965171,0.785507456602472,0.45426415337835857,0.9216225626419817,0.6545168139800462,0.7471130093022363,0.8433848352426068,0.5589715203423485,0.8463158075506836,0.5622164452435547,0.5220018093488402,0.3218740625569367,0.7239098014245788,0.7290392792422545,0.5811802262371352,0.723817572008304,0.7989515087776499,0.6864332509599955,0.6227323244821766,0.8186951394177471,0.7918097983404546,0.7422180693572964
0.04675366102071872,0.006031485282319894,0.002542435827705384,0.9707914293849589,0.9396199241834984,0.9557661033890443,0.8637728860611279,0.9649372979348956,0.9236732667190356,0.9660293056064805,0.9890929684607718,0.8219425454031528,0.946500076393985,0.7370931082525481,0.9927067170467724,0.7585820384399068,0.8669837073506734,0.8432506513199901,0.9361555479082624,0.9702804511954463,0.679005892731084,0.9325821362296854,0.7975674243742962,0.9741735276431731,0.8774763117682598,0.967107836895102,0.990523969037822,0.9200283617919631,0.9030868357180767,0.7234210758006121,0.9816951775600209,0.9463734453379977,0.9479514230084662,0.7598917545601999,0.9897431416034376,0.892296264439622,0.9312967884769464,0.9710577761404342,0.855307861343891,0.9694047402318257,0.8471773319672041,0.783639750877933,0.568653623668766,0.9266312277818087,0.9269004721216098,0.8036957586294292,0.9095329929980952,0.9658828535607847,0.8977697124950308,0.8550098429813959,0.9498807121636857,0.9674611894354388,0.9349102275444032
