F0,F1,F2,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49
-0.021314164544332662,0.012171723209691239,0.007890988107097645,0.0187432584487337,-0.006334856710979442,0.007156940228628924,-0.014363314490581605,0.005276771637635092,0.012698609467582183,-0.014946701640211243,0.015234817422429677,-0.00566207057942895,0.0015475376510226796,0.0218075716883464,0.00890420233954114,0.004528710127224313,0.011851219791559202,0.006160677760821437,0.010788285555389184,0.013000504517903954,0.002207059552963974,0.006759368445380981,0.006632687696819114,0.00022994216665611536,-0.0012677538733346513,0.01778557596832427,-0.0002668674902742332,0.01948239240121563,0.0001528402156764962,-0.020847224149959667,0.020671611845782735,0.007728709867129444,0.006142594556621618,0.024743689838989884,0.021669512024467597,0.01061810948402458,0.01003391045420313,-0.0009283499813901145,0.012429432787022195,0.02818475799604877,-0.00835361360679045,0.01800289410112925,-0.00795058697886538,0.0011369638372156227,0.004660367261569187,-0.010380548091233874,0.007097448223648823,0.0010309077637625419,0.01652493909626669,-0.01269445402885004,0.003871992220148896,-0.0030494960935407802,0.015386700654765774
-0.0041175811199273766,0.019981282354093893,0.02770045066586321,0.038707066126055296,0.018370956937115657,0.023981979620031787,0.01392353177966179,0.010167572568056137,0.014901914399692328,0.016027014212463195,0.01901948512003324,0.005343185253330849,0.01468052094595371,0.025766483590170374,0.022541733276380777,0.019243287505664907,0.028964187838672766,0.015306654602665632,0.019552398354192962,0.008211192983273318,0.021602612301476493,0.014692022182207356,0.012727300747890748,0.018361401265152594,0.0009330108299656647,0.038498553165379965,0.020381474845958873,0.023679458758973673,0.012044565332467397,-0.02908895598198285,0.042968941007241204,0.020484482934008744,0.029994098064967317,0.029431067119419844,0.0438181979203725,0.027078461132384095,0.008186649040244593,0.024616111446812004,-0.003158575990584234,0.06035443366539505,-0.0009288254096185328,0.040232794315200264,0.012239796008286334,0.015346481681205436,0.01702973449479104,-0.010709766927844106,-0.007334336520452236,0.021917033468151187,0.016720085453003047,-0.0051354014588630625,0.014542063975115664,0.01182636411823189,0.04013205505729538
-0.0031641016498438154,0.003663052725934192,0.037080481288859234,0.08870598083029357,0.05790291496730866,0.05103585423543744,0.05307744758517395,0.05265681705769944,0.03689338400257772,0.047851631202089955,0.07858944634032466,0.023050187921852847,0.05230324658188187,0.028587756540636056,0.056979455406856755,0.021101487066126988,0.03965616642477325,0.01209023687779995,0.0461266638335216,0.05125272769342212,0.01549604173566762,0.05689359172819682,0.061496457980591016,0.04886588743005073,0.019251014090933785,0.06398989855395132,0.057087323499794375,0.042464620662757316,0.03220407343249493,0.006302923312942745,0.09007183768071178,0.04072911232134152,0.06178704745090261,0.040111097276565214,0.08547406004062748,0.035217276497349695,0.03934239875441677,0.053376748051064606,0.023613387584169723,0.0881075379349555,0.013285050149912943,0.04450587022644049,0.03076961288673794,0.029570215955360014,0.02625038264164193,0.00482120371925744,0.024108513336404912,0.07015522443340175,0.024898446358935608,0.03210065851460064,0.06016848121033339,0.057025494449728674,0.06916029572726483
-0.009765710155485965,0.0016691760772255709,0.022922547295149347,0.18257297642870715,0.11602518063518087,0.13202041220978863,0.09430717893216246,0.12060667070133603,0.10011295746961675,0.1270410518848705,0.18594765535251406,0.06373260041489287,0.1302375005488269,0.06711211264263706,0.19036587709089253,0.03371099284693194,0.07830937381553729,0.058843063115117666,0.10390373712106314,0.11943641458002087,0.03168743066077657,0.12618802893501355,0.10158633547165215,0.12561084487178806,0.09942692245445735,0.13943594440180232,0.16833886122032696,0.10116802015675931,0.10497461130586543,0.02839191682744071,0.17502685845952717,0.10342240416959551,0.12728731205948685,0.08063045580016336,0.18805580289874985,0.06545520690891571,0.10236293583842475,0.10747974785579241,0.07037054228888347,0.1754499894478253,0.062219475289298054,0.07248449316237592,0.0706750692216018,0.09841142238921854,0.09589576535257313,0.039827393462455306,0.0728553479924101,0.13928880601902857,0.08340980948295038,0.07199532961427783,0.12534179658569067,0.12347714681760508,0.12549391709103142
0.005090469179487347,-0.011133512693618215,0.027276236765033764,0.37358211294697835,0.2717643414329362,0.2978254111745139,0.204060148234119,0.2728703007482738,0.24705153366093935,0.30026759236850187,0.40044807969010743,0.17061690201790022,0.2808400459418254,0.14627397283349589,0.42442162717292237,0.10435614562737153,0.166862743533564,0.16453333844757168,0.23964900809948728,0.30010997080743423,0.1219551718801643,0.2621339469974153,0.19534322296914927,0.3356130780978916,0.21340178675950164,0.30105464229112433,0.3977045142287232,0.24613848229346752,0.2183656832300539,0.0864863502707999,0.3916867098551649,0.23932445846578876,0.28595090573997883,0.1580953153436641,0.41947202151404683,0.19353782451671467,0.2544929048808315,0.2644680870103947,0.17903502296505658,0.3466019720718459,0.13694116073618232,0.15057103635630084,0.1105979211692786,0.2289843038940341,0.2290954378827352,0.1392366405468784,0.20987380533268715,0.2982065016018691,0.20183780299494825,0.18048120142940652,0.2908389343437284,0.2957124384280956,0.2511977913833718
0.015007304784773984,-0.008273867917535746,0.026552160555536344,0.6761685266985117,0.5435380287370316,0.583666741793307,0.44294793580502906,0.6028313080072684,0.4892450540855007,0.6077290278783614,0.7531543072632766,0.38576478248736146,0.577625320361592,0.31755708640080343,0.7880540342043504,0.25514536816941835,0.397637289163906,0.39662009276322874,0.5446051276246429,0.6208197095531192,0.28614308761326646,0.543509226973455,0.40031016642244416,0.645429432014737,0.44387439565735676,0.6222451506096844,0.7642107724501478,0.506130184753306,0.4473855923685236,0.250475640688901,0.7197705473264275,0.5019497962611995,0.5629888964297727,0.32992924373571453,0.7696585467667049,0.42051729694254986,0.5218286371606687,0.5931055359027232,0.37707138788678324,0.6654106835677029,0.3573110509193904,0.3079400860241197,0.2309860454823241,0.5010475326214888,0.5146428656165021,0.34578135355014455,0.469685454811086,0.5982357364455994,0.4496029521532606,0.38925703375762327,0.600389815581928,0.6042614815302675,0.5114735640003851
0.01910000832132157,-0.009526809065659614,0.02322067315486587,0.9225531242958505,0.8487621760515424,0.8750638466290015,0.7398817438790549,0.8929474967418649,0.8069225025396908,0.8984580273732968,0.9587176344043232,0.6741138699981374,0.8680108653858919,0.5992218078706962,0.969333057036307,0.548917764944829,0.714111566252415,0.6983264298384407,0.849616695455224,0.9030115868346661,0.5394482452365784,0.8398094753353817,0.6834789357692199,0.9184641239296147,0.7620954758381251,0.9013321334355272,0.9635419310899251,0.8183393850514618,0.7747224765226602,0.5313829979663672,0.9458046383393496,0.8469356883738105,0.8621015724464772,0.6084923271199522,0.9647780144833256,0.752477583803456,0.8377478419320072,0.8990737046961009,0.7095139124205653,0.9192040411309474,0.681787499618514,0.6026283569762276,0.449995103945662,0.8263614076072798,0.8314500497291606,0.6540068370454661,0.7885403284460133,0.8886735180179084,0.778881288000641,0.7074419213384919,0.879532212333319,0.9005677349180727,0.8273097380557155
0.013331630671899419,0.011673870869021125,0.01589153657940603,0.9801218924500841,0.9661050260315894,0.9756108985108743,0.915480907091269,0.9765282936307282,0.9443572611165623,0.9774220333382074,0.9925947605218073,0.8740376575200519,0.9640027370687262,0.8190619315645971,0.9950197751217958,0.7953911893110893,0.9180514108890478,0.8954645209962541,0.9544068696029501,0.9797636638983784,0.7751564067275268,0.952484703577173,0.8572307512906803,0.9829123011471212,0.9227981716785479,0.9799379296654869,0.9943944735430289,0.9481757241196173,0.9444115775676988,0.7466768176718335,0.98795885469033,0.9672592890841406,0.9645155882502229,0.8408132876494263,0.9943090151160247,0.926701559095754,0.951852288490109,0.9814459721582228,0.9089739918820355,0.9812700521347981,0.8973756673334053,0.838833890885741,0.6954853779981328,0.9510031078083868,0.9502310696711934,0.8464985834436173,0.9312827716208576,0.9794523597418463,0.9273056178964068,0.8899150631589795,0.9632037456686122,0.9833248481223542,0.9559135717432471
0.02343102357674978,0.02406266363529808,0.012382408119206692,0.9875568382716226,0.9840702162422994,0.9891700011201495,0.9536021748252504,0.9858352160304197,0.96943694813872,0.9865618084159852,0.9956672485868189,0.9263518983791159,0.9792728175802673,0.8883065016248389,0.9971369134253021,0.8812064094292946,0.9629428284339813,0.9445082880475909,0.9707120237396694,0.9896537224728058,0.8771254969220941,0.9709667744331649,0.8994026993370483,0.9903342917339251,0.9545454412322865,0.9897613951365742,0.9968987994086916,0.9686471464929561,0.9765837562693414,0.8303508152210713,0.9935507291055448,0.9837556611294348,0.9797053177388014,0.9197146831029758,0.997102569058726,0.9624111221824918,0.9705678316386911,0.9902308965793758,0.9507158013067102,0.9898020590596941,0.9486342448718942,0.9171226777151663,0.8112779487984673,0.9703577936221089,0.9696526838577626,0.8955865456005703,0.9565739146103458,0.9901914365275146,0.9562821292473388,0.9314173383910099,0.9775154215297708,0.9931568742629273,0.97712602854643
0.022563142458726197,0.017241192348884226,0.0038159833367655185,0.9881969301520751,0.986487563871274,0.9914142059189666,0.9579822823387012,0.9867449355645577,0.9727151310896899,0.9877568926984622,0.9960599889035217,0.9353510559998826,0.9817913531825457,0.9023551930928153,0.9974859315946553,0.9031059746339947,0.9691795651800409,0.9540602115702322,0.9725303284792879,0.9908287941156781,0.899963584719003,0.9729470371583944,0.9087464069097312,0.9913925894009848,0.9590133346585774,0.9910899941920465,0.9973826947959108,0.973241546142249,0.9801057968928761,0.8513827025224705,0.9938973504104,0.9869377287860802,0.9817820785482257,0.9339658547893032,0.9973578677936241,0.9682101260865625,0.9724513144876374,0.9913280848932237,0.9576507146709365,0.9913384160827371,0.9574481538896873,0.929020772855702,0.8452021867704418,0.9727415657669146,0.9710293844439414,0.9056654559911503,0.9601537347583854,0.991350169986655,0.958692884453938,0.9400885073170594,0.9801986760470894,0.9942431954624826,0.9798363716419578
