F0,F1,F2,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49
-0.0006928233761629254,0.0073838079931262636,-0.025679396819466512,-0.02381732041569803,-0.011686794106950112,-0.010623803964086822,0.004716318412033188,-0.0033386161600512513,0.026816090288711965,-0.001772551849614195,0.004343741164046316,-0.0017787568182249679,0.010085753034627817,-0.034409957327036424,0.0027615200503577344,-0.014662317745201646,-0.013407932520081772,0.002639296731299175,0.017847476326709032,-0.014362190513118071,-0.0014534503421058773,0.009859271261123499,0.019789350693803488,0.008179352728598576,0.019081039366293236,-0.009771482778013206,0.014069623932908965,-0.023995179356546558,0.023206633513461812,0.011797367877065208,-0.0052054608836887345,0.022706954117362434,-0.005526493456315214,0.005727044798879035,0.00557711395923663,0.007913484972001738,-0.00873761579691359,0.02296168054882625,-0.0005773002505821014,0.012170662449743248,-0.014296681560547241,-0.00026327756699226045,0.00726632201292016,-0.03099160787603295,-0.01111502005393247,-0.0033317041734455223,-0.014706068722574893,-0.00812109399391544,0.016146061079344843,-0.03173513808085542,0.00392032320448708,0.016346999498691096,0.027035444966756972
0.005856586579407592,0.0061127035149818165,-0.02315985615564736,-0.03175847491351975,-0.013826914759432365,-0.003627979832683906,0.011794131415048101,-0.010464637448043664,0.049833393616887024,0.0007987148480317177,0.011799825101485042,-0.007933132430162623,0.027256967157998923,-0.032505471805446794,0.0038552729961270457,-0.008434310307745848,-0.033500739174378444,0.013162664569841989,0.010756143658380346,-0.030690454913928394,-0.008200021369205975,0.0004977028004201315,0.019703556964848386,0.0004623793361362258,0.0074787828235055795,-0.006937972612992946,0.0347083397640549,-0.02088637827308429,0.0016528424743432525,0.009585437674862468,-0.006690271949178604,0.008987636403817714,-0.017499486493951503,0.008843617553357271,-0.020448036727044948,0.020759221160020453,0.0004899495411206332,0.014576670647029789,0.022443321856354323,-0.003434500541966052,-0.018640241267316535,0.009813412241050345,-0.017435844580161886,-0.017049453264101736,-0.00462236878028445,0.003811920090231825,0.006489296632482154,-0.019249257579148964,0.026048544314716073,-0.029087390558918777,0.016780649784612082,-0.0033582432687509936,0.038706612269588256
-0.011640330577895808,0.013438762893284169,-0.013557849087211901,-0.016977152977201836,0.002434981176246017,0.009852057869993972,0.03512967966565287,-0.011140305320479665,0.04724742497303768,0.015866543175946886,0.028049578353245463,-0.007819736374256812,0.038346019318060476,-0.014157780658720778,0.02982730914376819,0.005438500305529022,-0.022761783205032506,0.02012075985489114,-0.005189437480435309,-0.022765460513095633,0.006117394540326756,0.015477292284772307,0.012984450610168983,0.029055727199620487,-0.007074899272184848,-0.02726674431013053,0.03497567945742463,-0.01116675153249977,0.008242089663407774,0.012394776101434088,-0.02277546419727355,0.019903565106146527,-0.021394645840311,-0.0016064029443728295,-0.03204083176699484,0.0028926594378465586,0.01993019130141534,-0.0019906303837707627,0.02650747469053477,0.007417164731592272,-0.03535288757259844,-0.006526865327356375,-0.028908092770559113,-0.0220562530230936,0.0004556251415182013,-0.00548810008408689,-0.0021105358226369926,-0.009002817620615782,0.05427389757786913,-0.03348363624765509,0.009157966716664856,-0.026704321633984708,0.05104955725587131
-0.013328657742050765,-0.0020877241261054637,-0.021901202163150547,-0.022744098259844695,0.02263010730168876,0.030705278504104164,0.024235047648827696,0.016706247229426086,0.0443856978242186,0.023818962338193604,0.025335118200844907,0.008890444713566651,0.033949432843897516,-0.01646719645797986,0.05559959604596495,0.015372337177084068,-0.01194070914852468,0.024686751890413312,0.0011039522266941331,0.003650879280936398,0.01917728998661463,0.021285632202910458,0.03157243947812052,0.03186566720329871,-0.010559532902740462,-0.016372407539453418,0.060639781757964153,-0.012446026632062726,0.0211951051169831,0.018054228081981583,-0.00041911225055532103,0.02110944557197897,-0.026516166790748,-0.010473141856959045,0.004185851581912284,0.006623103147446094,-0.00563672428025062,-0.0010550188611990515,0.03676103173383355,0.026211269083623825,-0.044352584902573454,-0.012716423743084697,-0.04697427328206234,-0.0366878681082452,0.016483077530385536,0.01649582889742663,0.009480505071213282,0.0003062457300019701,0.06949972054704469,-0.026552622554298404,-0.004037984114870299,-0.00936578735846358,0.05677902861825133
-0.006669340897966081,0.013336616483358349,-0.008089365027683771,0.016029007142317017,0.053165963366445364,0.043785181221835494,0.020015366656242574,0.04331133563905777,0.05605394945421903,0.02583383644171933,0.0654251298371127,0.02491705114968041,0.04893355061017772,-0.012352896887899192,0.06339358140934398,0.03614416192477464,0.0013136255502160827,0.033936097229384135,0.01384183548947149,0.027722833267535073,0.029976094441563034,0.03456371297192365,0.05375175786144385,0.016269472624174885,-0.010200068986424934,-0.008179308082378647,0.08678599148987062,0.00505871525993558,0.042308437813238155,0.030153587954412572,-0.009337600091859997,0.032003068130615236,0.019394001431564223,0.005880401666569272,0.04369767185162516,0.021205151078832658,-0.00750200660508415,-0.014244954989792306,0.0388813069895512,0.047975583083685644,-0.039128068830350214,-0.020502661715041667,-0.044813142969571514,-0.027457352425832107,0.05230031293007044,0.03721472862842195,0.0062550044136025435,0.026153990595338846,0.07975208791551722,-0.01911414871150199,-0.010230621240510841,-0.025927760719459795,0.07833784126101848
-0.025704525418101455,-0.0034638362268977936,-0.01906223988780766,0.07180042882240265,0.12108531260794915,0.08308484671115623,0.056112920387643136,0.07388279224297753,0.09550762654281021,0.06294856835213268,0.11764568796487684,0.052184678574709785,0.08029664512996607,-0.0014124005024117655,0.1226298979012717,0.0943917723344595,0.034593293842402666,0.07268976966907068,0.034132073341984336,0.061816333042572134,0.05462598617562255,0.0374018042546428,0.09049291466343337,0.03999124713729594,0.021717553780222183,0.036296560933461536,0.1462801810416443,0.026213950172544874,0.0724749250861574,0.053867265618734825,0.03698478382166912,0.07562750756991193,0.0662936408758122,0.021652214315746536,0.08860416912592989,0.05738176302775147,0.010566639315682039,0.018136860055228923,0.0538204028978318,0.08344440061665243,-0.029163019850696113,-0.00343893034848744,-0.04951576188789167,0.02048152584910969,0.10371096961516638,0.05213716128487707,0.018835322547559017,0.07129676281214342,0.09144993873920335,0.022699649784378557,0.050291521621207765,0.018231393703699528,0.1187333275648817
-0.016726287355686084,0.010142773662128374,-0.02137579394512481,0.2017907981899354,0.20714427913812616,0.17771020986892563,0.11799249172535485,0.16906326476915265,0.16109266248246884,0.14190267291962433,0.2554855433951903,0.11530878379535195,0.16936817102331655,0.047341915541650945,0.2436230067271297,0.13391062640165124,0.10537686347946316,0.13798698332933887,0.09350866847397943,0.15921311925540468,0.09421122554081154,0.11945166806677467,0.13220975120448125,0.1417979988902787,0.0678919238951033,0.12374498069632603,0.2866929715245058,0.0964220426123311,0.12803070030499267,0.07998198319666859,0.13738365519432652,0.1495492811770709,0.14820809223577805,0.07665213446748671,0.2119414981585847,0.14073193156784033,0.07698084600470138,0.09479428445712737,0.09924956906095217,0.18885918079367978,0.03998319308598574,0.05159997415197634,-0.021601503081087967,0.08669828112452518,0.21115159877825088,0.11985133505705066,0.08259325267100794,0.17288848508111018,0.1472688719185907,0.10441552944911826,0.1088208849237904,0.10274312951731407,0.17437492386561612
0.003014983592407128,0.010459774299228815,-0.02068141020278581,0.4111413183339756,0.36005672513077924,0.3515956396459655,0.2686742445791733,0.39964592355008044,0.3105591129776885,0.3281767254387316,0.5013099457672632,0.24479042329216036,0.3609990898928904,0.17575598597408937,0.5190535099121949,0.23231635400770928,0.23617300549277268,0.25772141875757976,0.27419199230792846,0.38038183047352425,0.17692089123008553,0.27994368254342133,0.23643411570763467,0.35797955816416926,0.21308384663344207,0.34231527784075,0.5515435820285749,0.26130512617259916,0.3019097630906915,0.16899585199184844,0.40131870734763453,0.3457102728514382,0.35285816548408266,0.1894578506358345,0.4612899167102874,0.29767425741658565,0.2654652764097607,0.3040588697796929,0.23047730881513123,0.3845872604367572,0.16816595022783848,0.1491051363034814,0.03669644155158021,0.26953510945517206,0.3972619473402366,0.2124397552003427,0.22146364104661073,0.3802471981371215,0.29034067599808105,0.2524009792151852,0.2981575856370724,0.29333874048382524,0.32197813903985995
0.01706759740234496,0.011289885521833985,-0.027177445056305278,0.7571954308583568,0.657746077977746,0.6735783439401416,0.5214717446413443,0.7151567848925844,0.6038152630792586,0.6747837249372366,0.8336785651714919,0.4829538840556726,0.6907448978224379,0.3970197253705566,0.8575032664605283,0.4492077751922795,0.4936351983620005,0.5047032263569238,0.6025169777494411,0.713225854488917,0.37930917806214837,0.5949493413843018,0.45189786152053585,0.7226317327750233,0.46946932869057245,0.6980813576444573,0.860233162673889,0.5698241832168478,0.5929400281484052,0.367099119018779,0.779217940703141,0.6614902444010023,0.6563630683809086,0.37009907455226887,0.8266781925978968,0.5597295530025315,0.6011653669464744,0.6764971027223576,0.47276640105352824,0.7272765058614262,0.43854891504514987,0.3847229029983112,0.1950736717551396,0.594375632132042,0.6678341155236281,0.43460013200550773,0.5099061441608828,0.7071115393682998,0.5683469327563527,0.5082763450818276,0.6338228714151694,0.6533468351480651,0.6176816867356707
0.024133304090281197,0.01255849927554505,-0.029658030751906407,0.9493717899697416,0.9007336246358347,0.925586464000742,0.8055495018057652,0.9345198477809005,0.8708014266425071,0.929914577375011,0.9766645777619042,0.7714412553306629,0.912969842452281,0.6761411414800346,0.9829103033662444,0.6948263498901255,0.8065525462797701,0.7912386477403418,0.8871560948276399,0.9400926690306355,0.6386029588782316,0.8806197472852595,0.7257728176140429,0.9456238945295323,0.7945791930241528,0.9384868190905826,0.9799470839425781,0.8682157010905963,0.8675960028043568,0.6257959765612802,0.9643332290879297,0.9135888676963124,0.9110679512273441,0.6681781173676373,0.9785128285799926,0.8391690119062084,0.8870444688880299,0.9382534091688998,0.7964887412744707,0.9461214959922922,0.772579515213795,0.6860105230525777,0.4597392223465669,0.8782559103404548,0.8928857383463019,0.7137019140561948,0.8286726999062719,0.9411811911406107,0.8429834748238643,0.7892034399506811,0.9053633192335824,0.9327503302126469,0.8900741782693248
