F0,F1,F2,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49
-0.008420770492961508,-0.005760024391299336,0.008983202204946156,-0.00131260193880284,-0.006772744350324995,0.009974945999230475,-0.011667100221925696,0.000994909750777038,0.015407654694916268,0.022528988998193687,0.006325005806380934,0.018471809474279288,-0.0008543826902418183,0.005075351935005474,0.014162821104244223,-0.01396384643609946,0.024838304873851958,-0.010367156111334725,0.007080738841245902,0.020439310233864506,-0.00974775437819934,0.009229375718592359,-0.024021634136420094,-0.0007216221833782077,-0.011671104059244406,0.0264494029131876,0.01701012380459752,0.02559521438594191,0.0006707806668221802,-0.014778291962879546,0.002289382861081125,-0.007841130540853189,0.006957481297736219,-0.012197255902641613,0.008343076694977913,0.027216376390498734,0.005658229884693822,0.012451902525266324,-0.008419317009885557,-0.006313676446662193,-0.006261035090207339,0.01088582255959822,-0.010319673050698398,-0.02523300594553779,-0.017423444216088258,-0.011866016533617008,-0.0008095867332595946,-0.011756082697462741,0.0037884637169847734,-0.0002462309152737834,0.013323451489960078,-0.009861721806241478,0.021277302583836023
0.0002889486742189237,-0.011813353603246318,0.014937222000396558,0.0015739228007756935,0.0037619102067611826,0.006552057598039611,-0.027166821607380414,-0.008184203327165709,0.02423594110165482,0.02771408209113513,0.028230510487701057,0.028015170921722836,0.02317437741855399,-0.011954053098077922,0.035639799507861565,-0.02158757542143435,0.02556223929396461,-0.007394023663322525,0.001180047297896452,0.012384959724897244,-0.005293807552243534,0.02958838695305531,-0.003946785438426206,-0.02163635155755812,-0.000395944429295376,0.02427105895352684,-0.01571500274961765,0.015182466733474929,0.006978839881919806,0.008244393307467637,-0.0014981142183770142,-0.007195346883847884,0.005722377279694776,-0.023343252654759953,0.006032540001408568,0.04081352494249867,0.038072620008889634,0.020328857972771303,-0.007080891026685254,0.016621711013439438,0.0014761577876075255,0.006242349906553074,-0.0001776321024184059,-0.017846290981597436,0.013027026269523784,-0.007570406554429264,0.0008510677444017063,0.003864622466812138,-0.00035254593889067257,0.0011025644165086248,0.004188427994755595,-0.02482919908927558,0.014939133670408987
-0.006931982839191078,-0.011131292274855906,0.023303594165611813,0.006087307448090355,-0.026733482396072004,0.006264914759306139,-0.005865290931019833,-0.03199796148936218,0.03507352043297953,0.04322995801575778,0.05128047146999339,0.03154231606860629,0.05772973392650616,-0.029206751716512342,0.05842743955858762,-0.01152007496413116,0.04012203172626856,-0.012237219010032488,-0.005064261793372264,0.010911307742708714,0.0018105146838905276,0.028850988625627943,0.006971342252881383,0.0008493676212424475,-0.0019514218928821277,0.04873846412712738,-0.0014300418079305573,0.01743159730259031,0.021776642971736048,0.005832113291188734,0.0001611662242447498,-0.023327398875936326,0.031793138457044984,-0.0007496467543547634,0.030810000372106756,0.04660791072027679,0.04428435898010183,0.016525686019270146,0.0024379602232222695,0.01506144109711252,0.03167759996589563,-0.0028159948969921746,-0.0008923586612455914,-0.003991467305340131,0.015332988267383671,0.005158539430126673,0.020171565321646177,0.0005022955000113062,0.0066833322175111655,-0.0017214520637517028,0.0205507973109686,-0.003176137793482322,0.03295326777401824
0.013052384559645287,-0.012361257158217072,0.032924537489960305,0.04280685246598336,-0.035489829590256046,0.021419832205844078,0.004187047392214509,0.00857195303007958,0.05164620226861793,0.07231150810455401,0.09323977820428384,0.04043120892192265,0.09689969286049016,-0.013004844633816497,0.10102380615166852,-0.016742156172059378,0.06362312964675307,0.004746084362833441,0.03359479324203561,0.016312787532061272,0.022786493995861877,0.05852857599526793,0.014834727800920856,-0.0027734775570305826,0.0030001509888429273,0.09639512206896868,0.024685813529268966,0.0200054271210808,0.03010425739754942,0.009701685649703171,0.038062191354431556,-0.050005727066786694,0.03900672993665282,-0.0006710356114544464,0.0774056777688084,0.0547208186872826,0.0759614397928913,0.0388280150151937,0.02707215744127415,0.0466084451876033,0.0423279988357111,-0.026670377354186325,0.012734997884937318,0.005648458311514733,0.035074715277940025,0.0463362914641644,0.025202454361442767,0.00021843020123023601,0.01754694911532968,0.002085189087010296,0.042493290690850845,0.034469803833796796,0.06084506608845203
-0.017020698089784143,0.0009664256178224988,0.0376761111256635,0.08940027964235668,0.013201863127580406,0.06755960104276594,0.06428602511597727,0.0675488365093699,0.09187110841303328,0.1286335666091357,0.15697246985668067,0.05220775592868976,0.15746540327924025,0.01770950266072188,0.19023026885771058,0.012621339168653205,0.07724827778886521,0.033091660509973864,0.07759410443625024,0.05183215695389037,0.04410209549778867,0.1303025403167834,0.04897479548647631,0.03273690489554355,0.031468252894166666,0.14560921189861153,0.0813303272754803,0.06099506886872127,0.055985414164166074,0.04043604018270613,0.11020736808106113,-0.03264451191836421,0.04400778126892788,-0.0009373963460913546,0.18748535388266965,0.09044783647516283,0.1267845681493101,0.10895201304501906,0.06268043580432363,0.09082231172696711,0.10779630552868838,-0.009341489682093865,0.028972445690174393,0.05232590394494517,0.05887718934763806,0.08272635597532295,0.0864961041759806,0.016182787440441004,0.07151870946935447,0.02686247578505143,0.09909725253368343,0.10621731874184746,0.1220138764369102
-0.0035296145115226926,-0.012223912747355275,0.03137194996969274,0.22779278046937323,0.10491951040959636,0.20231739004348812,0.13073352862034104,0.19509518114511024,0.20743824232817923,0.27044056512298836,0.33046595755421493,0.09851084344734119,0.26780936211205053,0.063859820016124,0.36402484957212117,0.07671190117796323,0.12568594234571304,0.11521358138102157,0.18679361757748816,0.17272033732048578,0.0708808571064631,0.23171966608301184,0.14902776039814503,0.15789178034694742,0.12828070357301485,0.24380378063508182,0.24474372542577233,0.1699162655424865,0.1257202721247043,0.08196808815405549,0.2517187398879726,0.06357367442813731,0.11979725773953533,0.04639770834988896,0.37401592464600963,0.1727487576026585,0.21834954284042116,0.24252518205912282,0.12820038095898204,0.21500358008197942,0.17265408105341143,0.0728530382385922,0.07087288805387189,0.15832967458283306,0.16742071896264793,0.16546446081062752,0.17494246948084693,0.11390430838323806,0.1494587935302558,0.07389724922473917,0.2039673569992806,0.22150226669671597,0.24457467644554265
-0.00643347474937534,-0.003939435646493075,0.026765898600901443,0.48317926309742143,0.3201763531365781,0.425647184705373,0.27058375313205546,0.4450437676727251,0.4213285257195118,0.53280051838952,0.619304607114,0.20627670450497038,0.48354762603768925,0.18856613618216075,0.6726385047724786,0.2067770374023183,0.2760239957683858,0.2805848646100741,0.40421225077351247,0.4313716448497912,0.17861561343638274,0.4394767342023888,0.2998412974557439,0.44232943858305507,0.30169185731672293,0.4934092862370219,0.6029561016789643,0.36525029425883765,0.31873355274347714,0.20521675853974583,0.5417313282950698,0.27820877887347284,0.34970676391805094,0.171241209104071,0.6679070772340947,0.3607588772399669,0.4254146106645012,0.4740228592578466,0.27469766615536095,0.496362277810189,0.30410227051190364,0.21122595981644207,0.13346758605096132,0.3853250222614932,0.3394330045979774,0.30255602579050994,0.3722939618642925,0.36070389511445494,0.3497090399373769,0.22258695415698587,0.44611457571743607,0.4604496916761955,0.4660368245236876
0.009930157387167746,-0.004060435559886778,0.02169777663975436,0.8242564230846747,0.6999298640852167,0.7635820433506887,0.5568694684352131,0.7902105522204409,0.7252038814905013,0.828615453518608,0.9079902810374678,0.4843997008316441,0.7855696304475059,0.43192446352704567,0.929324059078793,0.4619942712755221,0.5513713061814236,0.5770772761545825,0.7252714025550037,0.8030607586370756,0.40308608742781804,0.7443305922153183,0.5620367342092839,0.8077715674280647,0.6001775339879672,0.80746210564691,0.9125367617966176,0.6808185777758876,0.6277818331980914,0.43008652367069083,0.8652678233950082,0.6689238448564355,0.7084627918751193,0.4278488274045842,0.9195754981886369,0.6488402231322761,0.7344154627133004,0.808972591604242,0.5654755234845106,0.8295421022640512,0.5674369385401549,0.4617410133210718,0.2968132390231091,0.7042393214841489,0.6898675451063571,0.5661218382107759,0.6926902738195533,0.758157108135638,0.6619757621326788,0.5144234545184337,0.7686643125897376,0.7884448660078285,0.7636525489751814
0.008781101309294574,-0.0028821252491624738,0.008035122917138362,0.9650839634742489,0.9334978391318017,0.9531114418823641,0.8536924602844831,0.9592545250818016,0.9197513516714024,0.9629564552838673,0.9873758923700133,0.7879051322310917,0.9449073365366681,0.7315624011959097,0.9906119343026666,0.7404225936258237,0.8549427456546964,0.840072452491649,0.9261004157726744,0.963035055033444,0.6740876383252922,0.9300173687903839,0.7977477128353958,0.9670838324420135,0.8705209458095808,0.9617453010759874,0.9889305725320992,0.9126311568803326,0.8979476875747365,0.696435206534582,0.9775711339529394,0.9354034302127623,0.934622124562198,0.7366047459089637,0.9886531720352469,0.8865655838788531,0.9241638884079751,0.9661382908307593,0.8487107589744828,0.9667760454051129,0.8424928658703187,0.7573955634871292,0.5630155037344285,0.9154803572607011,0.9165519870329072,0.7934063837018843,0.903782231677975,0.9580593433767968,0.888713114297441,0.8148083004030505,0.9402574111334197,0.9636620095628057,0.9314290255680413
0.014544681700561711,-0.016499908233239317,0.00693321579818246,0.9864551039890076,0.979649038206216,0.9864537318070791,0.9427370598350598,0.9838612890310845,0.9655919002240174,0.9851827033325374,0.9951478970666314,0.9095007254983525,0.9762006399726448,0.867025623973539,0.9967419443899636,0.8672757857597251,0.9526487354960554,0.9341463802332214,0.9667740301036639,0.9871706163708085,0.8450604842518644,0.9679509195417758,0.8852477187919642,0.9884951037440102,0.9470060418190173,0.9874817018250478,0.996418774223772,0.9641188617053681,0.9691153413087351,0.8136334092326618,0.9923143746532926,0.980995858270248,0.976648531164325,0.8913180126275506,0.9963211023632861,0.9567660202283983,0.9678060474519057,0.9880563040003777,0.9438467459152359,0.987692130670108,0.938213606357858,0.8964127805102373,0.762344624941627,0.9644123386928524,0.9651362700117191,0.8815372033760269,0.9526193461594287,0.9875384504945561,0.9488236098621738,0.9199747760959109,0.9733941126842077,0.9908501343668193,0.9723004845316133
0.005159832109719506,-0.013456101323482439,-0.0026923747222268686,0.9875637687913061,0.9854502635239349,0.9906649683886015,0.9566831476772686,0.9871192662354746,0.9710210514229566,0.9874861528221409,0.9959909952108936,0.9314095201704725,0.9807079856536272,0.8998100161402376,0.9973542137063477,0.8978783206560476,0.9681995145133828,0.95219244152486,0.9721020225538877,0.9903877987313489,0.8913789712303757,0.9730015951800127,0.9022951509851168,0.9909209415736892,0.9574304057216735,0.9907739363691315,0.9973095323339349,0.9721613705619435,0.9789074636866758,0.8455949241814641,0.9939976672677341,0.9861659509160868,0.9812252375566001,0.9282318000146098,0.9972928185168214,0.9685138759924407,0.9725790146042765,0.9911452044437955,0.9575194982402466,0.9906050243273807,0.9553843592875748,0.9259698063087216,0.8315853850505208,0.9714686011027066,0.9707478773533206,0.9043820931393057,0.9563130296176178,0.9909181513280221,0.9572926567648659,0.937090514762681,0.979051017039565,0.9939401063878627,0.9788993677020345
-0.0015812750245963317,-0.011994404468413074,0.004509934632635665,0.9879825991403699,0.9866754361997478,0.9908573668016144,0.9582937043427632,0.9882084284606409,0.9720599629401679,0.9879843504546275,0.9962374619232451,0.938725151980431,0.9814289538831634,0.901980973517357,0.9974024481836283,0.9019097113805736,0.9695275634511263,0.9557844025479374,0.9723311651760135,0.9911908316345809,0.9004069230967724,0.9734452077979476,0.908126313015985,0.9916431964034825,0.9597541207300521,0.9908347846763753,0.9974134504482784,0.9734736706151187,0.9797033300755472,0.8512705998224496,0.9942417298395994,0.9861508785209847,0.9813898593217065,0.9339207548300624,0.9974830023785985,0.969603887058078,0.9730862620425107,0.9915264483543025,0.9585467437393136,0.9910174236130108,0.956469308391332,0.9330204468910621,0.8463544465517375,0.9724519726489952,0.9719090959944651,0.9050207670411706,0.9593121264863831,0.9916036742473673,0.9604952102489861,0.9388589098920113,0.9805963796364291,0.9941272775550463,0.9794264274043089
-0.0005532937689342526,-0.01913428475168262,0.0046134730014034215,0.9877727056879636,0.9866321408111618,0.9909651451492365,0.9583555689013528,0.9876588583613818,0.9716204105895699,0.9880095767489044,0.9962059694709694,0.9376384840118557,0.9818877126034818,0.9036849332396019,0.9974665322099928,0.9025959019315387,0.9703638420037592,0.954695634526741,0.9726603425679459,0.9910403074863038,0.9048013357288154,0.9734193410636938,0.9079612276231882,0.9916330904197719,0.9602891436710883,0.9913107383219019,0.9974480171344272,0.9735765960701503,0.979784420462176,0.8521880908222474,0.9944379009998814,0.986931769752374,0.9819646558283963,0.9342502720522126,0.9974135533452646,0.9694605251947246,0.9734969196325434,0.9914933091385406,0.958294017414005,0.9914579041587555,0.9576611230678683,0.934436671586651,0.8519370172657208,0.9732615040916895,0.972873374551124,0.9069490427853678,0.9603393924274599,0.9918463896245484,0.9597192973101667,0.9384717194608392,0.9804762620969033,0.9940870143400325,0.9807632047680592
