F0,F1,F2,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49
0.011797553538256764,-0.0003861521347876911,0.001760017059078552,-0.029754409032764245,0.006407826366738404,0.016409984169219228,0.0046071913126016495,-0.01164325164252622,0.013556939783974776,0.0009495196163384119,0.0026002474701881,0.014469322166329929,-0.007302666916283425,0.001698378234522285,0.02119329005332148,-0.015565871736767857,0.0027305108495302714,-0.002631320395202469,0.012799476793706273,-0.01706777930647271,-0.01821174638120265,0.0003551768452080554,0.0022242364188620346,0.015387076990273448,0.01944741743439705,0.004220898162632487,-0.020140200608342852,-0.02449676477372977,-0.0036807544932607157,-0.0006834515850599262,-0.009245450768634814,-0.0027821626997102424,-0.0032335005099249975,0.018381643327006533,0.009855711356566708,0.018323448953132686,-0.004532063062927618,0.00028858500121815015,0.0011641180748699273,-0.016308087253830195,0.004031677264149725,0.005123339482020414,-0.01837752252016048,-0.013268058997455725,0.0008295883366164675,0.0048241769399560005,-0.011914141396473909,0.008195352980400729,-0.0048415101508571924,-0.009100386235353067,0.013843868037520385,0.0044446810682420195,0.010564620367974578
-0.0022618838258183483,-0.021318441067143073,-0.006568103043505748,-0.019791176634854538,0.015254285615807286,0.02349119818395195,0.007058713766082341,-0.01838439902404187,0.013502417768826623,-0.002272429852246513,0.007246765835823409,-0.007629897101186629,-0.013342532831357204,-0.004992496244377147,0.03627933671004403,-0.004500692368121227,0.008405452844176537,0.013268192717667344,0.0033677855677303127,-0.013218812215415337,-0.001932586749235893,0.012950197878669719,-0.0042235968828330415,0.02863491694638555,0.032130154390180916,0.0036430770596308417,-0.03154739322280805,-0.0258761731687436,0.008542222162258473,-0.0035838785880733088,-0.01936857478739568,-0.033647697149415304,-0.0012989242655045993,0.01474538659856829,0.003523640604093272,0.02709826277842957,-0.008975318706955341,-0.006417769528012858,-0.018841898368782316,-0.023265669145233852,0.001701290869564168,0.0034783200657728225,-0.02374302583010885,-0.0047377842488824685,-0.013493818781460276,0.036899024227506155,-0.00027782485597683496,0.006667029570937735,0.002431577006425354,-0.002973485037110384,-0.010843767066857897,-0.006172959318672754,0.030532748526700328
0.004757166458518691,-0.006855652042331001,0.011793032659975278,-0.020044151693388433,0.012072850713397214,0.03192706543578558,-0.01754844621502744,0.006759907008789494,0.01840915336437116,-2.9287030072168137e-05,0.011919194119453361,-0.01691189762077068,-0.013990875356531082,-0.0005792290797157132,0.03588130639435535,0.011745038030152767,0.00597986070957615,0.02137601147887693,-0.008918327097723486,0.0010742226151017123,-0.0029023308875255473,0.015922188007061785,-0.0032206682329740284,0.030432919549721254,0.045708906572054196,0.010965481746441982,-0.017682212078490203,-0.011976344172714063,-0.006832719180132084,0.011959459865907436,-0.009653898784425187,-0.02324163578123672,0.0006757629188826891,0.02078565883021973,0.007806119472464164,0.013370523209570308,-0.017107210092905077,-0.004848716354886394,-0.005783985766418427,-0.031818374000235274,0.016443839728965334,0.0023636369372640165,-0.02488809690003337,-0.016671054181570083,-0.03191346185504425,0.03679837516440562,-0.001591356263545163,-0.0003095335307413555,-0.0026227922728111193,-0.012962711737403272,0.009769011414304635,-0.010892109049506089,0.04662011022175841
0.01094157826449254,0.006132844946468631,0.007336734095705997,-0.031225067556928648,0.020233651623939596,0.03858082197503591,-0.021429738170364334,0.01975970500315595,0.03323661680568748,0.0005265791247318175,0.028200801869085128,-0.027515295822541933,-0.025228795151658323,0.00040770957427248495,0.036604930274205076,-0.0004939715054990573,0.002697594928800509,0.039827840921329495,-0.00696279383835372,0.005596896709992886,0.0002825716369808715,-0.0015038559561484203,0.0030811236934137716,0.03966434049080838,0.044499760634989755,0.01931305197453865,-0.006352033167629284,-0.0009229594144038718,0.016082355904402313,0.0003908873296864019,-0.009815896989511788,-0.0033284986129194834,0.005159482876178651,0.018708362281516303,0.006721101666865491,0.031763601097517066,-0.01724294580158611,-0.009753381375823484,-0.03837403107323957,-0.02666049745865974,0.01325711060162101,-0.0011818697226809057,-0.0309723795875017,-0.02159428845483678,-0.03501473311487724,0.03691102165112231,0.015652618432316856,0.016893227176142837,0.012294556435489786,0.01357614085156747,0.010279148794639086,0.0006417100476349681,0.05761514854624974
0.0006397867107151553,0.028881437514971048,0.020653891632510846,-0.013704129765511297,0.04260166645283652,0.03753403541419719,-0.06562536824860728,0.05257058697958121,0.050248381121284456,0.003926347027780951,0.054511770142947766,-0.024875219324829556,-0.004021418189801984,-0.02073362322657917,0.061468632629892134,-0.007181554253951512,-0.00394339418589323,0.037734764544410576,-0.005569499943299882,0.004780986112261606,0.006714680891467937,0.013141680176861553,-0.03151373404096214,0.054318746544127744,0.040546579393294646,0.015181543642207918,0.01873102147505815,0.0030509001547318567,0.01875992486450743,0.01578808292752121,0.01626454978250703,0.001875247354310001,0.0007303834199345592,0.030683503585993435,0.013502952177633368,0.04673565654312125,-0.01614747003892241,0.022512219235116714,-0.01522612280788678,-0.0017705465989621557,0.030154308963324376,0.018077903181655232,-0.012852392947358132,-0.040543835817886564,-0.011390522193369983,0.0306587653749424,0.040848405017704384,-0.002857899588400354,0.013130677553420837,0.033365770988087164,0.02455292421006974,0.027075878502075088,0.0829580132639191
-0.011377729983108244,0.028652418107491556,0.014236848481405428,0.020974105606274995,0.08586885882714208,0.05088082786778715,-0.0650063090411826,0.06970786359020675,0.08690512136181075,0.04090494024054315,0.0774956763551547,-0.025716855622425223,0.026555628574026525,-0.013645088957355509,0.09432449735202583,-0.003684826815733793,0.012608573191935809,0.029229927388802934,0.00725862229818316,0.018924116964310844,0.022359872752163865,0.029689327529595518,-0.008043116357065946,0.09126769119915991,0.05471253289506406,0.005323023992588061,0.0655698968919326,0.014875354876101851,0.03237913367586338,0.03058895568938515,0.054812488448115974,0.022808995435958008,0.033540641218788345,0.03213947437889008,0.06275827115973909,0.039049553714334335,0.030614793556930822,0.0808759994176416,0.020995810633653855,0.030415594613070425,0.05960921985877189,0.0023657728971888457,-0.019129323020056675,-0.024119447025954855,0.021796321525235043,0.061161241290623856,0.05035264169405592,0.014526514672659939,0.03513762975467151,0.06643973957615988,0.04463940709897286,0.05874038253816816,0.08268816004918006
-0.02170643757707507,0.02995605670417357,0.026312143295851378,0.09712096508506335,0.10949968657269676,0.09890221185945361,-0.02995724476772188,0.14769647327605426,0.1426558855816098,0.1340981167045438,0.1525459607699723,0.013931262031636036,0.0825269090132885,-0.007948975212190757,0.2082141510847215,0.04263609697056761,0.044433600792991246,0.05328853312702847,0.04857834219584084,0.06013107303455965,0.03399652667929176,0.05770429412948749,0.02011612741047577,0.17198061943898907,0.08544394199012846,0.04837376134311641,0.14541301004726628,0.03490235691641029,0.073090116578529,0.036428223220056136,0.12234234609844687,0.08815874233664535,0.08448825913166273,0.07198056851663234,0.1502599573052449,0.09792070074278393,0.07024728794492595,0.17060269392218572,0.05142304826962982,0.07372716504379993,0.09631844874346128,0.0030360316348824654,-0.03142478945740374,0.027245196752060528,0.06965850843321979,0.09798990111962592,0.06841302237541494,0.06814166535518944,0.09383877625241056,0.09396604642024164,0.08604084748223682,0.12253353618842631,0.1471226181636511
0.005883490148382242,0.027708538751804773,0.012121620872741191,0.2525369976412593,0.20347993295288977,0.2161537644236948,0.052121639653877734,0.2744996542006782,0.27472915247105834,0.28807183306002976,0.3279497160107364,0.09755195564790095,0.22081968424444273,0.06836130271953608,0.41516164627009905,0.10637663948874329,0.11212534496549996,0.1406600187152161,0.16545041907388439,0.1728071578243107,0.0963102913407562,0.169257968803026,0.09869151591774275,0.30310582594036517,0.14421024979415156,0.16807897453593296,0.332764985892996,0.1111698298864235,0.15722806515618795,0.08508405519502016,0.28070917492820446,0.19930919251916362,0.19839893362043334,0.13001463043401745,0.3375090145123794,0.19609161477951706,0.17846734167845454,0.32099282557674597,0.15065417788936702,0.21578623762357196,0.1869046961551912,0.055645460257958114,0.0008707643109086266,0.1418108657668981,0.17423692474929256,0.18064951123061035,0.15949478834212436,0.20288494567512394,0.20821431743692567,0.17190335452727135,0.18490539564523142,0.24357222969655695,0.2741444483103291
0.0012205722262800933,0.026172122675863593,0.010358364318638872,0.5415654930154423,0.4258028420917419,0.451045268395296,0.23996229096666416,0.5564912868793441,0.517608349435376,0.5681940018997997,0.654977640369959,0.27510827988515735,0.5031265763240587,0.21310400961798273,0.7393611759836425,0.2616629420991771,0.2721434787526443,0.3145046390489014,0.4058842626538618,0.46869568965283315,0.21656807322372396,0.4034661220704375,0.25978858931286725,0.5726354233565878,0.3137201099327691,0.4584419988288431,0.6639032941174909,0.31849062355329383,0.3568916667928937,0.2267810405193545,0.5852914977276649,0.4268423031574314,0.47014360897833873,0.2477093640754998,0.6628972959956844,0.37964141956713043,0.416034984317498,0.5902170559869414,0.33760665122924155,0.4977831466106501,0.3445172880002836,0.20490646375219032,0.09689448047986692,0.3860621895805762,0.39012899411200685,0.3474247398474622,0.36076414105746957,0.48065170616522573,0.42701268827633493,0.3564546361910774,0.43474847836546365,0.4820529100105405,0.5156419224683374
-0.0014146498294774822,0.014935395008689236,0.02416561576040737,0.8680922760766357,0.7590414676556396,0.8006911498732276,0.5978851467567919,0.8550096365610503,0.7973747040517964,0.8503853375582913,0.930191742326214,0.5719384593272356,0.8176576994009999,0.45446427550299845,0.9541842934413821,0.5169863842613641,0.6017472350187314,0.6073547669092731,0.7527104929948849,0.8268168717219755,0.45415413695787954,0.7529440135304829,0.5570382066754522,0.8664692491464469,0.603180024675728,0.8257222409010957,0.9355492624054449,0.6672286010615778,0.678400219394519,0.4654585145889219,0.8902944050362575,0.771295949040796,0.7956062342423311,0.4907035230990822,0.9314616364380311,0.6918625615032081,0.7535880053686095,0.8668712759634029,0.6252448736647217,0.8448942619855709,0.6223934804032153,0.46981193758696227,0.29266081378099656,0.7356725138058218,0.7414013169476912,0.5919521696584406,0.6864339927565601,0.8269137369234165,0.7313549735720342,0.6237049383846246,0.7792802878872274,0.8246328224011003,0.8023169699997906
