F0,F1,F2,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49
-0.006745510871794557,-0.006499922912270504,0.008328944868519346,-0.01050393970225133,-0.009514609508463254,-0.015733065204326723,-0.019756094717774595,-0.021857344726697123,-0.002824043606682968,-0.005836820530518291,0.0072366804790867335,-0.008043298354609147,-0.011114028932157563,-0.005583251251982295,-0.008925510927703727,0.017622386538966084,0.012997436015827571,-0.02739747284886156,-0.0068410680807277705,-0.016900978498140897,-0.00016508782370583833,0.010400913712654827,-0.024395044129573436,-0.03778723790791388,-0.008786962414399774,-0.007808154133958812,-0.017412596353645542,-0.007439252344474188,-0.00353920052779742,0.008222935658029772,0.0017871369625269919,-0.003304501377742142,-0.002587830603988588,0.0026770241875686985,0.002531872761914247,-0.021062247303304027,-0.02256161751744364,0.0017505722207557426,-0.009461740689597318,-0.015098899053957164,-0.015267463239927693,0.009046406695889065,-0.02095356414189826,-0.003241070581210207,-0.012191851499404627,0.0023549612506271163,0.006343380884586322,-0.01993695444274449,0.005686810578509401,0.005568394709436688,-0.010182494437175496,-0.006351343260072581,-0.013039308894215765
0.0007613954189793323,-0.013804267270276987,0.0008412867921923849,-0.018594312408230167,-0.019176200618238,-0.011742740680415378,-0.019761033136115776,-0.02625544831854088,-0.013289982550008718,-0.009584161692199836,0.0011674733845230957,-0.018545091761873037,-0.020005312157818003,-0.023815813363705758,-0.020936739801133357,0.015425787571652153,-0.010091721723332914,-0.028737133000263756,-0.02644217584511506,-0.012717565295983582,-0.003976483898161487,-0.032204002100921156,-0.035273424998030434,-0.05177017049813121,-0.015377327180078533,-0.033477517312378594,-0.032390310762805845,-0.015656665858669788,0.002777086843669372,0.017865249690218955,-0.024485908321513265,-0.01034392338860477,-0.019262492257089776,0.008170241808823501,-0.015965042623521452,-0.022264730990437014,-0.04119220924977645,-0.015133534055857916,-0.014461150721676586,-0.022324773665841523,-0.013337852045661775,0.013034369220083965,-0.03297643079010936,-0.009608605537068318,-0.014682928642730936,-0.003140694321332709,-0.01150585957956521,-0.022643630448477677,-0.006593333114130618,-0.003366444592705153,-0.011343190843001857,-0.021519065328158556,-0.012314261884027254
-0.005871494770651185,0.003403540303773597,0.015558946047493331,-0.05530705267517509,-0.07927187790994275,-0.01770901754899387,-0.02692848548814233,-0.04878967615784495,-0.05226218354751444,-0.05490040733310524,-0.046899322913289965,-0.03593957979243682,-0.040715794567786796,-0.052745000404499004,-0.05890579034021515,-0.02134334809939185,-0.027949899919561823,-0.021422356659456743,-0.06119243256486479,-0.04317206765271154,-0.005272860834190655,-0.05340179056677774,-0.05676852709981002,-0.07593360540318625,-0.03924879898643875,-0.06854212669525972,-0.06632494380816097,-0.06626677113729477,-0.02666719194599943,-0.013034707229757945,-0.062211604900077155,-0.03600276368336447,-0.017704203297063837,-0.022482856506131764,-0.05033991281535774,-0.031101818179328736,-0.0538518645915202,-0.061265635153023426,-0.03342079863313884,-0.03725830545657411,-0.023854103941171757,-0.008714350473577203,-0.028918493698373467,-0.0335809664279996,-0.03496165574483659,0.0036384119575851603,-0.033383320644381195,-0.04579251476413095,-0.025538478800586305,-0.0214634398714148,-0.041537175210125704,-0.059741011510431014,-0.02584643894986231
-0.0018008974941090717,-0.013368749088483723,0.012800443232124226,-0.12103393608342686,-0.14733206083166267,-0.08421620037477016,-0.06536553948880117,-0.10859267243532142,-0.09015784877158138,-0.12759845919721588,-0.12468852427861199,-0.05168950498315171,-0.09750356651976629,-0.07665531599046503,-0.16237183134162814,-0.024492971274349757,-0.06760371606114436,-0.06926956925776842,-0.11618409458653425,-0.1162373544300378,-0.03958978496517556,-0.10525125589227863,-0.06904309597978572,-0.13853194469606644,-0.07138949606844441,-0.15156197840733973,-0.13754840096275125,-0.10385212637354944,-0.07557801732626673,-0.03233287978684411,-0.14016077194317744,-0.09915531539544065,-0.08399862987512972,-0.06520489314372513,-0.1418185199122332,-0.06692708537687564,-0.11666631364173206,-0.13004662083195656,-0.07026520228124036,-0.13025257198577903,-0.07883401137570593,-0.03362283160860761,-0.018373944935531836,-0.08838501583335912,-0.0870654894347221,-0.01893896513941369,-0.07499143378071205,-0.11505331419423427,-0.07222267229351145,-0.07335458378136518,-0.07962934165261187,-0.13349691079342096,-0.10162851959120969
-0.002433136997393565,-0.01901945771225071,0.008750523566248938,-0.2851315746722421,-0.272027141701275,-0.2348552611251877,-0.1634055970529634,-0.2569318880762039,-0.20157952134971546,-0.28186903005244374,-0.31551182077842144,-0.1421815694369877,-0.23681350532390957,-0.13911490514682318,-0.37969044300139493,-0.07979334905258695,-0.1496620560185133,-0.15637970366604548,-0.24392429907310204,-0.28468573924808394,-0.09847375764755341,-0.21891949382688977,-0.15127614471111211,-0.28667866110152385,-0.16720239732290987,-0.3016380567304924,-0.33868065171346656,-0.22115893246414883,-0.1864254870582043,-0.09830723037536873,-0.3308718874951289,-0.22658558270552362,-0.23245934870500756,-0.14701170642939937,-0.36688650140465034,-0.16453596412478272,-0.24561974279953336,-0.2830616867923532,-0.17058737443664312,-0.2925645502348534,-0.18094990157299215,-0.10217028406965359,-0.06580412198679927,-0.19716209665670492,-0.23281213236225878,-0.10803001678671742,-0.1844570760069528,-0.26616006211197313,-0.17633956612710155,-0.16560721097616474,-0.21584444729968005,-0.2787092783760783,-0.21439716057377164
-0.010739577516804896,-0.011044671940934652,0.01819472086034109,-0.5946119165488,-0.5176423886365922,-0.5183160949248967,-0.35649279390261046,-0.5487498471280927,-0.4460727542115706,-0.5739880840334035,-0.6809841306197001,-0.32014911800337653,-0.503271719968899,-0.3141300728006862,-0.7498838671839146,-0.22496329546034494,-0.35030961146800027,-0.34234733281509433,-0.49455468490317556,-0.5757559655471745,-0.24295184940793121,-0.4782684492378175,-0.32174653896753436,-0.5814012105073229,-0.3665140539676281,-0.5747581551794515,-0.6948174026081474,-0.45856308027843773,-0.4059378958970397,-0.21223541340386745,-0.6646650166372607,-0.4727845566201008,-0.5106326485204401,-0.2858636042144624,-0.7228394375212368,-0.361811941713674,-0.4986833430692484,-0.5707482267514528,-0.37861217392345475,-0.5962926768837421,-0.3680717851684145,-0.2492784265706922,-0.17048585290500742,-0.45763403807669917,-0.4893870695679832,-0.28060964558014967,-0.420904573815797,-0.5625476251756951,-0.38814382075019044,-0.37581495087022776,-0.5225379944457187,-0.56645499755494,-0.467571126412537
-0.012985352816702937,-0.03225621459741578,0.0228881637939379,-0.895588150413196,-0.821720115280032,-0.8494073858854491,-0.6816125072309955,-0.8643570241152102,-0.7758447063156686,-0.8734665802894702,-0.942037550971529,-0.6291039975551838,-0.8300377665119683,-0.5803449694653241,-0.9608718954235513,-0.49296641330225444,-0.664140670708999,-0.6542096536801675,-0.8153334121489362,-0.8796225731239746,-0.4921384829628375,-0.8042878916192278,-0.600428681352819,-0.8876680008888084,-0.684737899062435,-0.8767466074461265,-0.9470856990055104,-0.772719380781853,-0.73902310184333,-0.46901576829171787,-0.9252220716724648,-0.8067776184250078,-0.827509428869095,-0.5494498846820994,-0.9521713532438048,-0.6956431943915942,-0.8100764942393791,-0.877105628993718,-0.6806118193541427,-0.8899599586268022,-0.6593661459521395,-0.5301273008251447,-0.39060687566546765,-0.7940473718453238,-0.8052020619494462,-0.5872711531920436,-0.737818922854497,-0.8694509954034699,-0.7134283254790907,-0.6825977075248475,-0.8409115412754198,-0.8760533104000747,-0.7954623437406124
-0.02309675221223733,-0.03662199143464334,0.028876165429267502,-0.977006473327733,-0.9601148755147517,-0.9706577062324152,-0.9005945195619676,-0.971001133249849,-0.9359852478066323,-0.9730025106067253,-0.9910792093395683,-0.8524039491662788,-0.9584850849412894,-0.8028354836734453,-0.9942517557049855,-0.7682148879446599,-0.9001719122763592,-0.876818204010383,-0.9487653237811837,-0.9756137909448473,-0.7477190054989042,-0.9468699721669881,-0.827726743034996,-0.9784676545135335,-0.9025961063700564,-0.9745922818925175,-0.9929048613367968,-0.9372976569467691,-0.9337692780483143,-0.7132282923145226,-0.9862698437081675,-0.9591108830938292,-0.9591578830356371,-0.8052084307943635,-0.9929861101153379,-0.9108385990668157,-0.9468754001533446,-0.9759608188781242,-0.8947609821240063,-0.9770184693719053,-0.885421234507052,-0.8083779889158836,-0.6353557282397552,-0.9419974193535975,-0.942048121082919,-0.8189140354127167,-0.9195684217922929,-0.9750783095146135,-0.9094093643538367,-0.8786866970239391,-0.9582033162301058,-0.9794622690698502,-0.9462431877712985
-0.03001257993984512,-0.03360994822964167,0.042165975786124396,-0.9865344612113393,-0.98308825250079,-0.9890693744899024,-0.9493109783851571,-0.9860219097704931,-0.9681399609384487,-0.9861272597732317,-0.9955627776318937,-0.9223140567310124,-0.9792997403368774,-0.8857393609640398,-0.9971971141342292,-0.8711878731777559,-0.9590354762024274,-0.9403040128054542,-0.9710342122748102,-0.9887417290213071,-0.8633422829063581,-0.9695091862526686,-0.8906300493865794,-0.9894117457072461,-0.9521905188809688,-0.9888716429630692,-0.996894853120858,-0.9688956737505923,-0.9744991866463056,-0.8201235523816023,-0.9929434307172305,-0.9837000815038348,-0.9780675671934892,-0.9114722428436228,-0.9968078437874809,-0.960998671300799,-0.9696842572626075,-0.9899368374627615,-0.9488965055120704,-0.9893204415757546,-0.9472469008131748,-0.9125855227482546,-0.7792470970257397,-0.9684095922142983,-0.967076676725756,-0.8909896443815308,-0.954608262971867,-0.9893393822875055,-0.9525578534188609,-0.931043958466439,-0.9768420531662594,-0.9923728994667085,-0.9761182137589679
-0.037734052503714414,-0.02057469528187105,0.029798905860647432,-0.9878025288848621,-0.986198121205915,-0.9911394707572656,-0.9588989909052335,-0.9874757560232853,-0.9725785517362522,-0.9876327844135291,-0.9962025928394401,-0.9364093970412665,-0.9817392787611623,-0.8996342214333154,-0.997483799822657,-0.8989469989993624,-0.9688316200425918,-0.9531223009227443,-0.9718785863061093,-0.9907452757305137,-0.8974809144230954,-0.9725509062891567,-0.9015578393758178,-0.991437777956442,-0.9592578477956266,-0.9907325644644058,-0.9973200895142748,-0.9716533966369243,-0.9800795018797464,-0.8509404213274647,-0.9941352359988705,-0.9863517475032192,-0.9818618128000398,-0.9310532877139852,-0.9973946785738452,-0.968428157952001,-0.9722563960535283,-0.9917970946577624,-0.9572073422195301,-0.9908455757720319,-0.9583533844240719,-0.9299248310056117,-0.8340839341606475,-0.9712100173586817,-0.9713994140530715,-0.9061436498103661,-0.9602119723462844,-0.9911848056880899,-0.9584042018487726,-0.9363057567204679,-0.9790904912619468,-0.9942092445115319,-0.9803088633942609
