F0,F1,F2,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49
0.006287419699037412,0.00027592889725329623,-0.0011122190533582146,-0.0008561155805166436,-0.009347244502259473,0.013523470674200296,0.010976440171329519,-0.003139068644920975,-0.002298186801163757,-0.015113080547806567,-0.003630073087309464,0.0060531716381132,0.001133356567430075,-0.023741779960102873,-0.003616539667248177,-0.004821818309848028,0.0014852392877552965,-0.025605767650949546,-0.0018228445449553533,-0.006346049784708704,-0.009742355529056446,-0.012021304237925435,-0.002654227986500268,-0.024854338700482415,-0.002098026560315244,-0.026353567787254985,-0.0007332950490991579,-0.009680196191824577,-0.021812705908535148,0.004207142805967887,0.010948967120767266,-0.0002540359373548164,0.006079768028513238,0.007928584087792824,-0.012755168031793471,-0.007432300371792802,0.013603239479750697,-0.004701666523236593,0.009251160194539717,-0.018725276875889152,0.000964608094065697,-0.0065411341668409565,0.0028325486794389025,0.008395038419868509,0.001706991239474014,-0.010701213632482769,0.0008636644315720703,0.004763963755950825,0.011590081556151256,-0.0062896534579108335,-0.008131568949553115,-0.019438588192666806,0.018437214047769327
-0.013093284400502371,-0.015511054873055851,-0.0004194800772977066,-0.0027191848709430793,-0.00974976045057639,0.014650006333270368,0.006121569582383328,-0.012560472796281074,-0.015260963171103023,-0.019263206807624732,-0.005319598638496878,0.01630364953018402,0.005971506666905578,-0.026157104530310414,-0.006437670083576096,-0.006247055160676685,0.005833353430294101,-0.02092821577033492,-0.014098989032003687,-0.02636719980964203,-0.014780495985428995,0.0045250131643320285,0.015275986546696688,-0.034536702795592955,-0.011264550756574673,-0.02341277212925879,-0.0018891348093906528,-0.025898085632835535,-0.0007716932764211651,-0.0007792701103372556,0.018703240592568785,0.018483771964684804,0.0051785459527112845,-0.006945686718177666,-0.0458859479880508,0.001870443815847188,0.017521050006122824,-0.007573585517269781,0.02255107875004906,-0.03925697352777788,-0.006164324241631531,0.004876854974378863,0.001965471528336298,-0.0033746780557361447,-0.003785174944361319,-0.015403274752032545,0.006875345153583071,0.0018548835541071147,-0.0010046438085545275,-0.007818668116009586,0.004494467308318036,-0.019674826859978733,0.013081699924845142
-0.011536841567593367,-0.03629781880147737,0.008864750052058947,-0.028416426819442456,-0.023416269122975755,0.013359614063929411,0.02841800662954516,-0.005231533922962326,-0.027995437717972135,-0.02848702206442716,-0.011475452987198997,0.006889250600925236,-0.012770537603503657,-0.024350465809939124,-0.02606471849321772,0.004844939277863748,0.007724529277894316,-0.010032637393507803,-0.050343944281499825,-0.05228170880233035,-0.004198882614594362,0.007598811742927359,0.014220323431659408,-0.05903076236264136,-0.023713985326667998,-0.03249190141128204,-0.029276787641083126,-0.002751078962185033,-0.0033121079444263834,0.00413330118367793,-0.0028557452264480884,0.022000584700184622,0.009405697434638899,-0.008220489538935515,-0.06541133898202887,0.0034482207046575954,0.023638599502675127,-0.00825383892249115,0.029132319726193897,-0.05310305221525984,0.013738541874261495,-0.0015444432526462632,0.012910108854431031,-0.009150535197606295,-0.012805883410492967,-0.017073189235719405,-0.0025685566198561938,-0.018884733805234342,-0.015059670004577313,-0.01590496439916851,-0.007747065324949525,-0.02267356770274937,0.003623619773526597
-0.0011461349666652733,-0.028089821756338503,-0.00828569310743423,-0.05053731191572823,-0.022370618561529252,0.03613278039311082,0.014798886615929964,-0.04569536658568296,-0.03406062718835131,-0.04025192666475134,-0.02742864979098997,0.01430264348447535,-0.04206082805659785,-0.009427486292846617,-0.0781539895620093,-0.0166291937825392,0.00687298559987138,0.00248509054392603,-0.0674779490754246,-0.08366220031532377,0.0025764903790334234,-0.004061685807688656,0.0003381489397811213,-0.07407828517857007,-0.023574066338511824,-0.04803727398451078,-0.036714063275155494,-0.01167063881384313,-0.016314597558771033,0.009009898785046698,-0.05116231933762157,0.014183193963018216,-0.021658982273083233,-0.02467239162676014,-0.08698343329549857,-0.006679432703192002,0.020488412220781294,-0.01948381379672185,0.03187281347808363,-0.06355370943188345,0.0016238543392325304,-0.012474174863681195,0.010866108441139862,-0.04020170207514222,-0.03252863440778557,-0.023025586825192033,-0.029743639801630164,-0.014675520442058904,-0.02471080581298954,-0.03333027632491986,-0.018511410798696476,-0.01919676196096422,-0.0372395267105861
-0.014206991772621797,-0.02868362402795528,-0.005626035006594901,-0.109663071015776,-0.07504146010476027,-0.011697618623111639,-0.02108636434668584,-0.09983581469967653,-0.05970499087052968,-0.08947685779426538,-0.12763496130924665,-0.001773707738720706,-0.08755929179026554,-0.04566987790795923,-0.1371456856044344,-0.022264173792885762,-0.012053773808496539,-0.0059010093483841935,-0.1121644248880077,-0.11853165196596822,-0.01332855759133615,-0.039422491802028434,-0.04040468540140461,-0.10180460558071219,-0.02963218076297017,-0.0753829635102275,-0.09406364689844988,-0.018727674571059078,-0.0391834140598209,-0.003920654830899191,-0.15380184056856405,-0.01623243439236885,-0.06470345294923982,-0.02651055680075862,-0.12601574062352572,-0.03028274449835452,-0.02030853969325823,-0.0691044654576635,0.0017704336381195993,-0.08178117635520148,0.001494205256282689,-0.0412153414362991,-0.014688719117880505,-0.056886444287877605,-0.06930804142364327,-0.060189988720325695,-0.03877981849921889,-0.023117537274150404,-0.060392921607117615,-0.04999751176993936,-0.0784437278450842,-0.03285226435476936,-0.08070923863632339
-0.008374330881975022,-0.01683157499757035,-0.00548991504087822,-0.22937096145150096,-0.1454929409518291,-0.09080689318239131,-0.09557551027329425,-0.2159862088822923,-0.11722837547140873,-0.15293000791599584,-0.2898990699700873,-0.033094227641609235,-0.17203267852044676,-0.07125574964738274,-0.2817170113753426,-0.07159740584517559,-0.049735866692284615,-0.06168727465689372,-0.17516703711589854,-0.20938669256021347,-0.056165688012501123,-0.11396327908488642,-0.11687171741398455,-0.1788522455850508,-0.09181716865882258,-0.1577540822112649,-0.24280679111545214,-0.06964568664925118,-0.09679358474953252,-0.05233211212604277,-0.29061090610539303,-0.0881899716300285,-0.16640917218648069,-0.06991003546252884,-0.23188658294325734,-0.09703036525095221,-0.08350182505984494,-0.14912128142157613,-0.034378200981173106,-0.17111228076674395,-0.04180381901414824,-0.09584149260717487,-0.05459424666417966,-0.1403352374408891,-0.11774279103813164,-0.10950990426020028,-0.11868193107297613,-0.10975778189681999,-0.13866203414396094,-0.10305419697765726,-0.19689391014377658,-0.07489774568049713,-0.14881196064995836
-0.007371078623164581,-0.015472999014690823,-0.0007396866659041568,-0.44153905823212325,-0.3135149488759025,-0.25956889208575923,-0.23109900266482275,-0.41227454145665926,-0.252016077023048,-0.33535213250037577,-0.5728938187053241,-0.15571816807252434,-0.3419372748825361,-0.16855407099697128,-0.5609821744219499,-0.16762961142180002,-0.15821155751917929,-0.20669987213479366,-0.33471292324483126,-0.39714851603291623,-0.12841344044716246,-0.27668522916109994,-0.24809166504288097,-0.3976832663225231,-0.2152669372334837,-0.34695531223743115,-0.5399207040902547,-0.24934914675775363,-0.22767349665374143,-0.15747715638448367,-0.5361143339382892,-0.2600550102778146,-0.337270566239547,-0.1661997873386457,-0.45844382992681443,-0.22569106198185457,-0.23888202857100083,-0.3487639811855523,-0.15719635624687014,-0.3925218296874804,-0.12207497351603183,-0.2078925623178459,-0.11923804326337788,-0.2845850623132566,-0.3071565945034781,-0.22168068360467452,-0.2676883855522695,-0.28752901391374014,-0.2982287841576713,-0.21602276365486947,-0.4256167325935843,-0.22256692059281732,-0.305598843036379
-0.008170366126753459,-0.03467664909992809,-0.0017341415769621255,-0.7598704901819056,-0.6228722451214501,-0.5726416046407867,-0.49123116674958456,-0.7161184401269858,-0.5495894301356901,-0.6691346229060514,-0.8616486640851142,-0.40228182087806136,-0.6432707596015393,-0.3642136981185112,-0.8673592835904492,-0.38498557479798157,-0.40533852896111605,-0.4492530883335376,-0.6306010521406096,-0.7280192455721864,-0.3291330978395327,-0.5839261871054869,-0.47488694229969025,-0.718509645427396,-0.48695027311195144,-0.671972603682698,-0.8492940064692417,-0.5350704407078102,-0.5068647449437714,-0.36160744060056715,-0.8194183102004728,-0.5817951554897999,-0.6677118887135303,-0.3563653575001948,-0.8006820603989883,-0.4931600156308083,-0.5540474507570062,-0.6843523868665953,-0.40696703418735747,-0.7134245908200713,-0.3549721056476895,-0.4162064605649833,-0.24748113951359813,-0.5658401968745892,-0.6145228232084052,-0.45167597688104333,-0.5504719708497903,-0.635613925712304,-0.5623655349582352,-0.4656470413513495,-0.7253982129110876,-0.5766927181066053,-0.6014798619747072
-0.0011510684822759372,-0.032928198899012336,-0.009371529009545227,-0.946717608254933,-0.895169363055794,-0.8930978398764029,-0.7981603051466629,-0.9316719071911476,-0.853755615111237,-0.9229898012958005,-0.9779179488406801,-0.7259873255431608,-0.8993458059534343,-0.6542245248056019,-0.9825727906254791,-0.6575243152623635,-0.7522732434906121,-0.7623859307246742,-0.8874083576277374,-0.9387126676443597,-0.5952052404313687,-0.8757198357879854,-0.7362726530090192,-0.9417422075760885,-0.8031100466811747,-0.9259010203098419,-0.9784572859053051,-0.8477493071867627,-0.8296904588917904,-0.6277482247798398,-0.9642198336424425,-0.892060399066777,-0.9059179836508549,-0.6547267420572643,-0.9723692293324555,-0.8070530412086544,-0.8655182099518622,-0.9304974321639732,-0.7431214433910615,-0.9415981301351755,-0.7097341054850517,-0.699588629178146,-0.4744631964459426,-0.8599740884327208,-0.8805615965687288,-0.720789901955045,-0.8379487776530925,-0.9188043886217302,-0.8358092175279771,-0.7636249933501099,-0.9189769231835279,-0.9105399655461366,-0.8768983711398409
0.009742493474741477,-0.013380223816620015,-0.0007338754045120548,-0.9832346406778789,-0.9727825414897385,-0.9806037107841326,-0.9298462435207546,-0.9808145305619819,-0.9542346244796025,-0.9804561175228327,-0.993880434515063,-0.8908886030428113,-0.9690528420963173,-0.8371997701049464,-0.9959180713752843,-0.8377167512003894,-0.9318791144071438,-0.9158977485527638,-0.9594452987351259,-0.9843337611435921,-0.8010027879939412,-0.9583271851036761,-0.8690044496544664,-0.9856306356490807,-0.9343313442654169,-0.9833046874041756,-0.9954915346442422,-0.9544040285104816,-0.9581353719623398,-0.7858628647266319,-0.989930874429231,-0.9747320228313912,-0.97079340367202,-0.8694815668422866,-0.9951442268774872,-0.9422634847522855,-0.9573922985350449,-0.9846619435286236,-0.924048046457287,-0.9847398982390361,-0.9118078542696527,-0.877120442516528,-0.7065883865096644,-0.9556365887398063,-0.9586639358876994,-0.864182046905606,-0.9392916355725388,-0.9832400773230675,-0.9379727307978198,-0.904945927983668,-0.9690640097895784,-0.986702990313932,-0.9653530808223824
