lorenz_1,lorenz_2,lorenz_3,lorenz_4,lorenz_5,lorenz_6,lorenz_7,lorenz_8,lorenz_9,lorenz_10,lorenz_11,lorenz_12,lorenz_13,lorenz_14,lorenz_15,lorenz_16,lorenz_17,lorenz_18,lorenz_19,lorenz_20,lorenz_21,lorenz_22,lorenz_23,lorenz_24,lorenz_25,lorenz_26,lorenz_27,lorenz_28,lorenz_29,lorenz_30,lorenz_31,lorenz_32,lorenz_33,lorenz_34,lorenz_35,lorenz_36,lorenz_37,lorenz_38,lorenz_39,lorenz_40,lorenz_41,lorenz_42,lorenz_43,lorenz_44,lorenz_45,lorenz_46,lorenz_47,lorenz_48,lorenz_49,lorenz_50,lorenz_51,lorenz_52,lorenz_53,lorenz_54,lorenz_55,lorenz_56,lorenz_57,lorenz_58,lorenz_59,lorenz_60,lorenz_61,lorenz_62,lorenz_63,lorenz_64,lorenz_65,lorenz_66,lorenz_67,lorenz_68,lorenz_69,lorenz_70,lorenz_71,lorenz_72,lorenz_73,lorenz_74,lorenz_75,lorenz_76,lorenz_77,lorenz_78,lorenz_79,lorenz_80,lorenz_81,lorenz_82,lorenz_83,lorenz_84,lorenz_85,lorenz_86,lorenz_87,lorenz_88,lorenz_89,lorenz_90,lorenz_91,lorenz_92,lorenz_93,lorenz_94,lorenz_95,lorenz_96,lorenz_97,lorenz_98,lorenz_99,lorenz_100
33.28849169182149,32.87269864677852,69.45104473655928,64.8836992144796,50.58657040173995,68.68507856921373,38.09149515130647,46.415655978669385,40.677453234730095,38.95422330712251,56.632323435949694,87.78864071365994,42.88798748156521,58.1058675882584,81.5919285773375,32.765911433020406,27.329418889376488,33.328969894280945,32.58465607507745,36.61858802718584,39.78217299778374,69.43836373480909,36.0245423599622,35.7325220089353,40.375675135086006,49.38012062260781,59.68916111775937,29.248920035583215,32.242114961393156,45.78315733127204,31.24973120701005,32.577445831659375,72.32280500923194,57.676276200832554,41.36392070546772,27.408172117790492,49.28237413757817,52.77153489881995,61.67568927603496,59.767908043788466,45.809697635661244,47.48953361362403,30.38739940735324,48.20030673511091,24.806143479855212,27.710857852501757,67.42680710554664,64.03112332857873,24.8420511603016,43.89671371433779,28.37870303119129,41.52038088086729,46.12635867794877,53.41538270527406,70.20801811997133,40.1274662618818,49.56656309036091,63.18759281211146,77.2268314373633,43.24831065321122,1.201916191819278,34.51717068065327,52.63479657365478,42.61820738027399,32.850448751126585,55.74050185123236,60.8680548851308,42.54823999581336,47.92955786884091,62.99934918179254,59.981909941867315,18.274586740454264,51.53108956269781,59.84138331321019,32.701155522381065,39.88754203561738,38.74841581474566,64.93885737651883,73.21359663084623,43.619719514287674,45.17592114109159,31.956149479192725,50.99641452697941,74.3522786245003,39.20384921355062,36.25253274452392,54.851223351965736,65.06244389366735,19.736086590744666,34.32476565872227,42.38440196448962,37.37445667811086,73.43655250310775,40.862390511852425,24.139180668080066,28.398205672172622,72.82843953715778,57.03560639337327,24.963912702906427,51.23893982978629
42.17460622055137,35.27332150589583,66.27663294413493,78.52230743229113,48.14234073485159,57.88599122069318,39.10261044628705,48.25753332203244,44.847571667443255,44.397828548039215,62.36946003969168,87.87234358536224,45.67241971547993,57.36299206977503,68.45620854729253,14.674470974282094,48.41526588007479,37.87222516277849,36.52667882274093,39.360738792498644,42.500447809196174,68.96482411815934,37.77913962349908,39.41490193002002,43.02906839330888,53.430644004216774,55.58622827307653,24.52754064590972,38.90083875661177,49.02100481977437,34.97538652261578,34.128509178445846,70.10714554647627,57.44091480777982,21.985199917371823,33.63452269584029,47.68830382317101,64.5678283076184,66.72258274682277,50.395990148915025,39.98020751053082,46.850303711959235,36.7859027077602,53.73036790319695,28.10344052589486,29.144504031752415,59.31866871378304,61.14117256065248,22.322649813718183,59.15266935361676,40.7172060178425,44.47537052060033,52.53975043065828,62.56235983930512,65.67572356340496,37.86316342696224,51.88587252687026,73.56010257677197,49.189398367089844,2.40983307083326,28.60648939285273,18.947857658413643,45.56072269187032,47.77888554093094,37.14415787398809,57.11921901648152,65.72374678987099,40.32189841569473,49.75987986597968,66.18731888972343,40.43628603797269,19.023826061552317,45.89717064564131,66.56419573105453,32.1945934411185,46.47965008649811,48.17739716497394,69.78457669815003,66.80024334339794,28.3252753873956,49.699989976100994,39.26810455004672,51.17825541306691,73.939004042091,32.312167790678174,41.24734876722196,57.46248342783377,55.88553669166488,15.95255641091325,46.49430811609954,48.964158215710626,46.308898804297314,72.30052526743953,30.936450862430092,31.93944599327974,24.07662888286172,64.46467545986484,56.69298965568444,24.43356325761752,59.98683142136566
53.367318078850566,41.346462417658614,69.09034274140956,80.97633183594674,37.15455295012453,55.01739461235182,45.434618123194944,49.68572528504714,48.85903262478568,50.99777661822913,72.84664513929874,81.77667381449942,35.16292472210034,57.82299216136483,56.96235280850964,20.31294396961995,60.77756775164038,50.92644402702776,37.67311094674457,42.89956626204407,49.05460417505965,69.47687229225743,38.410000111409644,42.41302817000435,48.91151318572856,58.55962212401884,46.60315563235215,23.81156959678863,42.23485511147075,51.78934543997923,36.55973281944297,37.07846511127322,69.89354902239236,43.674143545186574,15.563256757308139,39.74720980242174,49.66408583811488,71.02570913294693,62.34760759720952,32.943245005888286,41.7931717174354,49.12734896402546,43.52049882490658,53.895488493192865,28.299105823763643,32.54087743242007,53.9346900356527,60.45643240556989,31.61091512637774,64.48108802036094,56.79520463115557,45.801117486008195,57.62930949827576,69.13015592243077,50.27893302193789,33.895900917637626,52.98110476729253,70.24877395204658,10.238539070982467,17.281177002588212,40.1118610313447,23.516279629612814,41.49720145920856,53.34189634310837,47.497272233051376,59.381666516178086,64.70717679222729,38.22491697315007,52.316094494473845,63.65556867688596,23.08143580327752,29.917287968496016,35.870741430009396,67.8688329785117,42.42464147595417,48.77047221509439,59.82519914515391,72.29741040712557,41.322101047171806,24.207988972435974,54.57923912563698,55.3108357664545,56.99327225502023,66.08389583644575,27.323707699786,46.71965827149484,61.924216867160474,41.898770530642146,17.491430959182136,45.73858550150983,59.449491493728736,57.37677345455463,62.46574041937348,24.485028289252497,47.2506146801983,31.035015550793865,60.71320353501838,57.5151642268656,28.88231386414309,64.39032015345514
63.62130302302926,47.23437018399703,71.5960653219041,69.35136879980121,26.98004563047263,60.218510848295324,57.78334465815629,49.86418076745375,53.05092172588417,63.636233809513676,80.8464989505713,50.46726300025387,25.16021524431522,61.97707715293087,55.58092453967453,26.14563827665099,61.012312215264,60.40183981709406,31.823082464530504,46.20956098935085,57.25303529365409,66.2735428987432,35.00600593519983,46.34997331205611,53.98681626014328,58.69575656784869,36.62962438647897,28.128865182932888,42.591553554800186,55.993485116796236,39.09479413923838,40.42833570875794,69.31650544376829,29.397935374469604,21.826478119985346,35.32358850963133,52.79006277302057,76.51926870951777,39.88059565081497,25.79723117492934,44.52014239920788,55.8140485737111,50.25457091195552,49.644756773627634,27.975464610324046,36.24159090424568,51.994199483329076,63.29552508964339,41.82282174411501,66.40529426136952,64.73054317891676,46.07247516866269,61.16003333848684,66.39076620550787,31.973077619610006,36.96218097412857,52.691874835893536,58.35491544017158,1.8772050965989255,45.79937302345249,41.09818418116038,29.19137745814667,40.01655107643173,57.860093298997405,60.755875120722926,63.3910187517257,56.11524803176026,36.57376268994161,54.458422138903785,58.13692857191574,17.585005449336865,45.20178113642135,38.91007285393725,68.40005061042869,56.9679093008785,49.97013312721859,65.35292209252303,57.49201681866983,17.358937187593483,31.977600548061307,48.653928559987264,68.32407161882863,61.838053088874226,45.709451138310875,26.150614806257945,47.4694363706448,65.75700890407738,26.448508836037583,25.639123144734988,37.05037953328793,65.62036445313326,65.43369926644561,38.4926408999592,25.887264103604146,52.97962736846298,47.45936152531897,61.313622604836524,54.60862923070263,35.38561938365389,65.1165636473388
74.67197428141135,54.20573572322791,68.43304041617051,48.900128432759885,25.779337341494585,59.23661989564685,73.16689156449249,48.544179103271404,55.59761371662658,75.15858620274571,58.17597340939674,13.215729306389706,30.153375728209454,55.452673763494296,58.19729604029589,32.06481652317862,61.35739758201755,63.03196872107447,28.146401211529486,48.98270987812923,66.78852871001119,57.45314987770536,29.188154190392513,49.70523986762985,62.22447817132431,50.741769583221085,26.59160929302952,33.99006839425549,40.40356704322495,59.512408031445005,43.43534286330812,44.73640856850964,68.63448300236755,24.2693960994035,38.766522108790355,34.011488605528676,50.61701512786031,75.01854062845213,22.752047814358107,37.50987732986738,42.99218630018832,60.18826379310549,53.96807963106623,40.70015191679087,28.847305898984253,38.77138521893204,55.10467302408736,68.43273879538522,53.490007576862,65.5123045162681,64.78904635760406,47.243321133020885,61.521897752108025,54.84689147894443,22.504480209128754,41.34978094148392,55.83327238365663,44.40182924546526,6.605702564871339,52.14669248294589,52.86287549224647,30.34841738371965,41.024105368302585,61.28220398508092,72.53948769652129,54.448975428555556,40.405516983880915,38.09597662873921,56.14183808709351,51.277977714278876,21.532127760671916,51.138858089837015,57.50806454286839,71.62087609026047,60.27863398046741,50.64191098797652,62.00949190438717,34.080014124069926,17.052315831735747,34.78734817324287,46.15439074268743,74.40209895800248,52.24441036610591,25.739189112340405,31.24816158828649,41.83638757078594,65.80952828200016,23.455651483380393,41.95296446378609,36.379698726420656,63.46273214697875,60.911093351358645,18.122859679110995,34.46200488444206,51.17073244264386,62.70665627833135,61.524901802578256,45.31158590801042,40.1432708576807,66.40715888230437
82.10517439360667,47.066979202638635,54.074026021728685,36.140709142693744,29.501979262710563,50.73914199994973,83.69542331029348,53.33674931213973,56.29573160905029,68.30014554012403,19.655778111531426,20.589222144510828,26.01177797497617,47.7115848748752,61.543086488892165,41.085928768765434,62.38618148055303,57.35733061649441,24.97570178436138,47.98697962398624,74.25386315584429,40.72932088162721,27.164481900069138,47.76809269158867,68.3831099129562,36.77707559111007,27.642900233395935,38.70076996872462,42.37755932712064,60.664819486028286,49.85386137615277,49.42706822929992,64.75523628922413,27.550626650747855,50.946348331309174,43.222529265481896,52.66715882743833,68.84060830709575,22.106630665879734,52.551292596243115,53.63787022357338,62.84890992048962,49.72573582945162,32.47487159247529,34.015355017170286,38.128721363026145,57.65022763403086,78.89126941323423,62.57132963302971,59.7104089445272,57.10460874350881,46.79645278431494,60.357960013706034,40.61606668238414,22.15821874924502,40.375962729579044,59.40937878177732,31.214232848645523,14.967727787352905,40.82153759295926,60.098325786779526,32.70376961426637,42.64980967815793,68.07623993844032,72.71475138269581,30.178532208271342,39.524068516859785,41.80263872080155,58.84738549117644,44.97923063047844,24.27396991634769,46.01117232561214,75.00654157954291,74.96297942329348,44.05767849173639,46.541853531803355,55.8127321149564,24.52360527434922,28.437518183607647,32.4077543975989,43.81903996474741,76.60050650017087,32.32743231044398,26.208557052841268,35.79902792642004,41.84416601977546,65.78844348688953,32.79525131071569,51.351265581721705,49.21560053493055,65.4549157112439,42.89484749235728,12.891776250581888,39.42420721295571,52.19781502081842,70.86379358766305,54.258254244355754,34.72297313319227,43.44101829146727,71.91559301053422
74.31454685129046,25.280889186759296,57.72777200484982,37.52490781724177,34.46670632738,45.765363983068525,89.02423617576335,59.61263314560736,44.192596385780874,53.75062239623504,14.146743217237672,46.63053989805083,27.970771545479106,40.60045260940767,66.4932487694869,57.39406077125898,58.63262415802356,43.630697970493344,23.540528128527303,42.31604379993635,76.52442822583357,29.68338687251442,35.492679878523106,43.90714842324686,68.88379161586002,28.734075661707692,36.113553148226494,40.73936781188525,47.49330082025137,64.94072969899082,54.837697120440566,50.14062859739662,57.83413941777561,33.48453371140081,55.41263712467973,56.22286537153115,57.67234995223253,57.92434236569004,27.065673027642333,55.47604823365637,71.0588654776644,54.42735979097717,34.59267081279337,33.72064306615854,38.52242297307439,40.823356650690386,60.33398129647226,89.31139234099355,54.47719572747028,43.115557142096385,53.44560795676484,52.95796092856564,55.77410481684516,30.94773291704681,27.77376576581638,34.87736981862406,61.957118877230286,25.001611056352075,27.22734174349717,29.191797095189965,60.55274359886563,42.19270597059401,45.42843131466318,73.03579721639522,54.486635973914055,16.440472208745984,48.67554724528311,52.48785696213463,58.07517423228703,36.725125617568885,27.6430100542619,37.63432262871658,79.88270237879358,63.65644293754641,21.38708398251059,51.08591653473321,55.92853969338317,23.16647805553681,41.41263544684223,35.86392243765734,41.74037684760157,75.43228484503314,27.250463811563215,40.62795505892644,37.236151637208025,44.21729610346414,66.86257915677778,43.85423531152758,53.995386486115315,60.03377397557757,54.964791872991825,21.33522177116469,23.25248300376698,30.701104645816073,50.971923224466394,75.35013869408806,36.456159257607126,33.24560888220679,42.51167621463014,79.20739704865336
49.60947669152622,18.811192187134363,67.08204305326726,51.58231063129721,34.90587737601447,45.34810370603065,91.98631254107697,47.46088597911242,29.956083021215225,56.951357874135475,27.669212293728208,57.89864493179159,41.501645601153115,41.99943063587938,69.16017140788948,66.08811573437671,40.05707374271514,34.116873930495885,28.59368522708785,33.89886657416646,76.45719509355482,36.123718235723125,43.452818727872895,49.21384928940816,67.54205825078434,30.012594136038732,46.09328138588477,45.94520149037585,53.74475179522531,69.63087140162474,55.96127161428753,47.26218518096418,54.144086039186156,41.44702547498287,57.55217762037951,67.93221781623947,54.62441782199371,42.284932260645235,30.759332651239728,51.05122467959625,78.53185122559375,34.717067169136634,31.403615704622258,37.99018442488949,41.69140116999042,45.42826985807238,68.22983837297052,85.33360291841555,25.81314098097385,43.82534849016116,57.977255502711046,58.742160293468125,43.64234700521526,27.430727180317216,36.66827603214395,34.41865357014533,63.12184333334086,29.489551509373907,41.0277897472887,30.429734267365138,58.28253820284669,56.35546427670713,52.15084763468506,70.42571632214442,27.85389223594083,19.76339780883891,42.290978837887366,64.41696529514202,51.21670532884066,27.06242299716404,35.29210699847465,32.89038416205157,77.32839180960954,45.11830916754747,15.02728707581696,50.28884754261216,60.80710145136341,25.976131368399834,51.55118568896708,42.684258411708385,46.593260360443715,74.48114567953267,34.484690827256195,49.91304210713851,44.490712469291275,48.52255285739119,69.31950107479187,53.95118223482014,53.716433675208044,60.09542716361433,36.28908493257851,20.207939995005724,35.44110087487504,29.45430306936086,44.086660807966624,75.23518822175876,29.8967409011392,42.666410737555424,44.98307627661573,81.37571306249278
19.134416848889753,25.650619520126522,59.09919685388664,61.43527408737067,29.270010123587547,43.5997378663539,91.59756421836165,30.886036383109456,33.901296244927096,58.37382556530657,47.95419916914684,60.70063664063866,47.8499221593068,47.85943720289947,72.96575971532505,54.20152924352182,22.612285126427615,43.74699023444163,32.36852902495558,30.10863744412723,73.5300150374751,53.16710604636244,42.25816727015177,54.50056205562008,63.085934854100735,32.392411583851704,50.82540570853674,56.49013609144522,63.12503329713142,70.98571079864774,46.145062266816154,42.91252207277413,54.31542728202098,50.70681419901042,62.45987928339134,68.59341104570252,38.16037904043916,36.89726167249206,33.97484508719415,47.82902122749378,76.70765022720362,26.178769674412393,43.687916246742404,42.216781957973325,44.73436506114341,53.222808417127375,77.01708817379983,52.85769204033689,8.887120558504126,49.40022276519447,71.42452975176873,50.76131544166812,29.65020203316652,31.843782613925665,39.98261263748634,38.34480799505869,64.0234310818359,39.811864619986515,46.21411623620559,39.40262252669887,58.26277771227558,68.6386643508537,55.694559668341356,51.06621314574057,15.532380011649257,35.78486605724074,34.70294889035766,65.47035013043335,46.17577750331387,24.101091109324372,42.521967288180605,40.02104439359581,76.74687849563514,28.98868725463065,22.719421144137243,39.47195248094879,64.26065783422803,35.26215791360156,55.81743875854901,55.06359832605816,53.71485810463813,70.80148672022888,40.253968153093474,52.50526066619368,51.68123510943191,55.622052660552804,72.60228781464534,54.132093027169226,49.14837007374779,52.880571612975025,27.16331601532812,29.004124520878555,39.18862769676637,33.36645217656776,41.00988793097458,76.15416560241299,38.580982132243825,47.87201094277002,57.99080040507645,75.87965997591766
4.047672453240809,37.659302954686694,52.863159267115364,60.2871269031221,25.303420679701887,38.67001557348673,89.78318089650479,32.91653020056698,44.6289128145955,60.88895571536111,61.71338762704668,56.242608986704965,48.29201022177593,54.31044826798658,70.66123226853088,31.456562308032066,24.50962977847464,49.391600258545246,39.67661978108358,32.79411801297061,71.08825900604059,63.2036514485143,36.16043362252759,56.883438573461085,60.75782378668128,33.5824140743885,53.6582375080374,70.72567171407236,70.66111763109207,50.826606988772795,32.75470623510532,44.26147392233059,58.90726949254565,63.540359679444634,64.984626431284,50.843317637432214,26.842073184136268,43.86953918678627,39.13225805538293,49.6957577588339,73.85347578455136,32.50275708192834,54.27881171099374,50.13508272705586,49.2649486823112,62.13902466595452,67.17130962774024,12.049731715549939,23.158476031748275,24.730168354079886,73.57732867207505,43.778141330891344,26.503829826319738,37.61259403455098,42.73170681206895,44.26366562300403,65.96054927682073,46.34973900031447,45.83336661843878,46.9458658927508,63.126661968121866,72.78945245405248,40.99955311836832,36.55354175790071,19.47354037225085,41.91987118747073,42.285215606378294,66.14774363461166,39.31529792086014,26.883519413628566,44.61254805591482,51.94514919073886,71.59347105653798,19.306672941782125,41.4313743909573,37.28322874101797,64.28124636951316,53.744200974643284,57.6645335363975,64.0593316877369,61.02013044210548,60.656894397510406,39.94120678048713,54.320131526279155,62.77233101779969,66.93947431800107,67.60150093060638,44.09978402049594,44.34235157133981,49.12129677061805,26.652159533342047,36.45501765387507,41.20161886807136,37.4372509304362,42.320334745675844,75.88228449221401,49.71509180891273,48.99013814710357,65.30776962866003,50.775611074343004
