lorenz_1,lorenz_2,lorenz_3,lorenz_4,lorenz_5,lorenz_6,lorenz_7,lorenz_8,lorenz_9,lorenz_10,lorenz_11,lorenz_12,lorenz_13,lorenz_14,lorenz_15,lorenz_16,lorenz_17,lorenz_18,lorenz_19,lorenz_20,lorenz_21,lorenz_22,lorenz_23,lorenz_24,lorenz_25,lorenz_26,lorenz_27,lorenz_28,lorenz_29,lorenz_30,lorenz_31,lorenz_32,lorenz_33,lorenz_34,lorenz_35,lorenz_36,lorenz_37,lorenz_38,lorenz_39,lorenz_40,lorenz_41,lorenz_42,lorenz_43,lorenz_44,lorenz_45,lorenz_46,lorenz_47,lorenz_48,lorenz_49,lorenz_50,lorenz_51,lorenz_52,lorenz_53,lorenz_54,lorenz_55,lorenz_56,lorenz_57,lorenz_58,lorenz_59,lorenz_60,lorenz_61,lorenz_62,lorenz_63,lorenz_64,lorenz_65,lorenz_66,lorenz_67,lorenz_68,lorenz_69,lorenz_70,lorenz_71,lorenz_72,lorenz_73,lorenz_74,lorenz_75,lorenz_76,lorenz_77,lorenz_78,lorenz_79,lorenz_80,lorenz_81,lorenz_82,lorenz_83,lorenz_84,lorenz_85,lorenz_86,lorenz_87,lorenz_88,lorenz_89,lorenz_90,lorenz_91,lorenz_92,lorenz_93,lorenz_94,lorenz_95,lorenz_96,lorenz_97,lorenz_98,lorenz_99,lorenz_100
23.84229541975763,48.3379198008615,75.99617470576722,60.9716417989291,38.902917849166535,8.451191729879417,42.61409416160974,54.86272978485963,51.30041811296081,43.82192910817558,30.847318075744735,27.491356088660883,46.22037744327142,75.52270007618698,42.33563865105147,63.30731131163086,61.60880701134496,50.77890134362711,64.65270994978304,63.28085257273819,19.813408560282863,43.370947644504284,35.82800545415364,86.08198025992061,33.93757185436741,40.92064337062596,63.541966826325144,55.00778499408402,27.231763058858405,39.480306564090135,62.649609334309005,71.28209165297085,46.720593462855746,65.41777277969365,50.873540566695276,25.199880377502325,43.90890471330125,78.9877491529221,53.89610410647845,30.678047968908267,64.89978449490226,82.19044736361248,52.405231166180755,58.832535790855566,35.54369312735985,18.161247101456247,47.93944790526022,40.75497318202444,33.586587196942865,41.41522276229272,82.03580136837462,41.16965787595913,30.266773806208647,33.99955434743027,39.99849330078669,55.84128682134569,79.05326517038944,24.631578993503805,54.06056681522472,52.35350688053838,42.98856504911436,43.693445038377355,70.9923435329306,64.16074212673993,39.79291693539134,65.56507497793464,93.59048706404334,43.82199388593373,56.36175548139064,55.69879264013979,51.1450335514538,64.9215462597988,44.18801077848459,8.818046091415187,52.14683865072141,43.798952732723215,51.034121122369626,78.8643787688615,63.87066101691682,35.64941579816029,41.4658574961129,35.9950054123276,46.92618892117436,84.9351019741096,54.67084563106381,46.578600550320104,57.02857904830299,31.693197376491515,38.71300735839163,48.007087846578095,51.26243492956205,79.60430293588794,32.16417647507499,47.47568604451228,32.78035672916529,58.33260952810454,76.50992330445867,59.299682600971224,58.15049910393476,33.442432531734106
29.949977978758536,36.55482782650527,77.34889130797994,48.29870181522121,18.18813703732114,21.196738419796453,28.218721717572848,52.50471973049555,56.91415610995182,38.859267324217996,33.8362955789508,32.29725923354675,38.64453078810314,76.4087270540281,64.40711508195145,59.54803761845169,63.88122399866012,54.531564128486444,62.28045411453292,44.28910507088802,19.63410745388621,50.734746750250906,53.10308452047906,83.66679000674503,37.42988080347244,46.15465714220085,65.64089682272379,46.059914694161755,25.17555726751106,38.59711886581321,64.20775148199243,76.99121455016635,48.67895180509023,59.90086822908497,40.32122447980815,27.44876068682017,35.12367260050524,79.56099891154771,48.365097248649846,30.663170302786064,57.97798197101295,91.19484931190837,43.65776008993418,48.664548578693015,29.23695463433993,24.108839168883748,44.05347788382883,46.85377757449547,37.03376192272898,41.44498610762036,82.167840525952,37.23656627069157,36.405663673660975,37.72306721792573,41.38251424014608,58.017939691638595,72.65727432007223,30.363416454471263,62.48592184808831,61.88089192392968,39.7825087759531,48.01717953092901,74.14723737003854,59.974290874971636,40.05295098537375,66.3202557824924,91.55609718115802,35.05495283286649,58.80789324211263,65.23727634370557,56.23041576790343,56.199289544144335,22.94507709306516,17.75003969602353,42.968597921109826,56.353639231375396,62.807138064519684,77.86718924998387,38.40533408961255,28.21066252326719,47.76848418478507,42.45631364946556,48.79670515426858,87.02829793739556,50.79137351928162,39.36215168100492,57.73381280139116,34.45987379096685,43.709920978094104,51.354936499938795,62.093406062780765,72.62614080483569,32.73082765069336,58.314366387204885,45.014762989567124,59.486459942486015,83.97546395458512,49.563255839869605,39.11711510004452,30.330039659034657
35.424521374274335,32.08948563050824,76.3469461536542,37.26781696970824,22.01556057593213,35.19831795698414,24.317592763198856,44.18480185406923,60.6445611440755,37.343629385174246,39.19735581548191,36.13452527766094,36.76765743806323,74.52113132002496,82.17658164101033,48.98667834063421,57.86934744430852,58.573986133856536,53.63545525927368,32.32740666327997,25.88374659940425,42.12876470540999,67.2996517059674,75.62215341415413,28.20371786042436,51.25397988634228,68.8138474731757,33.932917775910724,30.51746104787342,34.706308625074584,61.08284653953173,83.51229599998003,44.77282609176424,53.79043882504286,36.13107200053721,33.71834049919481,30.596294095435102,75.23383177883784,50.261973072487095,30.808977490906607,49.89549666936191,93.71741144549362,40.07239784377813,49.957365322913475,31.561696877510283,30.61833873162317,41.818367946281604,51.02793758753846,40.34793582217641,44.07748981237974,81.88998706768031,38.78067455927515,42.90948871208932,41.50622647985073,44.32567577470012,62.19237899930702,68.7158962511232,37.75976081422184,64.59071633819185,65.36680206034447,34.839415789204594,50.156964026430664,78.76014141809775,52.485480783480185,39.21562040011119,67.68946320163472,85.66072125687472,31.537942903490958,62.82591017210688,77.78349059531666,46.86300435777069,40.586146049087034,21.36722234033608,28.732598413134692,31.15788161201331,53.98735311623015,78.28147371945167,52.37275579808016,16.54466853716209,38.94349478712574,48.67714168308442,49.76670978169988,58.10167653419672,84.3722586163346,35.6153209068996,39.612193935574666,59.13807836749485,43.2320993000126,46.742674746378164,58.07666242185184,70.32664697774102,57.06471714817744,32.10490381002176,61.40811000171814,64.01761896872338,68.08387284287988,72.47981733888747,27.87537191003459,44.085438249392666,35.32342012834577
39.629317898930275,35.1184372682261,77.09617175139863,35.16530650842726,31.705644905356905,42.62674375012034,28.703682351117926,39.05220770014676,63.5312333329145,41.90318266168845,44.40226465787902,39.88626251778469,39.461960696415446,72.32967735001913,84.24516393542696,34.93644069944069,59.736774761183945,63.67164995071821,40.81092764942497,30.24559875232694,33.32605629248426,35.75263881239653,66.80966377100592,64.76580475143719,20.56750576751707,54.02128011809603,70.98140608442407,25.893827985655772,43.59878890091129,36.93244818822112,58.08687456811368,86.07908068791768,40.84230125468177,52.21542020940083,37.903010654336484,39.47559928163331,31.771324458665262,72.650665166391,50.9976071376991,26.588199796805355,40.61226938696556,94.64061453743409,48.4048222742162,46.748481438703976,33.290354902710135,36.72312982638801,42.18081177626745,54.98297882868105,45.47119260675181,49.31139684705683,80.20845384981907,40.597330769868094,46.352826190897936,46.05532946047917,49.96857071432601,68.88247916883057,64.37758168776048,41.45579360733661,66.10174690145058,62.43842584771531,29.527279721951327,49.54387700959367,83.27790992005896,44.224584137969714,40.1515042610391,68.29782573497916,79.797411762255,32.984180685845175,65.71704168372582,80.58883903493002,27.16430738263335,48.943710285581105,27.16093172392049,36.97865374140966,31.529729842883064,45.13863264919727,79.23411779691736,24.1991944279918,25.589305148215175,35.79196376195723,49.70936733868543,58.82592278217804,69.83551176044254,67.60573894392306,20.5340147638275,47.16764018129202,64.07602374791907,48.75398650217495,50.123103340238764,65.48666854014517,69.10794018534759,35.764139987917055,34.52249672925098,57.80348057119033,83.09457758106997,64.2183565534686,36.952969976293026,24.487241465960576,54.20110527565626,43.488912706867666
40.79964003207548,38.59780675072932,77.55543238051624,38.029485315317814,38.92917088794021,46.14820063396376,33.29436286143829,38.90885941910356,64.21274888074923,47.869832519420626,44.17486982634882,43.73123461469461,44.85504301693455,74.84622689075586,73.40228595516632,27.19660847472194,63.96706163707206,66.0263655850364,27.049333052780906,39.61088656374243,37.52571682988015,36.20705659530971,65.94060338959767,54.56348944004189,19.201502947935893,50.28496543195752,73.63526524184788,30.849337846424486,56.79387049517345,49.608933213951076,61.94155645314691,83.9422444235927,38.42943165548682,55.18455823333921,42.66557608733675,43.25261249071525,38.06772591367139,72.41967846498815,44.90992611107941,22.839794499180595,27.696872755592583,88.02194153840212,55.95347782952761,30.349378238653102,38.35265821239047,40.0371411155404,44.85546393767038,57.51337818954052,52.67493073925411,57.01955464331348,76.64639759858225,38.31883570748252,49.102777738835705,51.48231738932497,58.24068906848092,72.8816603539773,55.60186974721617,41.88482409308196,66.93333350402469,53.92904442618733,25.00443696502334,43.74001446278921,85.39391602814551,41.01201636856894,43.25050972135069,70.6867809325415,71.98809423852876,32.916944432821865,65.97337774897622,74.94987564394154,25.998732892017973,68.27220778238542,41.166808435890715,44.965729062169004,35.09735302475715,42.262864957391436,78.23902038867698,24.190263549093643,50.238649934962275,38.946595135390375,50.94044119494855,69.43473335959119,69.70699046719967,31.706810754046437,20.38832734528879,40.72154766510644,70.5358540232441,55.504808663626534,52.42940112942769,69.95290973192594,53.371514692094536,22.89296392767071,39.403668491273585,57.867497557872696,87.37273502246646,31.18916489340995,30.02524773660059,27.552768973829977,49.793685357344266,51.33891027316708
41.395077273036584,43.579809305272896,77.8743994611778,40.843277826408645,43.381683665001496,49.09505199375406,37.63565472073678,41.45515318564407,65.34917965696332,53.0804636729109,42.07561025951516,46.67908377989009,52.54320152120423,79.54692556391734,51.780381948764386,24.504143385567055,64.23188471253172,64.4578341004221,19.892026785980313,53.93442268205688,44.952118411062095,39.86224697017421,65.64937417572354,44.62981273263053,19.19234328459061,38.69755348483201,76.87968023217427,47.58424468354412,59.337474258298926,66.28530147697037,70.2315636620387,68.25981917748736,34.093208377866134,60.298312752416074,48.85095351692769,44.06138440486602,44.30217703866304,72.32603807869526,34.880873877285545,27.63053039897578,16.503771219869762,72.02951095162622,59.10243041743729,16.787991225717622,49.28502940185202,46.67800747882389,49.37688415700731,62.45983358365355,61.8935523155267,64.73999512844266,65.74865693304372,34.04683707470849,52.75702568321441,61.71935215788869,69.4288442713272,68.74494169028956,40.81496601996836,44.503420882854265,67.96432313627602,43.15483812984096,24.681621234596104,34.011589932595136,84.38031062538721,50.615750909422964,45.28170611247461,73.71864504296883,64.00155846585601,33.179612310290054,66.49278622133863,73.2385788688828,35.25173591609938,74.76342491776064,55.13124853877645,39.01911702957898,39.93105158229004,43.912641462835055,78.56559010772091,42.76916253761502,58.62777713150822,50.958388593378125,55.60902260404852,73.75851266486593,43.18469399891644,15.303707096595362,36.71269032851334,31.877364394542777,66.4407284839117,70.99937160820198,54.222170570197534,62.463295917156394,34.121767335795276,26.366940865246786,37.22518324276812,58.85268577999937,78.09871349865108,18.29599423003416,58.03818986978406,35.70802429751255,48.51900518980489,56.11109891877643
42.86981524865088,48.32957291031724,77.56723064782472,43.26899834370943,44.28379501914817,51.37860206920082,41.431083665855816,44.11005306716266,67.23121311808293,53.49743985528327,38.50324592276434,49.57461958703408,62.98406054551556,73.32879345705213,24.120904188368204,30.12128369137812,58.18265172644638,62.31732325872961,24.164555914988654,62.29824625995588,57.95660526127565,45.27098287025538,65.84390395001975,33.65584081896235,26.02927127241646,27.204148433366175,68.45109416601919,74.37447163226906,60.923563769759504,72.35087109029641,66.5774914287163,40.594242812695114,34.35776890103945,61.653110282983604,56.95746669572499,42.71822525733529,48.20075373250634,70.66578550859933,29.753562692363563,43.10454840339445,18.814318641183174,58.30179493135861,60.74002140076007,17.795725655030594,55.98528182454439,61.72600492996975,56.061533517074444,67.4237944642073,69.88378354785092,59.74067439076446,47.666990525200795,33.34624343394081,53.24574638256855,76.5598872747287,70.9947801873063,41.73814614868234,33.408815237249016,45.417378511379084,69.09952262733327,33.83013111553016,31.033886060959397,24.245920545508774,73.11862735415944,69.408370230725,46.262680953644214,74.49809476068124,54.4399888570763,32.552686261978074,64.4231050936871,78.96485542658039,48.35119310475178,73.1562919134495,51.20957953154057,30.619033242935796,43.9758681517193,49.346415240687236,79.68736226491741,56.36703322361524,53.971683095954106,56.863257510661334,62.055467393699615,61.68081086388308,18.467835876742893,28.868014200029467,40.47165661536031,35.36147607394701,60.46243691432055,83.55287776794049,48.85173697550253,49.25658777102822,28.70831546164211,34.95662555811395,34.11656323533509,56.351542292079685,73.34864903968881,31.81203118909578,71.76358650573121,56.70235982236683,49.23260331969464,56.57033611791956
47.90039589189381,53.55120396046448,76.92850421805039,41.2793012681241,45.96831379475132,53.70873841009821,44.94089402614435,48.5563726468473,69.9253830262068,49.35119110286422,36.8418850218179,51.27119779964041,70.87029102649811,49.9031211121154,11.526227391610563,39.3275729965505,55.36310621651543,60.988884818089936,33.64031557315092,63.273779271172515,71.89286232848004,48.9083380955785,60.548492217128214,28.42757914766856,39.52771498391465,26.77210447137605,50.46131935132618,93.17540569334699,69.64268326691713,53.98813012654992,47.57369282459255,29.89601142011607,37.26200568957873,60.58672343934225,62.335935789269634,40.529395671425156,52.947911989926766,69.21684622782867,34.324416176737735,56.3420519142781,30.66321000936411,55.533057735627146,60.9843597262941,22.79011439656186,53.935642002548875,79.26412808629748,69.34431418988896,66.32960109151377,61.939965867713894,42.37332533650811,40.76902543866785,37.685562646515564,51.901955514853704,84.66454787460842,46.825231658021266,22.923950038802634,40.94140144994431,46.402823453833136,69.09759193271677,33.11778097797261,44.44979958296078,27.880139597509523,58.97550940604076,87.4458625598165,55.19955373964158,66.92402549479577,43.57841912549134,35.53066078747461,60.46410190884828,90.31524873917157,56.07719511198022,60.59696024628476,37.42065408231595,32.937052074696666,45.10358581218621,58.34368539622991,83.78160563887607,54.33739030347369,46.106289876319,60.45644106366211,62.917103839430446,37.63308918022599,16.45541359016074,39.48041933194793,41.25391461050956,39.03728836008172,60.45710383918972,86.2042435419613,36.64278808073586,48.348443639930196,32.83847782253221,42.51110242478362,38.09235978960051,54.384487801339596,75.29118867859039,50.762279996576055,71.60037631803188,62.99596861484499,43.51721061063842,56.01716930061003
57.263173284568126,60.88188533386874,70.89600496723783,36.23779772594294,48.973750723150104,57.941523433712085,50.32101896363535,54.05645850281955,69.48338336967075,40.83366926770579,38.44808948782782,52.53510204615202,71.59653140874869,22.931807201787873,22.071471793059256,30.831443201294583,53.00837574682929,63.66752493484438,42.367864152703724,64.38863447567407,77.54861378353345,45.44039666018963,53.62689994289147,32.41560729825368,50.44267846269142,32.69399717006969,39.14219142925834,95.15520828682894,60.60999671679572,22.851410284661494,52.07289212112208,35.58274284409569,38.909734276787276,61.01128640421983,64.38660141809915,38.645128670941645,54.2770754925632,70.29037012701431,43.01207816085024,58.78811995169057,43.32805349710168,57.64393496658372,56.969589716324165,25.27875548611197,45.57961274696817,92.1974139702644,75.18427869388003,39.954993725890105,50.85190561840359,40.12673046262325,44.55046701321832,42.97849331446335,54.5234743884455,80.85355706021346,20.64605478389261,35.845975296955146,39.32917316132633,50.941261808413685,68.48841611244116,35.972183546248424,53.129242904948306,36.3973369189201,52.02424244146431,96.081444484256,57.8887650774718,42.82401002247619,38.84676569954615,39.65384768841299,58.32369011813837,96.60040570919023,45.700930674943876,43.707188539227396,36.815857225119025,37.305513203509705,45.26365816047264,66.33739885315867,83.69068466655341,36.195645536777576,45.84930293542032,64.24206498394982,55.19280592588981,21.133888369199884,28.078520831972508,36.833027573140306,43.85383732438334,44.510204757644175,63.65579102857285,80.99009668290545,31.740467405297935,58.75898992777028,41.213488902730695,46.29842657150448,44.730182822611894,58.181339637699544,82.92147841824983,65.43261809814224,60.45420654596994,52.548261293046835,41.87643380280632,58.18988659926809
69.1357983253661,64.12227571352753,53.780903408143786,33.22032608130314,52.41009550175201,65.28620120545818,56.007772020143996,58.86627834841636,63.665896499989195,32.992313461322766,42.77418587012616,54.99652638882382,64.94419760672196,16.155448878363085,48.941496158331724,31.56888763088635,47.31778170819155,68.85964412764844,56.268646608963145,66.94808487877265,71.64076923961315,36.48575091507688,54.479292055537975,40.91864674327302,54.677889622655925,37.99816815820568,38.58518373632255,93.4081959803431,36.18032536109029,20.435864423982196,56.752449765278534,48.719138322478244,42.86999596974652,62.096564767270515,64.5256990954632,37.844830768608,56.124681170083946,73.31112077112788,48.13999132440322,56.97707581593681,52.16496143899136,57.28343135675684,48.398962970118156,24.964169165204282,33.72057404436032,90.84184244193614,57.40352555881492,17.154221225836555,59.645888723743234,51.21477386676967,46.273481756011705,48.10810424495602,60.95728675981461,68.51635499386369,17.254882013964938,57.39952813249396,50.812624393094744,54.220208417830605,67.9430380933092,42.3060895418892,55.501472896127225,46.511931562953684,56.71328485036098,95.97445390556952,34.13590530773604,35.654113376614255,43.090993758506364,43.81840754602608,62.07179512534714,92.68120285921195,27.94826524538166,52.07066260238593,41.50087680398901,40.731589101001035,47.78532294432319,73.5750336740432,68.30851577328491,20.205173516195586,51.687612480536394,69.73624562969077,37.47051015987736,21.35407626451058,37.380668223485024,36.78272671296748,46.09107490472419,51.71705357050551,71.40777789651132,68.85854281445327,31.33657417606709,65.63325540078463,53.32704733332514,46.098972570579186,49.851725021427896,67.42522787275371,90.26114115984322,51.8087525831481,41.64556288137026,48.95712089031353,46.3805372954068,60.34172414082975
