lorenz_1,lorenz_2,lorenz_3,lorenz_4,lorenz_5,lorenz_6,lorenz_7,lorenz_8,lorenz_9,lorenz_10,lorenz_11,lorenz_12,lorenz_13,lorenz_14,lorenz_15,lorenz_16,lorenz_17,lorenz_18,lorenz_19,lorenz_20,lorenz_21,lorenz_22,lorenz_23,lorenz_24,lorenz_25,lorenz_26,lorenz_27,lorenz_28,lorenz_29,lorenz_30,lorenz_31,lorenz_32,lorenz_33,lorenz_34,lorenz_35,lorenz_36,lorenz_37,lorenz_38,lorenz_39,lorenz_40,lorenz_41,lorenz_42,lorenz_43,lorenz_44,lorenz_45,lorenz_46,lorenz_47,lorenz_48,lorenz_49,lorenz_50,lorenz_51,lorenz_52,lorenz_53,lorenz_54,lorenz_55,lorenz_56,lorenz_57,lorenz_58,lorenz_59,lorenz_60,lorenz_61,lorenz_62,lorenz_63,lorenz_64,lorenz_65,lorenz_66,lorenz_67,lorenz_68,lorenz_69,lorenz_70,lorenz_71,lorenz_72,lorenz_73,lorenz_74,lorenz_75,lorenz_76,lorenz_77,lorenz_78,lorenz_79,lorenz_80,lorenz_81,lorenz_82,lorenz_83,lorenz_84,lorenz_85,lorenz_86,lorenz_87,lorenz_88,lorenz_89,lorenz_90,lorenz_91,lorenz_92,lorenz_93,lorenz_94,lorenz_95,lorenz_96,lorenz_97,lorenz_98,lorenz_99,lorenz_100
70.59032238181125,65.43973735911361,28.873406162026065,51.42037444020959,72.34586870922995,41.86164785735705,31.03965636415457,36.250729862953904,37.93726084488878,48.101589176346806,53.014594244024806,52.921045568631584,65.79614756955822,68.4587130412903,43.48694769493686,62.071063413340724,74.660967067658,65.09113121706052,55.824503378329915,42.10831681551915,58.90387353154781,73.39750486094934,63.21820066411973,52.73593985115673,42.76534926279392,41.673952126271274,57.692153759279726,84.85981134608289,46.89255790560403,32.380172306583574,47.602044175032454,60.21102273166319,41.003877893730575,38.718906506300236,43.5926111785165,70.6738196134652,68.56385626662257,14.231205930666297,47.245938691675434,46.2134652936278,84.63415449470989,41.251421305196914,20.236681439847995,43.98806412859144,43.69985958129734,57.23690750150584,49.896119412775555,53.56545675084228,65.49486237989336,46.590184218193215,22.46302631241868,48.69573166416335,48.56080499815201,57.160562989631714,69.43116503458934,41.1484401328959,47.41495774315774,61.07400541134129,29.27078278027061,31.163816007356388,38.659769031755054,27.006655100434973,50.739003842146445,84.24659825980126,73.72612674327405,49.74002747965823,38.27505220367506,62.98482586812608,51.39406092042034,39.005934203365356,46.093547766683606,73.94749645248282,60.239329607324606,42.9747863147654,56.97069740959739,58.752385837098366,30.341857851170722,54.69057595784296,44.18560024975676,59.6553145475073,85.66032158396594,36.4902802889321,61.5639723436198,34.22995265603833,45.51921606115516,68.32691454959115,77.62813738042631,34.954428383451344,53.284322334967094,72.93727377625298,71.06571937074489,51.75162940798875,43.26769391476082,26.93110383280393,35.25126359812226,45.66993419867719,44.23488462815456,51.727387409361945,77.93627005440634,79.08299425905282
34.90888142398423,46.83019748869915,30.67087573670736,46.35375072250123,73.82672916571946,33.61374556126605,41.04631849105026,40.486609467839344,40.31787011566307,49.29177448671454,58.19844434015143,61.616293166914424,70.40397918166622,59.55266112158309,43.55379440073834,63.5180609256092,83.05814455033435,50.14366173819115,40.35561361860643,45.331547717013756,61.31581632803349,80.84108453053165,50.40464979886069,41.29844838137542,43.91135346945265,44.71154902353749,59.296026471442744,80.56345254652176,25.852349235632282,44.19923987700699,47.19059081822105,62.08862330726911,40.734448399673646,44.37527573853213,46.69219453976201,72.20091979696441,43.38560360132198,12.214548365243674,49.29067492473941,66.567979150275,73.57902122799574,15.477368338421444,40.794161477328686,41.48130574018775,47.950160505994255,60.67840427431077,56.954397246838454,57.06929134878861,61.07111001285651,32.39778088602514,28.998342228084994,45.521144964327206,56.789567599443416,64.74336809388073,64.01337395539865,37.105167402685375,51.088237455225446,60.32598427802955,27.640411511802927,43.19535791682189,42.61382998525673,31.043778768305724,35.899890510468765,85.26405431371022,62.420950623786354,19.08753250131624,43.18598953228246,63.67450434353438,53.03911170520199,38.78135692602477,47.041345482705864,77.30311930420162,56.56561109991549,38.69434907631089,60.17278605505094,56.75642146785395,34.72287010905822,58.59173180227092,60.827900803170934,67.92267383286472,77.43622927788098,42.29885189572459,66.04535521019244,43.220206486635725,48.37037730624077,72.26550507029249,63.69782738285799,25.73825903106428,52.41462945876886,84.75169191771099,57.73443112038012,30.193970356228395,47.251048437773555,31.385028151920167,38.64766128895127,45.98767677964097,48.62061745037498,59.074928409688034,90.20105263308139,78.796183504505
26.369899148670033,55.867624051106056,41.10523963591312,45.00086195295779,74.42213102084013,38.32094706694972,49.76015239227719,44.48857207847096,43.368876453561825,52.08610088810738,65.6253448381268,72.94482721073405,63.825568897419174,44.5951017795293,45.420494898327966,66.732987596423,78.34426389051097,28.966668351809766,47.783370300517824,49.158290944027534,67.30983496792732,76.00171901156489,30.252315027372823,45.58478773996413,47.853125253579314,49.88314241184256,65.91918674706102,66.44604881355106,21.892228949001474,57.994058105525035,61.63947842021359,59.92171979141598,40.2469280649372,47.30536121187081,52.205407428589034,69.58648071795568,22.49877666203976,29.248471204239657,30.141178930819574,65.80962361218154,55.05457350830923,11.662323955735838,57.054629333506014,54.07900555620867,51.60216808963075,64.41723697880876,63.49435141346467,55.278577532796646,50.31781892460116,27.772623214657834,38.40595983944801,41.52306786016869,58.97482021190778,71.96797992643772,48.99877357777656,35.56058124119696,53.56075238343585,60.58665647671765,29.903352855404574,52.037472355483686,46.30106059722194,34.78476080234887,30.21347270452041,79.44327258280208,44.21334287827878,13.03276805388105,37.21263693714098,64.45398890275442,53.18363820241333,37.17392729798104,46.86299679130285,78.7775716017484,49.268194955912534,37.423875311896914,60.20644162149203,58.88173114269102,38.90666112058675,58.95459846835958,77.92188268431508,73.64416023168995,55.58113856357812,42.54256295173525,66.91740562163253,51.03749074966776,51.994135553469555,75.04483384376317,41.05453921478943,22.695582013617006,36.47999476296426,86.05341185759579,39.78005508246877,29.86786643324311,54.920539973722306,39.46655800437802,42.95584707218593,48.17557500155707,54.831746043076365,72.0942457603885,88.34517694879398,24.23744340536025
39.74588792368,53.843138897818335,48.893061309893525,50.3094989727757,73.42484699849689,45.37560435733435,52.39581160250668,48.594524938633214,47.27022735288799,56.38344777705758,76.3425589515294,71.18496964560428,40.04726805725493,39.639595177317936,47.62861584426167,71.34587229065377,62.454556806691905,21.58868835489838,58.05709856358655,66.22872464896732,71.21991447301075,53.16690207226612,22.767330099853545,54.646226328083515,57.93593596123895,57.01361095461151,67.9946492537779,46.70131077053101,23.227558765399785,53.39458133036724,75.99045108286163,48.04749511806069,37.599338706045124,49.682601670057394,60.2740199174974,59.78610620640337,19.44815563818363,56.048666224635156,35.69111216484219,63.54692793988913,47.67516663149835,16.2664805366277,49.917936783439984,70.36252004577943,59.87180753827522,65.5056050257462,61.79079908146946,46.69665484475836,45.03272652190247,31.976743545825997,43.439688507717264,44.56823577011527,60.955938479247166,71.00808068205043,33.506483750057136,40.468703646210955,52.70009815272739,60.210179212752415,35.458376546156146,57.47244066462183,49.90269301224567,33.6042244829271,29.274200741732315,78.06264708417585,35.9724026896493,24.140195196253817,26.7887558575092,54.368758756329484,58.024142383515986,36.35725656716271,46.14302688918247,79.82965486775011,43.3462304435741,39.11452159221445,59.97935070165261,61.2494436913698,41.07628940562824,59.09670124567874,90.17223130955507,52.91334654159774,31.462701379946793,44.309543674378766,68.6288669317527,60.574043384668116,56.456710209365156,66.28564463638723,24.370758400034084,40.923014889868696,24.652218944400783,80.97466019064127,48.71085546017267,34.572755509579714,56.962436708421485,47.38725930217726,46.25044242190222,52.12862758652531,63.889750397172875,78.48217886607861,38.547421199738274,3.1585351655186744
23.590295394313692,45.268122002115916,56.329038321477206,60.1640584065284,72.7557949350763,47.091672629875994,51.37615071880042,51.81102867783609,51.71702598170567,63.951667410628424,80.07489540709874,42.308957607218126,27.90896870862385,45.6945882896368,51.75609126493096,72.89964365185187,40.88550045093356,22.69339013907375,45.93621350305755,81.7040327947912,56.458357099472934,24.477026418668085,29.604890268520474,45.40651696028912,68.06281956989385,65.44969936201936,54.43564792284089,30.880607005092287,30.824599014726278,38.91319838931718,78.8800995936515,44.52313029856177,39.966062721752465,51.2230693615793,64.49036211757006,45.72866172963126,24.19210011833054,61.3717159307902,59.19894159607454,61.38523103953904,33.8914076270267,22.60604046838339,33.61043255095048,69.81916076137192,78.24345373137301,54.92684486766489,50.66693137121591,42.86266801457582,46.47174265071467,36.032417162688304,46.13067058823564,49.55434795407125,65.35274286535997,61.316229168929226,24.015234708761916,48.1202990453224,57.251033829649856,60.522832946755244,41.609879222226766,60.531725038374496,49.743110255388075,31.186467226830235,27.06113236044121,75.60431385851994,41.617384020026655,35.82883833335959,28.339378875746053,44.77421937709384,62.2021251347096,38.83386866244823,47.32895367584853,80.12843070236025,41.53579005904698,42.99848082076986,61.40736396248626,64.43362053809535,44.28593306721727,62.57462930496938,84.56673930402968,22.525919013729606,43.95771399915838,42.3194594967103,70.09306249018061,71.35771464682404,51.53254055140083,54.40006083743255,28.188423634135873,57.92680208677371,42.00565561751036,80.16077681350424,53.801978262902225,32.10164915853162,59.79781268383368,56.29047307356997,48.38648935111775,57.35309661243841,71.6442986719607,50.8283944208539,6.322788117881485,35.61673989844502
28.83072272855078,42.239347309277605,59.343835994024666,72.28333788464974,63.43253130771781,40.23757826811579,53.208738797863866,57.26384303050628,58.684503799950384,71.336080213516,60.241714487038145,18.627519421215176,42.243843340474676,44.10041730552178,56.81347369235682,68.97555834375902,24.002188755792726,38.113936288294106,32.32886890603438,78.87986655716418,40.934370872471796,23.290427359528014,37.98861537393449,37.930993639925326,68.12980104432077,67.68714363558401,30.918487619232188,34.955066292015324,37.66980603834721,33.343859609608494,75.50774478574336,51.394166326615995,40.18531812271844,52.8750645899527,65.35966462163796,33.636587516204514,30.24853571026836,51.415354543961165,71.09272375222567,44.62141502207568,27.426342393223045,37.34579028391003,26.6120133357994,50.52579564536903,87.54584331224173,43.98952194253393,47.98540061818666,46.37678992220941,49.02436054677797,40.549152907152404,48.72154711077398,56.436566373564155,68.12426560311057,43.52700742709554,24.901958528870754,46.199139254506065,64.37967302296592,60.01886843440487,44.76238888547428,61.64153622981692,45.70852209752269,30.854585213679897,23.85154745205897,67.5972580716321,53.47925420221894,32.81419963422783,34.395152087841396,39.28833205880948,62.95520147124345,47.03028627723791,49.91036462663146,79.16419457775167,41.39488520722664,46.94207881078009,64.13683229026861,66.77658645307659,48.507316864459106,64.57452526303567,68.8517529856337,19.55688571472969,64.71764352812295,64.25379858778079,72.75452212554737,67.51222837126201,38.73387191309426,53.304362164773714,36.619050656354,59.380428476692536,66.18095144522623,73.83683999318112,34.6374835893892,34.195290989164135,57.16170256909183,65.26310921642737,52.05172850321318,60.66085498496025,63.50191595692196,18.564794481350525,18.66351056244919,46.30847077492551
35.156546452213014,41.31262946382102,60.29840357592773,78.64849095604637,44.77111002701971,36.54554004410732,53.95489201752466,67.6161368878703,67.83692506750643,59.557843376377264,30.34555451903163,22.258797467286936,44.163184654559515,50.242115818846614,61.25040278402708,58.52944120223032,22.78544662368106,56.48222458632427,45.492458646329695,80.22974651542117,35.012158896278194,31.596555435332785,42.26264551854157,39.33507141171861,66.50618996164359,58.58604980445905,21.60463452765462,49.96389196458443,41.78926999157792,35.68009878121593,72.67292738293452,57.88331127417734,37.07128563299087,54.40479678949144,63.93756684334298,27.371769541247527,40.69541580747742,45.96381979418517,72.56264416873452,34.57083799502938,35.180415324564116,44.26219493131161,30.20750893844932,34.94480669599558,85.77996099714481,54.30695458151098,45.40839944861044,49.55042093169962,51.14473388687048,43.991264859245824,51.85144351652714,62.27127625279304,61.27792868397376,27.252884808758402,34.261961490727366,38.03626198424651,65.72207176644164,63.89024597525723,45.502198187297324,61.267060500119285,41.18145710118193,33.08424769177043,23.870044487886243,55.8114547946334,59.464237591786826,28.020303711064127,44.21797457729792,40.01115083346001,63.14356262757188,57.81781269150548,57.18483103881454,76.07187734574971,40.30306543810438,50.08533127722964,69.87027613544569,68.04884395383935,49.271850607392494,64.7926378632233,53.59098819621325,23.902903679447927,54.833389625287055,89.39216285559581,63.81042699300732,37.40938602005508,37.645273821532335,56.46858075592138,48.29122847235773,61.020294711479295,76.27908903710392,45.83830949905807,21.19826173427347,40.28998842966762,54.572633440274906,73.0366510557016,57.14164600071886,56.979914348227524,45.8161114164233,12.397185286199456,32.21554473991799,40.883098915919966
38.30980203564907,41.84766351630021,61.548267672025084,76.24516958479852,27.329518109100707,45.14467591991563,55.23464462964394,77.59644291026349,61.57754004739061,32.49719367955526,30.482796046895714,29.25012034563342,37.13582241548438,50.23850036031406,64.87062027159743,46.89426777747487,27.105101617735283,56.20232514375165,69.2792391694423,65.97360197885911,22.483715353456095,47.63899615189707,45.203356746822635,44.41729844144839,67.65058330563623,47.07529569092932,22.795412976866807,57.01329934338231,50.81506346344031,40.3474747000483,71.37702460495044,57.36343844932195,32.654537822018284,55.40416029286066,62.49456158089577,27.092723626076666,50.04926755662309,52.93080877801567,70.90808896713982,31.73994683939256,45.61438366114171,47.99658102560123,33.89299258087375,29.967437941137042,77.60044617874836,64.57042868212636,33.87873357572646,53.03471295125255,55.697911471016546,48.19438444607858,55.711492705081966,66.52487091637707,44.87954482869178,24.968489761215547,45.39464335558065,39.87927266277653,64.80146478534402,69.72962077108117,46.24727366902447,60.70465802994516,40.63538779544221,39.253501461315096,27.007697832688827,46.80611086380478,62.89529863883134,32.65699741868758,53.25053090230348,50.25740915103606,65.75986506694561,69.16096137761964,61.68125792132454,63.748665372757586,37.17024679574944,52.543998158489,77.963160468268,65.84007670497324,45.19454010282019,62.47847436290894,42.84550224403873,27.518957865142568,36.75098582600798,92.6290970459233,41.98013229940233,27.080497598754405,38.44652190963736,56.50043425868074,60.72664556257485,67.73969756152471,61.28174772904168,21.435348466613082,37.080542929998536,35.71917227214229,50.89125186984022,79.61688982807014,56.70025271625422,44.09794947014662,38.94423812277946,18.769869301220083,36.378646514233616,40.00082595946341
42.352976002143826,44.12189225770708,63.88558854277883,65.3003274790198,23.057149046491908,52.73343442969687,68.61441218009419,74.61246673063191,31.93974719639377,30.68852363965746,40.89570487284555,33.137497517878124,37.09015516366412,48.21583171654857,67.3055689158809,35.82835702484628,33.50301590582713,46.76212246919581,76.32975492581231,41.19083991557355,21.312511063433714,52.291405127670444,54.310911995473255,51.10225958310024,67.76940572101971,34.95380057833336,28.15599098756787,52.016874156462045,59.45584767909051,50.349920792581784,71.04161343620152,49.635251213561446,32.742194563680094,55.146484840006295,62.77709544882928,30.633992699157037,53.50001469060457,65.60843748419903,60.79423850629148,29.838587902731767,53.70916124910067,51.10454774516236,34.338066116648655,29.533963324151813,66.8328304951519,65.27406048236703,27.851619190014404,57.740516448738546,64.82035237952545,51.36192454576479,58.58246902411113,62.668002210166094,30.944686131109655,32.35335679639964,45.898033227326074,47.84390792331503,67.81883916632229,70.55846417332774,44.447953356246586,59.715654997282385,42.26493684620849,43.78097612884106,31.46276008555317,42.388077502128056,64.24217193786748,43.356729597537594,56.89531788107778,64.04929872614773,73.15119573631658,70.50443389433626,53.78727178852212,49.49697520656345,38.208270584026565,51.56425286903234,83.67341553887118,55.92696053732226,38.886874906207765,63.95327233965946,39.73404168721634,33.111003883034556,23.751892144103472,86.88512269858927,46.823876186192386,31.70036276779596,38.5908664532964,53.76794676847552,72.378987918765,61.02641184126498,33.5420642911189,22.405805658930593,46.51247835358929,40.001803215325474,49.075060851716565,82.35795589864485,47.26591261340811,36.54700724160948,44.729025882278236,24.180160384270515,40.60011023469811,42.23683330649789
45.17677916949647,48.51473043671613,66.11587941376635,52.62072416043976,22.19981853029304,46.743174823619796,78.72802304268575,48.31097239857137,15.920805570750913,46.34463873435789,42.9938502795826,36.99849674516014,40.147896079009335,47.1595395200197,68.0371166716461,33.539825884281626,42.18717349374541,43.89389378474158,76.1292834627527,29.06433293526392,33.03383488436726,44.12260727105135,61.47735131814805,59.45641598990781,58.78024982723197,26.8495323328655,38.115085111753835,47.28122410039274,66.41446236623453,64.16516099602457,63.3271028253292,35.93013660676345,36.781090201724844,52.736720763511514,63.63750449830764,35.276148014579434,54.196000252314406,73.79306835267914,44.229404706962924,30.799062743491213,56.36173470563539,54.411829057391714,31.029181687791386,32.08037067850359,57.874271961153724,65.42369808528453,29.44677593902587,57.69036917281546,76.7175460460661,54.16717769821155,56.16588559785261,52.574895020906865,26.523398068718855,41.25159400258373,45.76085936854471,53.88663648567065,73.71073323986617,64.82523741774202,40.348530924869785,60.561462200955695,46.600008760369185,46.100819270739485,35.76252102648906,41.73130303295821,65.30322105817282,55.91733716205712,59.98817814684192,75.9532389332809,75.77198821196744,50.33986639458813,41.925356732271055,49.58222018851402,43.35880314151481,51.76711150183672,86.01885515407287,42.68637729981503,39.02035524384958,66.73563212732599,42.30911726809517,40.23961536247032,23.68368020240814,77.09627930240079,56.513796045507725,25.294835892546562,42.098270641725364,54.01838217399868,75.76754664488993,38.964680806680654,26.0206765911973,29.808097197739748,42.30279820106129,45.0408639105902,52.54550620851914,81.32966513164288,37.277587006442296,40.28741103114606,50.45521097304741,30.606598029716007,45.57636738623106,46.0405203660966
