lorenz_1,lorenz_2,lorenz_3,lorenz_4,lorenz_5,lorenz_6,lorenz_7,lorenz_8,lorenz_9,lorenz_10,lorenz_11,lorenz_12,lorenz_13,lorenz_14,lorenz_15,lorenz_16,lorenz_17,lorenz_18,lorenz_19,lorenz_20,lorenz_21,lorenz_22,lorenz_23,lorenz_24,lorenz_25,lorenz_26,lorenz_27,lorenz_28,lorenz_29,lorenz_30,lorenz_31,lorenz_32,lorenz_33,lorenz_34,lorenz_35,lorenz_36,lorenz_37,lorenz_38,lorenz_39,lorenz_40,lorenz_41,lorenz_42,lorenz_43,lorenz_44,lorenz_45,lorenz_46,lorenz_47,lorenz_48,lorenz_49,lorenz_50
12.524347248529022,3.606165286764904,0.31130344568099566,2.8370878356909754,-0.4519405055660596,3.897229701584089,2.927687777481448,6.229941752774207,13.67261556916476,1.1142507565530095,3.6950030889179066,2.051827809729128,5.172462723714441,10.090259842918119,2.199038521805439,2.2378797964295836,2.108413049648204,-0.021250407591003495,7.122096928611808,3.721269995519001,-4.822238945127206,0.9055745319713153,10.528653030597203,4.880896261684283,1.6702232278216942,3.155697629476961,-4.378235220019545,1.2880501592106814,1.3095124632572261,6.337940595092909,7.817180860912363,-4.74987716522148,0.13030979977732376,4.648663739645311,3.6927483065509756,4.833352576788951,8.31741569656479,6.733526413161154,1.6361479077225767,-3.1317444835848383,-1.8550581666963233,0.8306090833725572,8.129324064859809,0.49058167887817206,5.28090740132527,5.155991423776302,6.518530781757948,-0.9523932590991792,-2.325752363786607,0.11715317998033332
12.2986738506763,3.427470854123646,-2.0874984626919373,3.820261341222853,2.1091130967123983,4.601398715202818,6.600468609024276,9.850237926989664,8.9133697787539,-2.68181978357144,4.675416850978306,5.5107801945043935,7.594930659479146,8.055357081857235,-1.0250849126190875,2.2758944238739294,2.934837447827538,2.013809093823331,7.335801673339408,0.4120281148272049,-4.830363262685768,-2.1093875488352896,9.859184410928744,6.138814199704367,-1.4341634985441705,3.7705078309414457,-2.447597728575943,2.353315743224029,4.084384654204862,7.308744673620697,2.3706330668821534,-6.46593520470254,1.0835677170547329,6.128886515518884,6.8354366999031075,7.1254765947630805,7.967062746385664,1.4306514732885727,-2.2673999001925993,-1.6574453738482646,-0.9199960015905245,0.3951598772236522,8.498754557928399,5.320762112511137,4.982663224268962,6.425472027587232,2.3845866665175848,-2.8881428350176988,-0.2057882883261105,-0.4423336290260582
12.237063479170235,0.8699178944675201,-2.72109254917288,3.8757093212387788,6.0207350044572845,7.043015053715623,9.646804781625573,7.824877066318024,-2.005476940696001,-3.231093198238357,3.4439455953220355,11.04163045770131,7.315286795890645,0.19297550061101587,-2.1748676134804303,3.030828289909409,4.976357004916579,4.109008435894495,5.868428502747729,-3.0511163669695702,-1.8657940760909664,-4.305589098487155,6.371582446157539,7.474437927641982,-2.2505696836616846,5.821895918214927,0.9428990148270776,2.999485403704978,6.518084507491326,5.631776210097277,-4.1300983367276904,-3.932582485227435,-2.0471677659920724,5.6753052430711115,11.558455610138578,6.039262294600597,1.5075835863443667,-2.0354795934766465,-0.8660614484966105,-0.2306820554061447,-0.022101815859223547,0.8345130726433461,8.942729951595885,8.967263169722727,3.089479045224132,4.065124077647898,-0.46168961848078477,-2.0154393704817117,0.8453011504446496,1.383551584071734
10.89408900017173,-3.154522321263401,-0.4494653729332033,3.173239113324086,9.811256244560921,10.827557027857576,4.562536395626948,-2.1061196651456124,-4.2103507678442185,-1.8046884894479611,0.8239372372412416,12.369441699107066,1.9694000536757692,-4.988807993866773,-0.3846918364965175,2.6980071946683672,7.295055702071216,5.109879197267729,1.6516906468898878,-3.6781927743222567,1.9468490223825838,-2.806034836326337,3.8691950177016796,8.882216799877071,0.14511126722800266,7.044790136699487,4.508577493965347,3.833333539561974,6.7955294454577935,0.21492238227164848,-5.370055658235373,-0.027166285527565517,-2.5655974750113604,2.4707733667819842,13.580255981521503,0.31729893531394504,-1.7375757161085517,-0.7988344501308263,0.15090732107581864,0.5677558913945089,0.8750932362862263,2.1298631762513147,10.200951554177996,8.621006646587984,-1.4658404257864184,3.9802979023908267,-0.3114959756107429,-0.7869394724744345,1.5420168765488698,3.5842484983842833
8.252572241825854,-5.0258327893918375,2.9249871670823646,5.860254838813636,12.654774166575157,4.11652219056541,-6.176863420654139,0.142816763789584,-2.249082350829108,-1.3320554041060189,-0.6331838512749112,12.147597276823006,-2.4971846153496378,-2.705303391589796,-1.0626262110621054,2.6578015318089827,8.659421726558813,3.226066079952971,-2.2073241497227247,-2.399522171303538,2.8883466076422177,0.042902689550827766,3.298570444153356,10.222511850339426,4.383430490452279,6.609335435616611,6.137434160145724,3.730189666329745,4.450238352054723,-3.1440722573720077,-3.1319734271971758,1.0071253021850144,-0.8914200898108527,1.1090783841885365,13.460608240137896,-1.6269464242190903,0.9763537647395835,0.12507619436756767,1.0651996144831912,1.5315524599966848,2.0105515996761256,4.247076334017078,11.24325914557486,2.536109623111255,-3.8034307908192266,5.519242364893552,1.9160101299166654,0.05214509077531301,2.092486890897681,5.954275028495671
3.235727088172432,-5.768125519998138,1.9837361009041252,10.674953281805587,6.653468923746941,-9.21641261479507,-2.2386579059395215,0.8275794941099803,-0.699231691243644,0.07768256707326658,-0.22945099059245325,12.150727328337211,-1.2776920458042498,1.1856073068672326,-0.27065274781210513,2.4324218099771477,9.336376450817028,-0.6619129189218547,-2.588564128247256,-1.8401555141350243,3.1210858857548396,2.580231549046827,5.154392373496361,11.835521976012059,6.030423396797871,4.071528798502315,5.401252574531831,2.7443311463295372,2.034001846438696,-3.554636835343751,-1.4672114459568082,1.2657365099796418,0.5711249789120143,1.954123867657795,13.15160471306193,0.338937002840033,2.7798794108404152,1.4973619373613694,1.8655592741052485,2.4529217624333235,3.733952089316363,6.989564664754871,8.562757269267212,-5.317591344536444,-1.6788756458309793,5.078895266160776,4.3738926421308655,0.11992892518863804,2.9506739786178944,7.612788464038219
-2.6504257528586344,-4.058833199395402,-2.534282951913405,10.830771575986168,-3.140202155114077,-8.79870165396837,-1.1069434655021417,0.897105620979633,0.17963934331356057,1.1081266987180378,1.333356846149937,11.797093140801794,1.2883109982879635,1.4644380035420994,1.013480395534093,3.627712740359001,8.631971066065299,-3.152806516568672,0.7561623242838339,-0.9948870480009587,2.9495081767178553,5.8938528220716995,9.162365909272287,11.53234876799302,1.5968938991317045,1.7765088671069336,5.497033067863157,2.9595413798475194,0.32496594232976894,-2.8668891532487546,-0.3467220806939866,1.9179570078660073,2.001914328894861,3.9228586918371224,12.648329934546673,0.8276494417654026,2.621594279715832,2.58221768685059,2.6309001108350145,3.8579371061412875,5.9956131725356725,7.79840951585603,-0.1059866929962728,-7.513022549264364,-0.7669661418290065,4.699024614377151,5.237323520966121,0.4462504176913008,3.652635981901811,7.612045634817198
-5.116031723583323,1.44653468654529,-3.189277554019394,11.842753970681475,-3.515219436591862,-1.857490056946943,-2.2803312871946706,0.8144181667293248,1.5363752206839938,1.9591225714993519,3.928732449446443,11.55630386823762,0.6332390186254352,1.12980095885323,2.6822551853521763,5.418535075575641,6.568655146315948,-3.358490031523522,4.042538535900617,1.629038955429417,3.7366503551347185,9.613371038187463,11.719801535586765,1.019238428851809,-3.6627120370409565,2.3059164672245793,6.705750081307986,2.149056804332943,-0.7587139020407964,-1.354240651397817,0.15416950065811555,2.6220277851276834,4.007029159125227,7.199539736390749,10.820043850158228,-1.2614554224061594,2.920208864228053,4.218126336190163,4.331404436893951,5.449504249236651,6.986640520926087,2.3907100720593535,-5.550968291721424,-3.2698992977797223,-3.531980350065227,2.6569235171073116,6.724821614232269,1.47109313522135,4.360718210805559,5.964906810902622
-3.9677784733187846,4.76301587871633,3.7163046575782794,11.48175433272914,-1.5996250431349925,2.3232334218905826,-1.0017766696218184,1.3924452420094524,2.7329497281957016,3.8872464814932464,6.779363206976062,9.537512583402554,-2.1681949815120345,2.353849642678203,4.342378202314891,6.963209404601166,3.1061676508534757,-2.7703858759148745,4.872888128502453,6.1881556901133035,6.465520753089386,10.910880144766805,1.5222285625737026,-7.537924915935094,-0.3582054917520299,1.1366354143744177,7.7224708750577475,1.1888334904818965,-0.8877703339031766,-0.4152945826520349,0.9581392664165176,3.627452830770538,6.914654786236484,9.562737333869276,3.7306743089286454,-3.671755962105176,3.9212336075182166,7.6411211584006296,5.815211976038202,6.01630085103311,3.7919045080455147,-3.2351592564163036,-3.843196101870443,-0.39992232152306123,-3.457211983056647,0.24136595141870404,7.819461267178889,4.44441915447194,4.097636435970003,3.2746210933370667
-2.2766918928074458,3.917571429908713,9.627682395158832,6.891335769698775,-3.3623038518780435,5.014912451251444,1.451769835797689,2.07591998040125,4.433921355917944,6.708091567426585,8.395371198635477,3.287698377272335,-3.970014586439093,3.4218422036084646,7.726850566404273,5.614837381885593,-1.2268098748847818,-1.6135855953706992,3.6694172847601125,10.873268469142614,8.404989578082525,0.8267659103419023,-6.7647461256309835,-3.566308810315886,-1.782618554206534,0.7101314698302656,8.221104618382084,0.6727938018996782,-0.7026190865816702,0.719217228159079,1.8727051084636503,5.284250162347685,9.89424544568313,5.090216439514098,-4.622089800288499,-2.345330179301297,1.4478884347245324,10.508852759594914,7.211246188909131,1.4789938441120778,0.7447265781974819,-3.3690523432706243,-1.9159933997534269,0.2628425879198697,-2.186141821551455,-1.0058599769843852,7.571458279296846,7.409611132866274,1.4673606702920041,1.4660653899491551
-0.5222069907028329,2.8998368361606643,11.065562572497807,-0.1788963988534963,-3.658540321032061,5.502365315615659,5.679627824505575,2.833490217052229,6.066765711874652,8.839321876416282,4.1506779742883975,-3.20771434258806,-2.5935195451532294,0.9680702606041738,9.568441017511201,1.9647075274189933,-3.706806084450707,-0.3169961453245992,3.05028510404544,12.594435383474917,-0.09299167691775735,-6.328678381681949,-2.8368527699819195,-2.822078885090934,-2.073743496509399,-0.6382378018811786,8.438470167183384,1.4198918390709547,-0.14123295343821915,1.58637018566551,3.43029958281711,7.757225474186399,7.745705710503846,-4.835802782609044,-3.295109652312277,-1.3447657476801742,0.30897720872551626,11.268973408201354,5.20525005449687,-3.8432675554312428,2.949674539173011,-1.8835021943194739,-0.5434336093016751,0.9374600990704516,-0.9048942824195595,-0.9320404786397342,6.951232995305715,7.849407767118552,-1.8897058409461225,2.7859336449186998
2.7521572292211114,4.407254191408113,9.593013978385324,-5.1874980008350065,-0.5766579076253788,3.5866563138992396,8.732096959177795,4.88129231272179,6.498657111999933,6.551026712115073,-3.3111144881500265,-2.3790852127286137,-1.4373686771916323,-0.40565456689665425,9.57942731316377,-0.4835378372191157,-2.993050639528272,-0.32212608263798354,3.186162303450183,11.181702046886038,-6.5851333367394,1.0876983236908142,-1.4912269458147438,-2.155200475935848,-1.123889599189715,-1.4736497422847956,7.869295847533762,2.716676946742534,-0.42009781402304436,2.293225647215767,5.535505607800382,8.327309661194949,-1.1038252868811715,-6.99451548998596,0.9445996692660685,-0.7447157229256127,-0.30398384792615696,10.93682009839999,0.9763143329090247,-4.8075727105448856,4.860507417095618,1.127880928310307,0.4821270486952326,2.0364919211183525,-0.025555903871433354,0.11242737818956608,6.848527512084432,6.78563464603412,-2.877270276733811,4.878269630782835
7.493634386206111,5.274700163045062,4.068443750502758,-6.585719088502148,1.9298964274803692,5.872400652915909,11.013705528194631,6.172668699682357,3.3523044736648155,1.4867303829083733,-4.623512170207357,0.8806523337858365,-0.46095502385934395,-0.3162557746316572,9.522960475182987,-0.7181684974254817,-1.0786151456919155,-0.1265587332555508,3.635434065542002,9.301324525572628,-3.864185214717964,7.357225301003337,1.5355849326732007,-0.9313519020619916,-0.14515612227728658,-0.8792456197014644,7.72172597180278,3.8102029729238263,-1.2429980666025209,2.900307430270792,7.731256674423034,3.733334067297951,-7.385041135216296,-2.6189449500735362,-0.29808117710140924,0.7576946797660234,0.8749083259892364,10.893922413576819,-2.2562623177192056,-2.717347456342243,4.263303099604834,4.153799539988687,0.9759090728663824,2.5102623219670233,1.1103336086931,1.366295201776279,7.333739461999354,4.783738421260669,-2.601907227624903,5.564397925112699
11.149400874032324,1.537231965213236,-1.289838030828583,-5.099657684728066,-1.0190715344363181,7.678681071959775,12.572885502583661,-0.19293178809674316,0.5835056123467863,1.5082506525680555,-2.9939335322133553,1.9559006748428607,1.2268673965921633,0.8885990963383981,9.635918659351262,-0.07726405668690035,0.47509145132329017,0.8449621009164926,4.3335646638667,8.928875928544251,1.5838147668497076,8.496961798778617,2.12187076460813,-1.6509499841292303,1.0695463111232586,0.501536358729676,7.991959095887969,3.5031003219333607,-1.7862658459060907,2.9883444326114352,8.413430072718977,-3.6297989154023553,-5.630838004813382,-1.2370443787085272,-0.37962359377313604,1.4498991705465811,2.9284007005970243,9.936266297285117,-4.041786790644594,0.6469085107386676,4.0792634612423,5.430089248267622,1.268411925881256,2.903679508989946,1.9353335971484436,2.7819972975055,8.177299936917938,1.938966636992056,-2.167996213254417,4.6370706981355
11.367347419716971,-2.3258997797452254,0.9408247758499587,-3.8169111677023126,-2.7512599276182432,4.322525602774165,11.801576454173047,-4.065255819301417,4.415875965391421,2.4758466925513822,-1.8065091854336088,2.707933475379662,2.8953258472979386,3.224287710526334,9.260083371427253,-0.11219715117103214,1.3158741089681572,2.13308247330097,6.088284592486925,9.735618322654705,4.151677103322513,5.950284332558838,-0.389848571916291,-0.8703502007598943,1.9120041061026674,3.0526681189214386,8.167965015889065,0.9618176670965015,-2.182449592177566,2.461804918910685,7.573293326044327,-6.483203772697788,0.7881132712056202,-1.25224769949586,0.028584410123652378,2.0336338725512415,4.9312529288010385,7.762242287867323,-4.322921136013369,3.023513287345919,6.530370570164228,5.46290420770617,0.8953590812577927,3.31539824613246,3.521938147745093,4.663881553856788,7.346178200432179,-1.3652203559444571,-1.1662911819277935,3.417369566801336
10.773334369727523,-1.4119987017039284,4.789735341738271,-2.2881804108437938,-1.5235694994254314,1.4001844722897179,12.14984642316973,0.9198696229586429,6.6055889890633015,3.094818672902676,-1.6208400062313522,3.2918028873363525,5.581722520926604,5.885736059397008,7.172754899791657,-1.1533436170289648,2.3910138662984153,4.068928876061028,9.131414128695145,10.077430190861138,1.4279998477161238,2.942126799461825,-0.9450363184807301,0.24220083835262574,2.5978316977260065,5.452393919800436,7.250418288319554,-1.9736658439224732,-0.5119945873145793,2.2182749541980513,7.093541635401257,-4.008786343364927,5.296644513018562,1.763176610869515,0.8224281983665768,3.1553256085913994,6.860151502277398,3.6419656892314904,-4.6037582765354665,2.764952659959437,9.465302972366707,3.8442969507978604,-0.18008774268547062,3.9609572271389193,5.860876534879482,5.890031955084602,3.571450319920781,-3.345289327485767,0.46364195348452686,3.385106112730582
10.38124228686253,0.850419666361422,5.556477627582224,-1.5759679352602893,0.4338515693609061,1.3624770382196865,12.223406895153675,6.363628025688098,2.8834118482579916,1.1982869412550143,-0.9807733032411786,3.2523864781450813,8.205098546996055,7.215057780251437,1.7704953514352966,-1.8410072746349784,2.8490199748081615,8.172509327595073,11.327554828752293,2.807268311058436,-2.3525519826029457,3.5993442506367956,0.8296394311528416,1.1794299479505117,3.8508964328406736,7.147425417289912,3.369203456703701,-4.017096500530975,1.3305496922149473,3.4593755142009543,6.52959248513347,-0.43719044928309997,6.669236493644069,4.329589504587066,0.9706928348134822,4.419187855264055,7.370977262385637,-1.0805040649613473,-3.866266090943531,-0.17267434684503977,10.49670325220975,2.5613727308828143,-0.9247541549343062,4.35414216664138,8.680637607691173,4.061139021277478,-1.3626415758897152,-2.608947164013084,0.3469805999189683,4.826378760251106
10.814031018042177,1.2893350584467165,4.5103652089812485,-0.6308262653982659,1.3876575038384729,3.5499630861367204,13.132364482492331,3.580904467735364,-2.6639008632974917,1.8693671867062345,0.5324620459449071,3.935057181558131,10.557939918540246,3.065417562533691,-3.098522506680037,-0.5603418883677301,2.1774732765007467,10.789881335108426,6.092982652891739,-6.988916813165397,-0.19765701291662358,3.832137433433169,2.877094929593201,2.176099757705983,5.2784783296584505,7.111427385516918,-1.7596283368270202,-3.1460852753919384,0.9540831737636535,5.382295153141864,6.9768431511173326,2.032492564809773,7.030070078205288,5.02910196038994,0.8063487399523726,4.652604986289267,5.872519326978116,-4.278976649122994,-0.30339624555041317,-2.017899264710114,9.646774404014156,3.5725089571663444,-1.3513914412992354,4.035102547267871,9.882157083606055,-0.9940624215720542,-2.042347042499129,-1.1783835682400168,0.0768202085799333,5.580444915622425
11.5033504610407,0.38614538724065034,3.770837474549857,0.9446679330700264,2.496738434414522,6.29529781131264,11.462375980762303,-4.693927279877762,-0.7962495930665677,2.474002672262327,3.0397209522869075,5.6251351667323775,9.213117661551198,-3.532419756738667,-1.3808303628743759,-0.4142749225226901,2.665491077669369,10.96934899246976,-4.031548530031854,-6.070398850051211,-1.8540038471119369,4.188107305100807,4.902659005668018,3.4362249046260804,6.197796118347572,3.904451779923479,-4.8891214545566495,-0.21506647097874343,0.40214464261509164,6.049744385138633,8.465837645175773,3.097004049815225,6.3314343681213465,4.22381066508024,1.1671049092603383,5.5021922430967045,3.5852631770294403,-4.532014637628947,2.9948360181115468,1.3872456327611116,9.543372661167272,2.931058399194597,-2.2263158748921406,3.474093056473515,9.663261424110557,-3.7324937210346216,2.0107469107697478,-0.08187740707203786,0.4809928513692772,6.301248081415809
9.96451163788647,-1.1825601633603002,4.760791698041479,3.1473777126415183,3.5483443675778865,8.30350956870871,3.994637712916544,-7.952027370664408,3.012431355009157,4.776770482549627,5.163287712619767,7.337832394008738,3.337990966400007,-6.224480572317201,2.3141369092759345,1.514390265099767,3.339773371641974,8.89598096878625,-7.179601046741683,3.232995551349567,-1.7900346279162291,2.7931212912992525,7.533634067327642,5.375265340264072,4.2893492702478815,-0.3186513075930329,-4.088504209160592,0.8716778797930989,2.1314581667970134,7.348476684109968,10.115503650296223,3.1923557095245263,4.75891306734615,3.517149566497283,1.8091704545589447,5.705431784487534,1.3475868747830144,-3.6786642276819834,3.1577242208027063,6.330053747427201,8.53505615838881,-1.8991961726072177,-1.5902845844447022,2.121519298622443,9.615220334708583,-1.3843848721980159,4.993633242859162,2.1142371730552068,1.6200893859971308,7.608711255451692
6.445028734856108,-2.5731295671988623,5.859320986215611,7.199946510926997,5.189454437865314,6.070401269814233,-4.0563533005782695,-5.964517428573296,-1.1431362238710903,7.419155664604157,8.303485527376958,2.8952480468516266,-2.7502329896134707,-4.805399467554622,1.5795673062485034,4.407008069034402,5.561194916183926,5.286021153919466,-4.3049694854685585,7.562842752915027,4.5721834774340016,3.6483766500559414,9.001799161293059,5.0125433366695455,0.1660267149701364,-1.0955978710879053,-2.9031362443622735,0.677640295526477,3.737906629431582,10.052703027753806,8.961994570894376,-0.4173698356983273,4.471047909539146,4.53438952349439,2.9523681375566566,5.075286169027386,-0.5355456227572828,-2.4138518406224407,1.5558940366478127,8.86131457302344,3.5555603394882316,-5.587199932524401,1.003786793660462,2.6098511391842867,9.820776996242275,2.670530022615736,5.362343350432379,4.089265626779708,3.5006959596542275,8.987334144546438
0.4233580646989977,-2.502806147286442,4.786326723694625,11.319019092494722,3.1709370400256827,0.08615500250426164,-5.110287407059015,-1.5523531824478138,-3.6723030136227837,4.1790300876367406,9.897598479191673,-3.820727145767581,-0.3203161833500386,-3.454136449811587,-0.20862363061730516,5.340830203440667,7.125715060352029,0.5858501912661426,-2.7742899798415452,6.372421546610143,10.292766959548466,5.150608870363462,6.819834047224458,0.907172683640563,-1.763378577530346,0.5094321148897749,-1.431715461943562,0.8096503706320977,5.026660332199905,12.21009765193311,2.19992051096804,-2.9309958279098605,4.579102573713916,7.59396901981533,3.4459710417050986,3.3994249755889263,-1.6755597668987612,-0.9391963673010975,0.7372486385663298,9.338567822090313,-1.398631496803096,-4.544313560055394,0.31380926501087136,4.797123899404514,10.715202122516857,4.031858093716191,3.8863939746607703,5.206023274053607,6.058777968811405,8.392032342707235
-3.7868521040052503,-0.9454345439070664,3.0468151157302863,11.893510560430379,-1.2311361131997218,-0.22974589925961875,-3.8812601550171033,0.7317298616597425,-2.6309733683088057,1.4772548389012856,9.645974144485358,-2.448772021817164,5.004622754063204,-1.5528472158824966,-0.3892876983264726,5.310114536638601,6.49751848823876,-3.727557121158453,-1.2743666268418685,3.825650931571262,13.949768740550883,4.488462486498163,0.8925270531619659,-0.9941917133695761,-0.63799615729587,1.365582992350241,-0.33182636708617197,1.0593956561239128,6.531757792176691,10.237538124263578,-5.645651453363346,-0.21743242969829868,3.4587658068379277,9.585726759941826,2.419670653347432,1.1559859666883572,-1.2267300643770012,0.2402738775766054,1.5821129779488077,8.899021766335355,-3.9810867585036243,-0.5345469811730337,-0.7457730012376895,4.443235462676739,12.296542733702834,2.6134628652142577,2.714287074602274,6.798825221600313,7.83148598510524,2.952377708618143
-1.7862947009613457,-0.8480227885666117,2.5114296613280866,11.672829854515244,-1.4254274776992006,3.307790121667919,-2.0852251166587426,2.4354358099737627,-0.848923654503825,1.0817611032208123,9.868868158763393,2.9688282978028524,5.135209904842235,-0.5735216895732048,0.7636376825651356,6.0142320268373615,4.05139569161147,-5.483797106749036,0.9262594797483996,4.34886292909688,14.193071890373274,-1.2551535430823555,-0.5014345015174753,0.30668477086279794,0.3409335285947622,2.1766598094326013,0.9498686292618626,2.085440191186364,7.921219352258445,4.143163441403303,-7.980730062511353,2.4230548043727986,6.880523854593137,9.251187170572695,-0.6394375200609252,0.7905271392651243,-0.25602163035730874,0.9779045335629557,3.1532162621395976,8.118721514245776,-3.0194051242663784,3.58715609513749,1.7067360937740959,5.102084677529791,12.876760188718311,0.682322799125179,2.344217707471442,8.310484977833815,5.906927431400369,-3.9228772531703178
0.7749053772783298,-0.2858760976639105,2.3564699559392492,11.581036032945415,1.5379365445708404,4.08696272674724,0.6470219830374152,3.611894958513798,0.5021169148836382,1.6584257651393406,10.493156176207128,5.504687116407063,0.7363934926896485,-0.4784316229136446,1.5387017565938998,6.90163249271113,0.7531486890946256,-5.378132012682409,0.06360920385537157,5.888948056983364,11.84412275438868,-4.96829589134794,4.250675905388234,1.9262678137649638,1.3810673567479268,3.1618883580231065,2.269203948529158,3.7466027367572092,7.463497349198134,-3.3726955663390514,-6.280532905543587,-2.4500406415072384,7.858026017467695,6.968243850118477,-4.3058321459549065,3.5785267700657317,1.5956168337520276,2.0652761851735044,4.879722170663907,6.92838552315496,-1.5030682637415915,4.632527903874213,6.113112797301615,7.934363953549959,9.34513610732068,-2.7396935893528114,3.2761428354678452,9.338859488351403,-0.49573409017443726,-5.06755052447633
0.5710761017755811,1.2064679568770178,3.9305398585434848,11.934547883354576,2.3624548006473636,2.362489370635025,1.935612468717518,3.9340941828602847,2.144225950403966,3.428150419575446,11.171393795916611,1.8631030479942614,-2.610409222325239,0.6762309537800285,2.361021896378578,6.58069220698495,-2.5113254081630934,-3.127213811136651,-1.8554398048012193,5.283476945330992,9.778997184738156,-2.917960258205195,7.269182403390762,5.8005226000880885,0.8809161076510422,3.6279019059225583,4.099997901478881,5.2131941576900624,3.9907890199468157,-6.593519669800444,0.3444222076272012,-4.519946877411329,4.366412690370496,7.085135086405402,-3.8175922842282084,5.542371025243138,5.421273731563821,3.0561463523757717,5.786505990559636,5.435833433872364,-0.3549289114936617,5.438436120653428,10.920409835824316,7.235328561508903,-0.4520006769247261,-3.666013734051539,1.8705216555491027,9.620266414170251,-5.2589880678844505,-0.8500689034554677
2.6206634737120753,2.537513125070965,6.454424809518972,11.218499410899726,-0.4272523777713384,2.235304046468515,3.432972057363263,4.884264160888546,3.665182092254842,5.69544806032698,9.035195148261717,-3.6588309242664327,-0.39827361581269216,0.8363960996293855,3.723249762628774,5.8437565083577585,-3.9148897000627243,0.7309374656419806,-1.494396116952629,3.637006543039149,10.082516887615673,1.6302588854499864,7.8318384538140515,6.910395458753036,-0.6402506794902662,4.097180272600008,6.516362740367994,4.251738115579157,-0.8082232748767149,-5.2203095324432915,3.778269452630454,-0.4756452859070177,3.7027883684698573,7.330857833504505,-1.0094484631024934,5.883553535328843,9.2971619735692,3.755650075646394,5.309340311043176,4.160035969367726,0.6453570126524478,5.912705828785873,12.22201192695109,-2.5120381914315573,-3.1846476590477493,-1.9540048818714952,-0.4020095966155819,9.529919826764411,-2.7115293569926227,3.7437496466903695
