lorenz_1,lorenz_2,lorenz_3,lorenz_4,lorenz_5,lorenz_6,lorenz_7,lorenz_8,lorenz_9,lorenz_10,lorenz_11,lorenz_12,lorenz_13,lorenz_14,lorenz_15,lorenz_16,lorenz_17,lorenz_18,lorenz_19,lorenz_20,lorenz_21,lorenz_22,lorenz_23,lorenz_24,lorenz_25,lorenz_26,lorenz_27,lorenz_28,lorenz_29,lorenz_30,lorenz_31,lorenz_32,lorenz_33,lorenz_34,lorenz_35,lorenz_36,lorenz_37,lorenz_38,lorenz_39,lorenz_40,lorenz_41,lorenz_42,lorenz_43,lorenz_44,lorenz_45,lorenz_46,lorenz_47,lorenz_48,lorenz_49,lorenz_50
3.5970348573988224,8.677872069320916,1.3186848941798144,-3.0198988568014182,-0.45165659569872263,2.211256020234402,3.646259990127464,10.136844654235006,-2.514135766357854,0.030966843494889276,2.1100090867192525,4.081502946581094,4.899587414115396,6.602230126633776,-2.0230644927566512,5.283940064627621,-3.9650593147411035,-4.641958603755309,10.415597432748408,4.553533029393928,-5.324032951446648,1.7760465484538042,10.632166634493506,1.564742782223153,3.5545917440548114,7.312380330167347,-0.07837173262678643,-1.2682217473343407,2.101484687464273,9.276125163416527,3.952220050669695,-6.520074004802766,-0.6887773146803667,0.8320462051713111,11.32446333944689,5.601729517710228,-5.377727655426398,-0.7269267451393174,1.6617409089490622,5.843803251107988,1.8803308094315514,3.016284264275526,6.408712192639419,0.19940758902860803,-4.448718683954329,3.202677793288161,9.536462205564309,8.308662018817037,4.460399545730953,-3.7452747638492663
1.5180123619798085,9.698854031744256,-2.0987346499903614,-0.8600122398224502,-0.2880734732239415,2.7666989607194097,6.355925788083132,7.108036834510945,-4.145743476251742,2.875792285790878,4.161021170700567,5.659806119983499,6.39276295007964,3.453232275860112,-0.6519556906040505,6.888077136920712,-4.68766892889176,-4.4225766760888545,6.487636153354795,3.7354713751205555,-7.413285088381314,-1.5172776751616346,10.411202427677583,5.658681615818729,2.8561095550476,6.111604640618829,-1.46997666503403,0.14341697800290293,2.4010338494979755,9.482806437040239,-3.0822099937288145,-5.003866313362018,-0.18464543128333624,1.9286378501765358,11.393352248271354,-2.648292796191112,-5.9506763139810674,0.0069498608287379,2.7107111866172717,6.612725368524165,3.0749599539326598,3.563021267261188,5.5124755567798704,-2.837681881041875,-2.2262895010420563,-0.21959138901479466,10.934329592311046,6.090568070955284,-5.33631451636619,-1.7774122311725749
1.6791717509495703,9.430021606389051,-1.7229656462124197,1.99803735970421,1.0145471956722711,3.67024765748671,7.9902784027699765,1.9941166910654229,-4.749492524672424,2.9964302630224755,8.286806366010339,7.4672231018918,3.6016363836853023,0.6050382402877352,0.5970685065337358,7.579147787385349,-5.334823442479704,-1.900333398650255,4.479852389325472,2.2920242682915024,-8.104149969726867,-4.510522904006722,5.180442124747875,10.3441511438384,1.269514470735031,5.177165310598074,-0.9572923480142327,1.6062117644457128,4.1436126356809835,7.6300640860255635,-6.304765898439645,0.9399254528736866,-0.5206883268787907,1.8884139553877866,10.453026344347172,-5.953248080405976,1.3085336907830742,-0.9275811753535395,2.657263610906956,8.201101736329083,4.420070361678967,2.9321348387627766,3.661951770561236,-3.435425363145546,0.2871765412400762,-0.025208931744138907,10.803925865014481,-0.27663869196319696,-7.1489668282048235,0.3656486447167331
2.1540409215566703,9.29031138157737,-0.05785909082140922,3.299334552259239,3.254833218663006,5.205051578469096,6.922554714060457,-3.2494340753195607,-2.8021279996535267,0.07273850961102818,9.879743055610723,6.782373755932749,-2.18015658118053,1.0500820956717811,1.7895471346957952,6.86706832573508,-5.011146745235609,0.7007178147970173,4.552842427433833,-0.31464338659856184,-7.311373711791109,-3.552279188990798,-2.009859275701114,10.992655497653997,5.047616488340384,2.5058522546507245,-0.21193430163506388,2.3103252624323316,5.923931741405351,3.6516928770118895,-5.773739267406593,4.5554062088934595,3.0941238697940356,3.2509784355715188,8.99945710588939,-2.791379492318623,6.055943332751492,3.211469581474254,3.6602877399880906,9.497031156518014,3.939345116380458,1.1377796356068601,2.6791758166056465,-2.426282107534757,1.925166524160886,2.6591772022868456,10.228806233839903,-5.333962479995889,-2.010633777751585,-1.0692544419174947
2.4182839205997193,9.745940352293026,2.292226036983805,3.357660297937544,5.2674641599633825,6.037023305408578,2.222785706351895,-4.912842644086975,0.8270949048954198,-0.26252623382297013,9.634034616859841,3.951221420060291,-5.285017422965318,2.6724447256157973,4.401742125126753,5.290849723850207,-4.558281850483402,2.050016397140339,5.660366392895296,-2.7274090104364963,-4.332568395278368,-1.1733385038429773,-4.125190673797621,7.694528897129984,8.396939499232376,-2.7799767195720797,1.2547431282036552,3.341164877957284,6.451255618860762,-0.497432494056154,-4.491349870741456,3.2853936677900464,7.591835218900294,5.86524171661953,6.2954892879395015,0.11855603496674952,6.754754499586581,7.327935401289217,5.514306843803673,8.090100988365924,0.8840276115801984,0.308570174703573,3.069040309165995,-0.6440431678657573,2.543923623628409,5.326436078989074,6.6888102562965654,-6.354445662069592,4.490672876267502,1.3450352554356637
4.753810489547829,9.322686555784312,2.8458347999281437,3.240041321558568,6.8257631921015305,4.171538543089129,-2.613607934677396,-3.4358045032491993,1.0760994169055023,2.323254380726703,9.447139754919748,-1.2493939658809936,-4.632483492334783,1.0225563804348115,7.21168192813332,2.022259184834565,-4.320475333086261,1.9269965091285173,5.951722081018044,-4.3628581588279625,-0.7578529989489514,-0.012556106294905348,-3.296275786613409,4.398912841980897,8.491941269216555,-4.6950046038197675,3.3858184145679786,6.255544492813515,4.752586723424596,-4.038695544422431,-2.1327255604790687,0.2492801827729511,9.613858152543852,7.954277614288957,1.2986207767496214,1.2926270953307517,7.6529778055656905,11.08764968640151,4.703457309451999,3.182051537717387,-0.7844258602551494,1.2201845688178634,4.105093621796675,1.0689597801928012,3.2310107549784357,7.026458607652592,1.9569647447810248,-5.148686482172447,5.194768023670152,6.69475491325151
8.354466351174022,4.665418110640403,1.14164281791015,3.5526462297985337,7.150601051592721,0.24725070641672936,-3.617463193416403,-1.5822178984574151,0.40837458827497364,3.8704412942687454,8.320702086635716,-5.305177629990926,-0.07583250388151486,-0.747803561207774,7.380299960918439,0.2124479916147618,-3.426572735945912,0.6235094765568081,6.319788172664162,-3.2316867069632798,2.3786184219518374,1.1839127034831682,-1.8865989179990885,3.063775742355028,8.2280475996794,-3.1582192861726206,4.340252015351047,9.126622699208388,-1.1439287526616333,-4.178847280121119,-0.10895691737789343,-0.2002121304537164,9.50032449416355,6.806853360147332,-3.987554226981306,1.6651401047291712,9.801990608187866,10.880734164941597,-2.2653084789363165,2.186149772601839,0.21245074877467363,1.8575332031817213,4.865592293004866,2.9339917390701706,4.4229904354954535,6.071145964845229,-2.68005940757543,-3.4935907044158863,1.77630005134458,10.63442925281109
8.692726342553565,-3.473451228977043,1.7323028449374012,5.181006003427284,6.359328227833559,-3.097250711816743,-1.027425337780125,-0.9621363635804367,0.6273451024512777,4.561068307126022,5.8411860665989055,-5.143058436939817,4.275876098235521,3.266575567236822,7.27190705144385,-1.52395966425057,-1.8526479540023804,-0.006465605823473525,6.662835694907074,-0.18341011952221983,3.9525844199155293,1.9429834943419497,-0.7352792490665666,3.0410645364306386,8.255572305200761,-0.6368544279655642,4.690743471174921,8.016343020393588,-5.610956089027426,0.6788767502739106,0.13239302363921138,0.6409024733643998,9.730972246622684,2.0918780639842116,-6.389457014688572,-0.789712276441237,10.825601966240196,5.02672249478644,-6.145893750021979,5.237415003274824,3.769216852233459,2.738681022826127,5.969629188514506,4.734761784936298,4.58682555631821,2.932736026557272,-4.688591326333294,-0.35626372332166684,-0.07830104752965926,11.460242681653861
1.9749275683747793,-7.067581112440845,1.8163057600130934,7.780201088267602,2.8775046671626163,-4.697849872751739,1.7387055664767848,0.5149428558998826,1.1960823245004424,5.526504606519327,3.7627923821888434,-4.151067828394894,4.011463089567386,8.213652056832014,3.263059271642686,-3.7678404512288757,0.6228192267485256,0.34406332404721335,7.102367286633281,3.4674810583070093,3.4763833202366348,1.9541763637340352,0.11653021324017748,3.4741305925377017,8.418508179835337,1.5507270593499602,5.1765961966292915,5.101514765869897,-5.733256525333982,4.222888140510149,3.0172376861490813,2.3642862295308196,9.112282660750765,-3.5000226052209804,-3.38482299264028,-5.085771025998304,8.543574802940258,2.48405073429972,-6.1224766901706715,3.9192398768784305,8.857289233049213,4.237978290368027,5.927314389142288,5.445832324403463,2.9991549997033027,0.12084963611860106,-3.7669344203599247,0.7722185092600268,1.4631564476550456,11.345745334716373
-5.880062589750181,-2.5922395566548793,-2.6109420819870905,7.917418829740734,0.7334248678388308,-3.974715666433039,2.585312217413349,2.7219458541345634,2.462750708953569,6.166073149143325,1.2686162024952365,-3.309787732400316,2.6109587164307335,9.81444785707261,-2.2778771656304015,-2.6214466635288107,1.2187412335454872,2.4497546947730173,7.743238388593507,5.0860724183653625,1.7949013804363982,1.429971545938154,1.0217864665315848,4.5736397596183105,9.367050304156335,3.1296875381083544,4.08547509922164,2.0850405238017755,-4.554237879176241,4.032483233428847,7.396886726674238,4.816842044538719,5.702123273372394,-4.988048036675785,3.494180714011471,-3.6456563875052117,7.254062705267063,2.7144252881704305,-6.059477708536097,-0.05396412560695191,11.066703353161346,7.650396941239609,2.9616559680999424,4.304417925083192,1.1351392944621188,-0.3460068101419682,-2.417656085934351,0.9512670724064067,3.5147279106759237,10.260496209089252
-6.564059408240353,5.238062604062585,1.0940384051776604,7.884818872263799,0.21874110555713372,-2.7732262726093566,2.380958845724301,5.04052832286459,4.368430164350878,5.1363109274489425,-1.3604772383793933,-1.8934344279518192,0.7434561561996389,9.814056586741176,-3.0042564144136317,1.2289875573370037,1.8310847545980256,4.269601253114304,8.996248418568603,3.1036207360582946,-0.3231877728390077,2.264199659665331,2.8698406046350673,6.399733654405947,9.694211900636509,1.7115395506078563,2.6378177222804045,0.8987552317990045,-2.9497753698412326,1.955215119902346,10.260183169760548,4.732333310494593,-0.08451721101187733,-3.621055722901908,5.441669153422146,3.1837641028755677,7.17386268839108,-0.850009310332188,-5.548238724859857,-3.9475508465481637,7.866447394997184,10.560910706319572,-1.3232831786780113,4.391072026383316,1.684671345841379,0.05672216867916007,-1.320877934467071,1.0317085010003049,5.110427719465111,6.923942588216622
