lorenz_1,lorenz_2,lorenz_3,lorenz_4,lorenz_5,lorenz_6,lorenz_7,lorenz_8,lorenz_9,lorenz_10,lorenz_11,lorenz_12,lorenz_13,lorenz_14,lorenz_15,lorenz_16,lorenz_17,lorenz_18,lorenz_19,lorenz_20,lorenz_21,lorenz_22,lorenz_23,lorenz_24,lorenz_25,lorenz_26,lorenz_27,lorenz_28,lorenz_29,lorenz_30,lorenz_31,lorenz_32,lorenz_33,lorenz_34,lorenz_35,lorenz_36,lorenz_37,lorenz_38,lorenz_39,lorenz_40,lorenz_41,lorenz_42,lorenz_43,lorenz_44,lorenz_45,lorenz_46,lorenz_47,lorenz_48,lorenz_49,lorenz_50,lorenz_51,lorenz_52,lorenz_53,lorenz_54,lorenz_55,lorenz_56,lorenz_57,lorenz_58,lorenz_59,lorenz_60,lorenz_61,lorenz_62,lorenz_63,lorenz_64,lorenz_65,lorenz_66,lorenz_67,lorenz_68,lorenz_69,lorenz_70,lorenz_71,lorenz_72,lorenz_73,lorenz_74,lorenz_75,lorenz_76,lorenz_77,lorenz_78,lorenz_79,lorenz_80,lorenz_81,lorenz_82,lorenz_83,lorenz_84,lorenz_85,lorenz_86,lorenz_87,lorenz_88,lorenz_89,lorenz_90,lorenz_91,lorenz_92,lorenz_93,lorenz_94,lorenz_95,lorenz_96,lorenz_97,lorenz_98,lorenz_99,lorenz_100
41.11179376565739,39.53201648147355,49.396349337400885,83.98629688993117,65.5986250559103,57.87878361403776,69.9664183336277,24.369871185448623,21.861846208865572,29.25588463679664,27.511845302253473,69.5571219291757,53.10507850730303,41.19680577517936,43.2088258759933,48.49173191219,69.50935662353596,27.74953263651755,26.7540014228217,39.98879737932411,84.59624177656362,62.103805489164046,53.00028504483786,48.84676891801776,19.19089015688774,47.98180691949247,78.48566784266104,55.609346978078364,49.83770823502291,56.38569036308569,50.164326104977576,39.924082110470934,27.106986255362013,39.51011752023007,41.4578013195582,56.538792120813554,52.68026528203682,14.687458071369184,49.45519289022175,44.513889275693785,47.652651985919,61.039012291282425,55.93474056572578,15.16187245615838,31.58527637025257,36.442749074468885,38.45206137076927,56.95004442797741,55.36655373480601,23.3188215753958,51.881899699575726,64.70741764255261,62.71987203571968,54.072237250925895,45.140022300076495,62.32524526701858,62.34291532323449,25.460114617172387,58.83387094240776,63.09292271700267,57.58515838815493,55.831883004510516,15.894015224068816,48.19968055937179,43.86505108536735,67.79974439431274,33.00907805828877,37.932757464431226,41.3027879598156,69.93197946575917,39.7646029129564,23.67896584932354,43.992401071139994,37.28419244875511,76.28231934572521,64.67673225043741,40.24195709509655,59.31215286399593,69.79710177448706,49.665458207709115,43.79825792878845,40.34187949067651,30.604978915399666,43.966278213776874,70.38402251691099,74.3071058261965,40.56928396994669,33.7871899395999,56.448447230046014,68.28717386258238,64.0095948442439,55.919794581712445,22.494743706446922,36.23022322672505,54.909681273176716,55.32822545693982,51.53079969671317,64.65456474644846,52.302518423571534,19.823816978076565
43.23734994920062,47.67507945827594,59.28538196173194,90.69654633988569,60.91820572776838,39.82852067651812,55.46816294232485,17.238535485162785,41.57861775753915,31.954580638425114,25.567912968895847,60.96305239493387,63.34501938772525,33.75886559973989,45.61411059567305,56.656721835099574,61.92870492544809,20.149243979066714,42.44839340283928,39.31643464600229,83.29151556806404,65.64501365395633,27.632389266257057,48.999158880637104,24.27561837483706,35.975333964901566,80.72382738902458,62.123619355625145,39.39534656191769,56.34036522949211,50.08840538137961,35.66407507503037,31.686216876222908,42.0352201509758,46.03657050469729,59.32833886182725,41.69065918172068,19.120885467417864,49.668588764271234,58.66144858047814,54.180920282664445,59.86741276043131,34.54443857443981,14.693201639261844,40.48353290311377,40.37922177152837,41.86322557864013,58.877310314248824,48.397098757510044,25.654225970885708,47.478991511061835,78.69603536088246,60.86492927078226,39.31447825331946,47.85348303020664,65.01943905362243,49.1411577773433,27.69086009356066,55.60674340921835,78.18325843399873,47.236738798378184,36.13627357629198,20.07060231058372,46.88292197936915,60.306527746755854,62.58720681275197,29.079129855268842,44.66423756308866,48.49411529292035,68.69146068153339,28.514176636590214,31.06498370943191,44.3862064628566,49.42590436487059,78.3359519322399,58.95423967583396,33.079971763199374,59.890349496143195,74.20672189803933,36.84223108752807,41.90130100348751,42.46507309134409,34.2256691487342,43.27937216065215,75.66457555284008,58.6676834520814,15.671768119087698,41.822566139917555,58.55106957042775,79.3423699257029,49.544732044535635,30.1499489756882,25.484290264765935,34.84683875873256,55.30021420452045,65.12501874622018,58.05298374793896,58.11089930110883,33.176187871100346,22.811567332635324
40.09559577351308,53.992779635726265,77.02509389565287,81.57240417472443,21.23013625267655,38.86726571140263,57.882724999076295,28.848844882488166,53.14387465212648,37.158378590997124,29.35345894705318,54.29391120974578,66.29011698759031,31.129114676264756,49.62297965682963,64.14456428470979,46.38312616819506,20.210866266371763,48.79656944185621,58.346709869542,82.32562008720627,36.37033027297632,20.533189643349587,61.01512470864442,35.53185251044644,34.86356479411639,77.54730767846056,62.429975332391805,28.644436528289212,59.704007989373785,52.28964686948743,31.077668630216067,36.607729421403484,43.18705121549239,51.62690318937203,58.81227546440345,30.368166154463268,25.79587671362502,40.15369019481007,67.80771532419647,60.348107775871426,42.64654527560767,24.938130788954744,23.37937272188349,37.478608578849375,43.95121513478083,46.91542270482173,61.54072526966107,40.69759334162529,27.70737951938701,39.777843451875746,81.93319440224516,50.27419912769655,27.09132549418065,48.1387052244592,69.00649205264108,37.237034415133294,30.580098730941174,48.95845001303035,81.70221572503151,31.63461454586298,38.65922906953453,25.400031786685666,39.381362412034065,65.91112927248504,52.62509500719793,24.472211845132826,48.58306011389948,59.96473521642635,60.27816430480534,20.984278614803642,41.727009478433295,47.202274757874584,59.530374358786396,78.77408430769101,35.8047742137677,31.203755713393516,56.66319675655106,73.88127786626504,28.465126453406693,50.50181480662717,45.97348851968046,38.233969442587465,44.79744463225117,76.74408850089628,29.836071068331808,15.354364475059715,33.28300292671379,61.167282342385654,75.3353847398878,21.10213071851689,39.24341945096979,30.289106126027292,32.80628723803661,52.03752704312827,75.71432759915966,54.329529167787996,38.3796127266861,27.805366088717324,28.85680340164362
38.207866661704195,57.12819218186049,84.66949910764478,28.484435084923142,8.960308457052577,36.76472211071265,62.02073874175689,41.54729373539027,57.59395487819672,39.29364033586773,33.785219873009765,52.316369092006866,67.9338379782714,34.1541200423519,51.740181078177216,66.70252888053624,28.726833005705227,25.7308616471658,40.15519525481942,69.81352075638168,62.53161981414276,3.2213822447628355,32.88705831925616,55.85834481099457,45.506872295782564,40.224426992621716,77.41868819120621,52.49933686382651,25.2703682085443,62.16567186130707,55.31641069176556,27.06018242777285,43.06386151919436,47.62629734706978,57.1371552617952,51.902291671926115,23.264340366494043,35.787685603419774,35.82210519874188,67.43589536254304,58.49636897120474,22.790615569756554,35.45684838916649,27.495479504823084,35.76401682719006,46.725293048257896,55.03301841001935,58.414646497274305,31.114139217969893,33.544939444879354,34.22054642462366,80.92050759273963,41.382222436057,25.168369906843846,44.04455118604437,72.11421050364346,30.32522192379301,37.42654525476751,46.913267625890256,80.01415634220179,34.89087473298684,51.08426754382213,30.764126016392634,37.6658311621565,66.71298565418638,45.6144554556669,24.6622384024269,45.71448446074607,67.89906587839491,42.681772835426585,19.176662027346243,44.73591986125602,58.505522781851326,69.5934592056906,58.11451771390496,15.181436592756295,40.41461154733556,56.34264912517515,71.40201056854896,32.23180422987835,58.294961463119336,52.19890400423021,38.71997923401437,48.21513122110183,72.82891556162839,16.634290293093688,42.124253807140626,28.321020923257855,52.125295699884056,70.53937464632199,20.025335914559523,61.77519944884514,41.089122037007606,36.51948302224,50.11594379248918,79.76299925589139,37.977539495811335,31.951119331922982,33.68918434187575,32.105172696513556
39.62710319197598,60.86797568745739,67.92370781638829,0.10888585209613151,49.16769717173539,29.53325128706904,58.172392680312015,60.14396236976041,51.810676898697125,36.24794337521569,37.46823969898554,52.68604501947046,68.5139060797765,39.55099142483162,54.65618608498782,60.627866318163626,18.123674334925415,41.517814263362254,37.055970305070375,70.81534936481752,32.07151016886821,2.545217400151142,29.18846137318282,51.33017376934892,53.98519122257456,50.52642306942141,76.30169451045506,36.47785276680519,27.661262782380565,59.8946572377954,57.23859377856233,23.942200622443668,47.127879759182356,56.46006566405902,57.899880857021415,40.491526576910076,24.4151431734756,42.44512078897869,42.315319070285625,68.35770294738721,45.130506752022356,17.986357149962085,49.26825751196126,34.655315192505796,38.68633569931942,49.19574754904764,61.19049627797525,50.68051261162455,26.617894326851076,42.56433882289364,36.86438032395295,80.07335614718458,35.97045245560169,29.096177157550972,36.556285165161945,72.01717080126596,36.024914642736775,44.193584316426005,53.71390525595855,78.79679939654858,41.635703787652034,52.69294254182224,35.46005716849173,39.10675027008119,67.41963732616439,38.577972666427776,26.40468556226125,40.42790595177364,69.79729252097478,29.53538615872484,27.008823681947707,37.37874013034814,64.07801440874823,68.2289597766854,20.921867367003728,20.45046138597438,32.484974023139316,58.403081741192295,70.13679284656031,37.251790118635796,61.86703471552792,56.63822833346299,37.282316801339896,51.29953624366189,67.68115776995948,24.970852154226915,61.58280565018072,45.945159579935655,52.93428258113142,68.66614538971201,38.03537109813895,68.93790740042616,49.71707704996244,36.71360075392922,52.285420967507136,77.10498984587434,25.71512493472971,43.67665006985849,38.811962276901,36.30860058976203
42.37019608137236,62.63502815161869,44.22024274611744,5.67982489964082,59.934996657570885,66.94221342549974,59.91279901724771,59.094234428819966,38.667040738775455,35.60592936127366,40.33486442909839,55.24951001350241,70.71462016665399,45.24224177795801,54.541170072360714,52.84597322072162,19.68356206005043,50.9215881109659,52.778872352273844,65.50392253902689,12.643723641727235,29.373542775358292,18.84395738210797,36.529674788691345,60.381964257854406,65.34467267833377,58.00588287942342,18.696396049581672,34.770643789859015,56.788724586087646,54.65167284029155,23.91714103112918,47.785159401360794,66.15014839704837,50.71213134873598,27.706079484345004,30.86370518362374,42.30385736777442,50.50143386775963,67.82015172990434,28.497106646500225,24.190167844732105,49.69583668324873,45.051588959887354,42.295834486880686,52.921796262822795,64.13114608521172,37.29164256756363,28.43381933448741,45.30260023422857,49.849058367278516,78.22338466912004,29.235815755620287,38.07214890182524,35.98628725430484,71.83421250949493,48.623067655614335,46.45598850040294,62.971795221718494,76.04413110215519,38.45299053637185,51.755245940689186,39.25905732351329,41.57103021692849,68.49188772440587,33.815823006425475,32.99974740422714,36.78885987796324,70.62568556549802,30.86905181852745,38.88911469114411,37.20211762892692,64.0653115378183,52.31804298741909,7.673046273592611,45.93407734495118,32.58407251220067,52.529771855852516,76.24486500253288,46.1688364852829,61.00940009398318,56.46159189521273,37.075087319685416,53.8127800909026,65.59916285296825,37.16933801879247,64.76384781139636,64.23260868584448,56.666332471272995,65.12637729209953,49.926247071012966,66.29351546408733,46.276575236632866,37.06008289771766,53.02576657937651,73.80137097816615,28.818595706570427,56.60995156715055,45.12770348199538,39.59849591449261
47.706491791765096,63.02299943166536,24.27835811594,16.117061370070314,32.03003910729487,79.3679625651592,63.612684625144965,37.036446933570424,35.640827486270624,39.44705026834634,43.40111804519567,61.290028186278015,71.53240397971516,43.36560465987386,53.26171051299069,44.87815379891156,23.587970028919646,47.83396106418651,64.9753267300201,43.824918271387645,10.647297282472076,56.878182781029686,29.3696579765021,35.16177891375409,58.53151543814194,70.60972450866888,25.262093204291663,20.987436823250825,31.13680330301592,55.92823355435662,51.84115261929716,24.58011138361237,45.10443842652531,71.16656569404789,36.984392629106836,26.573367783088074,34.65743948974777,42.42576231226937,55.579534732021486,59.48176608986806,16.388846820247966,35.87954624849089,47.32249274102332,51.45654079201146,47.33679625316978,56.92721768700616,58.60727513986552,27.387886484975503,34.84324583634405,44.01004590177928,60.53033637000127,69.35348830426116,24.462833382691844,51.41851734212259,49.6548587990617,72.46948488931109,55.18844816919908,46.801657060946035,68.35705901832544,68.01311059842014,31.409202119322586,56.55544046012583,46.509461514456326,46.937572227220784,66.82294907949485,31.646635697251657,42.221126042228214,39.65231660514406,70.82695144880132,40.008338054453176,45.13725241190058,44.86700753472132,64.29538497455134,33.06141123984822,11.924882704527235,49.741659506987126,50.22837519418301,56.58720334979108,79.89364346181377,53.8202402530972,54.19401353683704,51.84913937440072,39.266099139143094,55.26087623941665,69.99617097578671,49.905028264548946,66.85979889720036,73.53857738433537,54.992657969970914,58.89021255150296,57.177495336275484,58.27981711892458,37.92821087521167,39.258688073715206,54.60206072816637,72.87698703999126,38.0020164094741,61.56347743885704,51.20139159999489,38.18997046603174
49.91899498853486,60.22434776311905,16.020326811610246,40.08774969095885,21.376382655390458,63.419059557249234,67.08511253576948,17.71485213175418,46.38089096347138,45.154073876820476,49.85244509165345,68.13457714561669,68.229461310259,37.71905734943002,53.78543585505948,42.11846608747667,28.4523789774477,43.37815854983976,67.27214380007887,23.16735332761195,19.173309654035833,56.309869821747995,45.91630913765177,39.10552969603713,59.17720075085978,59.641394118697654,11.81408365582319,45.80370250406278,31.99907902877925,52.8603230447853,52.43062940995996,25.881973247537292,41.949681963425334,72.34653849018319,30.8968920204182,36.311153156303035,37.36996348519496,44.2982278491853,59.916537232686906,46.19270105670371,15.09254316787355,41.59735940126268,52.602533554700095,57.15572814549874,53.23496815887161,57.99043253608519,47.32505145597491,23.544787639944577,41.52884271740545,48.859609858290035,66.25579408019459,54.95942916019807,24.477863459178984,54.483780715112076,71.60301677250276,70.47274656302072,45.22100034221561,47.56859298968658,70.89274121237112,54.598905238476625,29.269719679540536,60.62185667201811,59.87559114757409,51.78067296645478,60.85061635655268,33.26142882212554,47.99973766518221,50.12562162317407,71.35069545330178,44.15079204045525,46.04678586958556,51.335570894211116,60.55409208830335,18.378578520484115,25.304263407521667,36.54240218358326,59.22015623706657,75.57130286190981,72.80357812326005,40.583842844002135,47.553567015489676,51.53594971495872,44.70040820957513,59.141727168136406,77.02813740789293,61.48843597599172,66.40088401435735,70.26921441121897,48.023426779792096,55.40668040206786,59.376127905986834,49.18784984081307,34.415225864971305,41.9450544985176,60.00278004299848,72.5658611651024,44.34503297365369,60.80032760807356,51.380090936081615,37.89886805808554
51.72087153725995,54.544041992257895,21.515034482353734,57.08255563039235,40.181842165494885,61.30143116323905,61.44480390011675,16.5126413366999,56.28896055275465,60.746091096632085,58.23952039770749,72.28945209266479,52.55458904334135,30.902818690816712,57.06043690645124,44.531639730771595,30.15371182403685,42.28597428415192,66.66918879653892,14.458298590603984,33.084717488671814,47.18484605991232,53.92738018899173,45.96332409626569,60.73653390282643,45.12870976542184,14.897108575262122,56.77118576378242,52.52149520719453,54.769368303360096,48.12832383687442,26.538927933565187,37.91658535230715,73.77148643635338,35.623022661892065,44.18349160187919,42.82985359835558,48.01537421426217,60.946982747943025,32.959344458016346,20.263881516244638,36.822898113561806,56.7870981106462,65.22353032704599,55.931531164934,50.888848431612,36.746662913790416,27.030467271615542,41.752783218553354,55.04537909377846,67.52283711532321,35.59485096799841,26.189692279369005,44.79931276622266,84.33424443640664,55.145433502199815,26.876708471564864,50.14352659701532,75.09382439225861,38.41840519195665,30.791913789861074,56.931720686037465,74.09451733679823,51.89425293125811,49.6517955311573,34.60164150445571,51.14572082817027,62.79914268447939,67.46141282615075,38.349721984355426,46.22029304942267,56.4142016316597,49.183486931196725,14.563413937889171,42.11927916398811,36.153372038784966,57.712732960907076,88.12036808713154,41.58320463495879,27.44213710107704,50.983379268233286,58.6829245143632,53.47160543132342,68.26594229843903,85.77886797678232,60.38706514631622,56.45239035236544,60.11156716950698,44.823889568360364,56.8736932793791,62.01861807821689,39.81281805414662,35.66260802388275,44.08207113532533,66.16308804841509,73.76570446509793,43.77280615265809,57.47562743104228,49.09397581585586,37.8396301413573
54.14076391476448,51.51990233673972,28.919689143837086,59.97392410182858,62.67327525493494,59.21559607445427,42.054228005381134,20.47462405360505,47.94133333331522,81.14651317822296,68.00046279961228,50.67063645702442,33.7771918567977,34.315701779788334,58.1506134283183,45.947000780935745,31.579973496525156,40.96612079178467,66.54657165535409,20.103405885708657,45.99004048079053,53.07149232840812,58.995117837700036,52.56047867908281,56.3149242227823,31.22059872005323,20.69454934117274,46.460935238832214,68.25736417372549,50.82271749696227,37.94858413698072,28.167563200566004,33.239775858215644,73.23187188414376,48.72365541605276,44.72351401723053,47.39027929776394,52.82456382816147,56.9448227681636,22.645390823144794,32.89319948337489,32.06668302124745,53.47599807312109,74.54953011647174,48.82882329860706,39.50612823142567,36.06738183534222,32.161549070072695,39.631874538190154,60.520407870654466,61.554733183790944,19.86267532782773,38.046020541500084,37.53726108568778,84.42778377112352,39.43702917207673,24.054253144222457,41.362944084320006,77.16895413721525,29.90854796358825,37.62113933009193,53.75805369695962,80.75548906021419,43.36859051756055,41.92014141171679,38.931188086420256,52.95194922486889,72.00451432273267,54.117284517470395,29.29599314732308,50.184106694018084,60.16924772295143,34.52870406728333,18.88698129526942,44.89478969306147,47.801332019584535,62.36308890009781,76.36845466311661,13.121332089548277,41.93327722149063,49.57825852984139,68.8956669507999,73.1965945383054,80.20462686918528,71.46262818421512,36.61130205391242,51.03718996212274,59.08658943877708,51.21638861207256,58.04586901243142,56.08719455186315,31.523455579406296,39.843051478883126,46.64847322892655,73.59948758210015,69.24909740958446,36.56390075076251,58.39394800835499,52.174585213976385,40.41589983476451
