lorenz_1,lorenz_2,lorenz_3,lorenz_4,lorenz_5,lorenz_6,lorenz_7,lorenz_8,lorenz_9,lorenz_10,lorenz_11,lorenz_12,lorenz_13,lorenz_14,lorenz_15,lorenz_16,lorenz_17,lorenz_18,lorenz_19,lorenz_20,lorenz_21,lorenz_22,lorenz_23,lorenz_24,lorenz_25,lorenz_26,lorenz_27,lorenz_28,lorenz_29,lorenz_30,lorenz_31,lorenz_32,lorenz_33,lorenz_34,lorenz_35,lorenz_36,lorenz_37,lorenz_38,lorenz_39,lorenz_40,lorenz_41,lorenz_42,lorenz_43,lorenz_44,lorenz_45,lorenz_46,lorenz_47,lorenz_48,lorenz_49,lorenz_50,lorenz_51,lorenz_52,lorenz_53,lorenz_54,lorenz_55,lorenz_56,lorenz_57,lorenz_58,lorenz_59,lorenz_60,lorenz_61,lorenz_62,lorenz_63,lorenz_64,lorenz_65,lorenz_66,lorenz_67,lorenz_68,lorenz_69,lorenz_70,lorenz_71,lorenz_72,lorenz_73,lorenz_74,lorenz_75,lorenz_76,lorenz_77,lorenz_78,lorenz_79,lorenz_80,lorenz_81,lorenz_82,lorenz_83,lorenz_84,lorenz_85,lorenz_86,lorenz_87,lorenz_88,lorenz_89,lorenz_90,lorenz_91,lorenz_92,lorenz_93,lorenz_94,lorenz_95,lorenz_96,lorenz_97,lorenz_98,lorenz_99,lorenz_100
58.42580670053491,26.122766550573807,57.395362795907076,50.817337588091114,67.98370459863008,40.24798567111438,29.034879362384014,34.604391241843935,81.64134552721659,40.558229410869366,32.61748701969173,42.37033482201654,50.27910002506968,87.33747876116678,55.08693532278046,47.4179782076816,45.2576455454961,52.64901140197996,68.2437859347296,70.94442886094944,21.983739483660997,47.45199107534061,47.064971816950575,90.22699841026295,22.044284002917795,51.49878065183023,35.70820516265801,44.47206427349377,64.47721832016022,74.19056794133365,71.04864336221733,62.68031901403101,49.432544602815774,51.993659133124595,67.50704268797932,72.74069697078438,73.4891877153878,58.40450295339906,20.994033001483487,44.50617081815824,64.19604833157915,83.25507553379295,52.46282423554136,46.3497238607121,45.6935503819281,51.45997219849148,57.74877241634665,64.29762978878618,54.137508717829675,35.07589320163475,65.50852921251365,80.06434056804258,65.5038866128337,38.32744905236367,35.76074772850618,49.793015821804545,69.37439094314027,37.62141864896219,38.3822369853902,63.54437263320688,73.4614648164517,43.149038193530785,62.02528241801875,79.43315222356699,51.52324712658542,28.885308865752762,27.49110472984398,38.274554996850924,71.81248577957162,70.58421947471764,36.46406064287182,52.469338657497154,68.29087200738772,45.20598170379611,33.982171903776226,48.69753405527062,74.12598927908203,57.22569184173537,35.9424868661562,66.04302683574178,62.978760980571394,35.095878181625665,46.64722976768538,81.7931042870937,33.95097300266537,46.73641208337176,60.27656517451515,70.01735955410902,41.43051372290512,55.49960991034971,68.67466449333769,52.03393333921558,36.601649379613846,59.42386287781686,75.77356010996536,59.96070037938874,52.1924258088599,35.85332900551879,54.08636109062589,67.74628778326999
41.066015355765,28.55308686050641,55.12378705090111,68.5561745568465,58.03927347592241,29.736871391029794,40.69357696919627,28.59885292583319,78.63758996008137,48.33853241528671,36.888683774560306,44.467134775935754,54.5433006554405,88.13926903206915,46.999434557496905,41.142294461410145,48.686766079508864,58.7522955480161,72.50826016019998,45.22076310427748,19.926215263218232,51.291998559351256,65.57135543257021,81.83336005927939,36.50440706271416,71.06864754412392,48.86652295036975,47.76198705013557,68.03131968785192,87.4409182552777,58.292892462269705,44.659120716464045,48.4660265868844,56.30566007058421,77.57901581178798,78.83857832335597,44.70982676703355,32.174521693214416,27.093757858986443,35.73089005244477,62.682225223366885,83.84250641761427,35.30052912068783,49.61136373858599,50.71573725704799,55.84282374662364,64.4954307775994,63.22242015465448,43.36311709095632,39.14938407070145,61.59009457352956,86.34359134103615,34.38584267854957,34.69200720417578,40.37581291066461,49.28173259782886,70.11665449691603,35.71444692787325,44.32313097494482,64.32922100526272,75.07169380635158,46.48359191374972,63.61913655686767,75.29465269378792,25.96490452854221,41.73108998291533,33.59582296927291,30.735944845077135,61.943345306044165,71.80226056819544,30.338144784664813,55.4042227659615,72.19777120620938,36.07205901436168,39.84583186456842,45.966932827885095,76.01681860934633,51.89334057795582,37.31689033880539,65.73744347894176,62.21742690325198,28.754793862011557,44.62996528095536,81.60781180751022,42.36675314959515,51.810739745291286,66.82140575180543,66.32261158324322,39.82614338591937,56.61236112181815,71.87259224041476,41.78653009802073,39.95151683156345,57.27532514173019,83.52638521639322,48.94086455649479,40.85324062124612,40.74189989026526,53.09250230548403,72.55251962666546
29.470816909015657,38.29188377720666,48.56702344589266,73.47663507682982,43.215668353881206,29.995298083945276,50.8430116785948,39.765076916085874,77.84830495809081,53.262845205037976,33.57578944818839,47.17543695984691,60.49082688540912,85.53999960557586,34.48203245692301,46.46710706380877,51.29666646719204,64.6627930403891,64.65367758322299,22.961397151492736,32.079873300575635,37.281917867333696,68.13544532992786,79.29306517630596,44.62941745278373,74.24720719088675,58.03153272906846,50.290403440885775,74.16559994295628,81.12582330876351,28.94872112322621,46.96170897942814,51.51557712221111,66.84616957702009,84.17462770475753,45.104844023700004,23.527358220315733,46.84594767095942,32.58819291527602,33.171289316105366,51.08623839227484,83.88797883250474,37.59258127534847,59.01400159031856,61.22178164395391,62.23572643559052,67.57303969594909,51.882236176468865,36.055414683950524,42.353356027232344,60.80596769057417,79.1644245776821,22.495865761034057,57.203786479859886,46.13502219868628,51.295740806142,69.80605202627423,37.99066065964714,48.450880519741006,68.84811145906367,76.87621310517692,47.88653692589455,64.89504949232925,62.32477083464428,22.363028613829663,61.13020179985428,40.45489599708171,33.651672645493804,53.70229343333233,72.09582740480765,35.5209678093102,57.35362363288444,72.90914586705604,32.321401007910175,49.93403666996535,52.189399259125665,76.8335305927604,45.31767179075875,39.848377548959,65.15153032514418,56.70321278584017,23.28506413032612,38.35527636086517,79.84835968973229,57.90496750032222,52.72273942282255,70.98528357678494,57.174038681114595,37.928798753357086,58.54581211232761,71.93553995423792,34.030177176370216,45.57061006176618,58.8288066441693,82.81617180337297,36.19928068845729,46.083198549518045,43.85379813990218,54.59074404762635,70.35817316096461
26.557119345860386,50.01859586779231,53.49707806024294,72.80937027778951,33.68577617621429,36.88935023716699,51.59479806860256,53.30411443793652,77.57437405451437,43.30472711151144,32.73062915615984,46.026511614481365,66.6474426806866,75.43436530744674,27.404799094084893,57.66209382733304,63.29655841147909,65.2547320713289,42.68180646495779,20.424608196376738,47.95363113278498,38.978479191548985,62.15124188186428,86.72268961385379,55.45541660494619,70.55802325831363,62.025070989191356,54.14474517111943,76.91951456629069,54.232505308855785,18.558406328256876,54.808060983467335,68.44070674922705,75.10972862892807,57.814665490828645,13.9652960157151,38.12850317766097,48.33780578605682,37.191896945433875,37.82457744733482,43.78972592346719,84.97694118006436,55.86418287895353,59.63389404606807,71.10201959107258,64.51053797691402,57.79633707032779,39.97671272648973,37.88690613387238,43.872281132435035,63.29940706170264,70.4776716526721,30.095636087681783,68.9357687276745,64.72779961062609,54.94789646002249,65.3704531451056,39.162623463294835,50.91997157630994,75.71630884251711,74.03067100192078,43.32896114010131,64.9824346698125,52.00250249391076,27.71360141293086,67.91084190081816,50.17804047946457,36.61801362811404,50.90670306565763,74.13264148061779,45.63982931299576,59.56114255985754,69.68575613644715,32.64372579726231,57.0295284449754,66.93163816942376,70.5053182127775,34.64140308172563,43.575516912840904,67.0759284193947,46.50714651200695,21.62143247284181,29.17486820747251,68.02928315312526,75.43582815215485,52.37400303173,69.27058323094464,49.03453682869999,38.16146539286833,58.24796681688118,69.76224264249676,31.30701078844514,51.474936730993406,67.05162026442758,74.17261490588858,30.126300172509712,57.69839533824822,53.18892042776907,58.4194586541564,63.956432137740705
27.606171621792182,51.56377111325317,65.29060779746125,63.46599811502197,26.174437019185152,47.468596794476255,54.34819285163932,63.75706900045809,69.88079993620917,29.782540217720555,43.109261822823804,45.32539035093151,69.51422862353618,63.995758395823046,25.680497460580742,58.29131490018794,78.76909596514857,46.83583716445051,27.549662309731794,28.174298237464697,45.09545630245857,47.15313000670619,65.38706042507819,94.33626938896373,59.68048011766505,59.184669285293346,62.89602799680707,60.91617837574028,67.95027365832424,27.541488325394987,26.36636889471797,38.85004878179564,75.84951067384466,65.69655500612593,16.129501702755494,27.17811362261661,33.71417723164582,48.70634739958066,41.419469052270415,43.07833648219015,44.112205052910866,83.8277043518807,73.12815405448777,54.719217515129294,71.48822162277416,60.680435308328576,42.976639742500446,40.27794194131554,42.72974348308641,45.73421710816266,64.99247507476225,65.63377226466496,37.61506767645198,68.64099128372003,79.13317197944468,51.65125610515546,57.57561774438271,40.798586611695285,51.71650023836665,82.33954445639743,63.35252477882622,36.4511413098715,66.85734743083225,49.03188661670434,34.145019349022746,68.09034233076258,56.565896386789596,35.641713831654684,49.55430423665954,77.1859655614199,56.527458101585694,59.978352325465266,63.725001232803045,35.67966351442888,57.9991479440026,77.55906476812751,49.178073359793814,26.682545326108404,45.533406474119964,68.80841484483147,36.922024683267736,28.856394381764954,26.584854076056015,43.860033061173034,86.09568734099842,62.80109399652753,55.555595057309844,43.66677237463258,41.47124397853818,58.21472132641037,67.79882070194363,32.30221620023182,52.669308703379755,75.95347077114201,55.98865814412297,28.235423055512076,60.36769153980597,69.91175289056714,58.54925879327,50.62556458016535
33.11166632189892,47.54808541899923,71.38392273997923,48.10244153623149,25.05523403796075,48.60727733162272,63.20843533409628,69.73708069646895,50.587323360622214,24.690447248029,51.19313962085946,55.72635919669325,71.14385680260186,48.18712277622525,26.468840764027995,49.80226942112843,82.04050737680888,30.078944961731075,43.139256580871724,31.30324560930186,42.64811929836113,51.30293204803451,76.24183955338069,93.06584965193225,40.35627499031031,54.0570485257147,68.36368245336672,63.56455417410609,46.706834640752646,21.827818317015755,43.855026992055095,32.393828078001064,70.59281683428237,49.2020683752806,9.919433265426841,53.19631880096702,36.80497611389217,50.2362007120178,47.738092655891585,45.89233092124961,48.93377893495279,86.3465504181128,76.42331844029019,42.88178393513847,69.29833058897603,55.05220206165171,35.750834392533974,45.602452142969014,46.28113894402334,49.890230338465265,68.8175222431868,61.68739689801188,41.97827076812012,68.11109908508595,83.74897163243324,41.189548613534996,55.79932141924645,47.22668762599217,55.714313452096576,86.11683297755549,47.00652742973366,35.628293783254044,69.63792240550853,52.64917131479044,38.28441081005397,67.62065440295537,57.46581568882214,32.44306294301708,47.8267590539683,82.29665630312955,65.59802913129175,52.539439623862194,56.49452082592712,40.01654909685173,57.34657770816126,78.04634191672932,27.181467991073934,38.21456696014988,38.11314041141633,69.48704044169298,37.36268017815911,41.632354794774216,30.754924824337877,29.37592447369522,77.59416221490952,73.37337207767695,31.761679744108896,46.31494931821503,45.605185590569505,60.29484622583428,65.93906954915829,33.96529902711447,52.83905424646393,79.57086832030868,36.02510893738049,31.827926022092917,51.68375887286448,80.24007083610715,49.900197225886764,39.63195324575711
37.89784423820714,43.860788779224144,72.14818003622514,38.31838818144878,30.923779147009284,41.82246030287297,66.94971241422756,65.85589135464744,27.754583371564127,33.415129355809974,45.83588720407055,64.31295508317972,66.14533623626829,29.289372570449018,34.399130212222545,36.6141523865448,82.4136085518031,43.47863041078938,56.92106342029902,39.07162948882855,46.08374233645892,55.87107913037966,86.1117454215616,64.92600664781716,18.441655543156852,57.66133678694126,80.81971832949903,48.460413742851365,30.415822215520414,28.230367318845396,47.502206155424496,41.84941018695362,72.22818242639919,34.17904999387407,17.045247761093144,53.08377435317716,52.160780112325256,53.545172778800506,50.70478471690096,48.93330312084952,56.405168624444926,91.151555547784,57.4575345600643,34.634216974038196,71.31121849593185,55.16340202509738,33.733934125155294,49.661243106271186,52.47659056757645,56.24779273811957,72.91085629639812,56.64919714117994,45.45218418418903,69.08310665656276,79.96066437225987,35.71340623883984,62.330392892652775,59.11933684162628,62.84905426450189,77.3364350014702,28.421114508386687,41.45660304789572,68.58234367527083,55.5870972087535,42.676420896413966,68.26644723350978,54.43886224017353,29.436798342002135,42.378318913505666,83.61890050206623,65.57136261281221,37.88455133154806,57.30152528788417,48.48153781853983,58.96395023248802,70.61765904208784,24.651090336711654,57.495438145862074,48.91869763898284,70.26237265038037,44.45423780228355,47.359891011342924,35.0312674969568,27.63105979922823,61.3380629193882,71.64050897660614,23.787440234642233,59.156244028442316,59.391070801934795,63.02770301805184,57.98571162906602,32.850301326555304,49.72730112381122,79.2598597483364,27.202530451971924,47.04533572312536,49.36136665671837,81.32035754345607,43.77160366364316,39.453557615453875
41.562052881649024,44.753601499337506,72.9646488280783,36.253182368878214,41.186279111574315,39.889155903309124,66.89908140787155,55.64408761242018,19.501857110141977,46.083197391266154,46.01876512648764,66.77278084170541,56.685480645489136,23.10936789186938,50.57894800505836,41.21415835311366,79.76726410544076,63.78044529177264,46.7804229253107,40.316304095207315,48.88223546109019,63.54146428460703,82.6441019983354,20.804848270442047,27.86467695026196,35.03977586003527,83.28757956443982,36.535006346764575,40.3184773975503,31.837415277648372,46.185465891341074,50.43179715137164,70.49646415243153,22.50048965990536,32.74670660738923,42.17035061097854,58.641531730683624,57.746820684401435,52.16406930073732,53.43955903946219,66.81627737339298,84.27517643626027,27.841714027029575,38.5535965235827,69.78849503250356,55.09588917764711,31.20783268980494,52.73714671717949,61.29344323855746,66.18315884851519,71.00251322425457,47.142202396757604,47.90957877099615,72.21211783202557,70.91759293928445,33.678552611493075,64.97627309854543,77.2022759987221,64.53575405227305,51.60945124834837,20.644902617663387,43.818642407988094,70.0758652535465,57.82016361645776,45.01979809797032,69.93513811692782,46.73042444484194,27.970428062185988,33.829532615786604,79.67370965314234,61.79962420361033,30.555520633330314,60.92070847901041,62.87167084816113,62.265582026593904,58.101323368118315,30.127704430791667,62.29408254647678,70.71009698951597,62.38898460895596,40.12178306533372,50.10000309442194,37.7348875317087,32.137436050926794,50.657960592439856,72.09328290619928,33.90115423990803,63.075444717323734,77.53012051655931,55.89257165004241,43.235194916794285,34.87146049536962,46.77364841120647,79.34943248036004,37.46521127340084,56.679699468804436,64.31858148926189,75.93474727984648,33.81806726790242,47.61328693081028
49.68499067225194,48.197325732617635,72.71539847179875,39.31806183567839,49.26514320768813,45.520773577565116,67.8833200616681,44.26169851256082,20.758891769683157,49.12902065846153,56.13187895912126,67.53566642298824,40.831185767039315,25.98078216587257,52.863429389982144,59.534330738688666,81.41475153023825,52.801755617764925,32.2593911913303,44.899613670963625,51.32654021417087,70.31406662582901,58.00896709980912,10.204279031275979,60.766303388164204,47.225259584885684,83.29764542374323,48.72099690149659,41.96320484555016,36.49632113162615,47.33331500143883,56.322462409745846,64.59001650610256,20.874239856459482,52.62581768587577,45.896409330541964,60.712717225684464,63.80534592641652,52.95653353042466,58.821684880731816,74.42668110775838,53.7367518299799,10.56369128585488,42.29585298973997,69.9120637485103,50.882155177947894,30.827635079391648,51.335346354656764,72.58356636481297,74.1072647234609,52.94627443938715,39.69291959516414,49.991637006051455,76.85254323016385,59.20869748903604,32.071728664412376,60.67537911003067,88.95101902990878,40.810905437261894,37.24978015544163,26.756800959591054,32.48617368808773,66.13488647109868,65.3434464172306,49.581642282724076,68.11853629023852,37.94144012653735,34.60157394012528,27.76671646658287,68.70620488457537,62.677087782295345,27.824756129538386,59.22236574744515,79.87441042381835,55.14846645794444,43.95805955896706,34.521462365179154,56.713619095221986,80.74026885743083,44.42610907075952,37.3073797055673,55.28277499212949,40.065326574484025,37.239117482289174,45.1166740654992,73.2699870186072,50.71988041997228,63.595463873452715,79.56620219114988,37.045647302704914,42.98411647430772,38.78714405095924,43.51535342645682,78.56967656769257,54.63331699606903,58.767328571831726,73.93890426068398,55.61532479771647,27.816612428210913,57.444106489437075
60.382576062377616,56.22754404307412,69.59901793581068,42.71802108598447,52.26796383245185,54.02432709110377,66.46911175343925,32.83440783260824,29.908477728625243,42.71074641604783,62.10742720462349,62.954326247588035,26.59239988233334,35.333099574552826,45.051004540615764,68.67244659571277,74.11650273409091,26.291609802640618,39.78332233370738,44.40558407721874,56.31038896956515,69.88778932593243,29.831096508634563,18.114873245693055,46.599513751663835,76.46830600506925,73.77997294671455,32.18767106685688,47.83966505835777,40.888412636422814,48.25420579232998,61.44056744666858,56.47794819292034,26.59262232297338,58.371418886900216,63.64885486551548,64.47000965319177,64.77724848538291,55.31398543258585,62.287600498031026,66.26107932418152,22.03618376934406,25.021375169922415,23.712272773750268,62.16379459195323,51.80743009298377,32.49411895204784,45.59566518675635,79.19638805693957,67.7379392073593,28.53536160337588,44.03993374788669,50.95755537644874,79.16836341161077,44.396804328308,32.72137232126015,51.87351490124955,88.56738574365147,31.1713024337884,57.73213222944952,31.697409276252774,31.562366289564263,53.48341323244892,75.85942898052416,56.12588045888381,60.506304772415845,34.756744496560806,44.30868822080204,30.08429316364773,61.279693812759774,63.15476241085658,28.395945515789496,53.04725733091548,86.17295009418326,41.31424019158673,40.74025748496713,37.89019964359123,51.65001537479448,81.40006918230868,34.64336897566787,44.641027091150626,57.33562380037325,43.92692054779975,40.818039833440324,45.357471970362965,75.30891822571158,69.24897136140959,64.55254778498775,63.278102602435226,28.89951984438793,54.89608427847279,45.89313058373406,45.42196424904936,80.36965668360794,69.96612596816034,56.26345195128444,67.37846692590661,35.93734766833083,31.82005217357562,55.486188310034464
