lorenz_1,lorenz_2,lorenz_3,lorenz_4,lorenz_5,lorenz_6,lorenz_7,lorenz_8,lorenz_9,lorenz_10,lorenz_11,lorenz_12,lorenz_13,lorenz_14,lorenz_15,lorenz_16,lorenz_17,lorenz_18,lorenz_19,lorenz_20,lorenz_21,lorenz_22,lorenz_23,lorenz_24,lorenz_25,lorenz_26,lorenz_27,lorenz_28,lorenz_29,lorenz_30,lorenz_31,lorenz_32,lorenz_33,lorenz_34,lorenz_35,lorenz_36,lorenz_37,lorenz_38,lorenz_39,lorenz_40,lorenz_41,lorenz_42,lorenz_43,lorenz_44,lorenz_45,lorenz_46,lorenz_47,lorenz_48,lorenz_49,lorenz_50,lorenz_51,lorenz_52,lorenz_53,lorenz_54,lorenz_55,lorenz_56,lorenz_57,lorenz_58,lorenz_59,lorenz_60,lorenz_61,lorenz_62,lorenz_63,lorenz_64,lorenz_65,lorenz_66,lorenz_67,lorenz_68,lorenz_69,lorenz_70,lorenz_71,lorenz_72,lorenz_73,lorenz_74,lorenz_75,lorenz_76,lorenz_77,lorenz_78,lorenz_79,lorenz_80,lorenz_81,lorenz_82,lorenz_83,lorenz_84,lorenz_85,lorenz_86,lorenz_87,lorenz_88,lorenz_89,lorenz_90,lorenz_91,lorenz_92,lorenz_93,lorenz_94,lorenz_95,lorenz_96,lorenz_97,lorenz_98,lorenz_99,lorenz_100
34.217941785376915,50.621169124791855,61.540767877966786,63.46889519518017,32.36191160019884,45.067792199814896,49.29872881903215,57.42986844749854,56.103046516836805,18.183564756182115,47.31485046011804,51.99479968182183,66.65758411432692,58.49751861870291,52.969533100843314,58.36299795926991,36.913185794256634,36.08862057677347,49.809930238896236,71.08340705900162,30.250560171868692,33.060373152537295,38.95010019522046,39.806338345479894,67.64088737073727,74.02146834865769,53.957126854701976,55.77864931298031,20.56790044268575,29.063975921615814,50.60231449714857,54.755941510427874,37.75916693669238,47.321969470411126,72.20082599044487,42.12452456557072,45.93634309470381,50.696188145418496,53.10644826543037,43.51014841832832,45.35320542153969,62.461721715523154,80.0268250847831,35.978211652354666,50.04990276153987,63.45250128853702,69.85709440822265,57.11824912238137,37.93498462907819,37.595938002321624,35.61974051005675,36.826910123118054,36.082241632070875,63.00914858843058,55.14111670200671,33.46731579072724,58.40920473423425,75.48181102795486,38.962344326288395,46.524834255652095,31.489448856968632,38.39919868190479,35.917328238459014,64.98362508938888,36.11015829697883,22.01206357477792,43.95605162440923,60.073296182364814,63.14843880839733,52.365328004192136,32.05460097997679,67.28939954540691,63.957048030931105,46.12018795202534,69.65224862483262,61.74127117123997,22.26244996235713,48.480185991820754,49.22799430066764,47.767471999368574,38.72711311786476,46.52891981809885,61.98726775817399,39.275449331328595,44.55202435428854,82.30261868817148,48.32321990337028,33.20687972810439,55.06728231487801,63.83267309754497,34.35569314189537,32.94373583219636,41.986793539473474,54.118243503389586,63.09273534427795,41.195663885570326,53.44185094643665,57.044706474579286,15.507248091645312,29.513982258242024
38.5552026329177,49.69204067787701,69.86627423802587,48.107041283546906,26.45842635098537,47.58173801713117,58.72925956162104,58.185452459711875,37.889741787021066,21.182665342547384,43.933085582990586,65.59554465522102,73.12691058418702,51.62763735025969,46.52557849365061,52.10258475295092,34.305764757586715,40.90949958179873,51.78006737214549,66.8780814884856,24.134803053770256,45.215171340147776,43.48906583157531,44.702735277687026,71.27060268887124,76.08337167871348,33.03074578427934,46.4699961425039,20.701796028568264,33.952933398761274,46.10878691368329,59.14727428046817,41.988064773673166,50.48266165781954,73.00003401001167,42.49471374491944,46.20164379777014,54.94804505970807,53.44299997586772,44.2852590557694,49.35082510398671,70.61450324416452,65.42723290377866,24.599000676970594,51.46695486519073,78.9710943976015,60.302525858747856,28.926577279466052,36.358740460375536,41.47126435426398,39.5682800906279,40.24618758070785,39.30849266342502,63.60283305900785,53.99267733934757,34.630825707378,57.15533731013925,76.30340174644006,33.46909463159867,53.42263984175817,36.73626764316899,42.98082202458709,41.61805330457566,65.21786317574386,29.22001444775978,31.307332693864826,36.966142898309684,63.082106946972885,65.62729694888284,33.34515008991398,36.138927151649405,65.18470485147296,77.24202631710047,49.66496760244265,63.143056792054395,40.87959063049509,20.558207583062043,48.792464678658185,59.20235263759596,45.46119024255073,40.24183339125182,49.75571197106795,63.82885521714636,41.76050748496603,47.75968859792935,81.89396235202906,34.18480109402252,34.77560154018262,53.460681789917906,63.22424291999741,26.418282832892636,42.13635638948859,44.20758290296461,58.90905400390838,64.13156477412711,43.33431481852744,53.584050353870815,45.80646036371239,13.949130452509504,46.266810789960836
50.74614470480737,55.522348477882076,67.44811031772157,29.116557648256226,31.310274670694692,43.399689467656906,66.43344530854375,48.529268453906354,25.201007939532023,29.035909590608007,33.39564858494154,66.10489773342269,76.16290446211438,32.07424567471136,47.610457451600354,52.50689453528457,36.36032570291243,42.4197274975921,56.36248700682389,60.71325778086639,25.72889103914046,53.88743040242909,54.10272056349304,54.092371008078274,76.26076567311392,51.57491611631894,21.662476208720953,62.18167453174538,31.469681100481388,40.264311814302566,47.64427997796097,62.04428439184743,49.49434322771578,54.42023159479009,71.48468702661901,39.92826453533546,47.4872381404944,59.68116642882437,54.43353000341051,44.72841681890065,55.41910596108222,73.32066465402698,35.52122186769096,21.273236153537102,38.7715377386132,85.45854285680133,32.07122005517144,24.869984616121656,40.77243898778967,46.09756208337649,43.2115914079082,42.99174373088147,45.31598238407247,65.29249751880097,51.28615907549429,34.659842116426994,56.770958323207,75.59777704973072,36.39573338415741,58.312262101629976,45.62160192617038,44.67904907076097,48.204524261443936,63.226287746281564,28.140643237248025,42.30873382329517,38.08164990737763,62.13169384611881,58.853879151914946,19.561015492400866,39.01315486800242,65.49503164362379,84.05475360742626,42.50153991254353,51.68064082011157,30.55977666643073,27.42462829030132,38.63588478625942,63.68899745675659,45.950431156759414,40.942156135427474,53.11032375515031,65.59006541665653,43.876631738279784,51.97114565351748,75.17049077115044,24.87136274363298,44.479222063793436,57.27471959537201,56.82247834272667,25.138611249390408,49.06735965757959,54.92452708401267,65.7836385572009,59.65443869163055,39.7886573282868,53.222949348874295,38.09938024335394,19.70383578042474,46.66313068492105
58.22323568615735,64.03034642933241,48.00145358620897,19.919542669728514,41.12756830629746,44.52878442951705,67.41778499951214,34.993816530764725,26.206523454542936,36.98149896179258,32.75040930368593,59.819673318063124,71.69962611800209,23.81861759814454,56.72225482573343,58.92490887614259,35.122869216450695,45.95296959679611,61.21493315491099,51.66885032384221,28.67490324280883,53.8953984250237,70.80070032017217,65.22503778700728,57.3307274068876,21.072265489432144,24.959787017552394,61.4203551096841,49.129350310924465,42.50612900861239,52.050184218005356,66.24654526669326,56.51051946181151,57.87178493134869,63.40204721107946,36.05034995091888,49.6420902817124,64.81920865935132,53.53653428437585,45.56275724580684,59.24849513134573,60.8848803187065,15.739675432012293,41.79150896272045,29.11635189320104,83.65161531233575,36.793453285333854,37.39539179307703,40.511025438167955,48.35762237547039,47.29657076410448,46.16460774095579,51.01437404329037,66.93134328937863,43.29563432848139,36.61226086977904,55.92777960078782,76.81937634198727,42.82263990633465,58.70243190277108,51.013673559284,44.553402976415235,52.82986833489651,57.6101456582092,29.002894050056348,49.65565366265156,50.192308844343415,63.112897891259436,40.49441273419344,15.65480302285753,33.59036532768623,63.23557222713533,82.03043300673347,31.071412288219356,56.97904272420383,32.590567787061,35.082966530277645,35.69769308109647,64.34042854278994,51.40244646504853,40.66287753624137,55.62278283245511,67.52895724501417,46.446897299811695,54.80406988261074,66.37599593014761,25.146848008613414,50.16058158229606,65.2660882636775,43.84782784940462,25.785213143487095,46.57788139463829,68.48982996524089,67.45224001058449,41.7110458362027,37.64311704235379,54.969637365407465,33.54995584467842,25.02126691152271,40.22489895104978
59.61636321195988,62.87461854287194,23.11307888499629,27.619942568240823,38.458529093858,50.01962145442314,65.09160514874053,25.019927210606586,36.317811165780384,39.64455488224219,36.454290503487826,57.79150574240525,66.9898075658616,28.522901978613866,60.23800768733704,63.81558715350856,31.729964501512075,47.656121447261896,65.52441084000725,41.36696459749115,29.389768852568025,47.07512602346652,82.4811134958077,50.2278427559141,22.671788527736616,26.03396106038389,21.620879453360473,48.74356153989723,59.45613670529297,44.97960222235303,55.99614617396026,73.32083050454294,59.00414448701591,52.0811579073434,52.47279295491266,35.91713064153331,50.77275137894625,71.5872423155133,50.8584664857534,45.17064893421026,60.50288354257546,44.17721228624463,16.14712481904492,51.96960197467663,54.60536295686822,81.36762578247897,36.99311598989246,39.132662949303366,43.48254177070687,53.04353852935839,51.468712780703775,49.935045424387894,57.51871407861178,62.43511910229235,32.864050066078754,39.60073768270308,57.44636256868756,80.180048261145,47.22390191520442,55.27702671463156,53.29523378955132,46.1213942372146,55.67264468980957,52.123577611919934,32.016621375890395,51.85958175790313,62.37607535213823,53.06457404162127,21.908476340837556,27.121704670843698,24.55696738591157,46.89912503247127,83.61619185882557,42.4060104704629,64.11127564150854,38.86364491421399,39.801966343559855,38.60592481752562,64.12103530150671,56.43212879725029,40.62183417758565,57.81266631223306,71.8667649492407,47.01900877275907,55.00446968459693,56.32778837593049,26.294556930431263,49.94206742075044,69.47366917089359,27.237020271566404,33.19392993457491,39.91074444487182,73.58682202149784,56.6870166391649,22.27642755083485,42.44088294859124,57.06630312393457,32.03950439928916,32.193117431865666,36.86741734544629
60.79991194090858,51.70376916949985,14.309764918406087,42.01337235472611,39.832552923198136,52.97807827641747,59.97283859710609,23.66599296153023,47.97268334000208,45.10630775183229,41.548243726119665,60.03375286748709,63.47678413490239,33.89290358801112,61.166309578478895,63.39474993398758,26.517014264608886,49.62296706886113,67.62561634708288,30.412016230963207,36.23296702259289,42.45632123122979,82.47827954307138,25.699521869917092,30.014290650775365,36.36157966439201,23.6619602674677,36.56423194759933,64.17259869474864,58.942258241298084,62.71053472918652,75.54454795313393,47.249309160500985,41.89765451242416,50.28187115013322,41.2923668349311,53.10377967663463,75.14840346874243,44.92841935039459,43.46473405987308,59.9466519654277,31.374867195089344,22.819630055594896,39.53891936702199,70.04747730587799,65.33724235915072,18.968728384001242,49.272229562940076,51.27226707101465,56.65936474525106,56.04801734122697,54.41971466900508,60.22139589204421,50.276279800877255,27.42302103827764,41.81284659799198,62.79587329795162,82.12829939809902,41.43954298869773,52.19610813070067,56.29162667294826,49.787705593996556,55.45265203323565,46.95455163410166,35.05297009542437,50.96682075850181,67.21563307137012,31.7145046470364,24.087395346510228,39.866442270721805,26.958413817788436,31.983929828288932,81.1425508289496,66.43988071875351,41.669134746128,36.53527130721672,42.88744068342397,44.15225795843662,66.63852119109434,57.18170468260864,40.59303780027716,61.04790780694393,74.85275156339401,43.03532416893063,52.37219626307253,50.19470025253327,29.276538819810032,48.400511574435065,68.8946452501614,24.181960806425625,47.95718206765536,46.31693987844107,73.15531539094144,36.34665018473956,18.58588630932122,39.31093777557118,59.55978355659434,33.14518460294128,39.86510530562005,38.48224761565813
62.00039802169649,36.770464851826645,17.718447718961507,44.46068432346281,51.055155932971616,55.819418189566626,52.22231486668476,26.72354416204174,53.17657755589672,55.238230088423265,47.88058149101326,63.3226335270278,57.483296464947166,37.827384441967666,62.795768679439504,57.346089977789326,23.477747433146256,48.366059334430524,68.9140525130205,27.928795241331596,45.233656458548616,49.56543366992901,77.98399693047486,24.421933668412017,50.701353002361806,40.63382964402425,27.31886638151887,32.07012249532667,58.672984470998315,80.94460302243219,64.61406613476106,51.138378490735384,32.76857057162657,43.81812689510061,53.965081165950416,48.769433491537846,59.334310096997775,72.23657834472007,35.80632396824005,44.80836553077495,59.38533116993088,25.265210041698623,34.35301915367221,31.08254988707741,67.26303105081928,50.51321917346131,14.535535631522766,49.44190279620647,69.07949863061371,60.90721501494416,55.095282111393914,56.254519002073565,53.769628426288364,35.99468774194529,29.967468487374806,38.20499949889761,65.92255845990351,77.48222275313346,30.098035048570782,54.61773093259519,64.0730982118446,51.93539816855682,51.130010954193764,42.671247504908834,37.65812461526251,52.26643228372807,62.1739958819643,18.72473135616321,37.77218904818123,42.49888534380512,31.04209815055348,26.718538322970176,70.72280266844399,66.06690020927263,14.992212888906876,46.625642631491964,47.96746791252108,52.047697691321694,69.52350556814095,51.38385061113413,40.33069316747186,63.11441236845814,74.29037741835879,35.566301450697026,53.01821714840194,49.114697624993994,31.193320826118757,47.215652989920635,68.76896594351197,32.576033484956,54.4518559315578,63.19881671821916,59.18973409203831,15.882606046817541,36.66742367240977,31.387626491395366,60.17691145395827,41.46473933094984,43.94234359883345,45.09105815355867
58.382008841224554,23.90773254173778,27.768970231637454,36.39772380320494,55.64633151274625,60.41788072774449,39.96093222030686,30.200691041529183,50.650442458986724,66.67511571068809,57.66404885862407,60.73984628769242,50.260329716537036,41.22604301726365,63.85677162711233,47.27591602023049,22.076235450956343,43.109196142626104,71.2328797506937,34.14355532870402,51.321640816545575,64.06950756393965,66.16302946750073,30.422668602051733,61.73084814337957,43.91773619755938,28.512106126538118,32.14000853006602,49.380047254692435,91.13118296493273,40.63036166723073,29.54309413204041,35.52048157025632,44.34717802233965,58.87469838688341,61.91843122268421,64.35710295111204,55.775321598660874,27.557434938761737,48.92625052746867,59.59138346837274,26.31453329601982,46.600468139058975,38.71406592494285,67.44300737178934,36.37044159801825,16.912339088767826,32.34994525137163,73.92208134444861,70.08465466482187,42.39702889594687,53.74017114802804,49.35540312644766,32.002102617535,35.02477094730829,36.244973694861535,65.52522874151619,68.95484223036948,24.481866534410802,56.55319594803859,77.60862139539184,45.768754515534596,43.91498811315503,42.5362307586016,41.79994242197779,54.68060620823777,54.56140036963648,18.796349292968426,49.19502778458874,47.28506741091455,31.209947018509272,27.680760116755938,61.24809933396024,55.134138280496295,11.605486539793377,51.8525559644441,66.50144035901488,62.34691480445863,64.36849428487336,41.47413807100504,42.49083910809246,66.29336577383242,67.50753308058732,31.006972156992962,57.467445954522134,50.97051943280354,32.53486026143471,45.7143144777981,69.23241593711418,44.564335736745086,56.22204197706587,66.59031708792989,27.901507473696284,16.778288587381212,45.20638215824233,42.23131244027931,61.23384430079793,48.369016046437565,43.94550709773147,49.6507716439138
51.25810242501201,19.95149458534518,40.931075573371054,36.482037765102696,55.87231277046853,60.34523295887415,29.27835010899026,35.919440021983974,47.50102513710747,76.11037193342715,62.680544192332135,46.73400092176661,45.30512657834373,45.95441177778304,63.146719433625265,34.92736698810578,25.277046130591664,32.62470933050132,71.31786198996679,50.67937826816432,52.77147736153259,71.34600866885408,47.781498717619264,31.35639736332886,65.49995163728222,45.64105861219196,27.6895106408947,36.17411278093773,44.38146675579143,89.5183719650657,27.66931762069042,44.26156448310197,38.68675193949494,45.45338233771734,65.74561682381807,71.59869494907515,49.42962253988241,34.51601362910358,29.734686884929886,46.46333852124767,60.819102940667655,32.586801219020735,53.189159803123864,54.874803721190744,62.604693286524636,21.74709831433863,32.91141314263176,20.725048716967205,54.30081282517506,78.92950967501164,35.44024529188486,56.31638340032418,48.23838664398152,31.311688609685262,41.1656285450072,39.592758448176546,65.17832913027743,59.01189377893501,22.131191938649778,51.48208263636326,84.2407664630831,35.28379463271736,46.00376986882202,46.702672081276845,46.012812977210736,56.9661724919502,43.75424520451218,21.726351590650125,50.51609874972207,53.30602018698174,28.485097001027977,30.33678903715895,57.00533020276999,47.407116774067305,12.687153842351059,37.134534799485444,77.89872641095657,68.71307980731919,34.99285354960087,36.39891264468504,44.84166628850733,71.27663281033152,56.74395160784351,28.72713452448652,61.547023597369076,53.98863221017079,30.130026038260976,45.16701455505834,73.87812775328733,56.14946632403498,52.8602793973854,51.76767904383188,13.200573031212755,32.45730324876462,38.0810583226557,48.52046086169714,64.81527456659688,49.422893062450434,43.51376651767686,52.20044609011239
44.34649813361038,22.980214011956736,47.128743083280824,46.465935074966204,58.01776903701862,53.58377655537415,23.247238594808568,41.419789221741254,50.91067302430912,81.67144505857395,49.73925027309964,28.980866370321966,46.494919924752764,53.93467038272244,59.1777901361896,26.155097466145506,36.667581943421226,28.756336154059316,64.77979753498619,73.26770898534204,54.82093744344398,60.544207235885196,32.37066124565346,34.67795451737183,65.775449990931,43.47536463807542,26.89171580386342,39.47700009574942,46.2164407889132,87.02265436323584,39.923822565281625,53.35377426313613,46.28403449843902,51.16590112522359,73.62503440812561,59.595450752112676,23.356323090811042,41.03949409872406,33.994334182590876,44.024707860300936,63.16917878512537,41.670266818768226,54.71481580909251,63.06562701341991,42.27919107910641,20.16484550088799,51.489215361173756,30.205316876209064,41.41089545185296,82.59987497669968,51.14302053428167,54.10858859939036,45.66543132972966,31.465560402378046,44.27112356658808,48.1599815081475,66.69710030661247,41.775441692976386,19.126663593655735,35.91691633821091,85.61319521046558,43.03407858247857,48.6727842001509,52.28161297698794,52.194319058641156,54.852129188438944,33.97276948350954,26.401130097073537,45.94792564956042,55.820884025314975,25.362631694839067,33.56231848019214,55.16059802885107,40.58783815454997,13.093614304403445,20.91593415468408,62.823420095535965,63.532440354151944,14.313174433330639,47.916334675441156,52.56269156757186,72.30594788503396,40.602877545223585,29.80187785010703,60.952374535630895,55.76560969855182,26.0554491139461,42.01038958831184,78.37700085112536,59.259352905461235,37.06113323393579,44.792109784982685,16.59381767120081,41.35472200355604,41.01003191180654,51.71782066711166,67.9494573816394,46.032171283516064,42.54084368979111,54.59711075452497
