lorenz_1,lorenz_2,lorenz_3,lorenz_4,lorenz_5,lorenz_6,lorenz_7,lorenz_8,lorenz_9,lorenz_10,lorenz_11,lorenz_12,lorenz_13,lorenz_14,lorenz_15,lorenz_16,lorenz_17,lorenz_18,lorenz_19,lorenz_20,lorenz_21,lorenz_22,lorenz_23,lorenz_24,lorenz_25,lorenz_26,lorenz_27,lorenz_28,lorenz_29,lorenz_30,lorenz_31,lorenz_32,lorenz_33,lorenz_34,lorenz_35,lorenz_36,lorenz_37,lorenz_38,lorenz_39,lorenz_40,lorenz_41,lorenz_42,lorenz_43,lorenz_44,lorenz_45,lorenz_46,lorenz_47,lorenz_48,lorenz_49,lorenz_50
7.307163202211111,8.444463638929498,-1.2192339526558313,-0.8987776335991884,0.9195358601205225,6.3083986544810395,12.382039942034591,-0.008429742862534412,2.1016957964366583,3.2276394909785,-2.608394608755353,3.0192570962291434,9.091234125248045,1.9320491693300899,-6.799156047010731,3.144962346462521,4.39772734365453,0.8811160437984069,0.23372194593485682,3.970248127914781,3.6679746166099094,-3.289003954865549,-0.4983057288457241,8.557111545036268,3.2229724818024557,1.37663812545743,6.111817509353278,9.698851112444537,3.7328978624070204,6.708967327013977,11.554962475575698,-0.020804032043004565,2.1205719285533045,3.8930533774635645,-2.5248223847660616,2.3196885536260026,4.102740871787068,8.338151175559416,5.110058345763559,-3.095420874968781,2.5955300365745715,1.6717746388815664,3.2226941231236004,10.720643876163917,1.9318947562540294,1.172062168266666,5.388067230356598,-1.4166606354521263,-3.94007666595232,-0.8667877071586771
5.839807324021366,7.357095636171252,-4.969856860336316,2.3028868534244364,2.4520873225660362,8.08428263463084,9.697888515018201,-3.47498248000311,4.050683307915273,3.9728278597994997,-1.8086117188959598,2.2602026665821335,9.261951183495087,-4.444429605247902,-3.6825243544698774,0.2130989034064246,6.232078190247428,1.078955184354006,1.3436562509186134,4.585727689127933,2.6005021268456767,-3.651353308074448,-1.1138084570329287,8.29392355826735,5.704738474680626,1.5499619180900353,7.545624692037989,11.39335628511408,4.106413724428903,6.714960132231044,7.709048760784233,-2.6866772485599526,3.6922622265449037,4.239890860359175,-1.598180647326036,2.660481548840918,6.988678290917717,7.799903880354652,-1.8802115341845362,-2.906942126428143,2.6198058257398444,4.467408804638371,5.821961890852841,9.785696764525666,-0.4918792319798365,1.687660303820985,5.280397845602204,-2.1022642998192347,-1.3635847442969071,-2.054543149716476
5.197766386625367,5.871227359896761,-4.882272553595375,3.788420899542312,7.763114534916166,9.032967718550317,1.5642200802974686,-4.3531802861827185,5.287806407485699,5.725342100187639,-1.6818198527662114,2.2488729661748015,8.528781982132697,-5.852284114243536,2.2260041583786077,0.5223428221718508,6.457636642385816,3.1176936975858167,1.715074438309838,5.143234159451234,0.9917688698672904,-3.3143037750543534,-1.8724505298587506,6.751352312807837,8.792754269216163,2.508940207633054,8.548014291564357,12.448499499638443,2.3107326846141714,4.8049229544361465,4.637601681293514,-2.2308171224646998,4.612982703546631,5.323673608926583,-1.3238674454336155,2.973852599855085,9.050594930645572,2.1124660131649504,-5.764547398626737,-0.45609905344270407,2.001581686589056,6.904023358279307,8.985232733084421,4.017282372025177,-3.0337330547032773,2.6745576222590373,5.931016789077693,-2.0116034936891847,1.3808545097682678,-0.8040889014375454
5.790156533970824,3.735378031915636,-4.508415096494106,2.1945169869581163,11.621774388745276,3.40648811039183,-6.0373194990273165,-2.330939802537565,2.775863464008706,6.957065077399156,-1.62220334896761,2.928943539714988,7.621933482366952,-3.0876775009187862,5.3113818056030055,5.880497587209747,6.431949216588994,2.9571018942100067,2.1933576079586317,5.1131417458267565,-0.4217179628216593,-2.2995873270038034,-2.149647267406702,4.228769330917877,12.29103835320656,6.677733703664321,8.761530441155774,8.484344953531048,-1.29083249145991,5.089882529494788,4.125187839626903,-1.1071085909109513,5.024400174630146,6.03537845422203,-1.0166610235283435,3.1391776304120675,9.35349969427837,-4.127007157956336,-3.1679767489926833,-0.9108461708249611,2.1944802123372242,8.966559461977988,7.002241131628352,-4.146334835213595,-1.6600016696634368,1.6242729096897215,6.479550874833835,-0.8607172859414348,3.0223768267830766,1.5375432531462907
5.456892237340357,0.24584631850929767,-3.9149365500891187,-1.0450636070881183,11.892926855964056,-3.3447379982604506,-3.680961953986209,-2.525826922169043,0.627064932116446,7.337097819360791,0.7313729095892934,3.5508882653140126,7.694373281425684,-0.13453900477300798,5.779355901294026,9.88216029673909,3.8983199024265307,1.1473095935740714,2.6529532175075095,4.97691378243689,-1.1308662159102933,-0.5066616981759224,-1.6543296042316273,1.807931211898857,15.335514671576217,10.321330501408447,1.0664801302978784,3.2430093012652796,-0.7192086220248194,5.577874664565553,5.174990626088229,-0.2754528248368391,5.112604360925762,6.3022860664188665,-1.0428332787002457,3.488564194189929,8.090822331927047,-5.599860381529801,2.7970621390430193,0.23682099474136825,2.021630491494359,9.77170753060319,0.05820136117772324,-6.429046317417646,0.3399889863289065,2.210091331707113,6.871302662152346,1.2159105276068258,3.845962035601677,4.195319586081373
3.742468461123976,-2.648300154478611,-1.7418161458319077,-3.7496228943466345,11.373475469221184,0.11313278715975764,0.7174016638119001,-1.7625219658360156,-0.2582271288215114,7.677055180423767,4.276483625205704,4.107723256066603,7.4269287361213125,2.5267897229557525,6.4802398743745275,9.954909805933335,-1.0749697437399206,0.7839724176241263,3.6496018868955726,4.835240278840001,-1.4364392947973061,1.0943546334980208,-0.35238932328757766,1.127236355045791,15.623295282887351,3.1349295509399755,-6.286929693874523,5.191705622258473,4.129250500845268,6.07036070603337,4.764483559703416,0.6630418979570134,5.810691370674507,6.072218826515078,-1.0021353433176574,3.9697446388024553,7.0170655551133745,-3.382004752768112,5.775970162083368,4.39707923139547,3.7670360929702587,8.52537364014049,-5.442272419243884,-1.667555882640634,-0.9894341103553532,2.598343362403058,7.74857330248878,2.996128989524229,3.7529517479787993,5.547819875420474
0.8868114357286112,-2.3801738672331183,0.7237813034690302,-3.081436365479772,10.195483750876056,4.713634305168847,-1.5645754308333288,-0.5100543887015403,-0.05225610302872778,7.662433315116651,8.13640997193056,4.356221135239364,6.624101800850494,4.94968149364818,6.9261214463815675,5.446784084647948,-4.009140365830927,2.3613444105192416,5.3813566680535345,3.933920950337388,-1.3189027789805798,2.590661653745917,0.9240773951984415,2.371148191470255,14.721583823114113,-6.082513720729703,-2.1266735292109384,1.5777089348758289,8.891645989399995,6.457056804767119,1.5583626031762268,1.4263269394085283,6.347750377522283,5.4046179141879405,-1.042835132673522,4.55398674208905,6.640084345517137,-0.8362063257559318,6.479749878480022,8.644601965273907,3.8805380648727126,3.3588839141937945,-6.153155711992922,2.903627034476943,0.9891193505683803,3.1155382699799072,9.003887567796157,4.395563822322537,3.2697880402252277,5.239422857133536
-0.6539718331424043,-1.509142785084419,2.123837303368283,-0.10588795387136471,9.828280104978996,3.751948173499975,-4.505695463858327,1.541148649918256,1.5627706652307713,8.409773004439758,11.047035301718308,3.0502499643961127,5.607472522070223,6.653194717053432,5.341848632319379,-0.2078385607713316,-3.689782176193914,1.70264317303577,7.540256222384869,2.26633532858413,-1.0959086903252293,3.559976733682621,3.525784458462421,5.139382093095394,11.204901104902621,-6.086306623511579,5.769539970083124,6.210094180332878,9.365528800755403,3.922887046320455,-1.6675273448262549,2.147509364639662,7.4690797186559745,4.181888107328155,-0.8341464805204751,4.679129388088207,7.461626316338802,1.3245267526180091,6.697197517430948,10.061622711959728,-0.16080038526266854,0.976191554257916,-4.429648139339965,3.243478510673241,4.661724085315772,5.254488628634823,9.617503744423566,3.7365739777697673,2.1676024308693735,4.934593861185348
-0.5442526629823927,-0.1423668288377783,2.692758359746191,3.4316586715919373,9.415156344111386,-1.5582185320882531,-3.9639082624172524,1.5027915610287765,4.929731338464367,11.420663105230615,8.846816441468775,-0.49363495788626605,5.377965251572144,8.046567965591995,0.6628467522384662,-2.467423600604387,-2.0460364218098257,-0.11644759010861144,8.061379914989153,1.786364008548756,-0.8553005615569438,3.4652333655050582,6.444934387023928,7.517503863969192,4.7529121931839935,-4.689996776733001,4.98874555946958,13.523876396983551,2.7674460635355786,-3.3459746963624406,-0.7365585460740413,1.5740082316477932,8.433895068618535,2.3494633796480624,-0.9610950778666887,4.8814243804131054,9.150794800856042,4.055348732553979,7.018769570906755,6.9279718966679855,-3.182203442320159,3.973860549737291,-2.122035729951902,2.3920525866831306,7.9621349430064265,9.449679334699828,6.112032534223603,0.09435864672943414,2.2177196011028975,4.638752515566392
-0.691751049155529,1.0747077202703743,3.6933687700173454,6.150945087785751,6.076997952985502,-5.702564641512092,-0.03992502730033765,0.5717003385991382,6.682184310374816,13.022633988306284,-0.878257302646856,-2.3092502196855533,4.9503015312345635,8.325549633966556,-3.7532285943408557,0.47097779250704774,-1.0628895721927563,-0.40784555637991265,8.067486966771732,2.2743643912556406,-0.7660446017584837,3.946913539299996,9.715319600270705,5.002658978823359,-2.976503114505825,-3.3686926732801825,0.013828887297217284,14.427280590399029,-3.437434218487527,0.0730898925790936,-0.3586603436839177,1.6936011679429197,9.153040622959802,1.3449538084697872,-0.48384659191166257,4.836983296167784,12.083839064878516,5.58920932236857,4.411422367927621,2.587428001208701,-2.2051656091416607,6.0943521879399265,1.9043711594267791,3.0121400149032826,10.555986259432297,8.433018768520283,-2.6306637733057197,-0.33149334337372827,2.5830357493833334,5.115702920925768
