lorenz_1,lorenz_2,lorenz_3,lorenz_4,lorenz_5,lorenz_6,lorenz_7,lorenz_8,lorenz_9,lorenz_10,lorenz_11,lorenz_12,lorenz_13,lorenz_14,lorenz_15,lorenz_16,lorenz_17,lorenz_18,lorenz_19,lorenz_20,lorenz_21,lorenz_22,lorenz_23,lorenz_24,lorenz_25,lorenz_26,lorenz_27,lorenz_28,lorenz_29,lorenz_30,lorenz_31,lorenz_32,lorenz_33,lorenz_34,lorenz_35,lorenz_36,lorenz_37,lorenz_38,lorenz_39,lorenz_40,lorenz_41,lorenz_42,lorenz_43,lorenz_44,lorenz_45,lorenz_46,lorenz_47,lorenz_48,lorenz_49,lorenz_50,lorenz_51,lorenz_52,lorenz_53,lorenz_54,lorenz_55,lorenz_56,lorenz_57,lorenz_58,lorenz_59,lorenz_60,lorenz_61,lorenz_62,lorenz_63,lorenz_64,lorenz_65,lorenz_66,lorenz_67,lorenz_68,lorenz_69,lorenz_70,lorenz_71,lorenz_72,lorenz_73,lorenz_74,lorenz_75,lorenz_76,lorenz_77,lorenz_78,lorenz_79,lorenz_80,lorenz_81,lorenz_82,lorenz_83,lorenz_84,lorenz_85,lorenz_86,lorenz_87,lorenz_88,lorenz_89,lorenz_90,lorenz_91,lorenz_92,lorenz_93,lorenz_94,lorenz_95,lorenz_96,lorenz_97,lorenz_98,lorenz_99,lorenz_100
76.52309623224444,72.246613955616,60.603852550632396,52.850157862893646,24.791493633485548,49.06466185495902,40.74675044202378,45.77926886379749,62.078534888842576,58.52687714194281,22.461507325528913,61.59908140927022,35.69982939489073,60.38345249069784,75.60634744333579,46.06894787942407,61.523675911503496,63.48927719533103,21.311706923481168,54.91110329658259,47.29350012674646,83.0243764508069,63.20739682803941,29.729432971591063,63.54322239206226,57.80488678025675,54.52005598229452,69.76608642298126,54.3341867964144,51.58743982931817,66.98025742165143,59.52684469121755,32.33324686167817,59.924354302513414,73.5079805935869,46.132297496625334,29.512507291649577,35.5001602489365,38.7989891593712,64.61900353641565,93.42048038864607,55.960108243085116,28.137711310947072,36.973895701933316,72.95144667766297,54.31532502655665,28.613930951926296,54.623971355578135,69.52005394469789,70.74383540765194,60.83891872979809,53.042741659732386,58.482153140014226,34.13728925929503,43.0010733847974,30.977343811081237,71.48614054057724,57.51913878674186,20.78396835281301,47.407681272251104,84.87764721028302,32.218030674363014,56.84059787019204,41.11670038702104,47.72291035925498,77.83833334407274,70.01449932577732,23.80185225547132,37.23230955815264,44.30856687981472,85.00764521701477,43.515245950041965,10.176779976275856,41.71786756628096,69.47268315694383,47.835686650479154,37.456732980831426,39.635338273159284,47.44466473359842,60.33807582304607,64.68882161107257,34.02632732509935,33.08134457529345,40.707741503892635,83.23472717522033,62.331548723672235,22.227118766889138,52.99983798125189,64.58342571874816,39.805312038757805,43.00064496217414,63.20055857774434,86.37373522649874,68.68774018431985,51.91933287419055,28.928817836789346,18.08726453119671,50.481208723403384,55.8562154691513,56.556039834357755
82.28778199302415,59.25932157068567,41.402138758043826,46.480050300372696,30.306278253414508,52.60147876038739,48.67380914745811,48.78362330636512,64.5331642306193,48.45999783220449,28.70597446326255,65.91996055766047,60.29276560009834,64.113008327263,76.13004237247269,49.11488825196207,60.76404370662741,53.119128584921974,25.36640580068618,56.24704377839359,72.96437527562938,77.4496849829192,34.391286354045455,31.045958822534516,60.379287510898315,74.00265398047345,59.60747769914253,66.00601476442701,55.50622551603463,54.389908231435015,68.57599000164947,48.930674628086734,34.426863100316176,57.13068060887916,74.40337070032987,28.24061730987849,40.413137897169086,39.76261781449955,39.5937916029011,61.139544507524114,89.97051217563418,19.846240899663524,45.110478233060455,33.21173459164223,69.96209728843019,52.58161336693874,28.15434276691786,48.19625959906377,81.4959420214524,72.03854438091317,43.41083953519567,51.80337875320555,57.31566761823671,36.91642878057078,51.201532300292385,40.10217113120071,70.56707308666985,47.27396836987261,17.99850637582931,31.83065335929945,82.00357972560892,57.175469775582876,58.15083529673801,48.591870812900204,52.996270780848164,79.60603331975923,40.673265985942336,16.29393188825928,47.02885857708127,49.009978378557186,82.36079290708746,19.28015021084398,35.06101380186428,24.554254115385532,62.878863852785535,53.86555480100967,37.02144439643581,44.4739144022451,50.20831075543223,65.97447457019976,56.081273737549694,26.404576752460628,45.48200021921382,40.33347741431823,82.46434273956015,44.6883102294988,19.790484770564923,46.88667288683987,70.33534214121006,40.019787670371954,47.52428428425715,69.2237725394886,90.84860335071771,38.57446484403548,34.24861858963272,35.2210514371594,22.826782153942755,38.53764257048707,59.76576564760685,73.43857250810703
66.28254887263368,24.872636138825005,44.169765198672835,50.748167187795204,37.03698310126232,54.849613806676764,57.80995701175628,54.89450518766568,63.55323779768081,40.26713578094458,33.3874484787947,59.53661073839046,81.45087684498004,70.03639570268295,60.55688876976804,47.25318405966883,59.44224344277275,46.30055266792928,29.360832036660778,47.283247826437126,82.49421043405313,47.88687591747477,14.464376130369928,39.17490379369722,52.68573897446382,84.73508701580931,65.86187969631972,52.991064929766054,54.35222192462613,59.20947479558662,64.883827786671,38.30165259436971,38.04824856485606,54.28689134381322,72.97393378675359,28.136876581864513,56.89028104605762,46.07497137672259,41.75483627584301,61.08952387985346,80.16351105301408,25.46243132864074,71.37552852791794,60.91371980846283,67.82574923883654,43.94919980893718,29.117388636367426,39.74310189871582,83.68281881592351,63.47135527993619,26.794800523260754,56.009894106180056,61.301737284773075,40.174419588531244,54.78329979653843,52.72926089725066,69.16902479525578,32.45388005131403,27.331510068364157,19.819826181349676,59.47998109378452,78.89849776406143,44.295662595561005,48.36381542753538,58.25205148410427,72.05799666008511,16.859197599648034,35.68185209147007,39.589280733700356,54.51677737684675,76.70598891428635,24.590769538496446,66.77156280821296,41.56553630181381,61.48638100911362,58.58359619084159,35.54160570638894,47.70049881707138,56.28831029957263,67.98104338865603,42.07068561338311,28.53933978679244,50.123689631613,52.4207282236153,79.69281213199739,27.079745223765876,33.262635341769894,34.76071784643137,70.30589702994702,50.34880019400722,50.68960432513382,75.54985459306373,70.37269607471706,15.612750160087632,59.013170546299065,41.387516185663465,29.0286694889814,34.511293636202744,51.83974017694103,87.94198693607574
36.0565634726506,21.66780754461285,46.06691280974429,55.617165258038035,43.36756432809263,56.524162323434076,64.93405547920209,59.611686087919516,55.23825431094145,34.06250904009209,37.852595826727324,53.02041688632117,92.88552971065685,61.36795927685309,35.27310135658429,48.10990524294264,61.497688742395354,41.89190981878728,33.213585916456196,39.25346063713115,83.35209189628183,27.537085116352316,28.228421558705364,35.616237552927934,47.4878386754862,89.13163963176815,60.96381433744173,38.04109847106414,56.06931432665374,65.66104436604085,57.06340942839097,32.59290762664276,43.15507713641861,55.303126567740755,70.76323839841517,36.98230202335146,64.63073720728529,55.04490145817863,46.28658354173115,64.35394207411619,74.20753029393093,40.69296864372255,73.51334468947698,79.24521489861418,39.17131253028996,35.021338802139546,35.90869164365859,32.33463903820282,79.62011460311778,54.34074126517303,22.61283551679326,54.85224485311681,69.25061758067706,44.75418228909462,57.315941549842584,62.97997970579795,58.178769281580564,25.54941191055809,48.755062579721084,22.919710906977624,36.80623226837193,82.01706876977491,51.113547307311315,49.88844475698721,64.64163745405608,55.58062289286896,14.18648457072761,55.544535422873786,48.510639818574,56.185663039876964,74.87897968125723,45.144901920680965,73.48010380176258,63.76469064885748,58.01482656852497,51.73771791531661,35.5991263613991,50.47497896715043,64.37424219315818,62.320405292544045,29.193274795374773,36.69291914777108,47.610850282743066,62.03149991889884,70.40544464390064,21.79418042709339,56.2572628032442,42.09527519268194,69.4306653960369,63.99919661140734,55.809660903403625,74.67532807513282,39.13919279920911,17.012074420241774,65.873109241783,52.79161912447536,29.811690314511075,39.18808852350157,45.20931508035214,89.75579196899861
24.252345456264663,44.116213434770955,42.385582989088164,57.903293685201675,52.85507499467421,60.159875995426795,70.5548767110287,55.3334442909173,44.11969114475871,35.67403546254276,41.654082212252526,52.561146289684416,93.59484792024841,37.205337735161585,31.90286956696124,47.617513384231515,63.59607105002284,40.044689618855834,38.18767186926162,36.00049777314154,83.34074106689393,35.82150537936107,48.87825948744375,38.08743097372962,42.104741631832674,88.65453383578755,50.35804167464176,30.39739232929571,54.09917092298374,73.30606093552558,42.168294380833366,32.86499037814787,44.426726302311046,59.87236591266294,71.214434199095,47.46644203963232,66.25134749226544,59.850105066893796,50.193059527428666,67.53976450587263,73.2313448940048,50.005799060848766,74.50193459267702,64.73924678756747,18.37000302554178,52.844399793599905,41.59612845537565,33.30579664413831,75.3406133825861,47.268194020146105,22.16311824876552,45.99851868617857,75.23198884466915,53.16019057288622,58.9054677478012,66.08386726140648,42.61208286848874,28.61746957566307,61.77289208810015,30.09438712578853,32.1440339504064,73.92926856456221,67.77438070955719,46.63828057657833,63.811874796896916,40.515518923471255,20.317385531189245,51.56497413889576,65.48720269424786,65.44464496520703,72.87841085507219,58.60155491082257,72.17602966532026,64.73916474279049,45.79399332669377,48.37055133551302,39.77183295681695,50.44798278069492,69.63723750681655,48.534382150638386,25.334129549022894,44.09598711308244,47.76293526637298,66.45801099555646,58.04176706941696,26.24094340463257,63.33615713789293,68.28653544313421,71.85641466414128,66.7452035233256,56.24205430285987,60.57780512456268,20.806858529815965,25.81437767931173,52.88148491714983,59.58815768886703,29.04413271214583,46.29643726781075,47.960208987289036,87.39282000468779
29.899306027394463,62.00186391539418,56.42184697679203,60.55467883343033,62.05987798848077,66.16448211499207,67.10830063059142,43.734101223153026,41.466560087438594,38.85945348130577,43.78116191645425,54.83990088471838,89.23501596044127,26.269614264784526,51.77591216404702,50.92372688326069,65.4164787538535,40.4968889757839,45.10188770672504,39.16828653948115,82.64152805154927,53.67819566543138,48.514919442092044,41.30521740142813,43.18688720794754,88.1508055562208,40.1911006256518,32.89302589311752,48.3107348532712,75.10371580674322,33.37869902911354,41.27484906299782,44.5927857374895,63.17946232451494,75.8670934896767,53.661740491194564,64.91079695750086,63.13111084418177,53.90662797826739,71.27953848802159,74.97652384194022,54.68225209090857,68.2540358044259,39.926628936480846,19.63037327964449,59.201179389691596,51.871343832739726,38.84945912471327,75.5509836311161,40.86229917642557,27.085689884856045,34.71933151495621,73.76140141134623,69.56674136548257,53.88671375083101,58.03181940457668,32.13022954468528,33.26503712227249,64.7329921495748,35.73464387593822,35.1947682031384,63.99627422611254,77.64883538603414,45.80402502177565,62.56263943079428,32.1766135075179,28.966146984635756,38.76874653708276,69.76849998485068,83.825109885372,66.19063949970698,57.83650839371195,68.13857533459291,53.22579500394051,38.666913183048074,51.139258389851214,44.79897981438751,53.40249157956679,70.83270819424618,34.57159155964951,32.025376376646456,42.66010562868909,53.971879508866,68.697095909262,45.287106484302576,29.29845635884728,54.576329664332725,89.8564403294805,71.26691152322105,47.47740556853125,51.64847501142271,50.44287097478324,18.841126701543452,36.248289712605185,44.22001932588501,61.72312646782725,35.13201755063087,51.5866883260621,61.26473769339717,80.4127013512336
33.08354002941408,65.94476640755575,75.03819059278378,61.73445803199017,64.60315325104625,66.91595461735014,52.27601603660964,36.155047369787454,46.975552219906795,43.112080218848305,46.92944061442593,61.18081754861804,81.33980971065844,32.162878428019056,64.12281747950463,66.76072186962116,58.7036118296814,38.71778678531963,49.734526833529905,48.3096060566166,83.31899025935196,56.16119351983734,38.53685772161852,44.68287842692251,46.755913606366164,87.57367299642085,35.38604141316297,42.51739725301553,46.568162121714685,75.09197524059617,37.75127897451275,50.847793361733196,52.071357982790275,68.62647292962106,79.70636763407019,54.65461539012164,61.3476515029727,67.50231504675938,64.24070873923495,75.75724023584498,69.97164058183752,48.101126970129265,58.58571644123066,28.84319007563753,28.567810282650097,49.754014478126166,61.19396357049715,51.57656061556647,75.42309058811554,33.94802037216379,37.612401074346884,31.098503111681193,62.321875812641956,82.30631180242919,44.720675329810874,52.93490823307053,32.40827887881708,34.46347925346121,64.67191186954005,42.12224930486935,39.6826963464844,60.35330234549994,82.56845688158765,47.413315248075776,57.888209884297815,31.00772915670595,39.77128210784844,35.726674023110036,62.1639397273147,97.41550698575101,51.75725344273668,50.495101963832965,66.87694745620223,47.37182124608871,40.46477134820028,53.67572556979634,52.017637074781895,58.78152772154238,64.52244474302847,27.002787607320975,44.01187232895727,44.1646088850981,56.71191920488216,68.98507953302106,32.71787871758926,36.617289230553915,43.16150333195246,93.21146155957204,58.16829914836642,27.430643994341068,56.425581103576306,49.67951569234844,22.420874904521387,43.4610229732432,44.01140793786364,62.711365612038215,43.466985322617205,54.293207004715114,71.87473106531353,65.48068485092334
34.14533951360205,61.39837162887696,90.17030014833442,59.74527573124235,56.573542424375475,61.31227255019096,42.29640823484278,38.56267245777493,50.25132228976602,49.437062408672304,51.190232639286506,68.18965559407934,73.63672316837642,37.66681274493002,65.68694676970827,76.15968443599317,38.91014194349101,38.62121866931364,51.60697183898403,61.8933120159329,81.17940951811808,37.53901179328612,36.9464559463179,47.85182141842142,55.82441154918365,84.85829215022687,36.69657969041662,51.98020393357077,55.619270109874584,74.45743827418777,43.872952859460426,54.08936616300429,63.4047596417314,79.12869304488865,74.21014226459003,46.352097918415396,62.112612796711254,77.22816799840533,73.8484890373195,69.43952414636279,51.62738771140448,43.90392604198505,58.56019206008426,28.230281724913166,38.37926663214706,43.44966202250677,64.60586090931567,66.62438868921376,61.489848715103435,28.309176159849287,52.24839914512502,37.24466746442441,55.148450229988775,85.95896004019527,43.884239552134474,54.579790173979795,34.987088655910675,36.255301893909,63.35726211350193,48.68751578891339,43.03477501173456,60.55820851705912,84.6893428131064,45.52997211155034,53.36264034895668,35.331801521762344,48.041961445680414,41.265145758355864,58.4788374059008,99.4547216293473,41.01458588444781,50.73932068780556,68.19698787776885,45.54054013500026,43.248622799584815,55.82311808417965,60.41787379936474,61.335400244921864,52.798778633702725,27.513960320019677,51.73079857838226,52.5715728062751,61.65188317084513,62.45124798925372,27.4833790687926,47.190099600741966,46.424821504515826,92.9229818606076,37.92211492012979,28.18981085212073,57.152183966299766,51.5193953358818,25.191766777635028,48.2740232726036,51.059042311338466,65.19535340639487,51.81004450673655,57.79187561768623,76.63583484675802,49.660782947312605
38.852238382985455,54.35890919511086,98.02370301134516,52.71375317408305,46.00908623623966,59.253560068580626,41.35450388149319,42.76005406542572,51.99120542173079,55.40569422326501,59.39412832761041,73.61616246418748,61.510938542644,38.73772644614863,67.1599172774975,71.58898913307783,24.77478583800155,49.0584448557738,56.11860343124165,72.2006777232791,65.28056715072296,21.93174727271322,49.5863146841028,51.591977622593,63.577082883103756,79.14413412313057,36.33833487508151,56.41098866951827,68.50300847400305,70.2389895331188,42.9792676216826,56.430224905073125,76.93239830575799,83.26751486695684,46.59943778035785,40.13725213545449,62.638435787532444,93.28193991341031,64.493262285928,40.8303617709545,45.72461178461204,47.41537121743134,59.407887762097886,32.29385027622666,46.67220694489347,46.51079505891089,68.62518685546708,70.62334751046916,37.34629942264119,30.389389872676624,57.19682049935727,51.55187823834607,58.32502739106613,84.79622996822337,44.937933929664695,52.75139122636082,36.94729255781884,39.62673277039643,63.52125265348442,55.511635504053416,46.46012809557374,64.62596366036355,84.18964348437528,39.867049571512375,55.43856203370838,41.81022077923745,52.396207113300505,48.994913438043966,62.90931203152179,93.8312283731722,35.573532244532984,56.42553867635958,70.84329113265635,42.72214801294511,45.98701208334373,59.59132444459394,68.41671340473869,56.990486359318204,39.651055263435055,31.45692016888785,50.72951715126871,63.22636184309085,63.7762159165227,47.4234878518038,28.594692700834074,51.261610768389346,61.67438297677862,83.71188845116005,19.93804764797454,44.5270546474847,55.67582870360427,51.599825367840324,29.205970462612502,49.548498071152935,60.527406882675415,68.88324186788455,57.28859061868552,61.61426589477577,70.46263181311254,33.70542962154378
46.15183432715825,57.34952826637462,98.21273647062621,40.46471296836848,45.50589307869247,60.33514238241927,44.497404726108094,46.75545590399084,55.258574725176544,64.38555634442483,70.0368255716559,70.81503797898569,44.06917323444426,41.10906811424942,67.42788842012631,60.83738151168166,20.200691539714107,53.93901973525789,71.23834077294123,69.89781093408345,35.491009036888094,23.094180113303395,48.322747873650556,63.78159302531113,73.03886053412938,63.543773180254504,33.36836523120702,58.63590567648801,81.3365649460806,54.329316908946936,37.28090577230167,57.02368177138651,88.8699254199882,53.411492508188864,19.964908368798138,44.17957989217211,64.86108995440004,94.91182801354591,29.17001188950422,38.68980079726492,47.845134548636125,52.80933256447214,59.51167597350076,36.02111087094392,51.484945340609755,56.534041777279334,72.34852239383471,54.66752232681111,21.796652150325443,38.4136180871655,54.127592394517976,64.12916223289872,70.77608813360821,75.28010760664799,38.54607089044063,55.78312125218405,40.565826192401694,41.868051578079545,63.6323307010263,61.813621327306436,50.49856649041908,69.04558808687406,76.80502738960871,35.715479582625015,62.64607334467285,51.40876083022567,54.2184400258774,57.866042366416,73.86178913451921,78.32899202127575,29.8621343264597,61.69679589532006,74.75090533967676,36.878910810116544,49.350674875584005,65.74756727166931,69.31358790992505,40.73848108384121,37.583520184758676,36.20823270064428,46.33616022171393,69.47677762618457,59.919605383092225,32.63478949105863,34.62948512449682,46.22243799796289,70.6052440689579,62.066268387276025,13.029328827093956,55.303110035403776,66.82278818141761,44.16439868320487,32.42867906988546,47.99335708129057,69.69484981473083,74.79750949298595,56.57848325873239,60.47790586389612,56.22918859451176,27.13841461560913
