lorenz_1,lorenz_2,lorenz_3,lorenz_4,lorenz_5,lorenz_6,lorenz_7,lorenz_8,lorenz_9,lorenz_10,lorenz_11,lorenz_12,lorenz_13,lorenz_14,lorenz_15,lorenz_16,lorenz_17,lorenz_18,lorenz_19,lorenz_20,lorenz_21,lorenz_22,lorenz_23,lorenz_24,lorenz_25,lorenz_26,lorenz_27,lorenz_28,lorenz_29,lorenz_30,lorenz_31,lorenz_32,lorenz_33,lorenz_34,lorenz_35,lorenz_36,lorenz_37,lorenz_38,lorenz_39,lorenz_40,lorenz_41,lorenz_42,lorenz_43,lorenz_44,lorenz_45,lorenz_46,lorenz_47,lorenz_48,lorenz_49,lorenz_50,lorenz_51,lorenz_52,lorenz_53,lorenz_54,lorenz_55,lorenz_56,lorenz_57,lorenz_58,lorenz_59,lorenz_60,lorenz_61,lorenz_62,lorenz_63,lorenz_64,lorenz_65,lorenz_66,lorenz_67,lorenz_68,lorenz_69,lorenz_70,lorenz_71,lorenz_72,lorenz_73,lorenz_74,lorenz_75,lorenz_76,lorenz_77,lorenz_78,lorenz_79,lorenz_80,lorenz_81,lorenz_82,lorenz_83,lorenz_84,lorenz_85,lorenz_86,lorenz_87,lorenz_88,lorenz_89,lorenz_90,lorenz_91,lorenz_92,lorenz_93,lorenz_94,lorenz_95,lorenz_96,lorenz_97,lorenz_98,lorenz_99,lorenz_100
65.99587565064316,23.04619957975798,45.63984361619699,68.7191881778868,55.15443939860339,29.657294507631786,59.776554566012265,61.10320564856679,64.59983471586546,79.9936231454773,48.715302123704,28.33774825076948,31.500149620428846,21.871383964764128,28.91178347922937,46.6225062949489,80.5310323512409,48.1730554009506,52.05982683213528,58.154264600359404,66.37696863218355,58.338875778628676,37.914347554586875,41.19380350744574,33.98108688672224,28.234167848451513,54.51853341433402,66.85942055089915,44.98084333702026,55.23742225214991,62.921985281685224,21.315552608024056,48.39185352548211,43.77426016517703,78.62055656321003,50.30638737656119,15.892630009657774,38.53151335350012,39.613447573020956,39.33170064183367,56.4517114424763,91.5416529768174,65.40389503339551,31.836980550749526,38.07108953332164,32.49103840234972,41.04084721242276,68.03677659371246,37.43030186209187,29.66818978890856,38.81945228743564,70.85051135608312,54.48552940224346,10.985264616981945,51.23266168108164,61.3410365048522,57.276410892164186,65.05313079959032,64.6209798811817,0.0,52.34395255079538,61.99147067823041,53.71207133793916,32.04305722103525,64.13273969126296,37.158733559340625,32.091916925489734,76.86321869373009,40.78114185839639,22.297776722908488,42.69362745785676,51.720889508073384,61.38682903947389,68.68877821473693,65.7129610090717,54.79914206772787,45.273204593899244,67.55618593835965,64.61751572558946,37.5498132961733,37.745981045384966,25.888142691472517,24.136324266831153,27.886718559687008,78.23946853265954,72.66296547182482,37.46790622233367,36.426434034945906,23.648598301529123,40.35831453934152,42.85030173805128,56.74163338788845,78.72344442657608,39.66805067004676,37.249561830558896,62.676719121623826,54.878395563859286,26.645108859800885,47.07503288828893,96.29948403229066
35.96350939538531,17.786786832156405,37.17983865061794,71.4339821636193,49.51037172625652,32.7422581834533,57.10688299775748,79.92298897106437,74.11077755566853,53.24644155601095,24.394639743345177,36.493285971725015,37.980126751567276,27.709791180161307,31.659721718452722,34.61478996379051,79.99003384917816,62.87785752591544,48.60685890385663,63.64334513718152,67.62573367019186,43.42912841275237,36.61116850249317,46.42801469300613,38.324067497418596,31.910630941714892,49.02085860272235,72.23869531651353,51.212988563381835,56.39845781660314,54.26715197473245,25.238717816665424,54.22235271445388,61.36679147387417,73.06854688833612,23.037550192713944,25.35782541089941,41.184743806281865,43.22562728005817,42.779389377985396,60.2876059497358,92.83648302750903,26.64826563710244,28.607610205730733,45.77552177202315,38.51040104159652,41.18544809136935,69.44164555393675,36.27715141044753,36.98629612016854,37.16881494583666,69.99463691234335,39.12408636857788,15.05640835689141,39.5289040227283,71.09452534543799,69.46424288652236,55.68811067274646,34.233162745790196,6.121169011310761,35.564539202129396,72.0023775834534,48.083720161923374,35.734309554883346,67.24142038384996,41.583225014717925,35.586242440842426,76.35330796091397,36.84399368063097,27.48459640531537,41.14976077875215,55.24020363538972,73.96305340541699,74.2697167247659,51.78619021804508,44.75579923635683,50.491681046695255,71.74194051797342,55.112329787639624,28.531046561369465,48.67011521153113,30.765878692605327,35.435723754348636,22.279679583084665,59.9764831927605,77.51467222734414,21.30087677340172,56.21095866681255,31.924271876436368,43.737807112480134,48.19387255641281,63.014587593107706,72.68813036406762,27.6419895280074,43.61044694743567,65.40229477722498,49.409092849429754,25.184074077455104,35.04937848684191,95.75258323624521
38.39214488690247,34.94710040876229,28.997462214546722,67.14980728836063,52.750374138806734,33.49421910187305,53.22202556456111,91.40596902350418,49.85939260071292,21.6527088033512,32.26469695165989,39.504491118846,42.26284694568859,32.366434032033084,37.626240925153695,32.69938128639372,73.47398978715547,75.10221842651983,43.22911483804712,65.98698135416305,64.78434863927565,31.622531930799287,41.5215326654288,50.79284719096522,42.10128423938547,37.80098967216348,47.154498590340275,76.73192343521745,57.823961263082545,50.064726399130734,47.29435553651303,29.54043066540629,50.89331020333555,73.52912150950786,48.22284076296093,12.068047929178764,41.94265203663499,41.34086225619475,46.13526289173033,49.617172419605446,68.14745370649324,73.12900565438176,9.847720465094927,55.18177234416052,51.89324785952664,42.63967104529131,45.258398541334,70.10679764241618,38.28812587418427,43.36248324400299,40.84030740261933,72.3422687725656,30.15952402614649,27.533629201670678,27.616085503101644,61.68567622525447,75.83450533376276,29.565604710840855,37.31173021023908,16.497485003304906,16.749547713146043,56.37668720728435,57.97684075823318,41.19277671633454,68.61908735314965,45.07564867511198,41.07420066046402,77.36587707235107,36.572733066988675,37.857097329004574,41.0233956465613,58.32190884869826,85.76370371129906,58.90864499857342,31.448795616846038,46.536266926014115,56.47808214713266,72.14608544576802,38.97580000401326,30.711088176562257,55.01095744551583,38.68383291879735,42.71518044365031,27.348530679374157,47.42804791903568,78.17075521970602,38.46358844151185,69.8938277271556,45.95434152342735,47.722741500928244,54.861972104841186,68.96856627099442,55.83762061036733,19.333144354806258,45.60433388965724,69.65755220706865,40.1007470480341,27.232354212287202,20.886733660689018,92.3023775597921
59.595670874711246,27.46219959482578,32.64194636986083,62.54521137299868,57.793273174092505,32.9037681997273,49.984071512457575,90.87243034434354,22.13912048240663,37.10491151097909,34.988198235647694,40.636394278326364,45.462283916257846,36.791962087932895,43.52745589987837,37.76203082815531,69.05234666768403,81.56728180348354,43.225322580902045,65.38490072819688,56.013139510217314,25.57942872668175,48.57826519762828,54.464136992664734,43.98835371718184,41.6096095815938,49.11610499492281,80.83797611023316,56.90151139362843,38.989320595143205,48.62323516790176,35.77909121324022,49.547204651484904,74.68308549074463,23.581909387786474,22.28008211501437,40.98511273227944,46.346395256503754,51.79907384648098,58.07769290965555,71.79849662254234,42.76118496055011,11.12111493930206,56.466065137025,68.68192104348365,39.907348069264145,48.663675512938184,71.31321074204236,41.83626513655591,47.54335189787232,47.9250014907649,70.60511831017111,28.409488098866692,44.68500001535243,30.222420512308528,49.842605323579534,77.08865682106789,29.25065086877352,60.81065535450833,20.60475601386053,23.888419543613946,36.51242215155604,63.839511658949135,56.9632080648814,66.8396965845769,45.20829378615633,46.270007713765,76.82544623345026,37.2328897072089,44.061164260325306,45.15473919299452,62.963236916578026,84.61635470330476,27.877650701791275,34.55230198406549,45.8221485295354,65.45420680490062,64.14363655629836,23.965519532574554,37.82060600854291,55.47959585628075,46.60070577929077,45.54316299740423,32.07917938871042,41.20139833966622,80.35888297128282,64.58372581975823,62.081351042746235,46.769905087297346,48.710509739490796,61.2894151037083,67.34056427388188,31.763716894092347,24.68643827071383,36.161369476885135,70.26524470571925,36.265738758973995,36.15648993505231,16.492980401338315,79.8893470678095
62.66183353034596,11.178292039123294,37.60133266878779,58.783721040978875,59.24837730665532,32.36453638626789,47.30313645598813,87.75180322862728,30.47417790947827,61.63151350076815,43.9681228877256,44.06454871179111,48.83047493250485,42.47831215735994,47.44842928860072,44.96152105406406,70.70344721403478,81.96302074589602,42.29154822529759,66.05792347424791,49.500311360987375,26.64685969099451,49.374419176561716,60.647661766889186,44.46035242079107,44.637436471291856,54.355954611996715,82.84140088077989,43.58800700844277,34.810448021675974,53.64363967172226,43.77945811826092,50.7762316465433,70.49655781038844,17.36122295465553,45.92446465285053,41.104893112906055,48.91763836050361,57.29011823412324,65.75571974457037,58.65111572383501,18.291699703968696,23.969355102159305,35.04749804785317,73.00485827351312,46.337041609397325,51.66385914972066,71.53734193425151,44.320884959425804,49.344000943458575,55.83826432502633,67.1342768559082,32.67287335810169,56.344438951334695,39.101318683744545,49.658452598079826,77.48021823796049,47.52512142382793,66.00339345441269,24.690880878293996,42.84627478975219,33.32687384892642,59.578674755211146,73.84700102256679,55.42240009995501,39.369148867300815,49.565813301041395,76.70712560344417,40.899545156113795,48.57047148655286,52.049594797635436,70.19422218300626,65.72251033014169,13.268817838255881,52.81549925002176,54.45309521063092,69.7109792344875,47.292480140805424,17.7920896033614,40.96638518766151,58.86417207072381,51.71913004688412,43.150720946601616,35.869751784063446,40.327327601867836,79.79004834798954,75.24245296196705,36.968457099975716,45.91270114425905,53.33353413879269,66.8106022530199,53.70818367342171,19.371487215220043,40.886986764428634,32.17159893335128,70.18584193452583,45.47597829133143,40.856937669397894,21.432909460851906,67.83707631704014
55.240814571097864,7.997076254063794,40.48352188218098,60.254467324165326,57.37515093864701,30.58487663798463,43.115944562466616,88.23462047159413,55.63551062781059,61.22658619696395,48.790913669464956,45.198611742029286,52.14767350988336,46.17189710153574,50.51831727666944,54.71256299050729,78.03162621748314,74.02030476867183,39.121859472490186,66.40949883080732,43.43359890611788,28.515245408583816,47.25452192666689,66.98411640636216,47.06562229146732,46.825614609250046,61.2515297034247,77.29548237587916,28.23140313145075,42.825051768716996,54.519451230593,51.97415667782486,56.08323268487031,61.972766614337296,23.048133213839034,59.23417131581825,54.74589231486787,53.77193461926441,65.1206220162622,64.04810340912688,32.140272532107154,19.069195406361114,37.62153240518472,28.991775400324453,68.162603008972,66.67291084451229,54.66279107462761,69.34910572969484,45.523353026711284,50.61239043600758,61.947676582111846,61.417995083885536,37.289260416386895,61.24520435085411,49.81591603568733,54.49185952460144,80.75698143544786,55.95454573428149,50.41013029368149,28.343547651574685,53.64753904404973,45.54034118653612,61.62081270548605,79.09290343573252,39.504930793061746,39.61946037403589,51.891806184516845,78.68994557448008,43.661127959795856,50.998936922508406,61.4655659765048,70.654379210496,34.53237141120418,15.012320225415564,45.899213608918,71.22978007895125,60.46553590865278,24.94436133035267,28.14373390151461,35.36102257800767,59.454996335988355,55.8610195818184,41.822196252134006,40.128848076915396,40.89210114597934,79.41761573445643,64.07588314379086,19.418405881798652,52.615166237592625,64.74809664890813,64.44939668284013,32.589251041740226,24.935625688940913,48.13578835026702,42.81360531540497,70.97290658549865,49.816164611082684,34.65159163266816,26.16880020977326,60.8821273337815
49.40725512177179,9.442840817234996,37.40833714683065,62.044753678084994,53.91509922982504,28.42128626524921,38.37972510812643,87.51443505477216,69.23493802048986,40.43845729460988,47.182613313650215,48.2007455159006,54.73498003136138,51.07630430950816,54.34290249072671,65.93399045021705,82.93724036630879,51.098604393170866,35.29762937252372,69.80601882583409,43.83135960940842,32.31025477852484,45.11721942049586,69.250801405787,50.86752537727451,50.65446078402529,67.03425089027638,63.46995002236129,19.942611696078572,50.91990769781064,63.6456240972325,59.5047409823918,57.345332564830066,51.88994547619091,29.94061028370271,59.995254314461945,71.07093056670254,59.25518345664626,62.68100731141259,47.47619240371517,22.224433067607247,30.967316234972863,40.94127869002297,33.590585405951934,60.737244586630766,81.94633089469107,57.50149114430384,59.45215494712567,45.72911625345853,54.19573005654868,67.44843603975563,55.26949312031508,40.05896340406399,62.77717251667497,64.04642578736384,64.32378015662667,77.57093259251228,43.3328411005042,40.01116547384238,32.96526451816978,53.66477338339419,59.96717799124279,67.95950894879313,65.5787393538891,25.38166026719245,47.748865350541685,56.62888688167263,78.29935411586216,45.10066596643077,52.23276713290013,68.23145360412501,53.97015511079679,16.04330712433596,32.7456700562429,31.192298339962754,71.5659943687817,49.693240399945985,18.517533615292592,42.14424306296502,34.62187562164543,58.1010898476668,60.13055720844548,37.47117375490257,44.12282664626761,45.78823479933358,79.63511935526546,41.583755351837624,17.045354670263034,43.7815914860697,76.40055219027731,48.60542894198921,20.805259641162678,32.82066303445108,44.95026942088865,51.866758384310906,70.97516166279256,42.23993895161263,33.10012984841328,29.840967801715934,57.507211509892706
44.13113710397043,12.672015511163154,32.01283277167371,57.51227999200758,52.96264031353593,25.323499745655642,32.88110033724135,82.27822443388763,63.151033802543544,21.55301396652493,54.11154878796772,59.04057336376488,58.43157577855214,56.4705853280978,62.11679309634279,77.07435330376207,66.22012036573001,23.567040000492153,38.4486235558455,70.45730337565497,44.78429435721209,33.89080825057277,43.029891130249645,72.35487998118447,58.66096956324161,51.79691818621664,68.75322811476718,45.102343552126506,20.0855530496734,46.666789510636775,74.55546199848703,63.97414531989608,49.56558568462572,44.78170980338723,34.46715538282471,55.80604898869509,83.54566599174728,58.90603693653408,48.016115594508854,36.369385219560534,27.288058169103902,34.712513058290305,41.88389438207981,38.03293726666592,57.83871383173038,91.5837920440634,52.00413233503036,46.75645314896369,48.91564032473916,59.74091390807303,70.8192853028765,46.86028999527772,43.27319959663246,65.37517708515342,80.5367670701606,67.67439405762245,53.86923357347487,30.802421671299125,47.32510932842825,37.85510457654656,53.54207891694993,72.7222154897483,68.55396692591364,38.14808700155274,25.262947383363326,45.21812157097316,68.93121961429867,75.52538866883671,40.451235849206014,54.48541689913683,68.81436433574547,31.965952707634948,19.74749723223684,44.160878104884944,34.59592216105466,70.23356476451573,43.445395522483075,21.308799967011545,50.021892734984895,44.486267294600026,59.649246427678584,60.97010598634584,35.80880608751662,48.17459134960562,55.283597135322246,75.52359738445041,21.116316883107793,33.789121124683135,29.37687673836803,74.57637134349612,39.23689717382543,25.002651999090414,36.192897112509506,43.88179346718531,57.844469097014525,69.83899597794748,32.32482817027737,40.49861992250134,32.16959858694807,56.457245934140424
39.84114743314721,18.390289299124742,29.18982808308487,50.16444753448849,53.06046516522742,23.343449519338364,26.997207950466994,73.5024445146679,54.68165146671854,16.315155684738997,51.52892521705154,75.20078477168751,62.70522203864637,59.177762400380196,70.30362427562919,69.24961950199521,28.731231565297072,23.22761902494291,32.03526668638781,69.71957191405247,46.80831069682667,36.48562380249715,42.790958200112335,75.95933841378482,67.72502585181586,49.69872482917969,62.40859827683983,31.652709708329652,28.353276786361093,34.6569191182909,74.81895750210428,66.71086197213752,33.999717731732396,47.68314311966533,41.31849964865807,56.46301179956767,88.44493769828485,44.50806968632905,37.05005480702733,40.08395082563553,32.95782095992095,38.14690824982936,45.411764625729774,44.43244729677234,60.08692190947356,92.41021840357094,37.641857153731905,44.60083464306672,54.34235196233477,67.49676615731912,66.43446313146906,37.29059856341993,45.90220067194943,70.68387776466048,87.98596297424847,40.67341869730235,36.91765880487813,34.56869717018958,49.859851435541245,46.640691019762414,56.68598465292235,78.35148468983269,45.08155555962153,22.192283714200553,35.159334830002464,38.923179773532254,71.14564957142888,73.04423530837062,31.932829818430402,58.11432747745028,65.78318244360169,17.920516804449885,34.94011841777582,43.239462724430794,42.49524894538745,71.7895937148622,35.967522909200184,26.930158922054336,48.08117797455165,56.449989557164784,63.15611873543404,54.480334034441455,35.58208858833195,51.538491971282774,65.50917831122456,60.30989331699924,17.35797647692513,55.970292701708225,44.533581618930945,75.32519730299938,37.42990557482211,30.849896016319683,39.047695630115,45.64957588845523,62.70291952580153,63.53310142353072,28.48935416105844,52.47763183445642,40.89551012732289,59.616101373529126
32.109424792798215,27.591815606119525,28.870240648309636,44.647730661402235,54.949625386047764,21.66529159429673,26.421726422145962,64.26740262504477,49.84037220669871,15.954633168463515,38.88191679102502,81.10425743709476,74.04823067839898,53.75255660453807,66.7465247506659,44.90002934134256,18.218541108513275,41.980421487164264,29.217520945199183,65.55875317417983,54.983413565805705,34.73042725389489,44.63104289937079,77.79978011654688,70.69331498392745,40.51089208054951,59.38153576553308,30.330992953475615,39.730135035127546,32.31127948811814,69.33611079033011,65.85076037762424,26.4294010091634,55.98862072112147,54.10553017111439,63.35013350357682,83.38459853504321,26.92499853226068,46.780232442109174,45.37346953454839,37.40005696879602,41.53004947986876,48.11599398783548,50.08553187256286,68.32983266877932,80.82178095760305,25.764454653778557,54.00711861869358,64.98608322802737,71.99801142208162,48.04860581327819,30.622505793491545,45.433526440933655,78.10475748965588,69.22004333416612,15.261636036114187,55.06617910206685,42.01278199674638,51.756705097342824,55.53983699451685,65.6378033461328,68.40613648612792,21.219654658476923,34.50223296952951,37.86051447467481,39.542361442025495,70.7746591058049,67.50729605035961,28.581448070281994,61.12587155850255,60.95495525228258,15.211595014828374,49.784921579334544,49.288843148640396,50.30181613250839,69.72545162116776,29.990785052401474,36.82336387957724,45.342118348262574,63.81832028771323,66.1935692850791,42.36900819494995,36.831537829513685,51.70600473224173,70.92195396110739,40.55778833041425,21.697917559049323,55.412437019111,70.99346155835009,63.924805836148366,25.80102799635785,42.78325281395377,41.48763093019146,48.96693784909563,66.93969112728438,54.34907481550213,30.042533955247613,58.16190880898985,55.791604978493126,56.766706141628475
