lorenz_1,lorenz_2,lorenz_3,lorenz_4,lorenz_5,lorenz_6,lorenz_7,lorenz_8,lorenz_9,lorenz_10,lorenz_11,lorenz_12,lorenz_13,lorenz_14,lorenz_15,lorenz_16,lorenz_17,lorenz_18,lorenz_19,lorenz_20,lorenz_21,lorenz_22,lorenz_23,lorenz_24,lorenz_25,lorenz_26,lorenz_27,lorenz_28,lorenz_29,lorenz_30,lorenz_31,lorenz_32,lorenz_33,lorenz_34,lorenz_35,lorenz_36,lorenz_37,lorenz_38,lorenz_39,lorenz_40,lorenz_41,lorenz_42,lorenz_43,lorenz_44,lorenz_45,lorenz_46,lorenz_47,lorenz_48,lorenz_49,lorenz_50,lorenz_51,lorenz_52,lorenz_53,lorenz_54,lorenz_55,lorenz_56,lorenz_57,lorenz_58,lorenz_59,lorenz_60,lorenz_61,lorenz_62,lorenz_63,lorenz_64,lorenz_65,lorenz_66,lorenz_67,lorenz_68,lorenz_69,lorenz_70,lorenz_71,lorenz_72,lorenz_73,lorenz_74,lorenz_75,lorenz_76,lorenz_77,lorenz_78,lorenz_79,lorenz_80,lorenz_81,lorenz_82,lorenz_83,lorenz_84,lorenz_85,lorenz_86,lorenz_87,lorenz_88,lorenz_89,lorenz_90,lorenz_91,lorenz_92,lorenz_93,lorenz_94,lorenz_95,lorenz_96,lorenz_97,lorenz_98,lorenz_99,lorenz_100
28.279679843528864,14.38170242034814,38.379476745409505,28.45532303701474,29.310406097617008,57.94034467459204,62.84361322575395,37.70778552783129,35.75026339896789,14.178717758246975,38.70763566134565,48.5595903472563,66.55054594839203,44.13444099092681,13.17235272932612,35.6878746344908,46.28400897133378,65.60564916071299,28.784827958983115,26.14457708888029,41.58667907180029,58.31382528451846,69.53696764791509,27.367938891208006,22.455890575631308,58.820210992680366,50.92021152834838,42.97540707314041,52.34987180282617,46.3129909905186,5.973513615648649,33.90062482812532,37.67203735247263,40.09001961517454,55.59705126459682,69.41460487077966,39.87938784055402,45.16384211295983,38.67374659424495,32.02583002522431,41.93093162439382,69.65362682871069,23.641645212085326,43.36724256646369,36.875807459194576,42.97624601922725,84.6928584561427,38.908262475194995,49.378519437867155,40.29639182117371,42.70350517551465,65.53834113910281,63.931017359435046,49.00724085703679,57.88351672919101,45.93712341047835,37.7894182264384,56.97720222724908,43.538848076067545,43.12220321735588,66.33387941018277,30.95088088348621,23.304360300837462,47.29385927152235,64.58988914354421,22.880811931728026,59.951488217058746,55.488737588788965,26.241775766967855,39.02426699585509,65.65272671748956,51.41175000935648,45.707485108100016,58.759793270367844,27.708583377063214,43.38955117002906,48.448672083962414,61.04923555525035,29.38118659551848,44.65731949547108,43.99218133806509,61.33629220844203,27.267130418633467,24.750869161288527,34.58435310222581,73.82923750671944,66.08926360745943,38.74168233285894,43.64956359308101,53.08473886985213,40.85055801515074,36.53684033592688,47.01195052228619,75.50376663333735,50.3510762514084,30.909539260579372,52.53180904273683,50.45908234745878,55.05381290265529,69.48118794310014
10.559410377448184,28.647114530427448,36.991411546286365,32.317988864964015,31.23909175731902,55.28527728293179,63.46467089103023,26.188301999194234,43.315200808429545,20.30598849790343,36.01818913736341,54.45900784248997,63.32118212881613,17.140602985458635,22.974289758112462,30.497892404930354,47.60368386948936,61.982677101172435,19.57563410304272,38.04473663060664,41.42066352662313,63.285660144243074,50.71159161936104,5.672574819489391,30.07283433489485,50.32306901291328,61.818536490783146,43.475811457018274,50.23385130627128,31.711184778879225,10.888834799286402,36.72739718197865,42.760845196074435,46.119687134989476,63.40668647077623,64.78754166574804,30.39436915920622,47.28212684727165,40.53783366317493,34.96780607489148,43.576390811474226,68.43242082912903,33.42214003148986,50.38845277471242,47.530297036431,53.302878690370704,83.78472998245583,40.67744991675316,42.84045460506652,44.11966130170147,49.08144802932714,73.04336405918764,63.89901981042184,40.17237576539691,53.92530885231561,44.53666317023994,41.31894442523914,58.66985012614543,49.250794107182266,47.665184292952816,60.457293809020186,20.824020316192165,33.44085740547608,41.973158465593094,67.20520861808299,41.37205106563721,61.12714316199541,48.98440261351653,18.328085794231537,36.475520577391116,69.47632135001989,58.2034149736328,41.46745684685929,53.36896357347457,32.527190556971476,46.577694193473796,58.888937830560636,53.64291312618157,28.073009798111332,47.85205370006517,55.12897738734569,52.89650995002035,19.841939473200643,37.21087807451421,33.14629799203273,71.09886781455977,61.416064738864016,19.13466282772157,46.982772353755344,57.79822058934593,39.60613855542915,39.00990148283495,51.42899681523533,75.27852582328133,29.866051670816002,29.97906651711576,52.119847102210514,65.46886014165439,58.993811097562755,41.86439008770752
17.873184024345832,28.703108720625277,36.941601674266984,36.06196398619791,34.65368264136739,55.03227720228433,60.10248710647764,25.843289565415073,54.3690414976785,29.613471164476397,37.0562913901156,57.130628202120484,50.04063194645478,9.346637784314762,43.85142329009082,34.26454381166944,46.5751507594864,59.689248308586585,21.22343592894018,45.89463074678689,53.22948156292144,61.18759123945152,21.44908989859362,11.409731358012664,24.596343345829645,43.049708833571856,67.71218838853451,45.69115166521724,41.658371665050396,25.74365082172685,17.970308711231837,31.443678048622164,44.753840600743125,56.82286481594024,68.65886331380366,43.414663304753624,24.44585953694138,51.81499233161656,47.806979144044696,37.95032401863339,46.230280881054995,69.10905997565045,42.419306481763904,51.65872565558966,59.14354459876952,67.43465613757297,67.90762528330862,24.862660205920072,46.311741492521676,50.91260759970238,61.647238794345704,75.94999808495604,42.22461093869481,32.256221339836934,55.328844264905385,52.41893617005772,46.217732156579764,60.508263050430976,54.520315270832775,47.78038350851641,48.74273943396284,19.808797913574946,40.83931977752175,48.80165326346221,70.2182211663121,55.2936154314018,50.145782632019255,31.99056042501941,19.71744261778473,26.969432138443157,66.68113953259281,63.24263364348359,32.07495367315229,53.91879610011912,41.092010104372676,49.24293081981009,64.08050717464495,39.981860974001016,28.425958616271608,47.654004529251836,62.57560301751261,34.82097222391604,21.07284003531491,42.479895295122645,45.322503918788755,71.38637205900102,40.19276103547154,12.903044441132261,43.642878120839114,67.3332327661087,37.69666635497057,41.02599672467896,59.301693431085525,64.4559628355544,14.442245133473838,40.84725740878995,55.20227498268792,72.57473979939215,36.75763803319443,21.60689951041876
23.702891564156598,29.644529908568757,37.26010810771979,40.550923639462574,40.722654675846115,58.0728201720348,56.43308435711787,31.21346761138039,60.528685599585906,39.96820998602445,41.319432484144464,58.92393282432676,34.46284400491966,12.354334592725138,46.221595505991424,50.27083688499992,50.88077432167223,53.19796369266309,25.55979037398217,47.469927106422475,63.727887065311336,38.22142092531842,9.21866646053486,34.020862895202804,22.104104034741727,29.83632996657766,68.75767445501367,48.370737651311984,30.883568280196904,28.793412411462494,24.4519041903187,29.702506635778974,41.28701132939596,65.18910254685788,57.55574031006706,17.68834895727837,30.549013688977173,48.71068220248544,54.469395232350735,39.96044168450425,50.16921861706242,70.82503931669851,46.69669278433154,52.41039362860847,70.58893118380263,63.70321374886586,28.08885685815615,21.83525116281228,43.363942137552634,68.62704830339266,73.44389127004997,44.38488985102697,17.56872138978313,34.75907171819269,55.71916988305784,61.537237969320216,51.393242117205595,60.78543176563801,53.0798575169917,41.3895526883257,42.9863684938272,23.930523240691265,40.29357897768236,60.09693752377596,75.12995563652865,42.20281141808023,32.893264678263584,31.44926939195581,27.149830346483313,21.693401649037163,54.53083869982185,68.79208499311636,31.166222639773462,56.91349070896112,55.86937974134106,53.54210550363558,57.32309676369841,26.689643578183723,32.341996717876306,45.41715544823743,62.203137574033676,21.410318235004468,29.951909126777736,38.98602862511955,54.84314642257245,64.41822516893012,13.381109569562364,27.467270893401185,28.256783821612817,67.49484468280913,46.791528816856264,43.39115286007934,62.31734725996508,41.61032509778463,9.87390020874067,39.000359975163775,66.523975369655,58.35563055300486,11.318201138889794,41.502327753980566
37.57314098230547,34.270741459767834,39.10493000237488,43.74097146380493,46.98526321826831,62.19819406539177,51.079379590777876,35.938669006075536,61.11424314732579,48.33368544339474,43.018897205201114,55.82367480046231,21.352716037959237,22.284640775390773,34.81272097480476,58.203106164700735,56.55779479703056,40.03272178475533,27.617136258822196,46.6847115232236,64.27199525125148,15.091583401784622,21.389121640536736,38.51159055527287,27.406052978448443,25.509724683243512,64.78835362641611,49.83955942393354,21.664957985896145,38.01049081742835,29.198355015848332,32.04231721981433,40.065277999240166,69.4624218854916,35.50460909654675,11.710899109378904,33.50346906130328,49.302100889089814,60.25595138904433,45.68195806092351,56.29668273394252,74.29884580960223,48.77604959682576,53.10589296553013,70.09858885685006,29.218406578165535,16.240940522609186,29.993358317755458,34.1561422463334,73.09338359637425,55.19404826553962,4.935930977125475,35.631259974931105,30.106024275199033,53.35342170699635,75.28598515149729,54.271291041227066,52.517806018198065,45.730356225461875,37.92522647050583,42.409238831695234,27.642568387216738,38.80479150578473,65.95038382862691,66.20792742508597,17.6437979499766,42.781706684631075,35.65515376132354,31.566210328552618,24.031087908732033,42.265047946203126,74.01449106708236,43.74251548673783,58.42318044281484,66.33236396370593,47.79812887392121,41.18255070530414,23.863830000598064,36.316616968286176,48.38893152956668,58.27618678777519,18.75065178230416,41.970187962045216,44.19627201904586,58.742211318566305,46.18934794664437,8.334157222666763,47.467257123483,40.49172031507944,66.66536143167242,58.81779021684722,42.18866261311902,58.279857934144765,24.46664929402884,18.5248005948379,21.99393307429288,63.24218738303713,42.233276914036935,10.52446967690333,56.93798450291398
52.84624148512781,33.16218496168721,42.269736079823886,49.07186735182313,56.32159100567775,61.77775876061289,42.09148982015993,38.398240840242764,62.50925053084026,53.80716124562439,40.92529597753068,49.87020212725376,19.317927867123235,35.839335593474786,32.53586049899573,58.02681956916152,57.51688873697711,25.36588201203534,33.4764937183493,44.941481445308476,59.3628920408436,9.683041098324393,40.67223673487963,40.8688193323101,31.055943347689468,26.429135237508426,60.39561685704512,46.96353542495516,19.12228187103282,47.7583892752955,35.86716923155218,35.77963574387267,41.18951922319064,68.00233281884202,17.95307459136334,27.322327406297163,27.370069175301804,44.949461741114156,67.6123657494142,57.312616356641875,61.69772872190665,70.61766335448732,43.47859919369625,51.50009817988938,56.27036273985699,12.133534555393407,35.990865300246995,30.712247207199844,31.80581720304796,71.93878521147376,26.833040193237885,6.105290269607839,42.06706260774103,43.737087694414846,57.00564643383012,81.79394377846427,44.46235572535926,38.9350644285728,44.52581040246095,40.31667320808781,43.17556010519811,32.00223233262381,38.31540716965416,68.92800915382502,43.49589456174826,11.531121087605753,53.40437566382914,46.716416897920105,31.226124419173303,28.15295060647956,35.94283752334908,75.51138395578637,66.40359008733012,51.64711837033463,58.817669121204744,36.46792585950171,36.88952764658433,28.295886596478425,36.56440799028393,52.53574299462605,51.74195226058066,20.67373361292166,46.5565844101285,56.977080058961086,54.45892189715238,23.826330736654995,14.19201072619239,39.390455233336006,59.82888234351743,71.79199858221071,49.031476519243014,37.71251723604101,53.84893345704902,21.296663307634315,36.16239812764489,19.15069129473069,57.96466482957501,41.367026861801584,15.606882189337082,56.18488392962215
60.88380250661808,31.00953519376129,45.13102628441101,58.843384098869045,65.96677330610544,49.9305133483114,31.571065850631758,41.865027024486636,66.81059574264022,54.14714709098748,36.05064359231943,49.005370228701295,24.326484453632098,43.53734285217808,41.26116459785335,59.607137349395046,48.83873123317678,18.128500579133032,38.801967456343945,48.613766199918025,52.89533777886892,16.127745629062467,50.63712405236169,49.04301151949802,28.59912997718344,29.270774397108696,58.87482054889964,43.854225409661424,21.21011448070424,50.55503994198827,46.33757418372988,37.45706231370555,44.845445338327664,63.63678012005949,19.219313163848753,48.697391972726265,34.37050452615773,42.42802511521387,75.7684803648995,74.55699097036005,53.864573224323465,54.6042356946019,40.113309868522926,51.816725667340556,45.071753967960994,14.176732579048712,48.76788687413025,38.474464273278905,34.735888411516655,72.40861330235336,14.36234805619745,27.93867537131205,31.142776809285657,47.860378954395586,71.42119054543767,67.22023255670635,18.738640399558914,43.673631132668994,49.3167365408204,44.403343726496516,42.98820765320183,33.95166436032674,39.996356650822236,69.23823091582678,23.082601964124798,18.483774667757054,45.14307824739692,55.252003450697785,26.851628743720667,35.04627640377712,35.022454770228215,74.92068582980622,75.89240765422608,31.525745388508625,52.67834848048771,36.162554599487024,39.67415183171002,32.450045712784195,37.65759866944276,54.98533061257368,45.33514324217751,22.955561270169554,43.9722814455546,65.28049618030879,35.193259997838105,15.59688251602655,25.918407773183443,26.547695633801194,56.89545849963547,75.34586901718356,26.902021486787632,39.10150285826004,55.061045952139324,28.70627570103196,47.570769818036254,31.522133135384983,58.87509331165948,39.878925567229246,20.500211533172795,49.74788344306992
65.38686378342847,34.37504071966865,47.44086318269965,68.89658404748664,57.601958410634445,25.967086982284172,32.82228697492017,41.00819682654662,70.47316639108682,48.2222949553402,30.75395788987504,51.83661970539083,34.07576473858828,46.85067587285266,52.615466863075646,59.12832292536264,32.60091285711037,19.820962835413113,37.46021767414447,53.92071386525228,45.63458417175622,21.040401886547574,51.41775922820474,54.28238815929154,23.14137914370255,32.00815878845483,57.90790521129811,41.79920867954459,24.999380930729895,50.69805888722436,55.64178585694383,39.67075930390012,48.75887013471216,58.95513180954666,29.175199941473107,56.61253375295075,47.79051970988826,49.01957873790279,84.12452396716425,66.45504156562103,22.803219975484932,51.089391627310334,48.017581243135055,51.03860582880794,35.398905278444964,19.680047093024736,47.875508756061045,51.38439943569889,44.59010944447452,69.49173665851653,20.991026558885505,50.8020509947274,39.43360650510277,48.43252266030362,76.43998025470586,29.457681964014398,12.688870387616962,41.667855925256156,59.66905753645324,45.72488256821099,40.04574053371519,37.5239819879984,44.20372651433123,65.39791252013761,14.774800142974561,35.57811403239744,39.85178289394871,55.75502621922966,30.06092260679897,41.759327520096846,43.80107710669365,77.00981647080665,57.90908474005101,17.427449143675545,61.66077838528447,49.70653017561239,38.00660306261517,35.5407164019505,41.49872409473789,57.41630029885976,38.9174475788599,24.257419578896027,39.097947674762665,67.13115823070265,20.9033517503881,28.46128968694261,31.145965012426014,26.471303438536992,46.255555479153635,74.23835080393482,23.353906495507186,47.45583590980941,59.483784507783795,35.98145761283174,51.26570541698988,46.04108009622171,58.60914852955804,32.084819518753456,24.01717402707691,43.00979210544371
67.92850451945205,44.54286701178716,50.26750642000438,72.11391490028439,30.93572786504295,19.983197196454245,36.171968644802874,46.28696186979076,72.39748662522724,36.938030075375686,30.29055283993663,53.82403627285255,45.493698877357495,49.33790938048685,58.453608664681354,46.01945442418046,19.87897594401741,29.1910540871264,31.695190045836597,55.58929072339194,42.270031300625845,24.152179733408012,49.17885775861385,55.478792166046766,18.564423457297938,34.75737833280033,57.90898159146821,40.63429030438415,27.557265919543973,48.46898786855212,62.761648527031355,42.57174861424962,51.3983496385698,57.13144485131924,37.57208557683107,59.09808516345264,65.35524407085917,65.55368784039727,71.27637048533543,17.681295724300455,21.010995706454118,46.78956470277376,63.27675888213393,41.17916269813031,28.490576297819015,24.381662814583173,42.19564125770589,61.22053873029554,56.700216799549764,56.16902455010906,28.558807714947527,56.67695022988221,56.43825763314743,55.26169249396936,59.83248859744506,4.78462776332343,37.29513761155886,31.82253221680463,62.14257763187454,50.48265125367139,35.40971590973368,40.269065357192524,49.243047510920945,58.16383749866553,17.07828463084755,48.42699573749909,52.30296285072491,54.43989174541721,33.32471163808173,44.95015704046086,56.87860200948411,74.52657827811144,21.811620571095634,20.226104500656046,55.75711017570494,61.939921227218655,28.37518538575079,39.98529780244361,45.882258129244335,56.90110512610559,31.467259951088945,28.943441823803422,35.27874997363815,67.16480445421304,25.60114401894135,44.58117598197836,35.39118111923485,29.403332734514603,41.091859801594666,74.01834332502195,34.87267786397413,52.24557032205747,64.84643716546992,40.45896240212167,52.06695281790603,54.80887570753428,48.81569254628492,23.830248557805202,31.251890144552053,39.029116680424394
70.08099222343989,57.48354020151562,49.877778089396244,57.7984099410867,14.72241018489644,35.59670878713617,35.02352289142524,49.35674629574881,70.62962888291513,25.11242968130946,35.93079422238477,54.734943234422595,57.94259362676375,52.27549993786508,52.996118811489204,29.921768819256762,22.8272782320169,34.793736726890906,33.83569914835404,55.621929064692075,40.391060469376974,27.47277856961073,48.21605719458362,53.23496069727589,16.576963486658475,35.90592685115813,59.72681143661717,38.45544119701722,29.711310121829364,46.48771439049198,68.81022388136964,47.5046834826178,50.762939512091386,57.092903278705755,46.37062246927383,64.26340251168453,79.01825393232339,48.04420455171678,23.611231183472743,9.141312218712757,29.098514134390648,38.120293989287326,65.8225285390257,33.46162036415695,30.286580248604967,28.77547550460659,37.01871303510924,66.25459197928646,62.59685952502386,33.27022094973722,31.610110497788696,55.495093850803755,71.60090781990533,45.42886673412174,31.98945912740695,8.577070933663263,44.03082691023009,49.6483632880975,63.311192185736545,47.55275950234844,30.31827416536092,43.07970283598429,55.3555522057276,49.02000724587951,20.48151228913217,47.69067616414558,65.88855028332162,44.434684886667355,31.24615080334894,46.11809046073594,67.2103212901068,45.63212721018887,0.5173986805341404,31.778595335009634,47.06104750159126,62.59988285875557,26.895972569385652,45.21373507057146,55.24200537854976,52.939574191914865,24.376714782102503,36.089729685224626,36.32627090088712,66.76846485985763,40.042375496394754,47.40166558031847,37.84528800469329,33.028303717665935,40.2905486434488,75.3720689995322,50.68287412669271,51.57797124046055,64.24648018432461,42.208125542934546,52.007485828299615,56.648815524534,34.076421661305936,24.537609601221142,35.431855020847266,40.7061876532008
