lorenz_1,lorenz_2,lorenz_3,lorenz_4,lorenz_5,lorenz_6,lorenz_7,lorenz_8,lorenz_9,lorenz_10,lorenz_11,lorenz_12,lorenz_13,lorenz_14,lorenz_15,lorenz_16,lorenz_17,lorenz_18,lorenz_19,lorenz_20,lorenz_21,lorenz_22,lorenz_23,lorenz_24,lorenz_25,lorenz_26,lorenz_27,lorenz_28,lorenz_29,lorenz_30,lorenz_31,lorenz_32,lorenz_33,lorenz_34,lorenz_35,lorenz_36,lorenz_37,lorenz_38,lorenz_39,lorenz_40,lorenz_41,lorenz_42,lorenz_43,lorenz_44,lorenz_45,lorenz_46,lorenz_47,lorenz_48,lorenz_49,lorenz_50
-3.9930773237920016,2.8355097306482824,6.121701924358726,7.102689159293131,6.902485496723906,-4.698153643651366,-2.2051228215500203,3.0146528045456384,12.616284129457327,3.49156191819298,2.959814979141639,-0.2461333492256448,-4.589527872665808,-0.01421419666333883,0.529143509705505,8.942200597682987,10.507760204600535,-5.946250328460333,1.5469055823551519,4.760201526252845,1.6894188518759081,-4.10224784499934,-1.5844748026464448,7.720530958455669,9.111493360277278,1.5098565561857464,7.128252816063575,4.093982018409169,-2.7957523521019136,4.062152186564927,11.299820407207733,1.3981701788654015,0.43240923980135726,0.011410917940577886,-0.9374523793437467,2.197027183170403,13.633226879904456,11.171889457776201,-1.8532723230768138,2.3629060950028213,1.7062204096072062,0.6562970708808724,0.36851110475614735,4.823344933777033,7.002236311681982,-0.5897389110983151,4.188832771260866,8.31351197088891,5.861330465882277,-0.9803087749658475
-2.247476036545994,0.5932408970880101,8.350877635572342,7.520800491762251,-2.6161394985799986,-5.316841744595488,-1.0613547245553128,1.5752493491138286,13.245988690150943,2.614043594804122,-0.6534409638941735,0.1051822766576769,-3.027627888160796,0.7707307825474595,1.6281852402084191,9.55240489631219,2.909307195275609,-8.595912713600995,2.7628673815164673,7.57476039918633,-1.2303879894302845,-3.0841930222512235,-2.802461759169929,4.793051138639558,11.63838001498967,2.7397933152963296,6.056240257733003,1.9056744575865192,-2.3354016155020445,2.710912385476292,12.127542564483544,-0.6446633247424394,1.228633635761123,0.8216846939750775,0.19580782022872673,2.5041229331567303,14.6964016836805,0.3165043971112094,-7.277342360974502,4.25367069168645,4.6154646169278,0.6643057926114989,1.3427713142273154,5.94534016268935,6.652941715591173,-0.015706071146472295,4.867177053858825,9.783963017666041,-0.633677076252995,-3.1556773346815805
-1.353568465086132,-0.3372995225217489,8.678894867199336,3.23115831896153,-7.406146337221191,-0.03752360265798643,-1.7176806465039167,0.3967345422625018,13.080878330133544,0.47330113244197036,-1.4006745150797066,1.4142246484787226,-1.665453023204895,1.0237851995993816,3.4062531770253885,8.770514055798223,-5.5511911932499745,-4.821599822381155,-3.2456232198022827,7.841982712845342,-1.2135065209686815,0.26103439154548125,-2.1014490280926106,2.0763205567364595,13.636622316996554,4.616322114924904,2.329937458849174,0.3193118031478904,-1.5659725013372627,1.0675723668619344,12.299959480878917,0.8225281205134505,2.2077262886173066,2.1039696484278494,1.3072940438667704,3.9852894855152488,12.184980841867587,-8.618783594404109,0.3716396814190231,1.0670107387086227,6.547132514040119,1.625043084035322,2.2386420007074963,7.057483540991756,5.881526561987456,0.10880838740449084,5.196717909879796,8.201257953085294,-5.1264721925987,1.6150405017660843
1.7398836646030709,0.5538508327338632,8.430301702184332,-2.016914561559796,-6.0154679677274725,1.4855987872419214,0.4621453017313444,0.5950805943691169,12.78933541215727,0.004376378611060938,-0.4537843298958615,2.441526641614327,-0.14832145034445768,1.5331588207560505,5.223379607761171,5.638680406761442,-7.295063008320662,3.86803220101564,-2.148429038306485,7.686655522860387,2.8121108020704453,0.5436286753880194,-0.9050911443439543,0.947467032942222,13.732225941528688,3.0379750438441038,-2.0649256046705284,1.5034226836952371,-0.324177668538519,0.8304818265751486,12.137050742378259,3.190780619578618,1.4100190445471834,2.9029147566476206,2.654177768502705,6.089946931221263,6.665077135178038,-7.735612775510801,6.1148961565032005,7.871405212800078,5.51589876331308,1.6011997300123928,3.411069053959155,8.06700750136388,4.276430889714588,0.058782810364999834,5.617546511151219,5.6013809632340115,-4.777895886525856,5.400669995450469
5.577396081318586,2.015997178407274,7.643408298346696,-5.25565057798181,-1.9256971087544226,0.7789752523166722,1.7971176709693646,3.037621497205031,12.200532894977378,-0.8587191432038052,0.9665219597722869,3.13086632876896,1.4961005825019034,2.7246021299979475,6.030989587916711,1.362973204175429,-5.709996405301828,5.3822481194486285,6.415299052515173,7.09854354131112,1.809235726272509,-0.8776975618356742,0.04219690393383571,1.2086525301793118,13.556865939482412,-1.0120916744502004,-2.233488625408611,2.3678933375487636,1.4170936411349364,2.126429097760986,12.18840798800179,2.4376181706543263,-0.6358281866513381,3.5252060106552663,5.33473906426721,6.401489595822754,0.46825734242869155,-6.53023808201905,1.6065045891267553,12.719294642830132,2.3508500840868427,-0.2378261815529985,4.037672495807025,9.295929208105303,1.7831909249190088,0.20274027665576683,6.193986316117647,3.7289992582643503,-3.1533861546775266,6.34558598471499
8.9691512496566,2.75745429733462,4.503934854940611,-5.395098179244382,2.056110332526577,1.7405552675598328,3.09498673771444,6.175877498466109,10.150257988695996,-2.5658519912445787,3.1894190981305623,4.681594721415992,2.6970482747783717,3.725082039766304,5.663335958723294,-2.511537695113042,-3.9329072136267653,1.2720491834651662,10.552184517905292,4.018211772055342,-2.5141703637761816,0.31195030162506593,0.9130895427710872,2.658894489039022,12.743071440169325,-3.137163784650898,1.2427953000866803,2.632824892870388,3.4119476751941473,4.891102038678296,11.49443370239208,-1.3067484923530672,-0.03581413058468089,3.6139208923667097,7.640554479168313,2.6014500381862926,-4.150698931825593,-3.225335016736305,-4.663253546695814,11.069108909160349,4.464444569938196,-1.360532975012986,4.507997445975286,9.65610188506582,-0.9247032896311055,1.0719248471177483,6.569158410648627,2.34995537738915,-1.8416419763037049,5.735540598099901
11.150724442914203,1.2174036421840837,1.9606369565190047,-3.8493558886676102,2.8032741261797507,4.775481585811414,5.289548846767669,8.18696714000306,4.8766396962084615,-4.241088803204261,3.9427482562122766,7.494000037306408,3.1939517998072002,3.8604167337387008,3.572600515393219,-4.197818086660629,-1.086760606897484,-1.2249312728704718,10.37192500965263,1.5898570332827133,-3.484835449268897,1.4066752649093095,2.5770692206301287,5.116427783154757,10.639209982042487,-3.0682295060832736,4.107013503386564,5.383576858208071,5.033721172470489,7.371857400606892,6.460128782122678,-4.958532713361506,2.3486878677014587,5.5959581487826995,7.20350110555009,-2.7838771230079153,-2.9638390470392517,0.15813940260508977,-5.037523109262299,7.096345363047593,7.6722653919541255,-3.008693415781834,4.182451795690317,9.767113380211278,-2.3991911095408054,2.344075272982835,7.6221986656183445,1.0180180247440276,-1.1920316831448152,4.763680025898476
11.478443054357639,-0.670491866310424,2.3208611189150536,-1.9175382336316016,2.383699140304597,7.650125508159588,8.2733928262651,4.797109220520314,-1.641020883368146,-3.2478512870705054,2.0125423563619673,10.054022413641317,3.807976181864273,2.127048435346748,1.7374076125024696,-3.551549778097237,1.340511138733204,0.315908688313137,10.223737577541181,-0.29191280052794355,-2.8190003280574873,1.3008888635595985,4.498336423048239,7.922086004925903,6.500459475290555,-3.10428336909231,5.0363452986838615,10.268028209547603,6.632126937415862,4.586005627758058,-0.11473690433015542,-5.141761729815254,0.9172349576209866,8.067419491240658,2.925553020942095,-5.872541075678193,0.4016582120553165,1.030196558406641,-3.4949702603742425,4.286861170033108,8.47449713157424,-2.93064713262052,4.150083253551661,10.128349389116105,-2.278778602018048,3.578669516329821,8.586885543277768,-1.1175243221922722,0.01992571674989535,4.631141366136352
10.185109744408091,-1.5894349353572885,4.360509225018759,0.4102145785075981,2.700873175148591,10.09559533042975,6.811813187271986,-3.320466516722412,-1.5711423297610796,-1.967529196450365,-0.2618383266534444,10.601012735517735,4.554050394684308,-0.49178846870490045,2.069390623106334,-2.0555209471377545,2.133701511475374,3.447133382632847,9.640634427960377,-2.7012563958079703,-0.16879651738356388,0.8431099310819676,6.110624106202941,9.251488798853615,-0.8378975254297845,-2.9989481038908528,2.697353179040631,13.795783308374357,3.447943384470478,-1.505993316055529,-0.44158451905706164,-3.4385126127940158,-1.658589836076132,7.98716080767581,-0.2308182733419354,-5.229610781909028,1.016416401321809,2.214739770811195,-1.6803027838256026,3.2109520488225476,8.83050347661049,-1.1141716919608964,4.509480954983803,10.15533428399289,-1.3367276649779343,4.4234872443088324,8.48365995965852,-2.4780681202502763,1.5279372211262605,5.977873745481242
7.334679633114819,-2.18712083117724,6.034289737078182,4.027240682126348,4.125875233661458,10.129760108096752,-0.9761691552446412,-4.925373155912875,1.507094570090953,-0.44655843546457474,-0.6003033511120875,10.308813602048202,3.679265713173308,-2.8881008431260637,3.4939727241420684,0.17254287072348148,2.7653399648014494,6.06035926031789,6.742448060372115,-4.28766572078336,2.954073223755841,3.3444401000818003,7.582244111947198,5.079126102746954,-5.818077114245175,0.3701526845710219,1.1379894254752358,13.684724636272149,-0.9139379102063963,-2.045992006403709,1.2033791762282429,-2.1337270653852287,-2.653617974182511,7.898930249049211,-1.0125035533596276,-3.221860076883069,0.5954677487378397,3.1536741065398757,0.06123010328894648,3.1793846924340166,9.276834960763019,1.228614944181176,5.006661545902431,9.818618028487082,-0.03483271419013534,5.111702937627566,7.669741832096118,-3.532343537396821,2.4971786899334334,8.687530013698517
