lorenz_1,lorenz_2,lorenz_3,lorenz_4,lorenz_5,lorenz_6,lorenz_7,lorenz_8,lorenz_9,lorenz_10,lorenz_11,lorenz_12,lorenz_13,lorenz_14,lorenz_15,lorenz_16,lorenz_17,lorenz_18,lorenz_19,lorenz_20,lorenz_21,lorenz_22,lorenz_23,lorenz_24,lorenz_25,lorenz_26,lorenz_27,lorenz_28,lorenz_29,lorenz_30,lorenz_31,lorenz_32,lorenz_33,lorenz_34,lorenz_35,lorenz_36,lorenz_37,lorenz_38,lorenz_39,lorenz_40,lorenz_41,lorenz_42,lorenz_43,lorenz_44,lorenz_45,lorenz_46,lorenz_47,lorenz_48,lorenz_49,lorenz_50
1.8221378016523557,6.8388932548534145,10.165065913976672,0.3589070588089124,1.2630891640690645,0.5704384913187154,-2.4867020740770793,1.7883368955794905,6.077199354651451,5.247975645604374,0.17037770265190685,-4.617231941601468,-0.9044028549137426,3.9719417179265957,6.640167846005451,6.651685210325189,9.479368314201645,4.371259710699392,-0.024608169437420842,2.0646754965798366,2.420238338961589,8.17107899271504,10.543552697160019,-5.398269502851862,4.420274342881583,0.19134871285228383,1.078989944097061,5.293717446648175,6.525138259232548,-3.6695296396512256,0.7169418920466982,3.336444312588775,10.997006318250609,1.5602721126227803,-1.8937415426250606,-0.11302226380120237,-1.5721938484318225,0.8710735658925726,6.77829992011433,4.301727115960244,-2.974216319514,3.168180035848154,2.326157828320946,2.991589621644585,13.958271752948432,-3.4376021982305645,-3.1603937973451632,7.6554244471654895,7.049371429964633,-2.562641944628489
2.052920775088341,9.735579380897168,6.837752863238562,-3.7862507415485043,3.370998371000986,1.285052997186216,-1.5966385955470037,1.2443065056691323,7.290010915200457,3.6044685899173694,-3.0528874861346433,-2.2556933414902813,-1.6783074202868529,3.097706406825798,10.251345883201138,9.816782948633895,3.256445350863459,-1.0422479131476783,0.19390394474615993,2.6809525950010094,5.271730532714464,9.725570037160747,2.012864599496243,-5.7043688504361585,6.912204736015937,5.648468197712308,1.8371873586089753,5.986677925056528,3.795117225708538,-4.470743955798861,1.7856095854887728,6.251244208341189,9.60123351151222,-3.6658848100295938,0.5295051055609492,1.0711797273375383,-0.263188529305978,0.9242252458317401,7.475770094275143,2.0011262749095526,-2.931563055808751,3.740005901187268,5.8305053356905105,6.748490961442911,8.25018959355989,-8.976071596070248,0.9761497451966681,6.7796007038330455,5.858624249994818,-4.324166412954489
-0.24214295105151823,10.699910010361053,1.471604030947871,-4.916177488090369,4.564202782090394,3.6692929933080998,-1.0528756516968345,1.718706360792142,8.030990428070078,0.4288411001372321,-3.867662796902482,0.05237327809976852,-1.0388007533022419,1.9218333275242703,12.46105812560089,4.83828525116317,-5.582321810112826,0.8384036122568612,0.8554610098699035,3.7422404945691907,8.309616461745195,5.682852678487474,-6.4180565066439605,-3.5113421688373148,2.613737527159854,9.450516141656065,3.2039510847362993,4.92214218072088,0.6414126886660264,-4.078011901729447,0.5440219687200292,8.101732707795657,5.031384368233217,-5.817535183386303,3.879245493131245,3.0693291578946043,0.34379018198450956,2.0513563144109064,7.989244138773916,-0.2579484091059567,-1.9829916714871225,2.491486334691605,8.845142258985407,6.391770090832603,-3.4704114147559095,-8.316906890508678,-2.7569197854268097,7.183028877027374,2.8226381247924937,-5.371218017741165
-3.191886791254827,9.722543487679047,-0.21704228962392813,-3.4592309284830587,3.21088058226865,5.815090118059922,-0.8940963803196997,2.073969447534616,8.277015240824277,-2.5472370303090117,-1.5034579666318835,0.9570871368861144,0.2809332012026187,2.2047451491027,12.486528777091678,-3.743801223273902,-4.413471971870973,0.9535875679452966,3.1830886091389616,5.745324817927566,7.753093725214274,-3.401306006383604,-5.817203305952714,-2.040301218927709,-0.34545256534069385,9.89482092103438,6.095134313981042,0.7334588329494942,-0.8065254212413914,-2.6986508427451352,-1.2554017720458024,7.969301656633568,1.48650481146805,-5.514971171195001,3.522357205312671,6.211930821104569,0.5409675130414031,2.880531203215846,7.553815207136447,-1.8889069836168806,-0.1851727623348181,2.220333288040975,9.945407874272439,-0.7849396436667097,-6.392378050909602,-1.5046584000611107,-7.124316003013564,3.344285148669974,3.3075584155671502,-5.7521553553302125
-4.620933838593604,6.989641301001592,1.6925789540519829,-2.521449988591169,2.366340944334467,6.575136493441095,0.07682313177531071,2.7822069648565146,7.842838087709611,-2.9288453896995326,1.6517533337127026,1.9496834838714663,1.3390890828271325,3.851883193326394,10.32478857496795,-6.5645142089421125,3.180321619215713,1.528912498695484,4.400545780992107,7.66759267840514,1.6064969094905086,-6.933853339820639,-0.4953934831613025,-2.1135976749907623,-2.0668629706327977,9.074336849340863,6.113408695242983,-3.7976658609430998,1.6301928318930692,-1.3830699967900297,-1.7216846987879904,7.963836693142491,-0.359456157071511,-4.352061458558199,0.9571636464063968,8.020916354198992,2.37958429015666,3.5386741769145544,6.680510733708809,-2.646644783196351,1.7661608453306774,3.6453619683025296,8.590612556709019,-6.132716848053606,-1.497514573384536,0.6176677659222781,-5.761590299656468,1.4341555930512346,3.958238495900405,-6.351964953650538
-3.902110006930802,3.279056089951435,3.482130968961531,-2.052298311088251,2.1046279815672797,7.602386157114016,1.7369833762406457,3.494125074614955,7.035608399763072,-2.218957880760457,3.321721864760833,4.0056500690773635,2.8018254069433635,5.47163351952728,6.77348117557711,-4.662953350117794,6.231480736510169,7.397314356635669,5.230653117554935,5.072559314804559,-4.508825577083441,-4.165164803899031,0.2949618550726997,-0.8744393658226193,-2.2335557878476435,7.509166617495871,4.310470884593435,-5.071008757469369,4.9685210867931175,1.060097398038046,-0.9200070632375388,7.91462313837376,-0.7826692847258598,-2.461787994778619,-1.0934544057434914,8.039716985870845,5.965209406927751,3.3056298977609577,4.616739240486866,-2.0732521232981047,2.7001992417396576,6.123685661848699,4.271377781878318,-7.111177454449624,3.272119194452027,1.8999598109836477,-4.17037789014876,0.8677514106593895,4.526425059125967,-7.27925538368885
-0.9414452575946403,1.3000975643754615,4.3346673806102896,-0.9247786403502873,2.348531026459557,8.739372769004815,3.6711949635378334,3.622601141097815,5.69885609431862,-0.7641607782953842,4.246605968257215,6.499506452872857,4.379620005302823,5.671003910766972,3.0393234794143766,-2.9095957265941905,4.861203043867148,11.889200606550958,1.8982194398775567,-0.09339988468963258,-4.917656595739659,-1.9445081254209866,-0.08459079394393182,0.26385357073735205,-1.2673584346403672,7.267230157941407,2.7654052798750697,-4.3153154998522245,5.7598164661476705,4.222301674422227,0.9191904883426449,8.064143653700036,-1.0262872868781807,-0.6406153316894673,-1.150335176388796,7.058070774004154,8.812595171982172,1.067618940587281,3.309330811702236,-0.775601900744531,3.071446155006887,7.4394665710940036,-1.4665175092092948,-5.823837135733507,3.0022273635980508,3.576553747277497,-3.6623086368917646,1.160130116009943,4.561140312240723,-7.017566732866634
1.80671594678526,2.886615990781832,4.777190500768268,0.4722635530736559,2.9415106913192246,9.772406604333778,4.788588695753736,2.5980969198057196,4.88850441700281,0.8863076485932306,4.804275368763601,8.892676561328543,4.979892067779505,3.334298155299081,0.5790483962315003,-1.9278040290819003,2.8818117955752567,12.603088266794165,-1.5391270897272233,1.428152117422854,-3.6260171369556145,-0.7704465658115356,0.4307694130512387,1.0425079580258767,0.35137582697172465,7.23325726000943,1.4203596971958805,-3.2707850090512514,4.846392605237665,7.661118948171975,3.064312355986461,6.93829077534601,-0.8924247448723457,1.3080835182628272,0.4886048624401551,7.137443019199617,9.094395651756136,-1.1166311698852882,3.99553341293911,1.3270935099765024,3.747661000701133,6.422427027581598,-5.562066164975269,-2.368628767314709,0.5279125113479883,4.536426523339055,-2.283607349599468,1.8736846727534815,4.714163296956793,-5.782801891861891
2.783867001283014,5.821162583890056,4.365038612638658,0.9649594916337345,4.013569515557163,11.057789363575406,3.565242363024624,1.0096175523476916,4.919500827175899,3.347147414754922,6.326646050060055,9.85270169285905,2.0594071840961914,0.5109649696428694,0.5437104778469978,-0.8203651601073678,1.8722166443494785,12.369418122994814,0.06911345201908173,3.9361693287393544,-1.7795739370683599,0.6021799284689299,1.3125094016420535,1.9592308361865567,2.0463072601378496,7.534443355106313,-0.5505674682214936,-2.023554688686616,3.1459659919039793,10.708802940721652,4.865755511572005,3.302616678369841,-1.076516119016165,2.5657739967435784,2.7918676655382524,8.066072244439544,7.068395150258734,-2.3852908616785395,5.279782097862083,4.873945675917821,4.101440259379385,3.165603365823832,-6.194259506179328,1.2323709360455495,1.2176361706774637,4.781726921732013,-0.3961124057270788,2.497619121431584,4.2594728111433735,-4.117826767916565
2.516065832960972,8.031565754111776,3.9478705383960766,0.986248527631309,5.364564023564146,11.176681048892474,-0.3619225325612119,0.7650225054775452,5.455122710201304,7.466291472652537,8.181094633763978,5.498029621517236,-2.4475368079956827,1.6135333032731045,1.2665395408741624,0.3695511015848334,2.6656399598765415,12.378481297606376,2.467465375237932,2.48480979120964,-0.4735267332825003,1.8473830352492575,2.521153766188415,3.3265772187343092,4.13956200318204,6.382526023900895,-2.362594807595605,-0.1989186532638452,2.4849200760790513,12.127939215912779,3.2832602393465904,-1.2218337425896124,-0.18489451595387024,3.1849880673028643,5.967884684405437,8.798078380015829,1.214945187813076,-2.3899256016480406,5.255236418436003,8.308814500528094,2.018649826016099,-0.20890753454125172,-4.809832517329859,1.4762649828085546,3.543768841610685,4.907008474936244,0.8260465868049437,3.3102135161907453,3.802882560202371,-2.8793173675166504
