lorenz_1,lorenz_2,lorenz_3,lorenz_4,lorenz_5,lorenz_6,lorenz_7,lorenz_8,lorenz_9,lorenz_10,lorenz_11,lorenz_12,lorenz_13,lorenz_14,lorenz_15,lorenz_16,lorenz_17,lorenz_18,lorenz_19,lorenz_20,lorenz_21,lorenz_22,lorenz_23,lorenz_24,lorenz_25,lorenz_26,lorenz_27,lorenz_28,lorenz_29,lorenz_30,lorenz_31,lorenz_32,lorenz_33,lorenz_34,lorenz_35,lorenz_36,lorenz_37,lorenz_38,lorenz_39,lorenz_40,lorenz_41,lorenz_42,lorenz_43,lorenz_44,lorenz_45,lorenz_46,lorenz_47,lorenz_48,lorenz_49,lorenz_50,lorenz_51,lorenz_52,lorenz_53,lorenz_54,lorenz_55,lorenz_56,lorenz_57,lorenz_58,lorenz_59,lorenz_60,lorenz_61,lorenz_62,lorenz_63,lorenz_64,lorenz_65,lorenz_66,lorenz_67,lorenz_68,lorenz_69,lorenz_70,lorenz_71,lorenz_72,lorenz_73,lorenz_74,lorenz_75,lorenz_76,lorenz_77,lorenz_78,lorenz_79,lorenz_80,lorenz_81,lorenz_82,lorenz_83,lorenz_84,lorenz_85,lorenz_86,lorenz_87,lorenz_88,lorenz_89,lorenz_90,lorenz_91,lorenz_92,lorenz_93,lorenz_94,lorenz_95,lorenz_96,lorenz_97,lorenz_98,lorenz_99,lorenz_100
42.26258767373193,39.237102841805445,57.43972831300119,43.73053973739026,21.295577792599218,39.39017104673322,67.29353805714905,33.48713412835483,40.20890083959532,42.15586404014577,68.92655816155359,76.3776781595216,44.24956336735153,61.24700115335673,52.703084519529206,22.41149108899509,56.042425921279815,54.84670849668144,37.80532534481496,56.356662824990636,63.540803033865934,53.8680173488634,51.441874495945704,21.363347157245872,30.016116814055287,26.85251174080525,52.05054120954225,75.7022354879055,28.31426973921817,50.856084768867795,46.427560892878454,54.26752148501587,73.40238560212265,37.114340854023446,56.26807080726609,76.62672373344569,52.79612521144031,35.84498077480829,33.78684175720601,29.08470794124619,32.76373759048421,35.44665757918855,67.16293354325539,38.734208856604944,24.759215473563344,43.312152549232394,52.65025046214977,62.82527964753495,29.53712544645398,45.767010471261045,45.60373929139426,55.682994515366126,45.73715609689576,23.143572281662447,49.84339112651683,41.39906904208055,52.90239751554671,41.54229807325374,29.45583537015562,41.384003160507824,52.13397630655404,82.43255966399494,29.34968856914299,30.95737436280283,43.62102542592446,61.651647748354144,44.45566209866689,36.29748691493499,46.557812101637936,73.4052398946277,27.232704934983598,48.92524891621089,48.240656115394245,71.04888037065703,29.20835786963799,38.44817756864952,41.55426409603889,43.7710257751703,79.34329033501261,38.286233130921836,30.422434536994608,42.51805349058089,46.989521271948384,66.99589607794627,38.37112907418515,19.090721353154102,34.872206241414574,82.01189681570949,59.66363936754002,61.424834354334976,45.258731537687794,44.33182114432031,53.69102271214905,69.26410861893382,35.03916839302595,33.78205813686024,51.83517009791308,86.73326499008195,38.40863507082857,52.2821625167227
46.24634572193412,44.248903692106005,58.075923297483136,37.467325227560075,24.27733674841796,33.29187072261995,67.33285972773012,42.89353984494928,42.855868037643155,50.10266948190603,75.74500728852767,70.91801204881418,36.17687644347317,60.250777347723414,44.666157944248205,26.61225338282238,54.24132629817957,64.26531347524418,43.08531454846734,58.24944509577764,70.67230147600357,45.18459114552154,37.806560770752675,23.14599735407476,39.766697468693984,30.680565949782178,45.36106845403777,77.15352309417916,39.533832751318464,55.460238049360036,59.5385661226569,62.47636959374172,66.0605328675298,39.56302842165295,59.3236304386138,76.92942535453061,29.092068827461947,35.23573846325671,37.99851674546497,33.756801052287045,36.57741536075985,37.146624376060366,67.21083814857215,34.32243304600848,28.271943499246632,42.4251027088895,59.51204945340594,56.88825311528857,28.189137846970585,49.8562090879241,55.78272889999728,54.95149096019918,36.144647121284684,27.40383872365248,50.500981028912825,55.408399946254285,51.29752276055116,37.22542842461683,32.42641563679391,42.19052011044432,59.568444568868706,70.54418876199193,15.717621582431713,47.499901047073244,49.581420710519936,63.07686068092938,41.67502023481762,37.06641480464084,48.82445212589822,72.6884884009891,35.75432713191999,53.83695094002394,63.422301524007075,58.17287977276796,23.53044658566494,46.84782158721926,49.122757135498084,53.89150269221932,74.68667972651082,27.063496147608845,38.23637418860248,44.112335924120565,55.281222808307376,62.32794127375606,22.23236328740394,30.4669075895693,23.38374655017094,70.8291156832656,80.2932712637326,30.889165374054162,41.96452333851907,47.675815320540394,61.245075879057396,61.36347351745957,23.766267743150042,39.54958119267623,54.121417184330035,86.73489357444203,39.9066457227744,50.42039676302378
52.89318907029889,49.61060450359405,55.825597539883034,30.102630414000377,30.859516721859553,28.892656632634356,64.74782255801696,54.18422086233987,41.920380237419224,57.05987151591204,82.6054930594645,46.085681713290896,28.658734301046135,62.13725316852291,45.792997254744826,28.727625349882167,51.383058593582184,72.15607036175602,50.91666201436501,59.56846025908127,65.22711287440573,29.93282805008837,40.103733195638526,29.166470668854622,43.81368562470339,37.31390731995663,46.458429005132714,79.24067576568561,52.79162048604435,54.75717442508227,69.75701013895531,65.50055821204505,49.20808938477184,41.28795054587002,61.44017535064859,65.59036843231944,17.373283981350554,50.083464129570366,44.58286190178439,37.353484254976244,39.19523169217111,41.96070288171312,67.63388947112995,32.656286397431785,34.016744499249576,41.459703107085154,64.28033699604771,50.26034819713382,28.09295358002073,50.16472958513043,65.78423160449012,44.910155183105715,29.715748600245462,32.07283787927984,48.966010185329026,62.34125283188011,44.93022689327129,33.116927118754006,36.38240516719768,43.67561614968499,65.17299296013215,51.87012013900526,14.17727911644354,51.29541419689262,69.09902643895929,56.039269773708554,32.46954074421358,40.25776291167882,52.64853803176208,72.31474810237015,42.99338012714446,55.29714070633441,67.4611545773884,35.40510806366453,23.740141846012815,47.03104727865251,61.93075190147177,63.77569752150283,55.45922726146563,20.211719404682327,47.39881728540953,54.446789124209474,59.85661224559522,47.08398336914583,18.583943730459307,47.56380444477129,32.50026700315909,60.17698625258663,77.44323159129407,17.43456652650124,54.33811305585742,64.22556409584428,61.71724113521374,40.27093090435198,20.29765909444559,39.792991652381744,64.27350051897818,84.44933971416627,32.003530540171354,52.25496585264383
64.9330002829002,49.21293988380709,47.52773447127558,29.14773008361045,39.35484959132146,32.87972341815014,61.00672164591666,65.38416835768571,42.9731981869158,61.69247691655556,75.62094049483679,17.619230589413018,35.590924324344364,62.6863519990139,47.875932953207474,29.33381759772194,47.979504454867254,81.0723556381906,60.72375030777217,51.20735093107671,52.031256268857696,27.67975416628248,49.7206894482141,37.202297590405955,47.04005657756465,45.15046230282028,53.06831360252817,83.59323242967695,58.65535263572193,50.55020404732423,71.24684801539573,54.57067879232804,33.87720033386404,44.0381110631199,64.93359179196187,49.74178963317185,18.246268458089077,56.15114205183719,56.14045670627854,35.76040990391493,43.37193397349945,49.04281922746309,66.22573638542862,32.00856879213747,41.3821325433675,46.911888263681675,65.72588670036762,41.19680792071139,29.58893237840033,47.929886782175025,70.30073926983503,31.955863438566347,31.929127895313147,34.36541661646266,48.56587190665925,66.68768923636614,37.32739201750314,34.31781288609558,39.934537217066094,48.251688907428445,66.75747008702548,31.98138733129771,17.713545043700744,35.95239872248864,77.4544454881545,42.59917574809618,26.24155649745309,41.541283726695745,60.279595059637195,74.67029302981227,44.65601193546133,54.637728527404306,60.477229345459335,19.687153886102582,33.60449533507846,41.638019089102336,69.62788125158522,61.43253048011591,25.228188696441777,23.407992386428155,41.75257501493416,64.21393242457988,55.84824146083709,27.623146456445262,23.23483974312786,49.531025746842126,49.02722831758299,63.37277373999929,62.45320888904279,19.293403326818662,55.964693594062496,81.36981343142493,37.73685205719716,24.666811995438024,27.12502758222485,32.914136596418544,63.59784003266606,77.67245902562422,26.26743206508489,58.881415191525136
75.7174585115949,36.6992956326184,42.98238484251484,33.02545113820835,43.51346617947661,39.5886916998578,61.97239383278404,72.12963398245536,47.28901752820116,60.998588611743145,52.521399206289985,6.192326745537108,38.55853981600129,64.37361951053681,45.415962324116315,30.225067858488263,44.416885709777695,87.57648025502192,56.5600448291456,32.113118003269065,49.3566113207841,34.38903069057973,52.58104278961279,47.644163807200115,49.49123029992813,52.27962948577627,66.44210031125732,85.80378423485642,47.19312399515994,46.52160945258892,69.46283496723518,41.06599738479193,30.026763464045025,44.05268346200579,68.1355109574021,32.80347524152485,22.573194606484208,50.49030003464468,64.59796716768821,34.37911877848761,45.74167089723859,57.03982462655532,60.86414841399197,29.41678328759414,46.80343155058323,55.577593878504075,63.58364753879312,30.44303452048532,33.42050627496075,45.49033875025037,69.55618352237526,28.33832696054907,42.11051245615376,38.08015139551743,51.12004751643697,66.93362025534276,31.683722770453564,40.36566832253338,43.802387191684865,53.8571322750258,60.37221989020234,17.748763226014052,34.24282873369918,24.792871846305378,73.51382466224256,43.35160547294017,26.467924646094147,39.20179084988709,66.52409848086413,75.38507446633216,38.627935273109756,53.73617629786995,49.219661819541884,17.42647105007726,42.74665597480147,47.86346793611541,71.72119018824472,39.81491641795819,14.041139890500167,34.60450610816439,37.24797480326244,66.9422568862815,44.88050338546928,18.29842393538181,30.02218019911923,43.23750043073725,61.28256148082092,66.64962171975367,35.75739940050753,19.733696883588827,42.28598785691238,83.22000546768083,21.406758288221162,43.63409976426384,33.39985866127391,31.84370762223307,59.19225049337713,74.85678872630508,29.625450541889908,60.60857291501323
73.18255141722042,25.7885576388944,52.50222061986882,41.395336195773034,46.507542140582416,49.746948590582114,69.29137075760516,73.02144856015687,42.81892633278334,55.187304778151734,32.9458584426328,10.95929796300705,25.269125007724657,62.710227021665965,45.06071244286469,29.93943295004765,39.588637868177344,89.06816985135066,38.882032931427204,25.572845654167654,52.494495900200064,47.96457958806905,55.81225190596653,54.90340267832278,53.2076526603027,64.04222463034516,79.99970651430036,60.61024132533572,22.735238343233036,49.00589225809932,71.06233211621146,32.00029526505184,34.77709669392717,42.85410580120533,68.17869016789167,23.742664468369153,33.285265060918675,43.29529373640831,67.28683454987787,39.82507083115039,49.54031283795634,64.4063474350456,50.71748577536115,27.474824819092635,47.44180585344434,66.07985422453415,50.926887156728704,21.978946745732213,40.155536939183904,49.824477009177514,67.41500853740068,32.02039813671125,49.620526326297146,47.79103844330446,55.2725341395914,61.711765612969,28.790218662039845,45.48503591488859,51.142904175084304,58.61906663002201,46.81647245729276,17.085667739257637,49.708033518211295,40.40705653428391,72.58313863644894,41.93890895782273,24.309048480873603,36.09158739921384,68.68647717218602,72.52329517392695,31.042462190904402,57.34724480221384,45.22032088376558,20.13959363660044,42.982219125855636,59.38199305508655,63.88132116434464,14.704465211632082,28.509647892835353,34.111978932268,39.05946340657718,68.12243339701111,33.27649035027221,22.074546572785593,33.38637388784495,40.43087574814415,66.28893261295546,54.57313225692795,15.167062841509251,34.283101833596874,29.362560033643565,82.263633219731,45.9411720639447,52.642887608787625,36.437375475147036,35.06019185847136,57.83213713551778,73.68939441434696,37.68122540988775,62.213010761099
63.04572655382756,24.419274183531563,59.86106119485283,55.432666613697194,48.613229915753934,59.910312091380035,78.08344035385085,56.3965622057929,31.849123607144957,55.85060338640472,27.75253060431752,22.80697423184579,16.14041433461289,48.80239241037085,53.218549461453804,28.346921995983582,36.041163792205886,87.75488826675621,31.19642260817685,32.82271629566843,51.53545393439486,61.91578290341874,59.021584882071544,57.76883721109138,62.32292848778661,74.3248500268716,60.29112207119951,16.26072373321955,27.295394279908674,37.2729337177739,73.01376558726695,30.90267250551244,43.27048834882904,47.980871754005264,65.3318974204867,24.06239194371566,44.3687541785053,48.528200224540534,69.13984251558709,47.98522128979314,51.18759378875994,64.56972265146963,35.46517022346045,29.200390219341184,44.82796736692298,69.88696410887967,32.67290140287854,23.050121050491594,39.14896416542994,56.3381196913373,65.64686427680323,34.09450802197749,53.37436311274462,59.3967314379523,58.52439255565031,49.30279692445803,27.113049918828008,48.855524901743216,61.482152503997355,54.529835430378924,29.466092223564605,21.94304536440111,46.51591804469841,59.73817199372902,66.30595723181668,23.41359108271322,32.86700357928884,31.345247399717387,65.23134073437687,69.80887985693658,29.018875055177645,64.46702530558235,43.48715819865655,21.760675571271868,38.17161057714886,64.15067991331311,45.02973490573006,8.910259092668822,45.53278939365485,39.531096839000675,40.63440865836827,67.80376895532434,26.758566758365287,32.63512942734879,34.19166116411032,41.0894053636695,68.47158613348408,35.97713883865506,14.80989377867917,43.45312277925323,40.80156340258362,79.8425579345127,60.11947593108129,32.84279790157934,37.801911850456484,38.90719775138828,59.62866304034873,76.44095342870003,45.399913507289924,62.1769871119186
53.12009964152813,29.805450295554646,60.33847176153573,71.98194054812933,52.31427951512395,65.04429899785173,71.15495586391506,26.8042778744984,33.32086743901744,59.779806046189044,31.604685001837463,36.110235291018654,18.770323659520624,39.21900411183164,57.14743534001209,29.253841826921406,32.98123945455971,86.09556981758224,37.81463291198571,39.700829322664624,53.61292848159793,72.81432693204769,63.99198542454273,57.91706187890517,66.63198160454785,58.9182511138488,19.34484725479254,18.827608269121445,33.939709332640305,35.564581796042695,73.1343709927773,43.77901937976052,46.75450754293971,56.21161115243149,57.83209055097149,24.791123780284735,48.470771362590106,63.40214161310477,70.63146255035912,46.83983671066881,50.47615520763053,59.4248134177633,27.159002419717797,35.61599952931907,43.444039805685605,70.01276516719238,23.932899732148037,36.2749037607548,37.25037036517869,59.082984416206166,65.52397431146247,35.537188072856594,55.535619210214314,70.25937298436796,50.28728016644956,34.5928008088549,30.833029159552332,46.20495146977232,67.74192708708769,40.19960933739174,22.980582011276336,29.274136212432822,38.88991333668032,66.90603791615875,49.54734709613599,15.11443323635352,46.96576545553238,41.12753383629967,64.47514822855638,68.09806079954015,35.91822642203436,68.81400132082753,38.11442626168651,23.081320176068512,33.336338169363394,65.54121771160625,30.238066445053875,15.242936603128609,43.335858756587356,50.23938809864343,49.11339273129709,64.12790658641879,27.165666055694043,43.99086902561073,38.78070204754701,43.14908281267253,67.71374847252221,21.900735261546192,27.06858913632688,39.88383939500943,51.97058809082472,81.2736905420459,37.0880715267706,22.24539805997039,42.00691322237602,46.729640310621335,66.40803354031212,77.81236452152037,45.314485258788686,58.75579988532964
50.53813554130636,34.80839067720864,59.07654349284412,85.232613486478,57.08861521472183,55.550589246241586,47.746041766600236,15.139519101143101,36.18232468803206,61.050639747297694,37.319683658874204,41.34373674620929,23.82741559661196,35.78960965790308,59.370677029846284,31.16104265033907,32.3124294429775,83.48546912780961,49.84020247231395,37.707987624037486,57.94108078167017,86.17450660432763,63.2669364806278,48.5708324524693,59.23623188157705,34.32252246701203,15.639982666870624,30.762199168746218,32.03632707416432,33.72181158980896,72.52758547204662,56.25857645599339,43.44042935027511,57.828292646206705,50.433036330263704,25.966871812123514,46.9733416449097,76.21335796360623,64.13445268220816,33.718571710511966,52.0813775689165,55.16505638719953,25.402854099583287,43.12461481619543,49.406453635088646,66.609030714048,26.410296004331112,46.77660508165021,45.97887906720811,62.476336998651114,63.02290410080936,36.16015227869182,56.46754561479206,73.04428037529082,31.658927478943756,34.26826540957456,34.84365152616593,46.11503153509251,68.92747439427467,27.099736098497672,30.84200666798795,32.52381508667465,35.97895003724971,67.85836293182838,36.19300681302129,19.0687121952364,45.73191815307494,58.10018366843196,70.92707158291542,58.794320287011715,40.271588050231514,68.63288471541478,31.944698979625024,29.60810305894224,29.094674661059084,66.1956745919792,27.517404166311405,27.292751433438923,36.0504292566265,54.74421191713355,59.793443657810805,54.430232223253284,27.26106291867519,50.83449946743518,47.67116216959406,49.66454587340348,61.71643856356829,17.707237291998243,42.45708997400421,41.401605005957386,57.38201493351489,73.43814679428853,13.879438992653578,39.27290502454864,41.74197764417137,55.14293428286786,79.14871083497334,67.52014373262817,33.56840686452073,57.82318838243391
57.22150895318595,38.45137380378325,60.64343394512588,92.73878368044754,41.91722688369977,41.12770236385211,40.241906514387324,19.453582951680808,30.72497526108513,60.39713539552592,45.548612264921914,40.197246678693254,27.471451595294937,33.97986764330841,59.0527814239864,35.427971728206984,34.31574568602052,81.34546977101311,52.65244183572133,31.85314216552197,57.45964113111691,94.72551583535214,39.417029036056405,36.823610536564196,57.23824261562105,27.427608241921327,25.731288634616806,33.94127778115409,35.267408328789536,34.66858547024262,69.75262163469398,64.95175610433618,38.43244906433858,58.181413018708525,43.39133713533218,26.620842950149637,41.085981940531276,82.41743981743622,49.4317253523351,24.49806615606448,54.47740550913118,56.13630117515203,26.417367466760965,46.33383732462942,59.34829459296619,60.35084760696433,28.302360817138183,52.68986728918039,62.056119059048875,66.97160848312147,50.89597939135886,36.11897220900919,58.82205449960165,67.07276931780451,19.92832462444331,47.71017826163187,41.426946599682815,49.522501089783404,65.6405553720029,24.25478234367013,45.112604807812026,36.987038375998985,37.47519859019433,68.62679916943945,28.900585273926332,27.45454568802133,37.35269203312996,65.77641525007857,76.9532558130925,38.3761930458568,40.45400145190457,66.21621804979554,31.411644369282783,39.155923797131045,31.723354679513484,67.42934739414784,33.523170785595866,36.50199086444596,36.746909939510054,56.7822662876883,65.79872307236539,37.45982946260899,30.051906377541854,51.4628778037705,59.254079336258634,53.926977880823316,50.20583963466839,21.207322009175382,48.49278777473355,55.827907116894906,62.30742836209414,51.747323838560575,10.688639454198613,51.46966984772791,58.39344840793704,65.59009349547972,79.48520923275531,33.56144592448349,29.137305955806536,58.62821833448278
