lorenz_1,lorenz_2,lorenz_3,lorenz_4,lorenz_5,lorenz_6,lorenz_7,lorenz_8,lorenz_9,lorenz_10,lorenz_11,lorenz_12,lorenz_13,lorenz_14,lorenz_15,lorenz_16,lorenz_17,lorenz_18,lorenz_19,lorenz_20,lorenz_21,lorenz_22,lorenz_23,lorenz_24,lorenz_25,lorenz_26,lorenz_27,lorenz_28,lorenz_29,lorenz_30,lorenz_31,lorenz_32,lorenz_33,lorenz_34,lorenz_35,lorenz_36,lorenz_37,lorenz_38,lorenz_39,lorenz_40,lorenz_41,lorenz_42,lorenz_43,lorenz_44,lorenz_45,lorenz_46,lorenz_47,lorenz_48,lorenz_49,lorenz_50
10.78749539116139,5.68214464244573,-5.343493118117827,1.2040362634066528,7.601878762055156,-1.8520510701411448,-2.1909570077875715,-4.574039891231506,0.6434991022634815,11.70599890940866,4.393579709627155,4.642747641942,0.7535194419986403,-1.7905547597420426,5.090494593888765,6.805085874349627,2.4128104496191005,4.919650508074283,-0.3402425834876853,-1.4297373848456143,3.493565496069728,8.340196722509749,-2.7068771581352413,-4.822553475729505,-1.5199034447611877,0.16347889234788637,5.125880155756643,1.4889087656211102,2.714791676821552,8.089035831292284,5.307444471402614,-5.731904904346161,0.6804751982466954,-0.6051886376767144,5.19108699348653,13.470982872426362,-2.7042402457593657,4.094996686599057,6.673402181805863,0.12282079994252668,-3.1448783600378865,-2.392644532749675,0.266058354674779,7.05094449780634,7.59010641858832,3.5359434293541123,-1.076130815286477,-3.1852387259572588,-0.6996702335698278,1.2180068099133599
11.05395754057754,-1.8785730902844302,-5.627721968939498,-1.4787726460784014,7.9426829900419476,-1.529632104103446,1.1784663617385842,-3.349896889192851,-3.0507405196412467,9.997416659179006,8.350882772633737,-1.813642319436672,0.551509634561479,-0.6467682121772879,4.728265593874288,9.047166367311537,2.6227086398839456,3.3960008096754204,-0.4446880418777892,-0.28405106753807957,3.432917984708166,7.416024724203785,-5.598377168695229,0.7753257388631256,-1.1986158565349303,0.013767774157278381,5.35349651928768,3.9140931226101094,4.4116488063705255,7.576796768816144,-1.5524439096013378,-5.1530781369222005,1.9217260767584379,2.1878589672200635,6.072297666505217,11.712421678457186,-1.878420871657412,6.083761930665445,7.0801874201117485,-3.818404373475391,-0.45805631228482535,-1.2748110772363945,-0.512630696077975,7.449201756101904,8.365828214646315,-2.58590624020952,-0.22051162152595954,-1.8565776396458795,-0.25304831400841526,1.4812343729819135
10.082406768208635,-5.0991267593721705,1.380338017419668,-2.9576637739704013,7.339504818317413,2.8744938254506307,1.120730577059579,-2.7682902686070174,-3.6806758401504713,6.1120012029649535,8.130456271118264,-4.823528664851122,4.464162634437075,2.398325117938466,5.850936542989093,9.645930909718054,1.1122258164798338,2.20434787496781,-0.09212604307990796,0.6515749562425556,4.318101146912434,5.298063827777359,-4.750584422003397,4.917632842073663,1.784056387544013,1.0711738449888761,5.967454485958243,6.862537733246583,4.925841553351859,3.718880327181196,-5.2388522338552,-2.0211722917932207,0.2495012401012301,4.031403938028872,9.29717202479823,8.014801074565337,-1.9205869459507356,6.96490756388647,5.512825772662415,-5.197515514984738,3.8551596803636277,0.6390366554456289,0.24876236840340976,7.503242507803192,5.113246381957312,-5.3409931661861245,3.8714040234639566,0.3005078096388339,0.6756296126829101,2.3694005820955986
8.379775341833463,-2.9509768473378752,6.287038667581291,2.9941632732847387,6.990026117741193,3.7689055035306804,-1.3148556907220774,-1.3213419439454948,-3.3021299710298173,2.8584424273719713,8.133435595949804,-2.7047524946931016,5.815769621626892,8.99902527978615,7.330834240336897,5.697724906691834,-1.1905341558465585,2.9104355537672437,1.206292685693245,1.6821076259434031,5.138903171277159,3.5958354397071686,-2.839303752238584,5.716652653213168,5.098683032880506,2.1093550794901317,6.986199052754282,8.33517404126645,1.429585318828879,0.018477900257418342,-4.594362240599022,-0.3835452608307686,0.3747472721506345,4.937606832424641,11.268430053706917,1.364042743886723,-1.9828258916240051,7.138934770884384,3.771973616126938,-4.9103831133465725,5.403846624550162,4.331383802540527,1.869957173577971,7.894797969691414,1.111504437305264,-4.925373909370104,5.0759894498824485,4.048018451649806,1.3106091231548807,3.926013382354133
7.3781508501451745,-0.03209269967551476,7.135748338448056,8.418003231146894,4.473275772659173,-0.28209553271165594,-1.4773247454113188,0.42999984145568854,-2.100858768643805,1.126064302575226,8.561877330850544,1.5877612194117434,6.178161341346768,12.751403928484482,3.0530481038294064,-0.8145908118699565,-0.8167346965226061,3.7012311701723095,3.3123792766954625,3.0086144685065856,5.615762318141083,1.828436847062913,-1.7702499821552207,5.43663237383217,8.52795060784211,4.1665033313839555,7.297984578568726,5.8696730310333765,-2.3718633879839865,1.6801650270755566,-3.1619853103596327,0.6967303005810533,1.4037423453904043,6.096207815912994,9.666153062498841,-4.668595848676733,-0.09042214621977435,6.741484835114679,2.2415733687186474,-4.0257478889064515,4.331274875839958,8.57507752168094,3.942880743488076,5.552724633719269,-2.581073043312216,-3.016660994643791,3.022731488022388,6.817950536380842,2.4664959543680287,4.698353103855241
6.542101850275314,2.336107999511175,7.456099122946739,8.596479391738791,-1.985418400985135,-0.43900202103585945,-0.5683784326048563,1.3096829370387588,-0.923046498242203,1.084761987389837,9.401600828460575,7.426435642013105,7.556383057664472,8.732794568193343,-4.406259184807631,1.2852726413579136,-0.15211779576286483,4.04062393277953,5.31428047986327,4.31069724498767,5.093235719765237,0.24227982851517296,-0.46828679215315805,4.778745206515772,11.762015266703347,5.7025489301077945,4.244630052255253,1.607844618679303,-2.460567094818987,4.0157687380747165,-0.866230679222967,1.6027098572510126,3.251790085732685,7.741686381683406,3.7686715519372385,-7.612473443744805,0.46499033840600146,7.48604283935518,0.4988915639126361,-3.137086177548685,2.1081678531704737,10.955775047674901,4.4261836251757805,0.48742527142246794,-3.7086055423848663,-1.5459512042547874,1.4463086104644383,8.351919836710398,4.937213395307486,5.169235591282506
5.547550586833712,4.908042991269192,7.567669408599805,3.0060440256490066,-4.808484221492056,2.2902236215734475,1.2248527694280753,2.1123980317866753,0.44487679880254055,1.6597161208650524,10.805216186933256,11.657989339908646,1.9486513675135648,0.9378848472212473,-4.705952204855115,3.119639578486112,3.496898499482494,5.241382522102902,7.075259263971056,4.462900645078997,2.495823860066,-0.5801760884821748,0.5461882620186109,5.03235055602882,13.516670018133475,2.192406235111092,-0.15168334560560068,1.285541571579031,-0.9913163669421398,4.702805296088517,1.8690336292000056,2.474717290416737,5.373927035267512,6.727293635246031,-3.887706662851172,-5.656752604816391,-3.886002018919903,6.641460906275931,0.6715543063419825,-1.980389299039153,-0.03862548098171352,11.578280532314109,2.365798114716808,-3.326669194938443,-1.6397547240341626,-1.1407764728585812,0.9562380322022228,9.346210443972616,8.297954740906809,3.567139280183113
5.455425305655067,7.794114461989408,4.24614554008241,-2.7946273655245193,-3.534024588729173,2.1095123815117285,3.79436580454971,2.6004901794612807,1.200370613976561,3.343811747289895,12.39975071435806,5.665492253892583,-6.179077210132487,4.566539266791368,-1.646345362087006,2.868811691727782,7.015767156013072,7.396901218730459,5.9218256389888655,1.7462277515660487,1.1538524522592697,0.1925549100331129,1.0781555828967397,6.511423722490905,12.110095134902565,-3.9378176861728975,1.9162039718925437,2.159955252228386,0.7988803711433752,5.133745109838828,4.034054188625127,3.586038354285454,6.1004425172504115,2.209980734464786,-6.443475014705405,1.0959338526212157,-4.7166625159324305,5.242398589193426,3.2809733303367703,-1.7655885352764618,-0.7090004622054644,11.175100783030038,-0.31464206656854465,-2.731671052156124,-0.05454545386843572,-0.3944841643675638,0.9867204106706295,10.119628454543898,9.705481248951658,0.28802310786738944
5.624223065895288,9.264336542987882,-2.4530975942517697,-2.5375845350988167,-2.213617552061242,0.9097549619797037,5.257950256834231,3.2005227530896425,1.8783059553166386,5.234928608909169,11.254285687129272,-5.549312850438251,-4.3494074440958315,4.685544939693239,4.052775748375407,4.065591356753518,9.26796765197444,7.7289956037123995,0.5966648360706216,0.5862970420552728,1.617107601834412,1.2171926232636843,2.31662290792738,8.237308863992189,6.998733680796198,-5.670616544092478,5.797833755028061,5.682794114793365,1.9627082662683393,5.8586499573942445,6.003831926304862,4.275981672932202,4.4455524760526295,-2.0348689487728193,-5.0024879387752685,3.5976173696083587,-0.5398618804928892,5.344135431407074,3.9575029341565258,-2.977360661231813,-1.22464602523147,10.967444549862494,-0.38862820223973193,-1.125788854274382,0.9366641598990094,0.6552064972615519,2.031501175619461,11.434620251918926,6.744183460676422,-2.8142577743056614
4.105839316354461,8.961609574627131,-5.377754919855727,3.252075857495759,-0.8145107089109372,0.7778221481636123,5.930648640760135,4.867238270381174,3.0710702064415645,6.806756300594606,4.447340051756448,-10.322185757299858,0.8407316105217731,3.360577761162242,7.045892019920311,7.909791671610121,8.539650934051803,1.039098085336251,-2.6469508601264455,1.5862561191728553,2.5213707794050744,2.6171764612102772,4.012531566211987,9.021165637985243,-0.16825283492895163,-5.226796287446404,3.444398523264091,9.932349023631811,3.477228323231147,5.650571772113332,6.893960574398962,2.730603513138398,1.7991398516784871,-3.282419694705104,-3.559359339750255,2.2584027698899547,3.4857828770601342,5.663834705326849,1.7017280078526966,-4.086107320050709,-2.7372453435790582,10.26050095073945,1.9097904246131325,-0.44928653347886316,1.5617214359713625,2.0048343190477196,4.2290699661519575,11.485351815303508,-0.41185659257972956,-3.440928023030269
