lorenz_1,lorenz_2,lorenz_3,lorenz_4,lorenz_5,lorenz_6,lorenz_7,lorenz_8,lorenz_9,lorenz_10,lorenz_11,lorenz_12,lorenz_13,lorenz_14,lorenz_15,lorenz_16,lorenz_17,lorenz_18,lorenz_19,lorenz_20,lorenz_21,lorenz_22,lorenz_23,lorenz_24,lorenz_25,lorenz_26,lorenz_27,lorenz_28,lorenz_29,lorenz_30,lorenz_31,lorenz_32,lorenz_33,lorenz_34,lorenz_35,lorenz_36,lorenz_37,lorenz_38,lorenz_39,lorenz_40,lorenz_41,lorenz_42,lorenz_43,lorenz_44,lorenz_45,lorenz_46,lorenz_47,lorenz_48,lorenz_49,lorenz_50,lorenz_51,lorenz_52,lorenz_53,lorenz_54,lorenz_55,lorenz_56,lorenz_57,lorenz_58,lorenz_59,lorenz_60,lorenz_61,lorenz_62,lorenz_63,lorenz_64,lorenz_65,lorenz_66,lorenz_67,lorenz_68,lorenz_69,lorenz_70,lorenz_71,lorenz_72,lorenz_73,lorenz_74,lorenz_75,lorenz_76,lorenz_77,lorenz_78,lorenz_79,lorenz_80,lorenz_81,lorenz_82,lorenz_83,lorenz_84,lorenz_85,lorenz_86,lorenz_87,lorenz_88,lorenz_89,lorenz_90,lorenz_91,lorenz_92,lorenz_93,lorenz_94,lorenz_95,lorenz_96,lorenz_97,lorenz_98,lorenz_99,lorenz_100
67.76881085178465,39.694024919191015,53.677831332800174,65.64231467239058,57.38063427905091,29.54542176650772,49.40709322018353,51.12536729879913,76.83141649620264,65.48965229112108,37.79989584947504,61.7482970791165,41.707259943491074,33.431975138001285,46.81356775717399,43.04842040098127,59.43188948777656,76.99932480747536,27.637647899412137,57.188386352004414,80.95921186303629,83.86763997400855,34.27213288632619,40.736635493145904,67.47991671990938,38.47107882155423,38.775958034828406,44.858199520699074,72.30768268713064,43.034063811958575,57.70993759630987,72.16914973891642,59.11983687310948,32.26887350727624,34.73238672018877,47.22747254105142,78.52154372198488,57.36314811599765,16.040905007399882,35.2280931381297,46.295501931348745,81.75336572588924,37.771714594493375,63.26871174152697,73.8926939773109,42.175785463740425,47.69783334462393,56.54775779958181,77.48959316431088,72.3810588856125,33.78963058818491,51.00305154604538,52.431740303703265,54.946843659722475,66.70753797301,51.172238808901625,39.07273935052572,54.997875984743814,81.76803936339164,56.796717663032624,54.68393497569205,50.07246730499414,21.72196244782549,51.096360974707,43.965229664195256,42.58707927722135,47.22714518936715,65.7854646522038,56.58982876782097,33.956667761809804,55.18835424667735,74.52633724552516,61.617647106935316,23.373126774409528,44.99312785448089,51.07396628936552,68.76065425015994,33.34275119749048,46.71252374312706,42.7102023104989,80.83044096107176,45.292234004081635,25.616384838521604,51.25210491644482,60.61509028554034,71.72422279177458,65.15276664766145,19.434583654775206,69.1188691228479,77.48590036877371,64.4779894781589,70.74481297485661,46.423576429676174,30.326585604308782,35.83320605113688,35.77753729191435,43.875827216524954,77.45750890038474,61.33081465588245,56.19513030170473
61.99164585712853,44.17936251759427,55.9264144717747,70.40449964932837,43.55264430703259,31.14088379393728,49.91855089629908,64.90167074502264,78.7598306920305,47.37138545862528,36.0499476097187,65.3858009961066,44.999535448598955,36.98991488120977,49.76512727710755,50.59812241658926,63.486909169005756,67.80063017174264,28.51628390106809,54.24795733513654,94.61231145461053,38.06993755773116,14.124379962447062,40.06087956173505,68.7063259056934,41.29091190823102,43.2438898563972,48.31123829330585,75.0968762808212,56.292492505870214,60.17696166049249,71.46968435385055,36.35429372452842,30.462742139177813,39.52677510671031,45.95707106288583,79.41269189204188,30.86629225282172,19.95747419788778,38.613254360213055,44.0226357025847,82.46984110568705,60.39578696375868,61.70548075547663,68.29153901289551,35.180631485707096,51.210138781747375,67.7133717448359,80.55280721074999,39.20006393165815,27.140956393512113,52.91176957609369,63.354923018031414,61.89013723564156,63.44540030762382,42.77288787768519,41.301820351567,56.196926427904046,86.6999034696135,51.85764236369298,44.530597964724514,47.331554857027605,27.325982893882067,52.91184663491675,53.01405820152119,45.23864886520988,51.481518034329866,68.56967452454843,49.1230803485849,34.20847962647143,52.848953706916,78.78201620802038,33.89154639768997,24.326315656940015,45.138766409867976,59.20683495706469,65.6813555842009,34.749513863508334,52.97323917083807,55.69617763055672,77.15019124318896,29.260289117115246,34.989891285682454,46.0336293883255,70.07463364521026,72.06719912890142,30.106327242399512,23.978809369303683,48.31549787130966,98.39467936832513,61.7365614020684,42.987355075343345,35.68406592111263,35.942381544715744,40.909013882134005,38.37853249979775,43.09695183539021,78.63215361589134,72.67562810187724,49.417782608658385
62.18790502787031,54.061106624601386,59.47153830281455,65.11510137489849,30.31721188065644,38.250829033591934,47.2364201755858,73.11253676119553,69.4208437212692,24.527467489915818,41.48492510630962,66.13350797144868,47.832232101174995,41.03672033709927,51.47492295487002,59.49875575574364,67.87226511837521,51.188903683424215,25.275316209258985,43.041683849806155,92.89467733410254,17.48168190029554,51.61079672051687,32.299947470873065,65.94158067363793,53.09727726688713,44.708812948755856,54.37911511379841,78.7586992094019,65.01007272910525,55.36373470563958,58.954185255192435,26.615432602939116,42.91879452217495,41.18358642311472,47.28092898343391,77.7025083691246,21.655682732079047,44.684228349632605,38.316437396294475,42.258308748171395,83.40955536162619,75.22612978794997,48.555093564196056,55.83911536159207,36.392030565579184,52.430930925751525,78.07301184072739,57.6417754652457,13.38801886713649,41.18196897381636,47.73307144183044,71.23511617948174,68.00763274989853,47.236304526172226,38.14901560100313,44.52766823157798,60.18321790167695,86.85841851869648,37.49333308131029,44.525927195614514,50.39371398080854,34.52094884940415,54.50030375300883,59.99072654506526,48.25598663427608,55.373648831596064,69.62606953451417,39.57397687428168,37.068209826513524,50.612704073695525,76.82178591823549,22.40786171242101,43.91867587357899,41.84558089328021,61.837674196574795,64.24774161537988,36.010299308373675,55.66717460582694,69.56331380019505,58.588926543614114,19.53720679028391,49.35048167985366,50.49985300154655,72.61645893012185,50.463716969567976,13.945963035327752,43.48847630784745,35.72850214593776,95.65659046821503,52.8625489387942,21.7348118602998,44.94031230015325,39.61855007204698,44.14762570815028,42.96442334752197,46.53428084832783,80.9476902171027,71.5208830398686,36.92770600778898
63.30644161806185,71.40460536773526,58.33752256457381,50.946065467255444,26.50912656974464,45.50230943255764,50.981987894694605,75.95008166155563,44.637223937294266,16.2345731749772,39.77186465773927,67.12400571192642,50.179933123350416,41.35153607040401,53.779312817785815,68.91931704486525,61.62849692824034,31.870635458409406,32.151172951355775,29.29907418259875,89.14134792761203,56.65544492596549,65.18900979784578,53.048387858975644,67.21563328735253,57.4663832595318,44.47094696207951,57.895229151693684,85.73204852895718,59.949914029425635,43.569353292184154,54.00179281709278,31.161916395729648,49.50267602482021,47.58309813807841,52.04124467100786,73.52703125979185,30.89558291965767,60.837268198480444,47.76987357667588,46.83902520448669,84.74880236815522,70.02125071694054,29.223759997532838,61.49904696708289,47.11622068503275,53.717062990457585,77.6987345967271,24.49035090792197,20.817221220512643,38.891832248710365,51.36649791450102,76.81856039693814,59.10641687892449,31.269637397695842,43.29257873057719,47.51256913733795,66.49860012972916,77.37255637005686,28.51256768347626,55.55891701582836,54.66888743704882,39.49097045392486,55.0383965568311,66.1095233788512,52.457655620052776,58.19477763555668,64.98613441537795,33.10153167762374,43.26457251263786,52.3613521404324,73.76248423171616,29.680809107064913,59.01019268577057,56.58712711202944,63.7570822209749,58.97124429516808,36.5758235265013,56.258544701564816,74.878101194612,33.29963753524775,22.82359209183803,46.507315422025286,64.02273749509536,68.0519704836708,21.910756841579644,22.949113696847302,44.26846358107475,47.997991872210946,93.11567386366298,29.44509764970169,28.99379627202721,47.40206832260384,47.61693090086616,47.08493988403053,47.596587280364375,51.76498538811967,84.29226223150022,56.12056487228288,29.883059727865245
55.34417108142158,82.84961403724577,45.385350988748165,40.24358319208125,31.873831163465933,45.822247145792666,58.573038631881566,71.18631105077242,20.97506121378879,33.98733802447721,27.33982348919856,61.21757469969289,58.3282983494501,41.68094802294571,57.017902468114734,74.01058106067568,41.63041991516142,26.400564041148094,45.21468848631715,29.7645374260843,75.25605416616497,86.59064407305938,43.55373902741571,54.49296656272956,68.24347898099816,53.207492902850085,45.37143507431245,63.35799974434758,85.7670904316786,38.26277850423283,40.60776556644559,56.7967654683661,39.42049568090083,53.09150738697568,56.23816997632986,59.78979251395372,69.31711239812945,41.7985346501394,66.36948302925508,58.843138761432044,56.35865502446254,83.80335969170203,42.76529932462684,24.873389566932754,63.114139898815225,67.38633527913224,59.10188675068721,62.40203324774163,12.96318380496608,48.717859866350125,38.06481077932784,48.216581396558325,79.13233242502112,41.88259926563839,28.157419336245532,46.29239786695919,55.2005154205255,72.68698601152335,59.80566995645453,25.006463923529704,61.81223885634242,63.24670909585394,41.56858675252161,56.580262754683055,72.51211799293624,55.75953707201244,57.63846410240438,56.620615271835426,31.055631121348547,48.95035751185207,59.13042793566107,70.85980576987055,38.86558111456249,62.67346268570413,71.90172592386077,58.98919779016164,46.44966139502479,38.393501663042265,55.97444935698188,68.92949442171599,18.300852101963347,42.34149312325536,39.41324592616243,65.72689325815887,52.93018422244104,12.23728896889274,41.24983920094276,40.072983227550324,49.39671289462401,89.10008147343882,24.015319696049335,52.02466659351591,49.59971734947386,51.48256637645275,50.699157912502734,51.995953159710155,61.36030019999079,80.99342629857289,31.863078153304286,33.06178145042041
56.12926255969385,81.85483435463122,36.39478470128661,45.79958079336946,36.40799302913807,45.4358780611407,63.632468409538504,58.39700244476261,18.118003185396677,57.33070041505158,38.18718609335653,58.22667965213256,64.84168302936968,44.733164529071054,59.12580464393869,69.35172082375126,25.676127943731846,36.85690481681833,48.09704177516923,39.87715316798284,69.1931550478336,84.26544273569945,29.04098414039161,59.24748681964238,76.00797241925235,49.281799760278986,48.35812616971071,68.59830437220378,74.77880277340081,21.88121812153872,50.926688674460785,61.01229561994067,45.664915437427545,55.553283074460715,64.41302043027318,66.4054768268977,61.62462028134827,46.753818806544714,67.39270864720257,71.31702405351044,64.22061954821442,65.30535852751296,18.690697201101287,36.67761529525405,52.65551445125134,78.69274964295295,54.63127500129781,40.181426751208846,18.517438488640618,56.4023885751967,53.44193389468338,53.15353319643036,77.1739237119153,29.010201676428522,39.59372511784632,45.1323406702413,61.522092512232305,73.27727394152878,35.121601512507354,28.730438247246394,55.670452473691576,72.46890150792275,45.1560457840424,58.89690065984219,78.9865127299143,55.05542078095695,50.537012570415285,51.86797633319367,35.104950921048996,49.14126119973417,68.00473979754807,66.79561377816891,43.682800331612775,64.1518059097389,78.28843783546587,41.956296533834184,40.03369406083705,42.43002590317829,57.54718277149793,62.003448541329305,20.6720857535412,57.22849049205965,54.722281519299834,64.38605791682974,36.07829825702996,16.899460708087453,46.160937858457075,47.39502483369933,54.408183281493585,85.62930332836365,38.14006710449498,63.50444146494485,62.46494012327244,51.41305215780956,53.21294171969348,58.32086575611017,69.46210430444985,60.84308703987208,16.81230415073469,45.91200996329336
64.79236287778328,76.85923085154701,31.05954352700333,57.61775259741806,43.73915925355565,48.4846894961568,66.3407772335369,45.33810976801976,22.29720317499324,61.51269299135686,62.17833002724022,61.15025409886253,65.00907967480678,47.90413267185328,60.66360176769198,60.114506845158566,20.42511595582104,49.17080564180025,52.84770805911395,50.152928636058235,72.85408044102418,71.17162909532702,23.5763135626916,60.73057361577169,84.69219271045831,40.02250307898112,49.8486417874914,73.12261281039373,53.383014140655824,17.437081144945562,53.05069117641437,71.78515770347916,52.05928066286146,58.975095804703194,73.62432245902487,66.52828709273452,49.563988133482766,50.63499885985826,72.03196290664333,78.3394716151154,50.020096595055485,41.118378972515316,19.041979574343223,40.522825642773455,52.62116596198763,80.35077301456948,40.46712012361003,33.73545908635569,23.86052158124112,45.83958438922632,64.2752662127161,63.946261692300666,62.05537505677541,25.319416373386666,51.22375657763395,53.38295672970924,66.20506633169124,61.099218870801394,18.998340703365706,40.81500487460965,49.520232501395576,76.92364719357182,56.21808536855312,62.21351476070347,79.68207149401469,45.1737464044794,47.26357697352366,51.34434814201898,39.47643091587534,49.79838932845235,74.58919979704413,63.44388500965229,42.77624844501712,66.71453721601794,72.57096251167626,27.505369442121392,50.10587263156435,48.02678368172814,60.960630274185455,54.94716855627978,25.824385649839577,57.34021373606226,71.78240845488642,48.85850996390961,23.01253046994627,28.27013411344722,39.14702025793588,50.78567957208181,65.1925424635776,82.61461655103143,47.8136505095042,64.44040765400374,66.54128836176416,47.37135051107477,55.156181982660726,65.66047837693847,65.34603813924697,32.31623772665877,19.84043194065663,40.210560534971016
56.882740351475334,76.06599981442854,36.53428516957247,65.41323296136838,55.4942859270516,51.277377242378655,64.62599093877252,33.737726194141985,29.352740828384782,50.92095895939881,77.77018059765433,65.39796115682918,54.011320814940014,49.05306100150002,61.21712759098577,48.20397397418805,22.15564409646673,50.38422787334568,62.61591644399122,61.83684187250782,72.02860686927221,45.248111519672214,21.428047081172505,47.74528595549216,89.86020258601397,41.47949899508401,53.13071857581091,74.27095291766507,29.684879590364417,24.91627179360763,37.06250482671226,75.98439764004694,66.87617320060289,61.01463288209569,75.9003023448237,53.331544587297145,40.60372984637323,53.80272149955119,81.41469022566521,63.991378707378,26.12179043637628,50.396172120338726,25.901622804126145,40.11386100545993,51.74270856665769,78.89286928663526,32.51464840405143,47.01323230564126,28.5287431947025,38.73822598969255,65.6954450292461,70.93094683969888,36.4245686799926,27.33151663229877,50.038330453519265,66.51624382147222,64.91572464164108,36.94633441822839,20.116669383950374,43.2921685837144,54.88918599481018,82.71784707275192,68.12753515369245,60.2482184897868,67.61797200479727,37.34201393477809,51.11197233844018,53.72733970010394,43.21805718386896,52.19668226220574,79.2726365639423,57.25215828792683,41.35547322682334,67.41908876582234,63.02931155544276,24.238945064319555,58.63399337507024,63.42362194421298,59.31813215832842,43.38951114424813,30.312654927321702,50.54138365229921,75.81578279378517,28.296165387238876,32.87376929700224,33.126029393487556,36.8184536143065,49.34669501017384,75.60989107720285,79.09516995268892,44.151971221330946,63.390636972026925,67.3194652329206,46.20260174008786,57.1111484457273,70.77671339715317,45.22483003070838,21.18899108602968,35.3938093079465,31.43934110891779
48.83658714735557,79.00647680602552,52.595682002981356,66.36876950007121,62.66364483271484,51.953017692036006,59.2116689496165,28.825025783163955,37.7866477821145,43.11302124702056,81.76699491347276,65.43488954936767,37.26455432582412,51.992849668118424,62.27011338424069,38.86595695669261,27.986704288986004,42.83715571892384,70.1087718398125,73.35279661549934,49.8621926501055,25.94654809809061,32.99133365850875,30.148104621960524,85.94676364943557,63.53756295608384,51.859684511062866,65.95679894319225,20.680049284194162,47.80009982896142,34.13408888879263,66.25065658208594,89.1140383586983,60.018962081594395,60.13229061872306,42.030729215417864,42.52243097985591,55.75757847276337,83.21086051313597,33.31409844382417,25.659765360730546,61.4944152130087,37.85110742997006,44.589226788305744,55.435947360575064,76.95413469382412,38.40520501943346,58.52150338965155,34.310383747022556,40.11707607466066,64.24634612417759,64.87714558934964,19.246065332575686,40.83024347843687,44.70869664379424,70.82356158078292,52.807086480089026,21.175343311821752,33.297353181531086,35.92330426946394,52.83384586484745,91.93986224740256,67.26495369952534,45.12143043194626,59.32766063882207,40.68077613758495,53.571219159625436,58.35649685348556,47.47427704075095,56.16649769724914,81.43875744429727,46.572938775354935,42.04358110215322,68.50887510978373,53.29537385836448,24.783735273257975,54.855959005948954,76.50269117138627,47.31126783508641,35.124282432395596,35.0138292171706,43.815611435757496,75.36783367349132,30.41705867465157,51.65205220215865,37.95839341560225,39.54072396424927,47.307051748111675,82.23957496762011,71.60232864982821,34.69731591952619,65.58695689379331,71.29155028577789,44.02575211817942,59.18434199982158,66.84253822968383,25.281064109044358,31.612367427436194,40.71227992908849,33.47427710420997
46.36075479585582,82.49264100003647,70.11063711152997,57.1111043722044,59.59083516863737,51.454383448652706,53.02956165110893,30.457388772121895,45.080377538309676,47.977853595791785,82.57649552932091,53.19189596679812,27.510095667443224,53.573426841433694,65.77302173293457,30.95211951165781,37.17181028345638,37.99630541412439,68.49892150695509,69.30501359180813,20.967342042429,37.22676835437613,40.17753279785222,28.776705755850333,72.52053637049993,82.12770191974063,40.182855995999454,61.65059314087065,31.452355044293135,59.89679646712587,52.64557937801212,68.40516943641781,94.72688804631576,42.13773125598344,47.713773766619596,43.900911727736926,45.50165025351067,60.13532756089253,73.60548093353646,14.842482840749666,40.29107819511999,58.625299083091875,48.97647380435166,48.93299015484149,61.0369712269749,75.96190581889593,44.174533044976535,61.30758129853406,38.442789104995065,42.98288778718833,65.49857297552376,52.9426516474343,17.53484372367006,50.72299448684253,54.58076327909674,71.00133834290702,34.029305205809294,24.27701051749788,41.81252009023534,38.039599393365684,46.93551043141377,96.51011979843088,51.78335489275562,32.30266145746209,62.197216384781775,52.832451801610766,57.28090007060198,62.29085868646772,53.16108229030234,63.0378905240676,76.40504958301058,34.12712283997826,46.0851721618164,70.55154238072933,43.492940114525666,27.306420567204114,44.63239858826916,79.76946621526098,37.70307519685455,39.627775529050595,39.034942425126225,42.95433555606484,76.13566205899141,46.35177756649702,57.15837188935091,43.60602080375269,42.91174324260662,50.35114343793205,85.64830886101608,53.525606700953,29.450077698085302,63.09437595344085,79.97592621719777,43.74400780334629,61.03763368685813,57.085460919341045,20.292047251711367,46.59903930422044,44.42136127806317,37.269146333577794
