year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,3,18,0,18.0,86.0,10.0,22.0,300.0,60.0,13.3,1013.2,-5.8,0.0,3.9
2014,3,18,1,20.0,81.0,14.0,30.0,400.0,47.0,11.8,1014.2,-3.6,0.0,1.3
2014,3,18,2,24.0,90.0,21.0,50.0,500.0,26.0,9.5,1014.7,-2.5,0.0,0.8
2014,3,18,3,20.0,95.0,11.0,57.0,400.0,19.0,9.4,1015.0,-4.9,0.0,0.6
2014,3,18,4,21.0,99.0,7.0,64.0,300.0,13.0,9.4,1016.1,-4.2,0.0,1.1
2014,3,18,5,16.0,73.0,6.0,40.0,300.0,42.0,8.7,1016.9,-6.3,0.0,0.9
2014,3,18,6,15.0,75.0,6.0,50.0,300.0,33.0,6.8,1017.3,-1.4,0.0,0.8
2014,3,18,7,15.0,68.0,7.0,63.0,400.0,24.0,12.0,1018.4,-5.5,0.0,1.0
2014,3,18,8,22.0,79.0,11.0,61.0,500.0,27.0,13.9,1018.9,-5.3,0.0,1.5
2014,3,18,9,27.0,88.0,13.0,59.0,500.0,33.0,15.9,1018.9,-5.2,0.0,1.6
2014,3,18,10,19.0,70.0,8.0,37.0,400.0,58.0,17.1,1018.6,-4.8,0.0,1.5
2014,3,18,11,19.0,58.0,5.0,25.0,300.0,82.0,15.1,1018.2,-3.3,0.0,4.2
2014,3,18,12,34.0,112.0,12.0,35.0,500.0,73.0,15.1,1017.1,-2.8,0.0,2.3
2014,3,18,13,63.0,226.0,34.0,44.0,900.0,69.0,14.5,1016.1,-1.6,0.0,5.1
2014,3,18,14,70.0,242.0,37.0,41.0,1000.0,75.0,13.8,1015.9,-1.0,0.0,4.2
2014,3,18,15,73.0,283.0,38.0,49.0,1100.0,71.0,13.3,1015.6,-1.1,0.0,4.0
2014,3,18,16,73.0,312.0,26.0,43.0,1000.0,87.0,13.0,1015.4,-1.4,0.0,4.4
2014,3,18,17,67.0,298.0,19.0,37.0,600.0,100.0,12.2,1015.0,-2.1,0.0,4.2
2014,3,18,18,60.0,235.0,16.0,37.0,600.0,93.0,11.4,1015.3,-4.3,0.0,2.5
2014,3,18,19,56.0,183.0,14.0,38.0,500.0,88.0,10.4,1015.5,-4.4,0.0,3.1
2014,3,18,20,54.0,139.0,15.0,44.0,900.0,69.0,10.0,1015.9,-5.2,0.0,4.0
2014,3,18,21,48.0,106.0,16.0,46.0,1000.0,60.0,9.4,1015.8,-5.3,0.0,3.4
2014,3,18,22,40.0,89.0,12.0,49.0,700.0,50.0,9.2,1015.5,-7.9,0.0,3.5
2014,3,18,23,31.0,86.0,11.0,40.0,500.0,52.0,9.0,1015.1,-8.6,0.0,2.9
