year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,10,23,0,112.0,201.0,17.0,106.0,1600.0,2.0,12.1,1013.0,8.2,0.0,0.4
2014,10,23,1,105.0,205.0,18.0,102.0,1500.0,2.0,11.9,1012.7,7.6,0.0,1.4
2014,10,23,2,93.0,164.0,17.0,99.0,1300.0,2.0,11.8,1011.9,7.9,0.0,1.1
2014,10,23,3,93.0,177.0,14.0,99.0,1200.0,2.0,11.7,1011.4,8.0,0.0,1.1
2014,10,23,4,103.0,187.0,12.0,103.0,1200.0,2.0,11.8,1011.2,7.7,0.0,1.4
2014,10,23,5,104.0,203.0,13.0,104.0,1200.0,2.0,11.9,1011.1,8.2,0.0,1.8
2014,10,23,6,98.0,186.0,13.0,105.0,1200.0,2.0,12.1,1011.2,8.2,0.0,1.3
2014,10,23,7,102.0,189.0,12.0,99.0,1200.0,2.0,12.5,1011.6,8.6,0.0,0.7
2014,10,23,8,114.0,178.0,10.0,87.0,1400.0,2.0,13.0,1011.5,8.3,0.0,1.8
2014,10,23,9,123.0,177.0,7.0,79.0,1000.0,2.0,13.5,1010.8,8.3,0.0,1.9
2014,10,23,10,127.0,186.0,7.0,79.0,1000.0,2.0,14.2,1010.3,8.8,0.0,1.2
2014,10,23,11,134.0,177.0,7.0,76.0,1300.0,16.0,14.8,1009.3,9.2,0.0,0.5
2014,10,23,12,137.0,189.0,9.0,76.0,1200.0,24.0,15.5,1007.9,8.9,0.0,1.6
2014,10,23,13,140.0,183.0,12.0,82.0,1100.0,30.0,16.5,1007.0,9.4,0.0,1.3
2014,10,23,14,142.0,186.0,17.0,91.0,1100.0,19.0,17.1,1006.6,9.8,0.0,0.7
2014,10,23,15,144.0,190.0,21.0,103.0,1200.0,12.0,16.4,1006.4,10.7,0.0,0.0
2014,10,23,16,154.0,206.0,26.0,120.0,1400.0,8.0,14.2,1006.3,10.4,0.0,0.0
2014,10,23,17,155.0,214.0,23.0,139.0,1600.0,2.0,12.5,1006.7,10.6,0.0,0.0
2014,10,23,18,151.0,209.0,20.0,148.0,1900.0,2.0,11.3,1007.2,10.5,0.0,0.2
2014,10,23,19,159.0,232.0,20.0,148.0,2000.0,2.0,10.7,1007.3,10.2,0.0,0.0
2014,10,23,20,170.0,286.0,17.0,155.0,2200.0,2.0,10.1,1007.5,10.1,0.0,0.0
2014,10,23,21,173.0,271.0,17.0,161.0,2400.0,2.0,9.6,1007.4,9.6,0.0,0.0
2014,10,23,22,176.0,244.0,18.0,169.0,2700.0,2.0,10.0,1007.0,10.0,0.0,0.8
2014,10,23,23,180.0,281.0,18.0,159.0,2800.0,2.0,9.9,1006.8,9.9,0.0,0.0
