year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,8,31,0,47.0,47.0,2.0,37.0,1000.0,45.0,21.4,1008.8,18.6,0.0,1.4
2015,8,31,1,44.0,44.0,2.0,36.0,1000.0,44.0,21.5,1008.5,18.7,0.0,1.3
2015,8,31,2,45.0,45.0,2.0,32.0,900.0,47.0,21.2,1008.6,18.8,0.0,0.9
2015,8,31,3,44.0,44.0,2.0,22.0,800.0,56.0,21.3,1008.4,18.9,0.1,1.1
2015,8,31,4,43.0,43.0,2.0,20.0,900.0,64.0,20.7,1008.2,19.4,0.4,0.5
2015,8,31,5,40.0,40.0,2.0,27.0,900.0,46.0,20.7,1008.1,19.5,0.1,0.7
2015,8,31,6,31.0,31.0,2.0,18.0,800.0,73.0,20.3,1008.3,19.1,0.4,1.2
2015,8,31,7,37.0,37.0,2.0,35.0,1200.0,42.0,20.2,1008.7,19.0,0.2,0.7
2015,8,31,8,29.0,29.0,2.0,37.0,1200.0,31.0,20.5,1008.9,18.8,0.3,0.4
2015,8,31,9,22.0,22.0,2.0,29.0,1000.0,37.0,21.3,1009.1,19.0,0.0,1.2
2015,8,31,10,22.0,22.0,2.0,22.0,700.0,48.0,22.1,1009.4,18.1,0.0,1.9
2015,8,31,11,22.0,27.0,2.0,20.0,800.0,54.0,22.5,1009.5,18.3,0.0,1.1
2015,8,31,12,27.0,27.0,2.0,20.0,700.0,64.0,20.2,1009.3,18.5,10.9,1.2
2015,8,31,13,24.0,24.0,2.0,25.0,700.0,74.0,20.0,1008.9,18.0,4.0,0.7
2015,8,31,14,18.0,21.0,2.0,28.0,700.0,94.0,20.9,1008.6,18.8,0.4,0.7
2015,8,31,15,18.0,18.0,2.0,21.0,700.0,113.0,21.6,1008.1,18.8,0.0,0.7
2015,8,31,16,21.0,32.0,2.0,32.0,700.0,92.0,22.4,1008.2,18.2,0.0,1.0
2015,8,31,17,20.0,20.0,2.0,26.0,800.0,102.0,22.2,1008.1,17.6,0.0,0.8
2015,8,31,18,25.0,25.0,2.0,28.0,1100.0,105.0,22.0,1008.3,19.4,0.0,0.7
2015,8,31,19,25.0,31.0,2.0,29.0,1200.0,103.0,21.0,1008.4,18.9,0.1,1.6
2015,8,31,20,27.0,38.0,2.0,31.0,900.0,83.0,19.9,1008.8,18.0,0.3,0.9
2015,8,31,21,33.0,50.0,2.0,48.0,1100.0,58.0,19.8,1009.5,18.3,0.1,3.5
2015,8,31,22,14.0,16.0,2.0,23.0,700.0,77.0,18.9,1009.3,17.9,2.5,1.7
2015,8,31,23,8.0,9.0,2.0,17.0,600.0,82.0,18.7,1009.3,17.9,1.4,1.5
