year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,5,15,0,53.0,177.0,22.0,132.0,800.0,8.0,17.9,1007.8,9.3,0.0,0.7
2013,5,15,1,68.0,211.0,27.0,130.0,700.0,2.0,16.9,1008.3,8.1,0.0,0.5
2013,5,15,2,69.0,136.0,21.0,101.0,400.0,6.0,16.0,1008.8,7.2,0.0,0.4
2013,5,15,3,33.0,109.0,17.0,80.0,300.0,16.0,15.9,1009.5,7.1,0.0,0.7
2013,5,15,4,40.0,117.0,23.0,89.0,400.0,2.0,15.4,1010.4,8.2,0.0,0.8
2013,5,15,5,82.0,235.0,62.0,108.0,2700.0,2.0,15.9,1011.0,9.8,0.0,0.9
2013,5,15,6,96.0,227.0,126.0,96.0,3200.0,13.0,19.0,1012.0,7.4,0.0,0.6
2013,5,15,7,103.0,264.0,175.0,97.0,3299.0,24.0,21.2,1013.0,8.1,0.0,0.9
2013,5,15,8,85.0,218.0,148.0,84.0,2600.0,41.0,22.5,1013.1,7.8,0.0,0.6
2013,5,15,9,60.0,166.0,107.0,67.0,1800.0,60.0,23.2,1012.8,7.7,0.0,1.2
2013,5,15,10,61.0,148.0,114.0,57.0,2000.0,82.0,25.1,1012.1,9.4,0.0,1.1
2013,5,15,11,72.0,163.0,117.0,58.0,2299.0,100.0,26.2,1011.3,7.2,0.0,1.4
2013,5,15,12,78.0,175.0,106.0,53.0,2200.0,138.0,26.8,1010.4,6.8,0.0,0.8
2013,5,15,13,86.0,162.0,88.0,44.0,1800.0,161.0,28.0,1009.8,5.5,0.0,1.1
2013,5,15,14,69.0,161.0,78.0,42.0,1600.0,189.0,27.0,1009.3,8.4,0.0,2.1
2013,5,15,15,67.0,145.0,54.0,33.0,1100.0,222.0,26.9,1008.8,8.8,0.0,1.7
2013,5,15,16,55.0,129.0,42.0,32.0,700.0,204.0,26.7,1008.6,8.2,0.0,3.7
2013,5,15,17,54.0,129.0,34.0,30.0,600.0,199.0,25.9,1008.8,9.7,0.0,3.1
2013,5,15,18,52.0,129.0,31.0,32.0,600.0,195.0,24.6,1009.3,9.3,0.0,2.3
2013,5,15,19,54.0,155.0,34.0,39.0,700.0,195.0,23.7,1009.7,8.9,0.0,2.1
2013,5,15,20,57.0,149.0,33.0,43.0,1000.0,164.0,22.5,1010.4,8.6,0.0,2.6
2013,5,15,21,41.0,131.0,32.0,39.0,800.0,129.0,21.5,1011.5,9.1,0.0,4.1
2013,5,15,22,40.0,121.0,32.0,41.0,800.0,86.0,19.7,1011.9,10.1,0.0,1.1
2013,5,15,23,42.0,107.0,32.0,50.0,800.0,65.0,19.3,1012.0,9.5,0.0,1.2
