year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,6,6,0,88.0,88.0,10.0,76.0,700.0,121.0,24.8,997.8,19.0,0.0,0.0
2014,6,6,1,84.0,84.0,10.0,80.0,700.0,99.0,23.7,997.7,19.0,0.0,0.0
2014,6,6,2,96.0,96.0,10.0,87.0,800.0,67.0,22.9,997.6,18.9,0.0,0.7
2014,6,6,3,108.0,108.0,9.0,112.0,900.0,24.0,23.0,997.9,20.1,0.0,1.5
2014,6,6,4,115.0,115.0,7.0,85.0,1400.0,13.0,22.7,998.7,19.9,0.0,1.2
2014,6,6,5,96.0,96.0,8.0,67.0,1000.0,8.0,22.9,998.7,19.1,0.0,1.8
2014,6,6,6,85.0,85.0,8.0,46.0,800.0,30.0,23.0,998.6,19.2,0.0,1.6
2014,6,6,7,88.0,88.0,10.0,47.0,1000.0,31.0,24.1,998.7,19.8,0.0,0.4
2014,6,6,8,94.0,94.0,15.0,60.0,1700.0,24.0,25.4,998.3,20.2,0.0,1.3
2014,6,6,9,104.0,104.0,20.0,65.0,2300.0,34.0,26.1,998.1,20.0,0.0,2.2
2014,6,6,10,120.0,120.0,27.0,71.0,2700.0,50.0,25.8,998.1,19.9,0.0,2.4
2014,6,6,11,121.0,121.0,31.0,70.0,2700.0,71.0,19.9,999.9,19.1,8.2,3.2
2014,6,6,12,98.0,98.0,29.0,60.0,2000.0,82.0,19.5,999.4,19.5,6.6,2.7
2014,6,6,13,5.0,5.0,8.0,21.0,300.0,53.0,18.7,999.5,18.4,5.4,2.1
2014,6,6,14,7.0,7.0,5.0,22.0,200.0,55.0,18.6,998.9,18.3,4.6,2.3
2014,6,6,15,7.0,7.0,4.0,21.0,200.0,68.0,18.4,998.4,18.1,0.3,2.4
2014,6,6,16,6.0,6.0,4.0,22.0,200.0,63.0,18.6,998.9,17.9,0.0,1.5
2014,6,6,17,9.0,9.0,3.0,25.0,200.0,56.0,19.0,999.1,18.0,0.0,1.3
2014,6,6,18,7.0,7.0,2.0,36.0,300.0,40.0,19.8,999.4,18.1,0.1,0.6
2014,6,6,19,9.0,9.0,2.0,45.0,400.0,35.0,18.3,999.7,17.5,0.0,1.1
2014,6,6,20,8.0,8.0,2.0,44.0,400.0,35.0,17.5,1000.0,16.7,0.0,0.6
2014,6,6,21,12.0,12.0,3.0,44.0,300.0,35.0,17.1,999.8,16.6,0.0,0.7
2014,6,6,22,13.0,13.0,2.0,40.0,300.0,33.0,16.3,999.7,16.1,0.0,0.0
2014,6,6,23,16.0,16.0,2.0,44.0,300.0,23.0,16.5,999.7,16.5,0.0,0.2
