year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,8,20,0,85.0,141.0,3.0,42.0,700.0,110.0,25.3,1004.1,20.5,0.0,1.6
2014,8,20,1,85.0,115.0,2.0,44.0,600.0,94.0,23.8,1004.1,21.3,0.0,1.0
2014,8,20,2,87.0,134.0,2.0,41.0,600.0,85.0,23.1,1003.8,21.0,0.0,0.0
2014,8,20,3,99.0,146.0,3.0,38.0,600.0,73.0,22.1,1003.7,21.3,0.0,0.0
2014,8,20,4,103.0,146.0,2.0,43.0,700.0,57.0,21.5,1003.9,21.2,0.0,0.0
2014,8,20,5,108.0,140.0,2.0,45.0,700.0,42.0,21.4,1004.2,21.4,0.0,0.7
2014,8,20,6,112.0,131.0,2.0,54.0,800.0,24.0,22.4,1004.5,21.6,0.0,1.2
2014,8,20,7,117.0,154.0,2.0,64.0,900.0,13.0,24.5,1004.7,21.6,0.0,1.6
2014,8,20,8,126.0,184.0,2.0,87.0,1000.0,8.0,26.4,1004.6,21.4,0.0,0.5
2014,8,20,9,140.0,202.0,2.0,97.0,1000.0,20.0,27.8,1004.4,22.5,0.0,1.4
2014,8,20,10,148.0,216.0,2.0,109.0,1100.0,35.0,29.3,1003.7,21.5,0.0,0.9
2014,8,20,11,149.0,192.0,2.0,91.0,1100.0,92.0,31.0,1002.8,20.9,0.0,3.0
2014,8,20,12,123.0,123.0,4.0,46.0,900.0,171.0,31.6,1002.1,19.6,0.0,3.3
2014,8,20,13,85.0,85.0,9.0,26.0,700.0,191.0,32.5,1001.2,21.1,0.0,2.2
2014,8,20,14,82.0,128.0,15.0,24.0,800.0,201.0,32.1,1000.5,21.9,0.0,1.7
2014,8,20,15,101.0,164.0,24.0,26.0,1100.0,229.0,32.2,1000.1,22.0,0.0,2.3
2014,8,20,16,113.0,206.0,24.0,30.0,1300.0,241.0,31.5,999.9,20.8,0.0,2.8
2014,8,20,17,126.0,171.0,20.0,33.0,1300.0,243.0,30.6,1000.2,20.2,0.0,1.9
2014,8,20,18,114.0,126.0,17.0,39.0,1300.0,227.0,29.7,1000.5,20.6,0.0,1.9
2014,8,20,19,102.3,170.1,10.0,44.9,1100.0,198.3,28.7,1000.6,21.0,0.0,2.0
2014,8,20,20,98.0,144.0,6.0,48.0,900.0,173.0,28.3,1001.5,20.8,0.0,2.4
2014,8,20,21,92.0,123.0,5.0,55.0,700.0,133.0,27.8,1001.8,21.3,0.0,1.2
2014,8,20,22,94.0,142.0,3.0,62.0,700.0,103.0,27.3,1002.0,21.1,0.0,0.5
2014,8,20,23,99.0,141.0,3.0,66.0,800.0,93.0,26.7,1001.8,21.9,0.0,0.1
