year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,1,26,0,33.0,72.0,25.0,39.0,600.0,25.0,-1.6,1027.5,-5.3,0.0,1.6
2014,1,26,1,20.0,56.0,19.0,29.0,400.0,34.0,-0.9,1027.8,-5.7,0.0,2.8
2014,1,26,2,28.0,69.0,21.0,40.0,900.0,19.0,-0.9,1027.8,-6.5,0.0,2.8
2014,1,26,3,25.0,51.0,25.0,27.0,600.0,34.0,-1.3,1027.1,-6.5,0.0,2.6
2014,1,26,4,20.0,43.0,20.0,15.0,500.0,47.0,-1.6,1027.0,-6.2,0.0,1.7
2014,1,26,5,19.0,44.0,18.0,15.0,700.0,46.0,-1.8,1026.9,-7.7,0.0,2.7
2014,1,26,6,19.0,52.0,18.0,17.0,500.0,43.0,-2.1,1027.4,-8.0,0.0,2.8
2014,1,26,7,16.0,45.0,22.0,28.0,400.0,35.0,-2.3,1027.2,-8.0,0.0,2.8
2014,1,26,8,18.0,48.0,21.0,38.0,500.0,28.0,-1.6,1026.9,-7.3,0.0,4.2
2014,1,26,9,21.0,53.0,33.0,35.0,600.0,30.0,-0.6,1026.5,-7.2,0.0,4.8
2014,1,26,10,24.0,54.0,42.0,29.0,500.0,40.0,0.2,1025.9,-7.6,0.0,4.2
2014,1,26,11,24.0,58.0,50.0,22.0,400.0,46.0,0.9,1024.6,-7.9,0.0,3.3
2014,1,26,12,25.0,50.0,44.0,16.0,400.0,56.0,1.6,1022.8,-7.7,0.0,2.6
2014,1,26,13,29.0,52.0,44.0,17.0,500.0,57.0,2.5,1021.0,-8.0,0.0,4.2
2014,1,26,14,41.0,62.0,50.0,24.0,600.0,53.0,2.6,1019.7,-8.2,0.0,2.9
2014,1,26,15,51.0,73.0,53.0,27.0,700.0,53.0,2.8,1018.2,-8.3,0.0,2.5
2014,1,26,16,67.0,90.0,53.0,35.0,800.0,52.0,2.0,1017.8,-8.4,0.0,2.6
2014,1,26,17,69.0,88.0,55.0,46.0,900.0,43.0,1.7,1018.0,-8.2,0.0,3.3
2014,1,26,18,62.0,86.0,49.0,54.0,900.0,30.0,-0.1,1017.7,-7.8,0.0,1.2
2014,1,26,19,74.0,105.0,62.0,63.0,1000.0,20.0,0.4,1016.9,-7.4,0.0,1.3
2014,1,26,20,85.0,107.0,71.0,67.0,1100.0,14.0,-2.2,1016.4,-7.7,0.0,1.1
2014,1,26,21,94.0,118.0,80.0,76.0,1300.0,4.0,-3.8,1015.8,-7.6,0.0,0.5
2014,1,26,22,99.0,116.0,97.0,81.0,1300.0,1.0,-2.6,1015.1,-7.5,0.0,2.0
2014,1,26,23,108.0,130.0,83.0,84.0,2200.0,1.0,-2.2,1014.6,-8.1,0.0,1.7
