year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,3,19,0,9.0,23.0,2.0,23.0,300.0,68.0,12.8,1013.8,-6.8,0.0,1.9
2016,3,19,1,20.0,64.0,9.0,34.0,700.0,62.0,11.5,1014.9,-2.0,0.0,1.5
2016,3,19,2,186.0,252.0,35.0,47.0,2500.0,73.0,9.7,1015.5,-1.1,0.0,1.2
2016,3,19,3,201.0,226.0,43.0,53.0,2800.0,63.0,8.3,1015.9,-1.0,0.0,0.4
2016,3,19,4,185.0,193.0,35.0,56.0,2400.0,51.0,9.5,1016.5,-1.9,0.0,1.8
2016,3,19,5,118.0,179.0,33.0,40.0,1800.0,66.0,9.6,1017.1,-3.4,0.0,1.5
2016,3,19,6,76.0,151.0,26.0,31.0,1500.0,60.0,8.9,1018.0,-3.3,0.0,2.0
2016,3,19,7,72.0,167.0,17.0,31.0,1100.0,52.0,8.2,1019.0,-4.0,0.0,1.2
2016,3,19,8,67.0,164.0,14.0,36.0,1000.0,44.0,8.9,1019.7,-3.7,0.0,1.6
2016,3,19,9,52.0,131.0,14.0,27.0,800.0,55.0,10.4,1020.3,-4.1,0.0,1.9
2016,3,19,10,48.0,127.0,13.0,26.0,800.0,61.0,11.4,1020.3,-3.9,0.0,1.7
2016,3,19,11,57.0,135.0,16.0,30.0,1000.0,61.0,12.4,1020.0,-3.9,0.0,2.0
2016,3,19,12,61.0,123.0,18.0,31.0,1100.0,63.0,12.9,1019.3,-5.2,0.0,2.5
2016,3,19,13,47.0,105.0,13.0,23.0,900.0,78.0,13.3,1018.4,-5.3,0.0,2.4
2016,3,19,14,42.0,108.0,10.0,20.0,700.0,88.0,14.5,1017.6,-4.8,0.0,2.1
2016,3,19,15,39.0,127.0,9.0,20.0,600.0,91.0,14.4,1016.9,-5.4,0.0,2.5
2016,3,19,16,43.0,125.0,9.0,24.0,600.0,85.0,14.2,1016.8,-5.1,0.0,2.7
2016,3,19,17,46.0,141.0,9.0,27.0,600.0,82.0,14.0,1016.8,-4.7,0.0,2.6
2016,3,19,18,49.0,145.0,7.0,30.0,600.0,80.0,13.6,1017.1,-4.1,0.0,0.9
2016,3,19,19,54.0,169.0,9.0,36.0,900.0,67.0,12.9,1018.0,-4.3,0.0,2.2
2016,3,19,20,65.0,199.0,14.0,39.0,1500.0,51.0,11.4,1018.8,-3.9,0.0,3.1
2016,3,19,21,65.0,164.0,13.0,37.0,1700.0,46.0,10.2,1019.7,-4.2,0.0,2.3
2016,3,19,22,61.0,123.0,10.0,38.0,1300.0,45.0,9.8,1020.2,-4.6,0.0,2.2
2016,3,19,23,36.0,89.0,7.0,28.0,600.0,62.0,9.2,1020.6,-5.9,0.0,1.8
