year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,7,7,0,91.0,91.0,9.0,26.0,2000.0,163.0,28.0,1007.3,17.8,0.0,1.8
2016,7,7,1,88.0,97.0,9.0,27.0,1900.0,141.0,27.4,1007.5,17.3,0.0,2.0
2016,7,7,2,92.0,101.0,8.0,32.0,1800.0,119.0,27.0,1007.3,18.0,0.0,1.8
2016,7,7,3,91.0,91.0,9.0,25.0,1300.0,121.0,25.6,1007.3,18.3,0.0,1.7
2016,7,7,4,98.0,98.0,8.0,32.0,1400.0,95.0,24.3,1007.4,19.1,0.0,1.3
2016,7,7,5,105.0,105.0,7.0,40.0,1600.0,73.0,23.5,1007.9,20.4,0.0,1.6
2016,7,7,6,145.0,200.0,4.0,46.0,1600.0,43.0,23.9,1008.2,20.6,0.0,1.6
2016,7,7,7,129.0,129.0,3.0,37.0,1300.0,44.0,25.0,1008.4,20.9,0.0,1.9
2016,7,7,8,120.0,120.0,5.0,41.0,1300.0,48.0,26.4,1008.4,20.9,0.0,1.8
2016,7,7,9,114.0,114.0,9.0,40.0,1300.0,76.0,27.8,1008.3,20.9,0.0,1.0
2016,7,7,10,119.0,119.0,11.0,39.0,1400.0,103.0,28.4,1008.1,20.4,0.0,1.6
2016,7,7,11,124.0,124.0,13.0,37.0,1400.0,147.0,30.1,1008.0,20.4,0.0,1.5
2016,7,7,12,123.0,123.0,14.0,32.0,1400.0,204.0,31.6,1007.2,18.9,0.0,2.0
2016,7,7,13,116.0,116.0,11.0,20.0,1100.0,252.0,32.6,1006.2,17.6,0.0,2.4
2016,7,7,14,118.0,118.0,8.0,14.0,900.0,268.0,33.4,1005.7,17.6,0.0,2.2
2016,7,7,15,114.0,114.0,5.0,12.0,800.0,258.0,33.2,1005.4,17.4,0.0,2.4
2016,7,7,16,106.0,106.0,5.0,12.0,700.0,246.0,34.0,1005.0,18.1,0.0,1.4
2016,7,7,17,95.0,107.0,4.0,14.0,700.0,248.0,33.3,1004.7,18.3,0.0,2.8
2016,7,7,18,111.0,128.0,5.0,27.0,800.0,245.0,32.7,1004.3,18.9,0.0,2.1
2016,7,7,19,121.0,132.0,5.0,26.0,900.0,248.0,31.2,1004.7,20.5,0.0,2.8
2016,7,7,20,122.0,189.0,6.0,31.0,1000.0,246.0,30.3,1004.9,19.7,0.0,2.9
2016,7,7,21,103.0,103.0,10.0,32.0,1000.0,207.0,29.6,1005.5,18.7,0.0,2.5
2016,7,7,22,85.0,85.0,10.0,35.0,1000.0,167.0,29.1,1005.6,18.5,0.0,2.6
2016,7,7,23,75.0,75.0,9.0,39.0,1000.0,135.0,28.5,1005.9,19.2,0.0,1.9
