year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,2,27,0,14.0,30.0,9.0,30.0,500.0,48.0,0.0,1025.0,-17.3,0.0,1.0
2015,2,27,1,15.0,34.0,11.0,29.0,500.0,48.0,-0.6,1027.9,-18.7,0.0,3.0
2015,2,27,2,7.0,23.0,4.0,15.0,300.0,60.0,-1.2,1028.3,-19.2,0.0,2.8
2015,2,27,3,8.0,16.0,8.0,16.0,300.0,58.0,-2.0,1027.0,-17.7,0.0,1.4
2015,2,27,4,7.0,13.0,8.0,15.0,300.0,59.0,-2.0,1024.0,-18.1,0.0,2.0
2015,2,27,5,5.0,14.0,5.0,15.0,300.0,58.0,-3.0,1028.9,-17.8,0.0,1.2
2015,2,27,6,7.0,13.0,5.0,18.0,400.0,55.0,-3.2,1029.4,-17.6,0.0,1.1
2015,2,27,7,8.0,12.0,6.0,24.0,400.0,50.0,-3.6,1029.7,-16.9,0.0,0.8
2015,2,27,8,9.0,19.0,7.0,32.0,400.0,43.0,-1.0,1028.0,-16.8,0.0,2.0
2015,2,27,9,12.0,20.0,7.0,35.0,500.0,42.0,-1.5,1031.5,-17.3,0.0,0.3
2015,2,27,10,15.0,22.0,8.0,44.0,600.0,36.0,-0.5,1031.3,-17.2,0.0,0.5
2015,2,27,11,16.0,24.0,8.0,47.0,600.0,35.0,0.0,1031.3,-17.7,0.0,0.8
2015,2,27,12,17.0,35.0,17.0,47.0,800.0,35.0,1.0,1030.0,-16.4,0.0,0.7
2015,2,27,13,26.0,49.0,25.0,34.0,1000.0,48.0,1.0,1029.0,-14.7,0.0,0.8
2015,2,27,14,23.0,46.0,20.0,33.0,900.0,49.0,2.0,1029.1,-10.5,0.0,2.6
2015,2,27,15,27.0,55.0,19.0,29.0,900.0,52.0,2.0,1028.0,-11.2,0.0,1.9
2015,2,27,16,30.0,52.0,18.0,29.0,900.0,52.0,1.5,1028.2,-11.3,0.0,1.8
2015,2,27,17,33.0,61.0,18.0,39.0,900.0,42.0,2.0,1028.0,-10.9,0.0,2.4
2015,2,27,18,36.0,63.0,17.0,46.0,900.0,34.0,2.0,1024.0,-10.5,0.0,2.4
2015,2,27,19,39.0,58.0,17.0,45.0,900.0,35.0,2.0,1026.0,-10.2,0.0,1.8
2015,2,27,20,35.0,58.0,16.0,43.0,900.0,37.0,0.5,1027.8,-10.4,0.0,2.2
2015,2,27,21,35.0,63.0,16.0,43.0,900.0,34.0,1.0,1028.0,-9.6,0.0,1.0
2015,2,27,22,37.0,70.0,20.0,61.0,1000.0,16.0,1.0,1026.0,-7.8,0.0,2.5
2015,2,27,23,43.0,77.0,21.0,45.0,1000.0,29.0,0.0,1028.0,-6.0,0.0,4.1
