year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,2,26,0,4.0,30.0,2.0,10.0,300.0,73.0,2.8,1028.3,-18.0,0.0,4.5
2016,2,26,1,6.0,27.0,4.0,11.0,300.0,70.0,2.1,1028.3,-18.0,0.0,2.7
2016,2,26,2,8.0,24.0,3.0,11.0,300.0,69.0,1.9,1027.9,-19.4,0.0,3.3
2016,2,26,3,5.0,20.0,2.0,9.0,300.0,69.0,1.6,1027.1,-20.2,0.0,3.8
2016,2,26,4,6.0,18.0,2.0,14.0,300.0,63.0,1.1,1026.5,-20.6,0.0,1.6
2016,2,26,5,5.0,15.0,3.0,17.0,300.0,59.0,-0.7,1026.0,-20.4,0.0,0.8
2016,2,26,6,3.0,14.0,3.0,23.0,400.0,53.0,-3.6,1025.3,-18.3,0.0,1.1
2016,2,26,7,5.0,13.0,3.0,34.0,400.0,41.0,-4.1,1024.7,-16.3,0.0,1.8
2016,2,26,8,9.0,26.0,7.0,48.0,700.0,25.0,0.8,1024.6,-17.5,0.0,1.0
2016,2,26,9,29.0,53.0,17.0,53.0,1100.0,24.0,2.7,1024.3,-17.5,0.0,1.0
2016,2,26,10,39.0,57.0,21.0,37.0,1000.0,43.0,1.7,1023.2,-17.8,0.0,3.0
2016,2,26,11,44.0,71.0,18.0,33.0,1100.0,51.0,3.4,1022.3,-17.5,0.0,4.0
2016,2,26,12,47.0,69.0,19.0,27.0,900.0,62.0,4.6,1020.4,-17.1,0.0,4.0
2016,2,26,13,61.0,79.0,18.0,23.0,900.0,74.0,6.4,1018.9,-16.3,0.0,3.9
2016,2,26,14,50.0,88.0,21.0,25.0,800.0,73.0,6.2,1017.3,-16.4,0.0,3.2
2016,2,26,15,44.0,83.0,16.0,23.0,700.0,77.0,7.3,1016.6,-16.2,0.0,3.9
2016,2,26,16,48.0,90.0,16.0,25.0,700.0,81.0,7.6,1016.1,-15.3,0.0,2.4
2016,2,26,17,55.0,86.0,15.0,29.0,800.0,78.0,7.5,1015.7,-14.7,0.0,2.7
2016,2,26,18,57.0,95.0,17.0,43.0,900.0,62.0,6.6,1015.8,-14.8,0.0,2.0
2016,2,26,19,62.0,106.0,18.0,63.0,1000.0,38.0,3.9,1016.6,-13.0,0.0,0.6
2016,2,26,20,69.0,113.0,19.0,72.0,1200.0,30.0,4.7,1017.7,-12.7,0.0,1.5
2016,2,26,21,74.0,130.0,26.0,94.0,1600.0,8.0,5.3,1018.8,-13.2,0.0,1.6
2016,2,26,22,57.0,100.0,20.0,41.0,900.0,46.0,4.8,1019.2,-11.3,0.0,0.7
2016,2,26,23,20.0,46.0,14.0,31.0,600.0,48.0,5.2,1019.5,-6.7,0.0,2.1
