year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2017,1,30,0,8.0,19.0,6.0,11.0,400.0,72.0,-3.625,1033.75,-24.6,0.0,4.4
2017,1,30,1,9.0,16.0,6.0,11.0,400.0,70.0,-4.175,1034.0,-24.9,0.0,3.7
2017,1,30,2,7.0,14.0,9.0,8.0,400.0,71.0,-4.725,1034.25,-24.9,0.0,3.5
2017,1,30,3,9.0,9.0,9.0,8.0,400.0,71.0,-5.125,1035.0,-25.2,0.0,3.2
2017,1,30,4,8.0,8.0,11.0,9.0,400.0,82.0,-5.375,1035.0,-25.4,0.0,2.7
2017,1,30,5,5.0,6.0,11.0,10.0,400.0,69.0,-5.575,1035.0,-25.6,0.0,2.8
2017,1,30,6,7.0,7.0,11.0,12.0,400.0,68.0,-5.9,1035.0,-25.5,0.0,2.3
2017,1,30,7,9.0,9.0,13.0,18.0,400.0,63.0,-6.925,1035.0,-24.9,0.0,1.7
2017,1,30,8,8.0,13.0,12.0,16.0,400.0,65.0,-6.9,1035.6,-24.6,0.0,2.1
2017,1,30,9,6.0,15.0,13.0,15.0,400.0,67.0,-5.3,1036.5,-24.3,0.0,2.0
2017,1,30,10,12.0,12.0,12.0,13.0,400.0,71.0,-3.4,1036.6,-24.4,0.0,1.6
2017,1,30,11,4.0,5.0,6.0,8.0,300.0,76.0,-1.6,1035.6,-24.9,0.0,2.0
2017,1,30,12,4.0,5.0,7.0,8.0,300.0,77.0,-1.1,1033.8,-26.1,0.0,2.8
2017,1,30,13,3.0,5.0,7.0,10.0,300.0,79.0,0.2,1032.5,-26.9,0.0,1.9
2017,1,30,14,8.0,8.0,6.0,12.0,400.0,79.0,1.6,1031.3,-26.8,0.0,1.3
2017,1,30,15,9.0,13.0,11.0,22.0,400.0,71.0,1.9,1030.8,-27.8,0.0,2.4
2017,1,30,16,9.0,9.0,9.0,19.0,400.0,78.0,1.8,1030.2,-29.1,0.0,2.3
2017,1,30,17,35.0,65.0,16.0,21.0,500.0,101.0,0.8,1029.9,-31.3,0.0,3.4
2017,1,30,18,126.0,130.0,28.0,43.0,900.0,133.0,-0.1,1029.7,-28.2,0.0,1.5
2017,1,30,19,71.0,71.0,16.0,39.0,700.0,98.0,0.1,1029.7,-28.0,0.0,2.2
2017,1,30,20,64.0,66.0,22.0,32.0,700.0,94.0,0.0,1029.3,-28.1,0.0,2.8
2017,1,30,21,57.0,64.0,30.0,29.0,700.0,90.0,-0.2,1028.9,-27.2,0.0,3.7
2017,1,30,22,59.0,66.0,32.0,34.0,800.0,84.0,-0.4,1028.1,-27.4,0.0,3.1
2017,1,30,23,70.0,82.0,42.0,41.0,900.0,76.0,-0.4,1028.3,-26.4,0.0,3.3
