year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,10,23,0,65.0,56.0,9.0,73.0,700.0,7.0,6.0,1016.0,3.8,0.0,1.3
2013,10,23,1,42.0,47.0,6.0,54.0,600.0,5.0,6.7,1015.9,-4.1,0.0,1.6
2013,10,23,2,40.0,47.0,10.0,54.0,500.0,9.0,4.9,1016.3,0.8,0.0,0.9
2013,10,23,3,40.0,69.0,6.0,40.0,500.0,1.0,4.4,1016.5,3.1,0.0,0.0
2013,10,23,4,34.0,50.0,5.0,40.0,300.0,3.0,3.9,1016.9,3.2,0.0,0.0
2013,10,23,5,28.0,54.0,5.0,38.0,300.0,11.0,3.2,1016.6,2.3,0.0,1.3
2013,10,23,6,19.0,53.0,5.0,38.0,300.0,14.0,3.0,1016.9,1.2,0.0,0.8
2013,10,23,7,19.0,66.0,4.0,52.0,300.0,1.0,5.2,1017.3,1.1,0.0,2.0
2013,10,23,8,22.0,74.0,4.0,48.0,400.0,3.0,9.1,1017.4,-1.6,0.0,1.9
2013,10,23,9,22.0,74.0,9.0,51.0,500.0,7.0,11.9,1017.3,-4.3,0.0,1.0
2013,10,23,10,28.0,93.0,17.0,44.0,600.0,20.0,13.7,1016.9,-5.5,0.0,1.9
2013,10,23,11,26.0,110.0,17.0,28.0,400.0,40.0,15.0,1015.7,-8.5,0.0,2.6
2013,10,23,12,16.0,56.0,12.0,20.0,300.0,50.0,15.5,1014.8,-8.1,0.0,2.7
2013,10,23,13,15.0,71.0,11.0,17.0,400.0,54.0,16.0,1014.3,-7.0,0.0,2.1
2013,10,23,14,18.0,39.0,15.0,19.0,300.0,51.0,15.9,1014.5,-7.7,0.0,3.0
2013,10,23,15,16.0,54.0,13.0,23.0,300.0,49.0,15.2,1014.7,-6.4,0.0,1.4
2013,10,23,16,21.0,58.0,13.0,31.0,300.0,43.0,11.9,1015.0,1.2,0.0,0.7
2013,10,23,17,21.0,58.0,9.0,46.0,400.0,28.0,7.6,1015.7,1.6,0.0,0.8
2013,10,23,18,23.0,96.0,3.0,76.0,700.0,1.0,7.9,1017.0,-1.4,0.0,1.2
2013,10,23,19,39.0,118.0,3.0,76.0,800.0,1.0,11.9,1018.7,-7.0,0.0,3.0
2013,10,23,20,32.0,91.0,5.0,92.0,500.0,17.0,10.3,1019.9,-7.0,0.0,1.9
2013,10,23,21,17.0,91.0,2.0,50.0,400.0,26.0,9.7,1020.8,-7.5,0.0,2.7
2013,10,23,22,13.0,48.0,2.0,28.0,200.0,27.0,7.0,1021.2,-6.7,0.0,0.6
2013,10,23,23,13.0,43.0,1.0,19.0,200.0,29.0,7.6,1021.3,-6.9,0.0,2.5
