year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,11,26,0,263.0,305.0,27.0,141.0,4100.0,2.0,1.6,1019.0,-0.3,0.0,0.0
2014,11,26,1,248.0,310.0,40.0,158.0,4800.0,2.0,1.7,1025.0,-0.2,0.0,1.1
2014,11,26,2,223.0,279.0,34.0,146.0,4300.0,2.0,1.4,1019.0,-0.4,0.0,1.2
2014,11,26,3,239.0,296.0,27.0,129.0,4700.0,2.0,1.4,1021.0,-0.2,0.0,1.4
2014,11,26,4,225.0,267.0,18.0,115.0,4200.0,2.0,1.1,1024.0,-0.2,0.0,0.9
2014,11,26,5,209.0,245.0,17.0,113.0,3900.0,2.0,1.2,1025.0,0.0,0.0,1.2
2014,11,26,6,191.0,226.0,19.0,117.0,3700.0,2.0,1.3,1021.0,0.3,0.0,1.2
2014,11,26,7,175.0,204.0,23.0,110.0,3500.0,2.0,1.1,1022.0,0.1,0.0,0.9
2014,11,26,8,179.0,252.0,22.0,108.0,3900.0,2.0,2.0,1020.0,0.8,0.0,1.2
2014,11,26,9,176.0,246.0,32.0,111.0,3500.0,2.0,3.5,1024.0,1.0,0.0,1.2
2014,11,26,10,189.0,246.0,53.0,122.0,3600.0,2.0,4.8,1018.0,1.5,0.0,1.0
2014,11,26,11,184.0,229.0,70.0,127.0,3000.0,2.0,6.0,1021.0,1.5,0.0,1.5
2014,11,26,12,196.0,242.0,76.0,132.0,2700.0,2.0,7.2,1020.0,1.7,0.0,1.4
2014,11,26,13,231.0,290.0,72.0,152.0,3100.0,2.0,8.4,1018.0,1.8,0.0,1.1
2014,11,26,14,250.0,307.0,67.0,155.0,2900.0,2.0,8.9,1018.0,2.0,0.0,1.3
2014,11,26,15,244.0,290.0,66.0,163.0,3000.0,2.0,9.3,1022.0,1.9,0.0,1.0
2014,11,26,16,252.0,312.0,61.0,170.0,3100.0,2.0,8.9,1022.0,2.2,0.0,1.0
2014,11,26,17,303.0,371.0,51.0,189.0,3700.0,2.0,8.1,1022.0,2.1,0.0,1.2
2014,11,26,18,324.0,401.0,44.0,191.0,3700.0,2.0,7.4,1025.0,2.1,0.0,0.6
2014,11,26,19,323.0,397.0,37.0,179.0,3800.0,2.0,6.3,1019.0,2.4,0.0,0.0
2014,11,26,20,337.0,414.0,33.0,177.0,4100.0,2.0,4.4,1024.0,2.1,0.0,0.0
2014,11,26,21,347.0,419.0,27.0,169.0,4700.0,2.0,3.0,1020.0,1.8,0.0,0.5
2014,11,26,22,365.0,442.0,25.0,160.0,5200.0,2.0,3.0,1019.0,2.4,0.0,0.9
2014,11,26,23,390.0,486.0,25.0,161.0,5100.0,2.0,4.5,1024.0,2.2,0.0,1.7
