year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2016,12,21,0,400.0,400.0,6.0,155.0,9700.0,2.0,-0.7,1025.8,-2.0,0.0,1.7
2016,12,21,1,386.0,386.0,6.0,151.0,9400.0,2.0,-1.0,1025.1,-2.3,0.0,1.0
2016,12,21,2,369.0,369.0,6.0,142.0,8500.0,2.0,-1.0,1024.9,-2.3,0.0,1.4
2016,12,21,3,337.0,337.0,5.0,133.0,8000.0,2.0,-1.1,1024.5,-2.2,0.0,1.2
2016,12,21,4,332.0,332.0,5.0,128.0,8100.0,2.0,-1.2,1023.7,-2.5,0.0,1.3
2016,12,21,5,353.0,353.0,6.0,127.0,8300.0,3.0,-1.2,1023.3,-2.6,0.0,1.7
2016,12,21,6,343.0,343.0,7.0,127.0,8100.0,2.0,-1.4,1023.2,-3.0,0.0,1.3
2016,12,21,7,351.0,351.0,7.0,123.0,8200.0,2.0,-1.1,1023.4,-2.7,0.0,1.0
2016,12,21,8,355.0,355.0,8.0,128.0,8100.0,2.0,-1.0,1023.4,-2.9,0.0,0.2
2016,12,21,9,364.0,364.0,8.0,130.0,8100.0,3.0,-0.7,1023.8,-2.8,0.0,0.7
2016,12,21,10,365.0,365.0,9.0,141.0,8000.0,3.0,0.6,1023.6,-2.3,0.0,1.1
2016,12,21,11,359.0,359.0,10.0,146.0,7500.0,4.0,1.6,1023.0,-2.2,0.0,1.1
2016,12,21,12,343.0,343.0,12.0,136.0,6500.0,9.0,2.5,1021.5,-2.2,0.0,0.5
2016,12,21,13,368.0,368.0,14.0,145.0,6500.0,12.0,3.3,1020.3,-2.5,0.0,1.4
2016,12,21,14,348.0,348.0,17.0,140.0,5700.0,19.0,3.9,1019.4,-2.7,0.0,1.6
2016,12,21,15,318.0,318.0,16.0,134.0,5000.0,19.0,3.9,1019.5,-2.7,0.0,0.5
2016,12,21,16,359.0,359.0,12.0,163.0,5900.0,12.0,3.8,1019.7,-2.6,0.0,0.9
2016,12,21,17,375.0,375.0,10.0,176.0,6100.0,4.0,2.8,1019.9,-2.3,0.0,1.0
2016,12,21,18,387.0,387.0,9.0,187.0,6800.0,2.0,2.9,1020.5,-2.0,0.0,1.2
2016,12,21,19,405.0,405.0,8.0,199.0,7500.0,3.0,2.5,1020.5,-1.9,0.0,1.3
2016,12,21,20,426.0,426.0,8.0,206.0,7700.0,2.0,1.9,1020.4,-2.1,0.0,0.8
2016,12,21,21,427.0,427.0,11.0,203.0,7600.0,3.0,1.0,1020.2,-2.2,0.0,1.2
2016,12,21,22,433.0,433.0,12.0,201.0,7700.0,3.0,1.2,1020.1,-1.7,0.0,0.2
2016,12,21,23,399.0,399.0,15.0,182.0,6700.0,2.0,1.5,1019.7,-1.4,0.0,0.8
