year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2015,4,4,0,34.0,34.0,8.0,35.0,800.0,80.0,9.4,1009.8,1.5,0.0,3.2
2015,4,4,1,34.0,34.0,7.0,43.0,600.0,68.0,9.0,1009.3,1.9,0.0,2.8
2015,4,4,2,36.0,37.0,6.0,40.0,600.0,64.0,8.7,1008.7,1.6,0.0,2.1
2015,4,4,3,38.0,38.0,7.0,38.0,600.0,68.0,8.8,1008.0,1.2,0.0,1.5
2015,4,4,4,35.0,35.0,7.0,37.0,600.0,75.0,9.3,1007.4,1.0,0.0,2.2
2015,4,4,5,37.0,37.0,6.0,42.0,600.0,68.0,8.6,1006.8,1.7,0.0,1.5
2015,4,4,6,35.0,35.0,7.0,42.0,600.0,65.0,9.2,1007.7,0.6,0.0,2.6
2015,4,4,7,36.0,36.0,7.0,37.0,500.0,88.0,9.7,1008.9,0.3,0.0,1.8
2015,4,4,8,45.0,67.0,8.0,44.0,500.0,84.0,10.4,1008.8,1.0,0.0,1.4
2015,4,4,9,56.0,76.0,9.0,41.0,600.0,93.0,11.2,1008.4,0.6,0.0,2.6
2015,4,4,10,72.0,92.0,10.0,40.0,700.0,105.0,11.7,1009.1,0.7,0.0,2.8
2015,4,4,11,78.0,85.0,11.0,39.0,800.0,115.0,13.1,1008.4,0.5,0.0,3.0
2015,4,4,12,77.0,84.0,10.0,30.0,700.0,138.0,14.0,1007.5,0.6,0.0,2.4
2015,4,4,13,74.0,84.0,9.0,23.0,700.0,161.0,15.1,1007.9,0.9,0.0,3.0
2015,4,4,14,70.0,79.0,9.0,23.0,600.0,170.0,16.0,1007.0,1.3,0.0,2.4
2015,4,4,15,74.0,74.0,8.0,26.0,600.0,175.0,16.0,1006.7,1.3,0.0,2.0
2015,4,4,16,69.0,80.0,8.0,26.0,600.0,177.0,16.4,1006.7,1.7,0.0,1.3
2015,4,4,17,71.0,71.0,8.0,30.0,600.0,170.0,16.7,1006.1,1.9,0.0,1.5
2015,4,4,18,83.0,108.0,8.0,46.0,700.0,150.0,15.8,1006.6,2.2,0.0,1.5
2015,4,4,19,85.0,120.0,7.0,68.0,1100.0,121.0,15.1,1007.6,2.6,0.0,2.0
2015,4,4,20,90.0,120.0,8.0,59.0,800.0,126.0,14.6,1008.7,3.1,0.0,2.1
2015,4,4,21,91.0,123.0,8.0,47.0,700.0,134.0,14.4,1009.3,3.2,0.0,3.7
2015,4,4,22,104.0,123.0,8.0,49.0,800.0,124.0,13.9,1010.6,3.6,0.0,2.8
2015,4,4,23,105.0,128.0,10.0,42.0,700.0,131.0,13.3,1010.5,3.9,0.0,2.3
