year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2013,9,11,0,33.0,71.0,11.0,81.0,1100.0,1.0,16.0,1008.7,11.8,0.0,0.9
2013,9,11,1,50.0,172.0,13.0,79.0,1100.0,1.0,15.8,1008.9,12.2,0.0,1.0
2013,9,11,2,38.0,103.0,11.0,63.0,700.0,1.0,15.3,1008.9,12.4,0.0,0.9
2013,9,11,3,23.0,40.0,7.0,51.0,200.0,1.0,14.3,1009.3,11.6,0.0,0.0
2013,9,11,4,17.0,29.0,6.0,51.0,200.0,1.0,13.6,1009.1,11.8,0.0,0.8
2013,9,11,5,16.0,44.0,5.0,55.0,200.0,1.0,14.2,1009.8,11.4,0.0,1.4
2013,9,11,6,18.0,59.0,6.0,61.0,300.0,1.0,15.0,1010.2,11.6,0.0,1.0
2013,9,11,7,18.0,53.0,6.0,57.0,300.0,1.0,18.4,1010.6,12.6,0.0,0.7
2013,9,11,8,27.0,56.0,10.0,59.0,400.0,1.0,21.2,1010.9,12.3,0.0,1.5
2013,9,11,9,29.0,89.0,11.0,64.0,500.0,1.0,23.0,1010.8,13.2,0.0,1.8
2013,9,11,10,77.0,180.0,28.0,84.0,1400.0,11.0,24.4,1010.4,14.5,0.0,0.9
2013,9,11,11,96.0,162.0,33.0,92.0,1400.0,33.0,26.4,1009.5,14.8,0.0,1.1
2013,9,11,12,97.0,159.0,30.0,98.0,1400.0,57.0,27.8,1008.6,15.5,0.0,3.4
2013,9,11,13,95.0,131.0,24.0,89.0,1200.0,90.0,28.6,1007.4,16.8,0.0,3.2
2013,9,11,14,63.0,75.0,15.0,52.0,600.0,133.0,28.8,1007.3,17.3,0.0,2.3
2013,9,11,15,62.0,132.0,18.0,40.0,500.0,151.0,28.6,1006.7,16.8,0.0,3.7
2013,9,11,16,81.0,150.0,24.0,50.0,600.0,168.0,27.9,1006.9,16.5,0.0,2.8
2013,9,11,17,72.0,119.0,21.0,49.0,600.0,163.0,26.7,1007.0,17.7,0.0,2.3
2013,9,11,18,74.0,141.0,21.0,51.0,700.0,156.0,25.5,1007.2,17.2,0.0,1.6
2013,9,11,19,101.0,134.0,27.0,53.0,800.0,141.0,24.9,1007.8,16.3,0.0,2.0
2013,9,11,20,78.0,112.0,20.0,65.0,800.0,111.0,23.8,1008.3,16.3,0.0,2.0
2013,9,11,21,71.0,72.0,16.0,62.0,800.0,101.0,23.5,1008.4,16.3,0.0,1.3
2013,9,11,22,71.0,129.0,16.0,55.0,800.0,97.0,22.5,1008.5,17.0,0.0,0.9
2013,9,11,23,85.0,149.0,16.0,63.0,900.0,79.0,19.6,1008.4,17.0,0.0,0.8
