year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,11,17,0,11.0,16.0,8.0,34.0,400.0,30.0,5.0,1022.0,-4.8,0.0,0.6
2014,11,17,1,10.0,10.0,8.0,35.0,400.0,29.0,3.3,1022.0,-4.9,0.0,0.8
2014,11,17,2,13.0,13.0,10.0,34.0,400.0,25.0,2.5,1027.0,-4.7,0.0,0.1
2014,11,17,3,14.0,14.0,6.0,27.0,400.0,25.0,1.4,1024.0,-4.7,0.0,1.0
2014,11,17,4,8.0,8.0,10.0,30.0,400.0,26.0,0.8,1026.0,-3.5,0.0,0.7
2014,11,17,5,8.0,8.0,13.0,24.0,400.0,35.0,-0.4,1023.0,-3.9,0.0,0.0
2014,11,17,6,9.0,16.0,15.0,29.0,400.0,32.0,-1.3,1022.0,-3.7,0.0,0.0
2014,11,17,7,11.0,22.0,14.0,46.0,500.0,12.0,-1.7,1021.0,-3.6,0.0,0.0
2014,11,17,8,17.0,27.0,18.0,63.0,700.0,2.0,-1.1,1023.0,-3.3,0.0,0.6
2014,11,17,9,15.0,37.0,21.0,48.0,600.0,14.0,5.3,1026.0,-6.0,0.0,1.8
2014,11,17,10,19.0,38.0,28.0,44.0,700.0,20.0,8.7,1022.0,-7.1,0.0,1.3
2014,11,17,11,11.0,16.0,19.0,28.0,500.0,37.0,10.0,1025.0,-7.7,0.0,1.8
2014,11,17,12,11.0,19.0,17.0,27.0,500.0,41.0,11.2,1026.0,-8.7,0.0,2.8
2014,11,17,13,8.0,8.0,14.0,21.0,400.0,48.0,12.5,1024.0,-8.7,0.0,1.8
2014,11,17,14,9.0,9.0,13.0,18.0,400.0,54.0,13.6,1023.0,-11.8,0.0,1.5
2014,11,17,15,7.0,7.0,9.0,18.0,400.0,55.0,13.6,1024.0,-11.8,0.0,1.3
2014,11,17,16,10.0,15.0,7.0,18.0,400.0,59.0,13.4,1025.0,-9.1,0.0,1.8
2014,11,17,17,13.0,40.0,9.0,27.0,400.0,47.0,10.0,1024.0,-7.7,0.0,2.3
2014,11,17,18,21.0,101.0,11.0,82.0,800.0,5.0,6.7,1026.0,-6.0,0.0,0.8
2014,11,17,19,42.0,78.0,13.0,112.0,1000.0,2.0,4.1,1027.0,-4.4,0.0,0.7
2014,11,17,20,47.0,79.0,12.0,110.0,1300.0,2.0,3.4,1021.0,-1.2,0.0,1.0
2014,11,17,21,54.0,79.0,14.0,101.0,1200.0,2.0,2.3,1024.0,-1.5,0.0,0.6
2014,11,17,22,56.0,81.0,14.0,98.0,1000.0,2.0,0.8,1024.0,-3.9,0.0,0.0
2014,11,17,23,54.0,84.0,12.0,95.0,1100.0,2.0,0.6,1023.0,-2.5,0.0,0.0
