year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2014,4,24,0,77.0,112.0,14.0,40.0,500.0,97.0,18.2,1006.5,11.5,0.0,2.4
2014,4,24,1,85.0,141.0,13.0,55.0,600.0,71.0,17.5,1006.6,11.5,0.0,2.0
2014,4,24,2,85.0,134.0,14.0,50.0,500.0,68.0,16.7,1006.7,11.4,0.0,2.0
2014,4,24,3,87.0,119.0,12.0,49.0,600.0,58.0,16.5,1006.9,11.4,0.0,1.8
2014,4,24,4,89.0,108.0,10.0,29.0,400.0,81.0,16.0,1007.2,11.4,0.0,1.3
2014,4,24,5,89.0,110.0,10.0,27.0,500.0,74.0,14.4,1007.5,11.7,0.0,1.2
2014,4,24,6,95.0,107.0,10.0,51.0,500.0,40.0,16.7,1008.7,12.2,0.0,1.1
2014,4,24,7,100.0,112.0,10.0,51.0,600.0,56.0,17.5,1008.9,11.7,0.0,1.2
2014,4,24,8,114.0,135.0,13.0,50.0,600.0,57.0,17.9,1009.4,11.7,0.0,2.0
2014,4,24,9,114.0,149.0,16.0,61.0,700.0,47.0,18.2,1010.2,12.4,0.0,1.5
2014,4,24,10,121.0,158.0,19.0,68.0,800.0,41.0,18.7,1010.2,12.2,0.0,0.8
2014,4,24,11,114.0,138.0,20.0,53.0,700.0,60.0,19.4,1009.8,12.4,0.0,1.4
2014,4,24,12,123.0,149.0,22.0,57.0,800.0,54.0,21.4,1009.3,13.1,0.0,2.1
2014,4,24,13,127.0,142.0,28.0,45.0,700.0,73.0,22.4,1008.4,14.3,0.0,2.6
2014,4,24,14,140.0,178.0,32.0,48.0,800.0,86.0,23.6,1007.3,14.6,0.0,2.2
2014,4,24,15,161.0,200.0,36.0,41.0,900.0,110.0,23.7,1006.8,14.4,0.0,2.5
2014,4,24,16,177.0,193.0,38.0,36.0,1000.0,137.0,23.7,1006.9,13.8,0.0,2.2
2014,4,24,17,162.0,186.0,40.0,36.0,1000.0,153.0,23.3,1007.0,12.9,0.0,2.0
2014,4,24,18,139.0,149.0,33.0,37.0,800.0,150.0,22.6,1008.0,13.1,0.0,1.3
2014,4,24,19,134.0,141.0,26.0,39.0,700.0,151.0,21.2,1009.1,13.4,0.0,1.2
2014,4,24,20,121.0,165.0,21.0,38.0,800.0,149.0,18.9,1009.6,13.7,0.0,0.7
2014,4,24,21,122.0,150.0,17.0,47.0,800.0,126.0,17.2,1010.2,13.7,0.0,0.8
2014,4,24,22,127.0,155.0,14.0,53.0,800.0,107.0,17.2,1010.1,13.7,0.0,1.2
2014,4,24,23,138.0,169.0,12.0,103.0,1100.0,42.0,18.5,1010.5,14.2,0.0,0.6
