year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
2017,1,28,0,305.0,377.0,88.0,75.0,1600.0,68.0,-0.725,1021.0,-15.6,0.0,2.0
2017,1,28,1,576.0,815.0,155.0,94.0,2100.0,80.0,-0.525,1020.0,-15.7,0.0,0.8
2017,1,28,2,641.0,773.0,161.0,95.0,2600.0,82.0,-2.975,1020.0,-14.9,0.0,1.4
2017,1,28,3,651.0,799.0,155.0,92.0,2900.0,85.0,-4.0,1019.5,-14.5,0.0,1.5
2017,1,28,4,682.0,815.0,159.0,93.0,300.0,103.0,-3.5,1019.0,-13.5,0.0,1.8
2017,1,28,5,713.0,858.0,164.0,95.0,3500.0,125.0,-3.275,1018.75,-12.2,0.0,2.0
2017,1,28,6,697.0,754.0,146.0,92.0,3600.0,110.0,-3.15,1018.0,-11.8,0.0,1.7
2017,1,28,7,462.0,491.0,104.0,83.0,2800.0,66.0,-2.8,1018.0,-11.1,0.0,1.8
2017,1,28,8,383.0,442.0,91.0,81.0,2700.0,56.0,-2.575,1018.0,-10.6,0.0,1.3
2017,1,28,9,374.0,397.0,87.0,78.0,2600.0,54.0,-2.125,1018.0,-10.1,0.0,1.0
2017,1,28,10,323.0,357.0,85.0,77.0,2400.0,49.0,-1.75,1018.0,-9.5,0.0,1.4
2017,1,28,11,257.0,271.0,82.0,73.0,2200.0,44.0,-1.3,1018.6,-8.7,0.0,1.3
2017,1,28,12,249.0,282.0,89.0,65.0,2300.0,54.0,-0.533333333333333,1018.0,-8.2,0.0,2.4
2017,1,28,13,244.0,252.0,96.0,63.0,2300.0,60.0,0.3,1017.25,-8.5,0.0,1.6
2017,1,28,14,238.0,249.0,90.0,60.0,2400.0,65.0,1.12,1016.2,-8.8,0.0,1.7
2017,1,28,15,242.0,256.0,84.0,72.0,2500.0,62.0,1.6,1016.0,-8.4,0.0,2.3
2017,1,28,16,243.0,260.0,81.0,80.0,2600.0,59.0,1.85,1016.0,-8.5,0.0,1.8
2017,1,28,17,247.0,267.0,73.0,75.0,2900.0,59.0,1.7,1016.0,-7.9,0.0,1.3
2017,1,28,18,246.0,266.0,63.0,82.0,300.0,51.0,0.625,1016.0,-7.9,0.0,0.5
2017,1,28,19,243.0,260.0,54.0,83.0,300.0,47.0,-1.45,1017.0,-8.2,0.0,0.9
2017,1,28,20,242.0,269.0,42.0,93.0,3200.0,35.0,-2.0,1017.0,-8.0,0.0,1.5
2017,1,28,21,258.0,287.0,55.0,100.0,400.0,38.0,-2.175,1017.5,-7.2,0.0,1.2
2017,1,28,22,273.0,300.0,61.0,102.0,4600.0,40.0,-2.85,1018.0,-6.7,0.0,0.7
2017,1,28,23,307.0,347.0,84.0,107.0,500.0,45.0,-3.575,1018.25,-6.7,0.0,1.2
